iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1477.65,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1463.68,1,4.99175,30.1823,7.16185,37.184,0.974679,0.974679,1.02199,0.974679,0.998761,0.974679,0.974679
3,1459.5,1,4.93666,31.364,6.96784,39.3284,0.95,0.95,1.0401,0.95,0.998761,0.95,0.95
4,1439.24,1,4.72946,25.1533,7.66593,31.4656,0.925945,0.925945,1.01376,0.925945,0.998761,0.925945,0.925945
5,1431.93,1,4.53731,28.3422,6.21681,35.416,0.9025,0.9025,0.988094,0.9025,0.998761,0.9025,0.9025
6,1421.71,1,4.50481,30.2993,6.04522,38.0413,0.879648,0.879648,1.03799,0.879648,0.998761,0.879648,0.879648
7,1407.32,1,4.74975,25.9071,6.5824,32.5026,0.857375,0.857375,1.01171,0.857375,0.998761,0.857375,0.857375
8,1387.32,1,4.88571,27.2664,6.80537,34.0569,0.835666,0.835666,0.986094,0.835666,0.998761,0.835666,0.835666
9,1393.8,1,4.87957,29.4288,5.85551,37.0002,0.814506,0.814506,0.977932,0.814506,0.998761,0.814506,0.814506
10,1371.6,1,4.83183,28.5952,6.05189,36.0005,0.793882,0.793882,0.95317,0.793882,0.998761,0.793882,0.793882
11,1363.48,1,4.97548,27.0773,6.61801,33.802,0.773781,0.773781,1.04867,0.773781,0.998761,0.773781,0.773781
12,1342.93,1,4.98329,24.6763,5.84999,30.8492,0.754188,0.754188,1.02212,0.754188,0.998761,0.754188,0.754188
13,1342.46,1,4.90867,27.7468,6.84289,34.3988,0.735092,0.735092,1.03713,0.735092,0.998761,0.735092,0.735092
14,1324.51,1,4.9864,28.8102,6.20236,35.8084,0.716479,0.716479,1.01087,0.716479,0.998761,0.716479,0.716479
15,1312.83,1,5.13927,28.6016,7.02416,35.5015,0.698337,0.698337,0.985278,0.698337,0.998761,0.698337,0.698337
16,1312.02,1,5.07363,25.3125,7.55006,31.482,0.680655,0.680655,0.965084,0.680655,0.998761,0.680655,0.680655
17,1294.96,1,5.05689,25.2916,6.88414,31.7051,0.66342,0.66342,0.959928,0.66342,0.998761,0.66342,0.66342
18,1280.47,1,5.44308,27.015,7.36964,33.8944,0.646622,0.646622,0.95461,0.646622,0.998761,0.646622,0.646622
19,1271.26,1,5.37662,26.0831,7.08304,32.5771,0.630249,0.630249,1.10389,0.630249,0.998761,0.630249,0.630249
20,1266.35,1,5.26135,24.9237,6.75523,31.1757,0.614291,0.614291,1.15327,0.614291,0.998761,0.614291,0.614291
21,1246.3,1,5.27195,23.4955,6.82128,29.5755,0.598737,0.598737,1.12407,0.598737,0.998761,0.598737,0.598737
22,1240.03,1,5.23484,24.1022,6.46298,30.5149,0.583577,0.583577,1.09561,0.583577,0.998761,0.583577,0.583577
23,1234.62,1,5.10947,24.5614,5.43519,31.3723,0.5688,0.5688,1.06787,0.5688,0.998761,0.5688,0.5688
24,1217.91,1,5.18199,25.0073,4.85265,31.7948,0.554398,0.554398,1.04083,0.554398,0.998761,0.554398,0.554398
25,1215.43,1,5.25766,24.527,4.97661,31.0643,0.54036,0.54036,1.01448,0.54036,0.998761,0.54036,0.54036
26,1194.69,1,5.11277,23.0405,5.96912,29.1454,0.526678,0.526678,0.988789,0.526678,0.998761,0.526678,0.526678
27,1182.44,1,5.08693,23.9048,6.51097,30.1308,0.513342,0.513342,0.963752,0.513342,0.998761,0.513342,0.513342
28,1173.81,1,5.04861,22.571,7.1155,28.3773,0.500344,0.500344,0.93935,0.500344,0.998761,0.500344,0.500344
29,1159.51,1,5.24541,22.4006,7.94464,28.0635,0.487675,0.487675,0.915565,0.487675,0.998761,0.487675,0.487675
30,1152.27,1,5.2121,23.0137,6.76198,28.9115,0.475327,0.475327,0.928298,0.475327,0.998761,0.475327,0.475327
31,1144.78,1,5.26385,22.5215,6.47908,28.1523,0.463291,0.463291,0.963105,0.463291,0.998761,0.463291,0.463291
32,1130.2,1,5.18761,23.0849,5.55008,28.8809,0.45156,0.45156,0.938718,0.45156,0.998761,0.45156,0.45156
33,1128.52,1,5.07409,22.1493,5.32501,27.7036,0.440127,0.440127,0.978482,0.440127,0.998761,0.440127,0.440127
34,1114.98,1,4.98672,22.3877,5.57996,27.9977,0.428982,0.428982,1.02179,0.428982,0.998761,0.428982,0.428982
35,1106.28,1,5.07968,22.4185,5.69902,28.0022,0.41812,0.41812,1.09775,0.41812,0.998761,0.41812,0.41812
36,1100.45,1,5.2627,22.6614,6.65298,28.2981,0.407533,0.407533,1.06996,0.407533,0.998761,0.407533,0.407533
37,1106.05,1,5.23419,23.3353,5.01839,29.0011,0.397214,0.397214,1.13572,0.397214,0.998761,0.397214,0.397214
38,1083.17,1,5.12045,22.98,4.9436,28.5086,0.387157,0.391481,1.10697,0.387157,0.998761,0.387157,0.387157
39,1072.09,1,5.12986,21.2697,6.87433,26.4669,0.377354,0.381569,1.07894,0.377354,0.998761,0.377354,0.377354
40,1073.18,1,5.23878,21.2755,7.29873,26.484,0.367799,0.371907,1.05162,0.367799,0.998761,0.367799,0.367799
41,1066.27,1,5.26278,20.6868,8.02581,25.8059,0.358486,0.36249,1.02499,0.358486,0.998761,0.358486,0.358486
42,1049.2,1,5.30874,20.7201,7.50389,25.8654,0.349409,0.353312,0.999038,0.349409,0.998761,0.349409,0.349409
43,1035.68,1,5.29074,21.1619,8.342,26.4996,0.340562,0.344366,0.973742,0.340562,0.998761,0.340562,0.340562
44,1029.04,1,5.38849,20.6596,8.91588,25.8919,0.331938,0.335646,0.949086,0.331938,0.998761,0.331938,0.331938
45,1013.67,1,5.3199,20.6912,7.81825,25.8997,0.323534,0.327147,0.925055,0.323534,0.998761,0.323534,0.323534
46,1003.42,1,5.24352,20.1301,7.41223,25.2656,0.315341,0.318864,0.901632,0.315341,0.998761,0.315341,0.315341
