simulations, -2LL
1000,589.347
2000,589.482
3000,589.632
4000,589.662
5000,589.584
6000,589.603
7000,589.67
8000,589.677
9000,589.704
10000,589.676
11000,589.59
12000,589.533
13000,589.542
14000,589.465
15000,589.443
16000,589.45
17000,589.478
18000,589.476
19000,589.478
20000,589.425
21000,589.4
22000,589.433
23000,589.402
24000,589.391
25000,589.397
26000,589.42
27000,589.435
28000,589.433
29000,589.414
30000,589.419
