iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1483.63,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1468.44,1,4.15915,1.03327,0.94241,53.6411,16.3694,63.4886,0.974679,0.974679,1.00065,0.974679,0.998743,0.974679,0.974679
3,1461.92,1,7.21969,-0.357469,0.368872,52.1085,15.2453,62.8085,0.95,0.95,0.975316,0.95,0.998743,0.95,0.95
4,1449.47,1,5.97448,0.201178,0.532986,52.9889,17.8876,63.8224,0.925945,0.925945,1.17427,0.925945,0.998743,0.925945,0.925945
5,1438.6,1,9.15015,-0.187647,0.120449,51.6616,14.2619,62.4708,0.9025,0.9025,1.23287,0.9025,0.998743,0.9025,0.9025
6,1423.52,1,3.86778,1.72247,0.979889,54.2475,14.5381,65.3521,0.879648,0.879648,1.20165,0.879648,0.998743,0.879648,0.879648
7,1415.17,1,3.83318,1.7038,1.00037,56.391,16.5277,67.9052,0.857375,0.857375,1.17122,0.857375,0.998743,0.857375,0.857375
8,1389.34,1,5.943,-0.226359,0.542418,52.8014,16.452,63.0118,0.835666,0.835666,1.14157,0.835666,0.998743,0.835666,0.835666
9,1388.72,1,6.22123,0.599209,0.558771,60.0791,17.7385,71.864,0.814506,0.814506,1.14142,0.814506,0.998743,0.814506,0.814506
10,1373.75,1,3.1971,2.81436,1.2788,63.9211,17.2204,76.344,0.793882,0.793882,1.11252,0.793882,0.998743,0.793882,0.793882
11,1364.86,1,2.85467,2.24391,1.40145,68.977,13.6363,82.35,0.773781,0.773781,1.08435,0.773781,0.998743,0.773781,0.773781
12,1352.42,1,5.38579,0.566062,0.705638,64.6542,12.8828,77.1419,0.754188,0.754188,1.08623,0.754188,0.998743,0.754188,0.754188
13,1351.17,1,4.27377,0.938778,0.975262,67.9904,16.0829,81.0225,0.735092,0.735092,1.23466,0.735092,0.998743,0.735092,0.735092
14,1343.31,1,4.78761,0.921121,0.836853,63.8645,14.435,76.128,0.716479,0.716479,1.38432,0.716479,0.998743,0.716479,0.716479
15,1323.66,1,6.12887,0.189175,0.60091,66.7163,14.2567,79.4618,0.698337,0.698337,1.34926,0.698337,0.998743,0.698337,0.698337
16,1314.31,1,5.25676,0.868173,0.723942,60.512,16.4038,72.3065,0.680655,0.680655,1.3151,0.680655,0.998743,0.680655,0.680655
17,1299.22,1,5.1612,0.516259,0.704732,62.3404,11.9585,74.2376,0.66342,0.66342,1.2818,0.66342,0.998743,0.66342,0.66342
18,1288.98,1,6.1699,0.368801,0.550434,57.4775,14.058,68.2884,0.646622,0.646622,1.24935,0.646622,0.998743,0.646622,0.646622
19,1271.63,1,6.30827,0.491569,0.559946,54.8149,13.4475,64.4321,0.630249,0.630249,1.24976,0.630249,0.998743,0.630249,0.630249
20,1270.11,1,5.32224,0.799079,0.737308,51.5917,14.9814,60.851,0.614291,0.614816,1.21812,0.614291,0.998743,0.614291,0.614291
21,1254.19,1,5.86754,0.028256,0.623955,50.7699,20.4479,60.1392,0.598737,0.602807,1.18728,0.602889,0.998743,0.598737,0.598737
22,1243.02,1,5.80923,0.130242,0.670362,56.2222,16.84,66.6698,0.583577,0.587544,1.15721,0.587623,0.998743,0.583577,0.583577
23,1226.58,1,6.63182,0.379451,0.501904,52.7178,14.7775,62.594,0.5688,0.572667,1.12791,0.572744,0.998743,0.5688,0.5688
24,1207.83,1,6.62332,0.628664,0.554645,53.2383,13.2083,63.1089,0.554398,0.558167,1.09935,0.558242,0.998743,0.554398,0.554398
25,1199.7,1,7.44155,0.36702,0.407283,51.8416,10.8542,61.5501,0.54036,0.544033,1.07152,0.544107,0.998743,0.54036,0.54036
26,1191.04,1,7.29693,0.644014,0.43942,53.0937,12.278,63.1871,0.526678,0.530258,1.15112,0.53033,0.998743,0.526678,0.526678
27,1184.85,1,5.16313,0.991538,0.798951,53.8241,15.8571,63.843,0.513342,0.519334,1.12197,0.516902,0.998743,0.513342,0.513342
28,1165.55,1,5.14837,1.19064,0.806001,52.5511,16.6062,61.6317,0.500344,0.506184,1.09356,0.503814,0.998743,0.500344,0.500344
29,1153.9,1,7.20492,0.227468,0.45373,49.5619,18.7328,58.1056,0.487675,0.493367,1.06587,0.491057,0.998743,0.487675,0.487675
30,1138.38,1,5.31166,0.91032,0.748048,47.8159,16.9957,55.9688,0.475327,0.480875,1.03888,0.478623,0.998743,0.475327,0.475327
31,1134.06,1,5.84338,0.723212,0.654672,48.1127,15.0098,55.9968,0.463291,0.468699,1.01258,0.466504,0.998743,0.463291,0.463291
32,1115.06,1,5.63035,1.07792,0.69471,45.8046,14.7291,53.3246,0.45156,0.478191,0.986941,0.481314,0.998743,0.45156,0.45156
33,1114.19,1,5.73794,1.14649,0.69263,47.0172,12.5782,54.5646,0.440127,0.496045,0.961951,0.49841,0.998743,0.440127,0.440127
