iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
28,1706.62,1,3.55449,8.83345,43.127,181.715,1.50103,1.50103,0,0.750516,1.58903,1.01151,1.04456
29,1701.98,1,3.4706,6.68146,35.6811,144.842,1.46302,1.46302,0,0.731512,1.55168,0.9859,1.05242
30,1680.69,1,4.13487,6.46121,32.2961,177.321,1.42598,1.42598,0,0.71299,1.51239,0.960937,1.02577
31,1677.46,1,3.53741,4.32467,36.0983,179.931,1.38987,1.38987,0,0.694937,1.4741,0.936605,0.999799
32,1665,1,3.42621,4.93775,32.2506,159.915,1.35468,1.35468,0,0.677341,1.43677,0.91289,1.02256
33,1655.57,1,3.90343,5.26194,31.9234,142.649,1.32038,1.32038,0,0.66019,1.58849,0.889775,0.996672
34,1645.74,1,4.10647,5.45606,36.7706,147.415,1.28695,1.28695,0,0.643474,1.68645,0.867245,0.971436
35,1627.53,1,4.32206,5.90428,32.5375,164.862,1.25436,1.25436,0,0.627181,1.64375,0.845286,0.946838
36,1628.78,1,4.0395,8.41692,32.6369,139.993,1.2226,1.2226,0,0.6113,1.80996,0.823883,0.922864
37,1613.84,1,3.99816,7.94701,37.4077,128.353,1.19164,1.19164,0,0.595821,1.86799,0.803022,0.899497
38,1612.33,1,4.09411,7.71278,40.082,109.783,1.16147,1.16147,0,0.580735,1.82069,0.840601,0.937889
39,1600.25,1,4.32143,5.53339,35.0121,90.3249,1.13206,1.13206,0,0.56603,2.05969,0.819317,0.963178
40,1588.11,1,4.29747,5.762,32.9672,87.6354,1.1034,1.1034,0,0.551698,2.02502,0.798571,0.946539
41,1575.45,1,4.39643,7.98127,33.547,97.7396,1.07546,1.07546,0,0.537729,2.08804,0.778351,0.922573
42,1561.8,1,4.74727,6.76201,31.6359,92.1492,1.04823,1.04823,0,0.524113,2.03517,0.758643,0.899213
43,1548.77,1,4.86622,5.83162,27.7184,75.0138,1.02168,1.02168,0,0.510842,1.98596,0.739433,0.913092
44,1532,1,4.673,5.25428,28.0573,84.7718,0.995815,0.995815,0,0.497908,1.93567,0.720711,0.889972
45,1527.44,1,4.75976,6.54816,26.1287,81.253,0.970601,0.970601,0,0.4853,1.89916,0.702462,0.867437
46,1512.47,1,4.55269,4.0009,30.5802,85.6493,0.946024,0.946024,0,0.473012,1.85107,0.684675,0.845473
47,1501.53,1,4.57994,5.48061,31.0015,90.4859,0.922071,0.922071,0,0.461035,1.8042,0.667339,0.847896
48,1491.44,1,4.52032,4.55003,28.8268,91.8541,0.898723,0.898723,0,0.449362,2.09259,0.650441,0.826427
49,1489.17,1,4.74006,3.71119,31.7513,102.115,0.875967,0.875967,0,0.437984,2.03961,0.633972,0.805502
50,1466.69,1,4.62142,2.90411,33.0211,98.7574,0.853787,0.853787,0,0.426894,2.00175,0.617919,0.785106
51,1452.02,1,5.01347,1.81987,34.5078,87.1336,0.832169,0.832169,0,0.416084,1.95106,0.602273,0.771926
52,1437.96,1,4.83792,2.6813,31.8598,82.8145,0.811098,0.811098,0,0.405549,1.90166,0.587023,0.75238
53,1442.43,1,4.64748,3.88167,29.0299,85.5335,0.79056,0.79056,0,0.39528,1.85351,0.572159,0.83156
54,1440.73,1,4.57494,3.19354,27.6233,77.4088,0.770543,0.770543,0,0.385271,1.80658,0.557672,0.888624
55,1411.13,1,4.6288,4.1656,27.4905,75.0256,0.751032,0.751032,0,0.375516,1.76084,0.543552,0.866124
56,1406.81,1,4.68216,2.62832,28.023,82.3919,0.732016,0.732016,0,0.366008,1.71625,0.529788,0.844193
57,1395.58,1,4.76787,2.89601,29.4857,83.163,0.713481,0.713481,0,0.35674,1.67279,0.516374,0.822817
58,1378.34,1,4.41921,2.68337,27.1314,86.0083,0.695415,0.695415,0,0.347707,1.63044,0.503299,0.897221
59,1380.99,1,4.30985,2.62507,28.2491,102.854,0.677807,0.677807,0,0.338903,1.58915,0.490555,0.956944
60,1358.8,1,4.73925,2.62621,29.4201,95.5359,0.660644,0.660644,0,0.330322,1.54892,0.478134,0.932713
61,1345.68,1,4.89339,2.93983,31.4582,93.4584,0.643916,0.643916,0,0.321958,1.5097,0.466027,0.909096
62,1340.12,1,4.81291,3.67335,30.1196,95.7117,0.627612,0.627612,0,0.313806,1.47147,0.454227,0.886078
63,1334.5,1,4.61767,3.01986,29.5801,89.7557,0.61172,0.61172,0,0.30586,1.43421,0.442726,0.863642
64,1311.81,1,4.78899,3.32173,28.0045,75.804,0.596231,0.596231,0,0.298116,1.3979,0.431516,0.841774
65,1298.95,1,4.84858,3.41246,30.0844,82.9441,0.581134,0.581134,0,0.290567,1.3625,0.42059,0.826678
66,1293.52,1,4.7552,4.08928,28.3335,77.0106,0.56642,0.56642,0,0.28321,1.328,0.40994,0.805746
67,1285.46,1,4.64374,3.72815,29.7785,88.9136,0.552078,0.552078,0,0.298062,1.29438,0.39956,0.785344
68,1271.52,1,4.9215,3.38152,29.2337,74.2737,0.538099,0.538099,0,0.290515,1.2616,0.389443,0.790222
69,1263.55,1,4.86671,4.32016,28.2435,83.9519,0.524474,0.524474,0,0.283159,1.22966,0.379582,0.770214
70,1260.43,1,4.75178,4.19692,28.8817,96.2521,0.511194,0.511194,0,0.275989,1.19852,0.369971,0.750711
71,1250.02,1,4.79892,3.78886,29.6748,99.8314,0.49825,0.49825,0,0.269001,1.16817,0.360603,0.736597
72,1236.64,1,4.82598,3.0251,29.3705,92.5789,0.485634,0.485634,0,0.26219,1.1386,0.351473,0.733192
73,1229.85,1,4.64577,3.3511,29.3929,91.0882,0.473338,0.473338,0,0.255551,1.10977,0.342573,0.714627
74,1216.08,1,4.75238,3.16183,27.8623,81.9521,0.461352,0.461352,0,0.250879,1.09166,0.333899,0.696532
75,1202.45,1,4.91613,3.71753,27.0527,83.1155,0.449671,0.449671,0,0.244527,1.06402,0.325444,0.696332
76,1190.23,1,4.90963,4.05513,26.7565,81.3831,0.438285,0.438285,0,0.238335,1.03707,0.317204,0.769214
77,1186.57,1,4.67996,3.57988,27.0327,82.8244,0.427187,0.427187,0,0.2323,1.02553,0.309172,0.749737
78,1165.84,1,4.78308,3.14859,27.5302,86.9444,0.416371,0.416371,-0.145708,0.226418,0.999564,0.301344,0.730754
79,1161.69,1,4.83847,3.46899,27.4747,84.1114,0.405828,0.405828,0.0532708,0.220685,0.974254,0.293714,0.712251
80,1153.41,1,4.74193,3.25954,26.6157,91.8956,0.395552,0.395552,0.173455,0.215097,0.949585,0.286277,0.694216
81,1139.68,1,4.83401,3.84592,26.7882,94.4477,0.385536,0.385536,0.190492,0.209651,0.925541,0.279028,0.676638
82,1139.47,1,4.77018,3.62033,26.275,82.4617,0.375774,0.375774,0.255313,0.204343,0.96878,0.271963,0.668666
83,1134.07,1,4.67998,3.54415,26.3893,84.2811,0.36626,0.36626,0.348025,0.229612,0.94425,0.266367,0.823429
84,1126.31,1,4.68965,3.86668,25.7052,80.6799,0.356986,0.356986,0.465359,0.223798,0.920341,0.268323,0.917829
85,1101.12,1,4.72796,3.7733,25.6685,80.1172,0.347947,0.347947,0.423556,0.218132,0.897038,0.261529,0.894589
86,1101.67,1,4.69822,3.31755,24.9329,66.0216,0.339136,0.339136,0.344374,0.212608,0.874324,0.254907,0.914555
87,1098.3,1,4.69584,3.69802,24.7161,57.2718,0.330549,0.330549,0.393601,0.207225,0.852186,0.248452,1.03541
88,1084.26,1,4.85111,4.00973,25.238,69.9996,0.32218,0.32218,0.242541,0.201978,0.830608,0.242161,1.0092
89,1085.19,1,4.77123,4.26218,25.6581,69.7213,0.314022,0.314022,0.138988,0.196864,0.809576,0.249231,0.983642
90,1068.36,1,4.78529,4.06122,25.7071,63.1815,0.306071,0.306071,0.156768,0.191879,0.789077,0.242921,0.958888
91,1070.92,1,4.85311,4.2707,25.3299,58.827,0.298321,0.298321,0.398859,0.190058,0.769098,0.245258,0.934609
92,1057.25,1,5.04771,4.71776,25.0229,56.6773,0.290767,0.290767,0.454454,0.185245,0.749624,0.239048,0.910944
93,1066.15,1,4.92244,4.394,25.0787,51.0031,0.283405,0.283405,0.360612,0.189549,0.754125,0.232995,0.943609
94,1049.32,1,4.83814,4.25311,24.5222,48.4036,0.276229,0.276229,0.256039,0.203293,0.73503,0.227096,0.968559
95,1040.96,1,4.79247,4.27631,24.2384,59.6219,0.269234,0.269234,0.262043,0.211523,0.716419,0.226221,0.944034
96,1025.13,1,4.78374,4.87235,23.8186,52.4983,0.262417,0.262417,0.348049,0.206167,0.698279,0.220493,0.920131
97,1028.79,1,4.81842,5.43812,23.7638,58.6099,0.255773,0.255773,0.445849,0.217311,0.680598,0.217091,1.01381
98,1025.36,1,4.89009,5.77873,24.1796,55.7332,0.249296,0.249296,0.449597,0.223849,0.668,0.222258,0.988137
99,1021.68,1,4.96748,6.03233,25.1003,56.14,0.242984,0.242984,0.4915,0.218181,0.651086,0.23924,1.05344
100,1018.15,1,5.04964,5.67815,24.2834,50.0235,0.236832,0.236832,0.409066,0.212656,0.6346,0.238986,1.02676
101,1015.04,1,4.93462,5.64178,23.5428,49.9661,0.230835,0.230835,0.458814,0.211735,0.618532,0.232935,1.02393
102,995.856,1,4.93873,5.7347,24.1282,49.6627,0.202954,0.186631,0.500907,0.223139,0.596936,0.201632,1.01288
103,984.382,1,4.97558,5.78361,23.8245,52.3873,0.202553,0.182446,0.574725,0.218186,0.592104,0.188418,0.929107
104,982.474,1,4.98392,5.48456,23.6041,55.4106,0.20929,0.176385,0.534874,0.227622,0.575269,0.189488,0.830693
105,980.449,1,4.90728,5.5946,23.7519,56.7934,0.221082,0.16306,0.563235,0.219655,0.567847,0.204748,0.90342
106,964.994,1,4.92878,5.52641,23.8549,58.3561,0.238475,0.139856,0.546006,0.222962,0.612649,0.188831,0.865889
107,950.13,1,4.9128,5.59148,23.8872,56.1764,0.245516,0.12567,0.509892,0.223256,0.608349,0.180944,0.887777
108,931.195,1,4.8334,5.23419,23.7654,57.4482,0.259191,0.110782,0.51742,0.233032,0.554274,0.172765,0.818296
109,925.357,1,4.81883,4.69788,23.0747,53.4511,0.275694,0.101613,0.569685,0.224496,0.546991,0.164536,0.904641
110,921.651,1,4.76755,4.48007,23.5978,57.5606,0.285688,0.0978634,0.591439,0.232945,0.46988,0.176312,0.857302
111,913.674,1,4.73726,4.68961,23.2536,54.1773,0.280263,0.0941401,0.676342,0.226041,0.463936,0.205776,0.939276
112,898.673,1,4.68171,4.53213,23.3308,55.9986,0.290614,0.0846802,0.723702,0.23542,0.391374,0.235107,0.942203
113,890.576,1,4.6737,4.3479,23.1329,56.3627,0.294219,0.0794053,0.692055,0.2303,0.366713,0.262481,0.941536
114,882.975,1,4.62293,4.55704,22.9461,59.3855,0.291066,0.0763714,0.763992,0.241645,0.395002,0.270844,0.968243
115,877.869,1,4.72046,4.82449,22.8613,55.4102,0.300529,0.0733893,0.797805,0.24552,0.38176,0.281132,0.893909
116,879.112,1,4.70659,4.63432,22.5299,55.9084,0.300647,0.0736167,0.81664,0.241242,0.398533,0.283997,0.919861
117,880.154,1,4.70103,4.53859,22.9158,58.106,0.307704,0.0731514,0.828757,0.230041,0.387167,0.290594,0.925343
118,873.652,1,4.71018,4.60601,23.3037,60.1535,0.296584,0.0716982,0.785858,0.235404,0.424851,0.28937,0.876859
119,866.335,1,4.69847,4.59633,23.2404,60.285,0.296224,0.0693047,0.822261,0.230479,0.439501,0.290414,0.918605
120,863.511,1,4.71099,4.65526,22.7508,57.5327,0.300112,0.068383,0.833426,0.23165,0.419741,0.286617,0.904964
121,867.395,1,4.70957,4.72244,22.4903,55.7598,0.301295,0.0698158,0.825177,0.224639,0.392226,0.285621,0.951007
122,859.895,1,4.70958,4.61903,22.6744,56.5317,0.298548,0.0684526,0.81303,0.231611,0.35901,0.279444,0.931906
123,870.333,1,4.68901,4.62076,22.482,53.5534,0.296944,0.071446,0.793527,0.22656,0.333051,0.303149,1.01732
124,873.94,1,4.72998,4.73751,22.8967,53.9904,0.297224,0.07231,0.801423,0.223406,0.360284,0.305417,1.00237
125,870.71,1,4.69744,4.75347,22.2468,54.5635,0.302468,0.0699544,0.84622,0.226345,0.357736,0.334401,1.01323
126,864.571,1,4.66514,4.72889,22.7002,58.4506,0.301467,0.0686079,0.845308,0.23152,0.360911,0.305056,1.00758
127,870.148,1,4.69326,4.95804,22.5999,58.6125,0.305149,0.0695617,0.823784,0.238399,0.332819,0.309743,1.00607
128,864.518,1,4.69111,4.98438,22.7786,61.9877,0.302245,0.0685461,0.796542,0.240493,0.335704,0.295191,0.939701
129,866.032,1,4.70481,4.94629,22.6562,60.9962,0.29954,0.0707875,0.839129,0.230186,0.348579,0.301891,0.925262
130,869.149,1,4.66824,4.88038,22.8434,63.3728,0.302862,0.0707875,0.811036,0.231637,0.34626,0.295567,0.911013
131,853.77,1,4.67063,4.83756,22.9538,65.6676,0.297986,0.0678237,0.849211,0.235535,0.338736,0.292356,0.887572
132,862.446,1,4.62258,4.66061,22.9244,66.5339,0.305981,0.0678383,0.823234,0.237741,0.355502,0.287263,0.900444
133,857.117,1,4.58919,4.70981,22.9049,70.1073,0.301711,0.0672909,0.845016,0.230185,0.382576,0.282893,0.896528
134,863.855,1,4.6116,4.63835,23.0231,69.1305,0.305296,0.0683944,0.810847,0.231286,0.355607,0.288532,0.902329
135,862.213,1,4.5976,4.59342,23.2784,70.095,0.300517,0.0686178,0.790943,0.229053,0.368112,0.278688,0.895588
136,868.096,1,4.58699,4.8401,22.6842,66.3751,0.301998,0.070182,0.831802,0.236268,0.371388,0.291924,0.925642
137,872.072,1,4.6284,4.77976,22.3342,62.451,0.305503,0.0697151,0.849089,0.242399,0.404348,0.288994,0.980565
138,870.045,1,4.57707,4.66742,22.0821,60.0937,0.306695,0.0692015,0.85178,0.231695,0.417897,0.280385,0.982848
139,869.115,1,4.5872,4.83585,21.9046,62.4622,0.302604,0.0690691,0.838024,0.234625,0.44034,0.289122,0.921724
140,874.299,1,4.61892,4.74164,22.1378,61.5807,0.307658,0.0686045,0.821895,0.239571,0.439549,0.305227,0.92313
141,875.925,1,4.6539,4.9068,22.1649,57.9245,0.30629,0.0684907,0.803281,0.234936,0.433162,0.314643,0.979438
142,873.835,1,4.64045,4.73661,22.4708,60.1264,0.304366,0.069148,0.760234,0.23184,0.425086,0.294626,0.898772
143,870.101,1,4.70708,4.83362,22.7925,59.6387,0.301385,0.0682441,0.749125,0.235808,0.422702,0.299884,0.877312
144,864.603,1,4.71123,4.59349,22.7364,56.3931,0.299954,0.0685136,0.775125,0.235518,0.384165,0.284,0.884199
145,863.978,1,4.73358,4.88133,22.4534,57.0151,0.302274,0.0677014,0.770728,0.237606,0.369971,0.290729,0.887394
146,867.193,1,4.76702,4.68976,22.6087,53.2683,0.299865,0.0702743,0.785158,0.232316,0.342705,0.288448,0.932237
147,857.698,1,4.78541,4.83371,22.3277,51.654,0.297737,0.0675872,0.802172,0.230717,0.367725,0.288319,0.887184
148,857.106,1,4.7637,4.73598,22.4029,52.7133,0.305789,0.0641455,0.77823,0.236788,0.41237,0.281983,0.874404
149,858.491,1,4.79014,4.72911,22.4508,51.7097,0.305392,0.0646272,0.7638,0.235846,0.379519,0.294827,0.893939
150,856.136,1,4.78392,4.87551,22.2871,48.904,0.310071,0.0626319,0.766125,0.238953,0.401774,0.285166,0.888768
151,858.632,1,4.84415,4.79415,22.4285,49.4518,0.299291,0.0658816,0.763148,0.239744,0.417909,0.286354,0.830853
152,864.234,1,4.82154,4.87937,22.3701,46.3405,0.299717,0.0666094,0.721901,0.245456,0.422456,0.279111,0.862852
153,860.096,1,4.84613,4.90017,22.1224,43.5411,0.303785,0.0646415,0.734269,0.239194,0.402973,0.277279,0.920083
154,863.31,1,4.89393,4.75292,21.6764,40.4768,0.300585,0.0652796,0.691987,0.238745,0.435642,0.287922,0.870687
155,866.269,1,4.86356,4.95551,22.0015,43.0984,0.302753,0.065894,0.713133,0.247313,0.42792,0.292601,0.86031
156,861.009,1,4.90663,5.08786,21.7561,41.2774,0.309007,0.0623418,0.696544,0.24214,0.4236,0.314643,0.849511
157,854.605,1,4.91438,5.06243,21.8276,39.8412,0.305846,0.0619287,0.728898,0.245645,0.414217,0.28986,0.87047
158,856.173,1,4.91136,5.09871,21.8694,40.5353,0.302231,0.0627208,0.720071,0.243192,0.456489,0.282129,0.850533
159,854.65,1,4.9016,5.19178,21.8104,39.7231,0.304933,0.0616879,0.698066,0.25008,0.438365,0.279277,0.841867
160,862.952,1,4.93918,5.43507,21.6016,41.3563,0.305785,0.0639426,0.70856,0.25118,0.454738,0.294946,0.800942
161,859.844,1,4.92411,5.28702,21.819,41.2841,0.300982,0.0634974,0.735044,0.249753,0.467695,0.302974,0.830449
162,859.738,1,4.94329,5.24282,22.1292,40.5246,0.305534,0.0633172,0.709417,0.248939,0.448469,0.284043,0.817115
163,868.579,1,4.94081,4.91638,21.8611,39.0824,0.30495,0.064805,0.719171,0.25213,0.496639,0.29797,0.834603
164,877.149,1,4.95038,5.06426,22.3061,38.7559,0.303216,0.0683312,0.7027,0.249934,0.509415,0.289624,0.809893
165,872.048,1,4.95401,4.93973,22.3221,39.0292,0.301781,0.0672949,0.779487,0.258309,0.503464,0.304202,0.819783
166,866.856,1,4.95717,4.89662,22.0055,39.9008,0.300529,0.0656716,0.688008,0.249741,0.49271,0.306161,0.750967
167,865.819,1,4.9147,5.07101,21.9033,39.202,0.301984,0.0651385,0.684726,0.2546,0.48997,0.290246,0.767019
168,865.501,1,4.92719,4.95311,22.0053,40.7738,0.307359,0.0654017,0.764981,0.255863,0.456161,0.290221,0.790593
169,847.156,1,4.93939,5.00294,22.1329,41.8037,0.304067,0.0618659,0.775169,0.250383,0.43942,0.278063,0.730474
170,845.609,1,4.97549,5.04833,22.2438,38.2767,0.298697,0.0613959,0.76581,0.252306,0.438994,0.281955,0.79201
171,858.824,1,4.99199,5.03947,22.4757,38.8561,0.300425,0.0640483,0.700741,0.254223,0.446313,0.297322,0.762021
172,857.285,1,4.95091,5.13515,21.927,38.6089,0.304708,0.0621386,0.669411,0.255772,0.438391,0.297379,0.782644
173,848.92,1,4.94999,5.01016,22.0122,38.7904,0.306185,0.0608849,0.716623,0.246698,0.412698,0.299636,0.751891
174,849.109,1,4.96343,5.03788,22.3785,40.63,0.306681,0.0617817,0.789646,0.246982,0.422209,0.295143,0.76304
175,852.169,1,4.9669,4.91168,22.0425,40.7521,0.307323,0.0629217,0.814473,0.241336,0.428936,0.306052,0.760385
176,848.136,1,4.96872,5.06471,21.7623,37.3757,0.299455,0.0625466,0.787231,0.241357,0.431294,0.313658,0.748129
177,859.908,1,4.9737,5.05331,21.7667,37.9453,0.302199,0.0649265,0.794738,0.234005,0.453464,0.321547,0.805308
178,858.817,1,4.9744,5.21598,21.2378,37.6542,0.304862,0.0630496,0.788116,0.244271,0.525199,0.309583,0.755463
179,854.252,1,4.9743,5.28042,21.1955,37.4095,0.311112,0.0598118,0.779033,0.252436,0.533774,0.310864,0.746212
180,853.835,1,4.98944,5.27154,21.1875,36.0848,0.30562,0.0599773,0.721724,0.247947,0.532918,0.312203,0.749643
181,858.266,1,4.99515,5.20551,21.7754,36.7437,0.302006,0.0622229,0.713333,0.251653,0.495375,0.318466,0.760004
182,855.611,1,4.98414,5.42348,21.4266,37.8443,0.308719,0.0607297,0.736631,0.257101,0.495122,0.301703,0.752275
183,854.681,1,5.00239,5.46483,21.2781,36.5378,0.304838,0.0609817,0.695173,0.248242,0.497085,0.309168,0.73063
184,858.785,1,5.02834,5.51257,21.1516,34.6734,0.303312,0.0637518,0.719185,0.250268,0.474679,0.288999,0.742275
185,858.126,1,5.02842,5.55914,21.6376,33.5233,0.295789,0.0649111,0.72956,0.251486,0.508427,0.284356,0.730176
186,858.572,1,5.03617,5.56078,21.7226,35.5076,0.297183,0.066133,0.782908,0.247259,0.49545,0.274405,0.751595
187,860.331,1,4.98607,5.45631,21.6751,37.5438,0.299581,0.0648277,0.794403,0.252086,0.5345,0.284994,0.778639
188,857.875,1,4.98608,5.57667,21.4644,36.7096,0.303013,0.0640203,0.770432,0.249364,0.489697,0.276164,0.779849
189,850.64,1,5.03415,5.59077,21.187,34.2353,0.304989,0.0621657,0.788179,0.248736,0.484933,0.27762,0.735088
190,854.985,1,5.02913,5.50641,21.5607,34.5328,0.30811,0.06189,0.780315,0.245515,0.500596,0.285081,0.776308
191,851.174,1,5.05461,5.63869,21.2838,34.1657,0.304348,0.0622098,0.755828,0.240531,0.460183,0.287213,0.748937
192,848.415,1,5.0107,5.43282,21.297,33.9839,0.308508,0.0608819,0.770373,0.25166,0.452038,0.287774,0.714963
193,854.078,1,5.04656,5.48109,21.2952,33.3511,0.302473,0.0644235,0.840631,0.247431,0.474933,0.30527,0.730626
194,849.851,1,5.03039,5.44287,21.1303,31.3225,0.30735,0.0616017,0.818102,0.247458,0.465357,0.301691,0.744346
195,846.481,1,5.02359,5.75839,21.2287,32.888,0.306859,0.062014,0.889393,0.24233,0.479961,0.31137,0.769167
196,842.768,1,5.04558,5.70963,21.1625,32.8906,0.301629,0.0634435,0.890604,0.238748,0.425867,0.308322,0.752812
197,846.652,1,5.04626,5.64421,21.2727,33.7987,0.301004,0.065726,0.897671,0.238777,0.406326,0.304737,0.753299
198,842.012,1,5.05214,5.69744,21.2135,32.725,0.298362,0.0635823,0.871609,0.244901,0.452057,0.285877,0.71478
199,848.249,1,5.07647,5.61189,21.3217,32.668,0.302941,0.0631695,0.834914,0.252564,0.46406,0.304781,0.663886
200,850.15,1,5.0768,5.61612,21.173,30.7927,0.308851,0.062589,0.856055,0.257269,0.495113,0.29869,0.662859
201,836.75,1,5.09117,5.90513,21.0067,29.0499,0.304901,0.0605442,0.900281,0.252947,0.515333,0.312046,0.625746
202,840.353,1,5.10923,5.93633,20.9909,28.2819,0.309577,0.0601548,0.881127,0.253212,0.497219,0.316986,0.62875
203,842.601,1,5.08771,5.81993,21.1091,29.081,0.308697,0.0595003,0.863119,0.254333,0.563817,0.315296,0.618979
204,841.6,1,5.09289,5.90166,20.912,29.7884,0.304374,0.0599087,0.870983,0.249172,0.563725,0.320051,0.648926
205,831.009,1,5.05631,5.63127,20.9366,30.3952,0.303328,0.0587616,0.887692,0.243687,0.503286,0.299397,0.678928
206,840.466,1,5.07226,5.53671,20.8977,29.9177,0.308971,0.0599702,0.882797,0.245587,0.516561,0.303179,0.682575
207,843.768,1,5.08103,6.00697,21.0072,31.5291,0.300928,0.0613635,0.853824,0.251407,0.543136,0.298367,0.669725
208,841.47,1,5.08792,5.8722,21.0978,31.2922,0.300372,0.0621249,0.867704,0.246776,0.524742,0.289405,0.653674
209,846.831,1,5.07575,5.64515,21.2148,31.1963,0.307535,0.0619978,0.860004,0.247686,0.518408,0.298037,0.65159
210,841.42,1,5.08631,5.61377,21.1619,30.4642,0.304258,0.0616573,0.892442,0.253032,0.5431,0.308943,0.611978
211,843.765,1,5.09833,5.5179,21.1133,29.8394,0.308987,0.0613147,0.832868,0.256215,0.530404,0.276991,0.571833
212,846.226,1,5.10709,5.49591,21.0972,30.4239,0.30473,0.062492,0.857272,0.253694,0.594289,0.28413,0.569342
213,833.702,1,5.08449,5.3921,21.3957,30.7441,0.303899,0.0594822,0.896116,0.259789,0.568349,0.302503,0.578878
214,838.225,1,5.078,5.23448,21.4254,30.0834,0.305124,0.0602307,0.887362,0.25109,0.559105,0.310955,0.598269
215,831.712,1,5.08411,5.33921,21.1615,30.9341,0.308497,0.0595161,0.911132,0.247188,0.548732,0.299957,0.57282
216,840.723,1,5.05991,5.45794,21.1257,30.3128,0.310303,0.0609968,0.858692,0.25031,0.522871,0.282147,0.568372
217,839.645,1,5.08581,5.45021,21.2834,28.4282,0.306077,0.060415,0.845338,0.250212,0.485403,0.313511,0.596954
218,839.931,1,5.11229,5.43207,21.0988,28.086,0.299911,0.0623224,0.865592,0.247854,0.45765,0.315225,0.636565
219,835.793,1,5.11987,5.2943,21.6716,29.0045,0.299408,0.0620118,0.872748,0.252005,0.450972,0.311572,0.595401
220,839.791,1,5.07764,5.14385,21.6262,28.362,0.306526,0.0633449,0.887335,0.248911,0.481632,0.292651,0.539856
221,844.592,1,5.08995,5.04875,21.709,28.3303,0.305647,0.0645025,0.885783,0.24899,0.481588,0.294744,0.569334
