iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,798.892,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,786.135,1,5.90832,0.463687,31.4853,7.17504,22.8008,1.46202,1.46202,0.974679,0.62,0.285
3,783.55,1,5.68781,0.64788,32.6314,9.03174,21.0907,1.425,1.425,1.19527,0.62,0.27075
4,775.455,1,5.78913,0.285088,33.8082,8.55099,28.7361,1.38892,1.38892,1.16501,0.62,0.257212
5,757.711,1,5.78227,0.622296,27.3524,7.18116,33.0465,1.35375,1.35375,1.25957,0.62,0.244352
6,748.217,1,5.85051,0.493317,34.9977,9.62768,37.3838,1.31947,1.31947,1.22768,0.62,0.232134
7,746.523,1,5.93157,0.647557,29.5977,11.4208,41.1222,1.28606,1.28606,1.19659,0.62,0.220528
8,723.119,1,5.96533,0.340791,27.5585,11.0518,33.9258,1.2535,1.2535,1.25248,0.62,0.209501
9,721.806,1,5.88668,0.297997,27.2746,12.8032,35.4101,1.22176,1.22176,1.27899,0.62,0.199026
10,708.035,1,5.87041,0.742251,26.6735,14.9849,32.0904,1.19082,1.19082,1.24661,0.62,0.189075
11,693.556,1,5.67618,0.215779,22.3259,19.144,31.589,1.16067,1.16067,1.25618,0.62,0.179621
12,675.19,1,5.8241,0.393566,23.6616,18.2136,32.4774,1.13128,1.13128,1.22437,0.62,0.17064
13,669.489,1,5.68873,0.231896,19.2147,18.2815,31.6655,1.10264,1.10264,1.19337,0.62,0.162108
14,661.679,1,5.43578,-0.0848404,18.0207,22.5581,29.9585,1.07472,1.07472,1.16315,0.62,0.154003
15,650.376,1,5.55791,0.219025,17.1595,23.1806,29.35,1.04751,1.04751,1.1337,0.62,0.146302
16,638.364,1,5.43497,0.0277887,15.5641,32.7204,29.5334,1.02098,1.02098,1.11247,0.62,0.138987
17,623.18,1,5.46539,-0.113039,12.526,34.3035,28.7951,0.995131,0.995131,1.0843,0.62,0.132038
18,608.511,1,5.65471,-0.0362249,13.2775,30.8236,29.11,0.969933,0.969933,1.05685,0.62,0.125436
19,595.105,1,5.46285,0.127167,12.2144,30.3287,26.8813,0.945374,0.945374,1.03009,0.62,0.119164
20,578.347,1,5.41267,-0.0675318,12.7573,31.24,27.1963,0.921437,0.921437,1.00401,0.62,0.113206
21,572.933,1,5.6458,0.322652,12.1649,37.3004,29.2998,0.898105,0.898105,0.978585,0.62,0.107546
22,567.464,1,5.65315,0.36229,12.8332,36.4808,28.842,0.875365,0.875365,0.953806,0.62,0.102168
23,562.301,1,5.45993,-0.329294,12.5101,41.6046,28.1209,0.8532,0.8532,0.929656,0.62,0.0970601
24,546.598,1,5.60051,0.0593111,12.7358,37.1225,28.8239,0.831597,0.831597,0.906116,0.62,0.0922071
25,530.645,1,5.58296,-0.0395149,11.3011,43.0621,29.8711,0.81054,0.81054,0.883173,0.62,0.0875967
26,531.955,1,5.47568,-0.036995,10.3362,39.4665,29.5677,0.790017,0.790017,0.86081,0.62,0.0832169
27,518.598,1,5.39835,-0.225293,10.2273,43.3619,29.6601,0.770013,0.770013,0.839014,0.62,0.079056
28,504.731,1,5.40768,-0.237758,9.59851,40.7348,30.2625,0.750516,0.750516,0.81777,0.62,0.0751032
29,494.448,1,5.57793,0.187742,11.1412,45.8036,29.6597,0.731512,0.731512,0.797063,0.62,0.0713481
30,492.865,1,5.61275,0.263278,11.7082,48.3586,30.1926,0.71299,0.71299,0.777176,0.62,0.0677807
31,475.58,1,5.56519,0.0538432,11.095,42.5621,30.4285,0.694937,0.694937,0.757497,0.62,0.0643916
