iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1447.02,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1427.94,1,6.07862,0.994836,0.497623,52.965,16.2954,62.793,0.974679,0.974679,1.19667,0.974679,0.998743,0.974679,0.974679
3,1417.19,1,6.19088,0.936821,0.487282,52.8304,15.2434,63.0892,0.95,0.95,1.16637,0.95,0.998743,0.95,0.95
4,1402.51,1,5.28259,1.31494,0.537561,57.1117,18.445,67.9632,0.925945,0.925945,1.13684,0.925945,0.998743,0.925945,0.925945
5,1401.47,1,3.30157,1.12143,0.957824,63.556,14.7613,75.2969,0.9025,0.9025,1.10805,0.9025,0.998743,0.9025,0.9025
6,1386.84,1,3.19128,1.156,0.999691,67.3109,16.1365,79.6742,0.879648,0.879648,1.13073,0.879648,0.998743,0.879648,0.879648
7,1375.35,1,2.7419,1.02654,1.16687,71.5538,17.1853,84.287,0.857375,0.857375,1.1021,0.857375,0.998743,0.857375,0.857375
8,1359.33,1,3.90387,1.07092,0.866966,72.0892,20.4279,83.8984,0.835666,0.835666,1.07419,0.835666,0.998743,0.835666,0.835666
9,1357.19,1,3.28023,0.69492,1.03325,77.1022,17.1724,89.6342,0.814506,0.814506,1.04699,0.814506,0.998743,0.814506,0.814506
10,1342.81,1,2.76194,0.864831,1.19997,72.1816,16.2685,83.3956,0.793882,0.793882,1.02048,0.793882,0.998743,0.793882,0.793882
11,1325.85,1,4.20502,1.10707,0.813812,71.5384,15.6195,82.4483,0.773781,0.773781,0.994641,0.773781,0.998743,0.773781,0.773781
12,1311.32,1,4.60627,1.06853,0.77696,68.0184,14.7714,78.4304,0.754188,0.754188,0.969456,0.754188,0.998743,0.754188,0.754188
13,1310.05,1,4.81521,1.18344,0.667227,70.4567,17.5354,80.993,0.735092,0.735092,0.990321,0.735092,0.998743,0.735092,0.735092
14,1300.75,1,4.70807,1.23911,0.678451,63.4593,14.7878,72.6907,0.716479,0.716479,1.07641,0.716479,0.998743,0.716479,0.716479
15,1289.43,1,4.64587,1.05753,0.709858,63.0989,17.3214,72.5066,0.698337,0.698337,1.04915,0.698337,0.998743,0.698337,0.698337
16,1281.34,1,3.90419,0.950529,0.897175,56.0014,21.1904,64.4923,0.680655,0.680655,1.02567,0.680655,0.998743,0.680655,0.680655
17,1259.88,1,3.70069,0.967791,0.964194,59.1873,17.4105,68.404,0.66342,0.66342,1.07366,0.66342,0.998743,0.66342,0.66342
18,1254.7,1,3.72014,0.910173,0.991233,66.4626,18.3877,76.8057,0.646622,0.646622,1.04648,0.646622,0.998743,0.646622,0.646622
19,1240.63,1,4.80453,1.01947,0.746716,60.9128,18.8922,70.2477,0.630249,0.630249,1.06729,0.630249,0.998743,0.630249,0.630249
20,1231.53,1,4.60563,1.01168,0.806793,54.5546,18.0038,63.1151,0.614291,0.614291,1.04027,0.614291,0.998743,0.614291,0.614291
21,1217.11,1,5.10938,0.755925,0.721328,50.5796,18.7366,58.9848,0.598737,0.598737,1.01393,0.598737,0.998743,0.598737,0.598737
22,1211.05,1,4.78203,1.03431,0.777614,57.7243,16.4973,67.862,0.583577,0.583577,0.988257,0.583577,0.998743,0.583577,0.583577
23,1202.26,1,4.67991,1.09888,0.764269,58.8592,12.2741,69.538,0.5688,0.5688,0.963233,0.5688,0.998743,0.5688,0.5688
24,1186.59,1,5.2326,1.03293,0.673027,60.5335,11.5866,71.247,0.554398,0.554398,0.938844,0.554398,0.998743,0.554398,0.554398
25,1188.98,1,5.31414,0.855956,0.654812,57.4992,10.7475,67.5019,0.54036,0.54036,0.915072,0.54036,0.998743,0.54036,0.54036
26,1165.6,1,5.27614,0.742113,0.672099,59.5959,11.7548,70.2426,0.526678,0.526678,0.891902,0.526678,0.998743,0.526678,0.526678
27,1150.15,1,4.38296,0.853975,0.847637,60.8585,13.4025,71.5017,0.513342,0.513342,0.869318,0.513342,0.998743,0.513342,0.513342
28,1142.25,1,4.3015,0.939621,0.867695,63.9261,14.328,74.6134,0.500344,0.500344,0.847307,0.500344,0.998743,0.500344,0.500344
29,1131.25,1,4.40207,0.874853,0.893259,58.359,14.6152,67.9229,0.487675,0.487675,0.825852,0.487675,0.998743,0.487675,0.487675
30,1119.84,1,5.26274,1.19505,0.666695,59.013,13.9295,68.3194,0.475327,0.475327,0.804941,0.475327,0.998743,0.475327,0.475327
31,1120.6,1,4.85883,1.02856,0.764043,61.2885,11.37,70.4106,0.463291,0.463291,0.83801,0.463291,0.998743,0.463291,0.463291
32,1108.99,1,4.97345,1.05616,0.728113,62.0946,10.917,71.4022,0.45156,0.45156,0.816791,0.45156,0.998743,0.45156,0.45156
33,1087.35,1,4.96442,0.970926,0.729892,58.6362,10.55,67.3369,0.440127,0.440127,0.79611,0.440127,0.998743,0.440127,0.440127
34,1076.48,1,5.22467,1.01133,0.65765,54.2206,11.5541,62.3336,0.428982,0.428982,0.775952,0.428982,0.998743,0.428982,0.428982
35,1069.31,1,5.652,1.05168,0.594751,53.0236,12.4885,61.02,0.41812,0.41812,0.7699,0.41812,0.998743,0.41812,0.41812
36,1066.63,1,5.44881,0.998171,0.635942,54.2672,14.1938,62.3747,0.407533,0.407533,0.750406,0.407533,0.998743,0.407533,0.407533
37,1071.55,1,4.90442,0.904245,0.761898,53.1543,14.2887,60.9193,0.397214,0.397214,0.731405,0.397214,0.998743,0.397214,0.397214
38,1056.37,1,5.79972,0.912961,0.615231,52.8732,15.4161,60.6549,0.387157,0.387157,0.712886,0.387157,0.998743,0.387157,0.387157
39,1041.95,1,5.70833,1.03903,0.605211,51.2696,18.9826,59.0175,0.377354,0.377354,0.694835,0.377354,0.998743,0.377354,0.377354
