simulations, -2LL
1000,604.093
2000,604.314
3000,604.46
4000,604.58
5000,604.688
6000,604.558
7000,604.711
8000,604.844
9000,604.739
10000,604.579
11000,604.611
12000,604.632
13000,604.7
14000,604.73
15000,604.743
16000,604.792
17000,604.8
18000,604.838
19000,604.856
20000,604.855
21000,604.858
22000,604.898
23000,604.876
24000,604.882
25000,604.875
26000,604.908
27000,604.945
28000,604.919
29000,604.94
30000,604.864
