iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1420.5,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1403.59,1,5.23666,18.7394,7.24601,22.9613,0.974679,0.974679,0.995554,0.974679,0.998761,0.974679,0.974679
3,1403.67,1,5.51489,21.3177,6.64266,26.2983,0.95,0.95,1.04003,0.95,0.998761,0.95,0.95
4,1382.05,1,5.28866,21.2967,7.27192,26.0723,0.925945,0.925945,1.01369,0.925945,0.998761,0.925945,0.925945
5,1374.23,1,5.30598,23.4385,6.85613,28.6532,0.9025,0.9025,1.00225,0.9025,0.998761,0.9025,0.9025
6,1360.44,1,5.42509,22.1948,6.19793,27.0556,0.879648,0.879648,0.976868,0.879648,0.998761,0.879648,0.879648
7,1351.89,1,5.66604,22.4335,6.06534,27.1376,0.857375,0.857375,0.952133,0.857375,0.998761,0.857375,0.857375
8,1333.1,1,5.48626,22.9938,6.0032,27.786,0.835666,0.835666,0.928025,0.835666,0.998761,0.835666,0.835666
9,1328.64,1,5.61668,25.7163,5.6272,31.077,0.814506,0.814506,0.904527,0.814506,0.998761,0.814506,0.814506
10,1324.09,1,5.57555,25.6621,5.88774,31.0322,0.793882,0.793882,0.915746,0.793882,0.998761,0.793882,0.793882
11,1301.47,1,5.76281,26.6375,5.34946,32.0464,0.773781,0.773781,0.892559,0.773781,0.998761,0.773781,0.773781
12,1285.68,1,5.72424,24.579,5.596,29.433,0.754188,0.754188,0.869959,0.754188,0.998761,0.754188,0.754188
13,1290.14,1,5.80387,26.842,6.25832,32.0297,0.735092,0.735092,0.895754,0.735092,0.998761,0.735092,0.735092
14,1282.23,1,5.85022,27.4159,6.34738,32.9149,0.716479,0.716479,1.03273,0.716479,0.998761,0.716479,0.716479
15,1264.02,1,5.88605,25.6289,5.87897,30.8602,0.698337,0.698337,1.09681,0.698337,0.998761,0.698337,0.698337
16,1255.86,1,5.81613,23.7808,6.46167,28.745,0.680655,0.680655,1.27342,0.680655,0.998761,0.680655,0.680655
17,1239.96,1,5.71242,23.7309,5.64251,28.8708,0.66342,0.66342,1.24117,0.66342,0.998761,0.66342,0.66342
18,1230.37,1,5.74484,21.9446,5.86641,26.6246,0.646622,0.646622,1.20974,0.646622,0.998761,0.646622,0.646622
19,1214.34,1,5.73071,21.5217,6.08252,25.9517,0.630249,0.630249,1.17911,0.630249,0.998761,0.630249,0.630249
20,1207.34,1,5.74937,22.7138,6.69103,27.3682,0.614291,0.614291,1.14926,0.614291,0.998761,0.614291,0.614291
