iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,beta_Cl_logtCLCRMLMIN,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
15,1346.82,1,4.89452,8.17404,30.1134,25.7573,0.698337,0.698337,0.894919,0.998761,1.04751,1.33971,1.04751,0.838005
16,1342.89,1,4.92671,10.3645,28.9959,24.9897,0.680655,0.680655,0.694933,0.998761,1.02098,1.30579,1.02098,0.816786
17,1325.27,1,4.93415,10.0709,27.4042,23.9647,0.66342,0.66342,0.506849,0.998761,0.995131,1.29653,0.995131,0.796105
18,1312.58,1,5.38075,10.9268,31.2827,26.6321,0.646622,0.646622,0.459506,0.998761,0.969933,1.35078,0.969933,0.775947
19,1297.05,1,5.07547,11.1951,26.2454,23.0433,0.630249,0.630249,0.443511,0.998761,0.945374,1.49853,0.945374,0.756299
20,1290.54,1,5.18238,10.1132,25.2954,22.2845,0.614291,0.614291,0.502806,0.998761,0.921437,1.46059,0.921437,0.737149
21,1273.91,1,5.2832,11.7164,23.9432,21.5653,0.598737,0.598737,0.309656,0.998761,0.898105,1.42361,0.898105,0.718484
22,1266.82,1,5.25132,9.41488,27.3527,24.1165,0.583577,0.583577,0.328947,0.998761,0.875365,1.38756,0.875365,0.700292
23,1250.62,1,5.08467,8.21437,26.7094,23.8262,0.5688,0.5688,0.524332,0.998761,0.8532,1.35243,0.8532,0.68256
24,1230.66,1,5.38585,6.98138,26.4841,23.4428,0.554398,0.554398,0.573775,0.998761,0.831597,1.31818,0.831597,0.665277
25,1234.93,1,5.31592,6.04932,26.0363,23.1085,0.54036,0.54036,0.6403,0.998761,0.81054,1.2848,0.81054,0.648432
26,1217.68,1,5.36775,6.95034,27.048,23.8696,0.526678,0.526678,0.459816,0.998761,0.790017,1.25227,0.790017,0.632013
27,1213.37,1,5.49546,7.43566,29.3366,25.3421,0.513342,0.513342,0.429812,0.998761,0.770013,1.28602,0.770013,0.61601
28,1197.2,1,5.38461,7.43291,27.2283,23.689,0.500344,0.500344,0.416463,0.998761,0.750516,1.25346,0.750516,0.600413
29,1185.39,1,5.34769,7.61533,26.3308,22.9317,0.487675,0.487675,0.4525,0.998761,0.731512,1.27621,0.731512,0.58521
30,1164.87,1,5.50326,7.50338,26.7919,23.1866,0.475327,0.475327,0.460767,0.998761,0.71299,1.24389,0.71299,0.570392
31,1162.85,1,5.51989,7.32254,27.2151,23.3081,0.463291,0.463291,0.440944,0.998761,0.694937,1.2124,0.694937,0.555949
32,1148.46,1,5.334,5.94249,25.7808,22.3678,0.45156,0.45156,0.530257,0.998761,0.677341,1.1817,0.677341,0.541873
33,1141.08,1,5.29527,5.81102,25.6221,22.1626,0.440127,0.440127,0.472922,0.998761,0.66019,1.15178,0.66019,0.528152
34,1126.47,1,5.30737,5.68287,24.8037,21.5558,0.428982,0.428982,0.628568,0.998761,0.643474,1.12261,0.643474,0.514779
35,1119.85,1,5.31232,5.26753,25.6503,22.1794,0.41812,0.41812,0.494706,0.998761,0.627181,1.09669,0.627181,0.501744
36,1104.15,1,5.39659,6.34375,25.7792,22.1943,0.407533,0.407533,0.508536,0.998761,0.6113,1.06892,0.6113,0.48904
37,1105.57,1,5.35607,6.29408,25.3465,21.9513,0.397214,0.397214,0.539332,0.998761,0.595821,1.04213,0.595821,0.476657
38,1091.81,1,5.37548,5.54074,25.5335,22.1002,0.387157,0.387157,0.507149,0.998761,0.580735,1.01574,0.580735,0.464588
39,1067.75,1,5.50553,6.2168,26.0049,22.5293,0.377354,0.377354,0.480673,0.998761,0.56603,0.990022,0.56603,0.452824
40,1066,1,5.45421,5.74742,26.7723,23.1106,0.367799,0.367799,0.366967,0.998761,0.551698,0.964954,0.551698,0.441359
41,1056.44,1,5.51733,6.17916,27.0983,23.4042,0.358486,0.358486,0.406382,0.998761,0.537729,0.940521,0.537729,0.430183
42,1047.73,1,5.4476,5.85579,26.8331,23.2602,0.349409,0.349409,0.560695,0.998761,0.524113,0.916706,0.524113,0.419291
43,1028.42,1,5.49062,6.74637,26.691,23.1958,0.340562,0.340562,0.470281,0.998761,0.510842,0.893495,0.510842,0.408674
44,1019.81,1,5.53092,7.02463,25.9688,22.7572,0.331938,0.331938,0.480483,0.998761,0.497908,0.870871,0.497908,0.398326
45,1015.43,1,5.47182,6.88332,24.5092,21.6855,0.323534,0.323534,0.383311,0.998761,0.4853,0.84882,0.4853,0.38824
46,1000.84,1,5.33964,5.87759,23.8461,21.261,0.315341,0.315341,0.508886,0.998761,0.473012,0.827327,0.473012,0.37841
47,994.425,1,5.38665,5.50094,24.2371,21.608,0.307357,0.307357,0.500968,0.998761,0.461035,0.806379,0.461035,0.368828
48,989.709,1,5.43099,5.2533,23.9185,21.3208,0.299574,0.299574,0.543161,0.998761,0.449362,0.795947,0.449362,0.359489
49,976.416,1,5.35145,5.52254,24.2668,21.5587,0.291989,0.291989,0.523738,0.998761,0.437984,0.775793,0.437984,0.350387
50,974.583,1,5.42295,5.76332,24.2862,21.5661,0.284596,0.284596,0.53993,0.998761,0.426894,0.780525,0.426894,0.341515
51,969.586,1,5.47862,4.99202,24.6048,21.7191,0.27739,0.27739,0.443572,0.998761,0.416084,0.760762,0.416084,0.332867
52,955.684,1,5.49496,5.08969,25.357,22.259,0.270366,0.270366,0.511294,0.998761,0.405549,0.741499,0.405549,0.324439
53,945.019,1,5.40356,5.22389,24.9543,22.0196,0.26352,0.26352,0.481583,0.998761,0.39528,0.722724,0.39528,0.316224
54,938.483,1,5.37886,4.65705,25.1088,22.1409,0.256848,0.256848,0.462039,0.998761,0.385271,0.704424,0.385271,0.308217
55,930.475,1,5.39781,4.68758,25.5955,22.514,0.250344,0.250344,0.474349,0.998761,0.375516,0.686587,0.375516,0.300413
56,918.653,1,5.42126,4.89255,25.3804,22.3479,0.244005,0.244005,0.483724,0.998761,0.366008,0.669203,0.366008,0.292806
57,914.232,1,5.44077,4.36223,25.8334,22.7565,0.237827,0.237827,0.450213,0.998761,0.35674,0.652258,0.35674,0.285392
58,916.126,1,5.36608,3.99381,25.9204,22.8082,0.231805,0.231805,0.435265,0.998761,0.347707,0.635743,0.347707,0.278166
59,916.497,1,5.3284,4.21405,25.7905,22.7473,0.225936,0.225936,0.441998,0.998761,0.338903,0.619645,0.338903,0.271123
60,903.056,1,5.3513,4.57171,25.1454,22.2583,0.220215,0.220215,0.456861,0.998761,0.330322,0.608571,0.330322,0.264258
61,896.127,1,5.37342,4.65472,25.1643,22.3398,0.214639,0.214639,0.443566,0.998761,0.321958,0.641568,0.321958,0.257567
62,890.098,1,5.38193,4.82591,25.4335,22.5132,0.209204,0.209204,0.42351,0.998761,0.313806,0.625323,0.313806,0.251045
63,894.411,1,5.4531,4.64153,24.8399,22.09,0.203907,0.203907,0.466466,0.998761,0.30586,0.672503,0.30586,0.244688
64,890.626,1,5.33653,4.63365,24.698,21.9281,0.200817,0.198744,0.486881,0.998761,0.298116,0.687805,0.298116,0.238493
65,877.307,1,5.35364,4.50561,24.7646,21.9442,0.205721,0.193711,0.473067,0.998761,0.290567,0.67039,0.290567,0.232454
66,876.234,1,5.38385,4.82679,24.3696,21.6845,0.204403,0.188807,0.444398,0.998761,0.28321,0.653415,0.28321,0.226568
67,873.459,1,5.38461,5.10346,23.959,21.3871,0.208704,0.184026,0.536308,0.998761,0.276039,0.63687,0.276039,0.220831
68,869.01,1,5.4825,5.56611,24.2111,21.526,0.216791,0.179366,0.522709,0.998761,0.269049,0.622873,0.269049,0.21524
69,864.059,1,5.44312,5.86374,23.9213,21.3187,0.227653,0.174825,0.578343,0.998761,0.262237,0.634119,0.262237,0.20979
70,863.3,1,5.35417,6.07167,23.3794,20.9747,0.233416,0.170398,0.516599,0.998761,0.255597,0.618062,0.255597,0.204478
71,856.069,1,5.35406,5.70815,23.5283,21.0903,0.245103,0.166083,0.520068,0.998761,0.249125,0.635655,0.249125,0.1993
72,849.211,1,5.39296,5.09929,24.3855,21.715,0.238897,0.161878,0.525241,0.998761,0.242817,0.61956,0.242817,0.194254
73,847.011,1,5.36365,5.07424,24.695,21.918,0.234256,0.157779,0.535854,0.998761,0.236669,0.603873,0.237009,0.189335
74,846.075,1,5.34634,5.42354,24.0673,21.4755,0.236132,0.153784,0.543734,0.998761,0.230676,0.588582,0.233949,0.189076
75,834.112,1,5.39854,5.37325,24.0094,21.4214,0.244557,0.14989,0.534623,0.998761,0.224835,0.573679,0.229389,0.186805
76,829.647,1,5.4073,5.38661,23.9601,21.3946,0.251672,0.146095,0.530164,0.998761,0.219142,0.559153,0.223581,0.182075
77,824.729,1,5.38001,5.28503,23.9849,21.3922,0.251993,0.142396,0.591728,0.998761,0.213594,0.544995,0.21792,0.178456
78,827.366,1,5.37688,5.0858,23.4888,21.0333,0.252195,0.13879,0.541249,0.998761,0.208185,0.549461,0.225371,0.183614
79,823.826,1,5.34445,5.28458,23.1937,20.8024,0.254858,0.135276,0.557731,0.998761,0.202914,0.535549,0.232605,0.190294
80,822.451,1,5.34869,5.04107,23.143,20.7698,0.265227,0.131851,0.589778,0.998761,0.197776,0.521988,0.241499,0.195707
81,819.934,1,5.35412,5.21033,23.29,20.9127,0.262058,0.128512,0.535205,0.998761,0.192768,0.508771,0.249838,0.201952
82,818.433,1,5.37315,5.13482,23.0053,20.6781,0.270658,0.125258,0.582548,0.998761,0.191874,0.495889,0.252954,0.205828
83,822.181,1,5.32413,5.48513,22.8768,20.591,0.263805,0.122087,0.564944,0.998761,0.187016,0.502438,0.250914,0.204336
84,811.244,1,5.27709,5.54311,22.658,20.4275,0.269757,0.118995,0.569517,0.998761,0.196819,0.539352,0.247896,0.203592
85,817.548,1,5.31301,5.72569,22.6092,20.3739,0.27089,0.115982,0.556064,0.998761,0.195668,0.525695,0.247274,0.201952
86,808.138,1,5.31723,5.39028,22.7418,20.4775,0.271022,0.113045,0.550431,0.998761,0.193789,0.512384,0.249171,0.203462
87,806.944,1,5.32055,5.53887,22.9973,20.6711,0.267946,0.110183,0.523554,0.998761,0.199797,0.513882,0.248058,0.201576
88,811.663,1,5.34391,5.23877,23.3261,20.8884,0.274766,0.107393,0.555877,0.998761,0.194738,0.584538,0.266033,0.215627
89,813.554,1,5.34259,5.28472,23.1745,20.7907,0.27355,0.104674,0.549399,0.998761,0.189807,0.569738,0.261967,0.212381
90,808.755,1,5.31184,4.93511,23.199,20.8153,0.275788,0.102024,0.520715,0.998761,0.185934,0.555311,0.264455,0.214279
91,804.271,1,5.28837,4.86684,23.0649,20.7541,0.279768,0.0994403,0.548356,0.998761,0.193907,0.541251,0.271957,0.219285
92,802.178,1,5.29014,4.92716,23.3495,20.9739,0.27808,0.0969224,0.554807,0.998761,0.188997,0.551938,0.274544,0.224702
93,796.206,1,5.2659,4.82826,22.7994,20.524,0.283788,0.0944682,0.549374,0.998761,0.201361,0.537963,0.267592,0.219012
94,790.648,1,5.29709,4.93426,23.0387,20.701,0.282196,0.0920763,0.587063,0.998761,0.196262,0.524341,0.268902,0.221156
95,795.322,1,5.27933,4.91516,22.9947,20.6911,0.281708,0.0900843,0.562009,0.998761,0.203038,0.511064,0.263044,0.219448
96,787.422,1,5.27477,4.97191,23.2145,20.8288,0.290304,0.0878033,0.590254,0.998761,0.206929,0.498124,0.260783,0.218187
97,791.337,1,5.29574,4.92235,23.2688,20.8689,0.295288,0.0855801,0.626517,0.998761,0.207545,0.485511,0.260138,0.220597
98,797.743,1,5.30441,4.83918,23.3091,20.8957,0.294335,0.0866824,0.628569,0.998761,0.203575,0.504255,0.25839,0.220457
99,788.928,1,5.28819,4.7972,23.0946,20.7648,0.297904,0.0844875,0.640912,0.998761,0.202394,0.491487,0.255865,0.218195
100,786.47,1,5.30139,4.76558,22.8232,20.6324,0.293444,0.0825034,0.62962,0.998761,0.201704,0.479043,0.262591,0.222949
101,786.451,1,5.26089,4.79457,22.8118,20.6333,0.300485,0.0804144,0.634841,0.998761,0.201804,0.466913,0.27683,0.234521
102,780.025,1,5.2572,4.84054,22.6611,20.5791,0.295182,0.0771255,0.597919,0.998761,0.200753,0.513519,0.271661,0.229789
103,776.702,1,5.23926,4.7319,22.6281,20.586,0.292163,0.0804875,0.600269,0.998761,0.196299,0.461024,0.271814,0.229569
104,785.479,1,5.24712,4.70255,22.5177,20.5821,0.292012,0.0805414,0.608344,0.998761,0.201317,0.489737,0.267206,0.226057
105,776.435,1,5.25426,4.99016,22.328,20.4775,0.29182,0.0801677,0.651369,0.998761,0.197889,0.49023,0.269698,0.228947
106,776.546,1,5.26889,5.09638,22.3127,20.4989,0.293992,0.077336,0.642237,0.998761,0.201868,0.516055,0.2685,0.226777
107,779.126,1,5.28155,5.02917,22.2766,20.4828,0.297288,0.0755191,0.641756,0.998761,0.202686,0.494616,0.269187,0.228439
108,772.105,1,5.24947,5.08633,22.0759,20.3157,0.295537,0.0747373,0.634437,0.998761,0.199857,0.522195,0.264246,0.2259
109,778.924,1,5.28019,5.22391,21.8913,20.1833,0.300176,0.0741846,0.651924,0.998761,0.196563,0.556518,0.261729,0.222789
110,776.547,1,5.26557,5.1452,21.7847,20.1475,0.300845,0.0739364,0.651864,0.998761,0.201386,0.596008,0.260506,0.224368
111,768.925,1,5.30169,5.50751,21.9719,20.2767,0.295125,0.0741132,0.6339,0.998761,0.208271,0.556202,0.260962,0.222686
112,770.192,1,5.27653,5.40421,21.9073,20.2068,0.297529,0.075058,0.596681,0.998761,0.206292,0.496815,0.267558,0.226219
113,777.36,1,5.25681,5.36205,21.9763,20.2656,0.29948,0.0744627,0.595251,0.998761,0.205132,0.504494,0.264677,0.223514
114,770.018,1,5.23482,5.14057,21.8761,20.2493,0.300779,0.0728276,0.600695,0.998761,0.204129,0.526699,0.265658,0.224331
115,756.393,1,5.25802,5.07195,21.9221,20.2462,0.299925,0.0688315,0.609169,0.998761,0.202106,0.519424,0.271451,0.229005
116,760.085,1,5.25422,4.88085,21.946,20.2689,0.298214,0.0704461,0.611055,0.998761,0.203702,0.524215,0.267639,0.228518
117,759.707,1,5.25032,5.07727,21.9231,20.243,0.30271,0.0687481,0.619322,0.998761,0.207339,0.508644,0.271814,0.233291
118,766,1,5.25338,5.33398,22.0084,20.2699,0.30132,0.0702197,0.602754,0.998761,0.207177,0.560746,0.276702,0.235822
119,767.781,1,5.26944,5.07916,22.2429,20.4467,0.30441,0.0694144,0.613894,0.998761,0.20623,0.543677,0.278094,0.236803
120,770.158,1,5.23476,5.00583,21.8832,20.1553,0.297083,0.071645,0.608179,0.998761,0.202022,0.575399,0.274479,0.232419
121,766.593,1,5.28238,5.22375,21.7288,20.0271,0.29811,0.070812,0.615759,0.998761,0.199937,0.570948,0.269506,0.226667
122,756.778,1,5.26395,5.40468,21.5539,19.8886,0.295356,0.0700768,0.595513,0.998761,0.200023,0.5169,0.264357,0.222361
123,756.031,1,5.29782,5.25374,21.5838,19.9069,0.296312,0.0694989,0.630563,0.998761,0.203609,0.48944,0.268135,0.226914
124,752.335,1,5.27117,5.48542,21.681,19.9616,0.295834,0.0681439,0.608978,0.998761,0.200267,0.512748,0.26902,0.230719
125,756.803,1,5.27955,5.44596,21.7269,20.0347,0.299968,0.0683408,0.610532,0.998761,0.205903,0.494661,0.263956,0.225779
126,754.615,1,5.24797,5.30281,21.652,19.9632,0.304802,0.0670458,0.632436,0.998761,0.21413,0.538855,0.257275,0.219309
127,759.627,1,5.25188,5.32345,21.6206,19.9551,0.302341,0.0676285,0.624122,0.998761,0.210453,0.557866,0.262932,0.222596
128,751.586,1,5.28796,5.45601,21.5656,19.9291,0.300523,0.0671434,0.626994,0.998761,0.20602,0.535565,0.269959,0.230028
129,761.908,1,5.26317,5.40658,21.424,19.8399,0.299451,0.0677176,0.620139,0.998761,0.206438,0.563629,0.267018,0.230009
130,755.189,1,5.24513,5.5214,21.4884,19.9548,0.296607,0.0684069,0.617331,0.998761,0.202612,0.545565,0.261462,0.224176
131,754.524,1,5.25912,5.47816,21.5523,20.0062,0.296522,0.0692479,0.598969,0.998761,0.205025,0.544128,0.261071,0.223086
132,762.854,1,5.25478,5.51078,21.4312,19.9237,0.302882,0.0689706,0.607022,0.998761,0.207644,0.566113,0.261274,0.225532
133,756.643,1,5.25335,5.36989,21.4628,19.9719,0.300147,0.0681876,0.59724,0.998761,0.208168,0.572667,0.265478,0.225302
134,762.526,1,5.25683,5.53182,21.5165,20.0375,0.302946,0.0683608,0.62517,0.998761,0.20986,0.601552,0.260571,0.222118
135,758.247,1,5.28665,5.46383,21.4368,19.9466,0.303557,0.067275,0.610182,0.998761,0.207329,0.601706,0.256082,0.21768
136,758.764,1,5.20276,5.68421,21.0748,19.6802,0.306869,0.0661318,0.610032,0.998761,0.210984,0.57849,0.268862,0.229229
137,757.336,1,5.22263,5.63521,21.0043,19.683,0.303265,0.0652317,0.599874,0.998761,0.212794,0.600324,0.271393,0.229213
138,755.935,1,5.22664,5.45764,20.9997,19.6296,0.303051,0.0636862,0.595763,0.998761,0.207172,0.640705,0.272558,0.229828
139,751.98,1,5.23525,5.53328,21.0921,19.7111,0.301007,0.0652987,0.609848,0.998761,0.205427,0.618557,0.276915,0.235021
140,758.653,1,5.24212,5.41284,21.2001,19.7843,0.303045,0.0636255,0.608146,0.998761,0.20619,0.611518,0.276955,0.236652
141,748.796,1,5.24955,5.83238,20.9994,19.6411,0.297207,0.0644539,0.596465,0.998761,0.203228,0.586046,0.278867,0.240025
142,755.131,1,5.25104,5.86095,20.8096,19.5097,0.303845,0.0649972,0.595155,0.998761,0.20585,0.572342,0.274875,0.23525
143,751.157,1,5.24126,5.90438,20.8412,19.5331,0.303672,0.0650769,0.622337,0.998761,0.207548,0.542623,0.272991,0.231083
144,758.193,1,5.27445,5.67857,20.8775,19.528,0.297289,0.0700277,0.61632,0.998761,0.198566,0.498457,0.274745,0.233048
145,764.509,1,5.27576,6.05742,20.5445,19.2702,0.301325,0.0703187,0.624746,0.998761,0.206075,0.501087,0.281336,0.237372
146,767.403,1,5.27494,6.21846,20.499,19.2878,0.298151,0.0707623,0.613108,0.998761,0.202152,0.507261,0.291142,0.241955
147,765.84,1,5.28121,6.13697,20.4906,19.2917,0.302053,0.0721782,0.613602,0.998761,0.196561,0.489142,0.28952,0.241673
148,760.347,1,5.28212,6.06318,20.4545,19.2998,0.295249,0.0706696,0.640691,0.998761,0.200602,0.509543,0.286919,0.238405
149,755.396,1,5.25587,5.92024,20.5582,19.3806,0.299574,0.0683973,0.595721,0.998761,0.201429,0.457374,0.291282,0.239849
150,754.79,1,5.27059,6.16231,20.5749,19.3545,0.300814,0.0665537,0.602816,0.998761,0.208714,0.450431,0.283508,0.231511
151,761.28,1,5.29316,6.00911,20.5981,19.4374,0.305876,0.0698908,0.606727,0.998761,0.204696,0.425947,0.281877,0.231216
152,764.786,1,5.26931,6.08295,20.5473,19.4111,0.297162,0.0721646,0.585439,0.998761,0.199323,0.438644,0.281576,0.231435
153,763.05,1,5.26478,6.22935,20.6055,19.4893,0.294185,0.0739464,0.585266,0.998761,0.193004,0.48546,0.285329,0.23341
154,767.833,1,5.27082,5.93233,20.6376,19.474,0.290761,0.074066,0.579501,0.998761,0.19325,0.519995,0.293672,0.241419
155,766.203,1,5.2576,5.86522,20.7531,19.5994,0.29965,0.0712823,0.596285,0.998761,0.203959,0.493154,0.294465,0.242071
156,768.604,1,5.27326,5.88552,20.9313,19.7231,0.300797,0.0703662,0.606958,0.998761,0.209107,0.517126,0.298869,0.24458
157,757.169,1,5.2447,5.77115,20.8983,19.7067,0.3021,0.0668961,0.609158,0.998761,0.207181,0.565915,0.291406,0.23739
158,763.086,1,5.21148,5.64246,20.8818,19.6847,0.302043,0.0667438,0.600147,0.998761,0.208315,0.572616,0.290209,0.236462
159,764.813,1,5.22977,5.68218,20.7907,19.6415,0.298084,0.0694831,0.617816,0.998761,0.211805,0.55853,0.292035,0.236163
160,759.771,1,5.24475,5.84329,20.5758,19.5683,0.297328,0.0684719,0.601635,0.998761,0.208508,0.534045,0.292429,0.236691
161,758.381,1,5.28101,6.30456,20.4526,19.4503,0.297911,0.0684552,0.579244,0.998761,0.207841,0.519694,0.285972,0.232092
162,758.228,1,5.26774,6.19011,20.381,19.445,0.301943,0.0669111,0.583527,0.998761,0.206605,0.497446,0.286105,0.230085
163,766.065,1,5.25073,6.13351,20.4014,19.3957,0.303646,0.0689723,0.607186,0.998761,0.210607,0.487399,0.284936,0.229789
164,763.121,1,5.2416,5.757,20.6212,19.4619,0.30367,0.0693612,0.618129,0.998761,0.209818,0.509239,0.288976,0.229303
165,753.396,1,5.27595,5.78859,20.7457,19.531,0.302693,0.0668813,0.619042,0.998761,0.211362,0.50132,0.28876,0.232054
166,754.997,1,5.26761,5.80141,20.7492,19.5171,0.30032,0.066417,0.609849,0.998761,0.204494,0.504747,0.290169,0.232598
167,749.509,1,5.23781,6.13401,20.6368,19.4293,0.305747,0.0619754,0.617654,0.998761,0.209069,0.509546,0.293529,0.235386
168,751.711,1,5.24626,5.97172,20.8359,19.5858,0.303923,0.0648923,0.598198,0.998761,0.205718,0.512093,0.299807,0.239583
169,748.668,1,5.2619,6.0066,21.1076,19.7545,0.3036,0.064884,0.606198,0.998761,0.203858,0.509344,0.307245,0.246216
170,761.289,1,5.28418,5.93935,20.8898,19.6289,0.300045,0.0668293,0.606447,0.998761,0.204542,0.488502,0.303824,0.242562
171,751.811,1,5.27254,5.81994,20.9365,19.6536,0.303551,0.0645167,0.604711,0.998761,0.205407,0.449163,0.301946,0.241331
172,752.369,1,5.25748,5.85283,20.8302,19.6343,0.301254,0.0656394,0.607521,0.998761,0.205784,0.48065,0.305213,0.245182
173,756.276,1,5.26071,5.86451,20.9097,19.6623,0.298562,0.0657063,0.606833,0.998761,0.203604,0.471213,0.310804,0.249437
174,752.22,1,5.2829,5.84139,21.0467,19.761,0.303085,0.0641158,0.608693,0.998761,0.204258,0.479067,0.308854,0.250004
175,754.638,1,5.30088,5.8261,20.8419,19.5863,0.297434,0.0654878,0.599969,0.998761,0.209003,0.501727,0.30679,0.250496
176,752.702,1,5.2804,6.15604,20.7475,19.468,0.303061,0.063729,0.608796,0.998761,0.208439,0.510417,0.311951,0.25427
177,757.098,1,5.2678,6.08921,20.7884,19.5405,0.301497,0.0640831,0.605818,0.998761,0.206024,0.539112,0.314188,0.259203
178,753.926,1,5.29386,6.06173,20.937,19.6204,0.30184,0.0648168,0.606998,0.998761,0.206818,0.507256,0.309828,0.253087
179,753.557,1,5.27397,6.08515,20.9233,19.6852,0.30159,0.0650091,0.619083,0.998761,0.215392,0.509886,0.310497,0.252314
180,764.228,1,5.25002,5.53383,20.7511,19.5226,0.306091,0.0646609,0.635047,0.998761,0.209265,0.504872,0.309632,0.253305
181,746.61,1,5.2382,5.52694,20.7239,19.4614,0.295853,0.0653461,0.59741,0.998761,0.201731,0.474072,0.315019,0.258308
182,752.098,1,5.21584,5.46798,20.6402,19.4248,0.304736,0.0645331,0.590189,0.998761,0.200696,0.467565,0.316676,0.257602
183,754.629,1,5.24724,5.66619,20.7148,19.4037,0.299975,0.0652587,0.601288,0.998761,0.203758,0.471771,0.318213,0.258437
184,761.096,1,5.2417,5.75528,20.6827,19.3454,0.303162,0.064678,0.634107,0.998761,0.212061,0.489169,0.321895,0.25956
185,761.431,1,5.25509,5.83309,20.7618,19.3859,0.296019,0.0677802,0.611064,0.998761,0.207231,0.490168,0.325455,0.261653
186,765.063,1,5.28132,5.74612,21.0445,19.5461,0.298774,0.0685696,0.612162,0.998761,0.205051,0.475122,0.31725,0.255828
187,763.093,1,5.26414,5.7737,21.1259,19.6412,0.299986,0.0677088,0.611647,0.998761,0.207265,0.524737,0.320639,0.258783
188,767.144,1,5.26711,5.92951,21.0674,19.6278,0.298703,0.0691555,0.605383,0.998761,0.206729,0.492265,0.318637,0.258676
189,764.022,1,5.28424,5.86775,21.1344,19.7245,0.301879,0.0685419,0.610139,0.998761,0.207482,0.497397,0.322861,0.261541
190,766.733,1,5.28745,5.86698,21.1699,19.7746,0.299914,0.0676411,0.620352,0.998761,0.207582,0.519269,0.326533,0.26563
191,767.654,1,5.26854,5.71696,21.1714,19.7948,0.307467,0.0655146,0.630715,0.998761,0.212275,0.491895,0.32591,0.264749
192,766.203,1,5.24281,5.43839,21.2934,19.8817,0.298079,0.068568,0.60251,0.998761,0.21112,0.503373,0.325545,0.262152
193,766.92,1,5.25654,5.51661,21.2407,19.8289,0.296268,0.0703136,0.601225,0.998761,0.199772,0.503481,0.322187,0.261887
194,765.96,1,5.26109,5.71637,21.1952,19.8151,0.297671,0.0687366,0.612101,0.998761,0.207936,0.53935,0.323641,0.264137
195,775.051,1,5.27884,5.97088,21.1559,19.8275,0.297867,0.069051,0.597658,0.998761,0.203462,0.558464,0.321044,0.263889
196,769.186,1,5.30976,6.03477,21.2077,19.8971,0.295656,0.0688377,0.58186,0.998761,0.204457,0.591367,0.320624,0.26698
197,768.766,1,5.3008,5.7952,21.3232,20.0149,0.296505,0.0708184,0.602005,0.998761,0.19716,0.507274,0.314322,0.263107
198,762.483,1,5.25038,5.78173,21.1684,19.9142,0.295343,0.0682929,0.595201,0.998761,0.201204,0.514738,0.310435,0.262449
199,766.359,1,5.26566,5.95137,20.9819,19.842,0.304668,0.0656741,0.593986,0.998761,0.208271,0.55758,0.314168,0.264506
200,762.58,1,5.30145,6.01179,20.8541,19.7444,0.305295,0.0656387,0.598989,0.998761,0.209165,0.567596,0.314429,0.266557
201,759.581,1,5.28955,6.34729,20.8259,19.7566,0.301883,0.0659263,0.60677,0.998761,0.204552,0.544521,0.313425,0.266933
