iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1458.49,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1438.13,1,5.58529,24.7812,7.09637,30.5814,0.974679,0.974679,1.01343,0.974679,0.998761,0.974679,0.974679
3,1434.54,1,5.63723,25.2196,6.83186,31.4027,0.95,0.95,1.05441,0.95,0.998761,0.95,0.95
4,1417.27,1,5.49248,23.3208,7.6201,29.0115,0.925945,0.925945,1.09331,0.925945,0.998761,0.925945,0.925945
5,1406.82,1,5.55243,25.7578,6.16865,31.9292,0.9025,0.9025,1.0898,0.9025,0.998761,0.9025,0.9025
6,1388.85,1,5.6899,27.0062,6.30951,33.4696,0.879648,0.879648,1.09594,0.879648,0.998761,0.879648,0.879648
7,1382.99,1,5.69947,25.9499,6.37809,32.0978,0.857375,0.857375,1.06819,0.857375,0.998761,0.857375,0.857375
8,1363.01,1,5.54178,27.5867,6.3067,33.7593,0.835666,0.835666,1.04114,0.835666,0.998761,0.835666,0.835666
9,1362.33,1,5.65541,30.3421,5.48999,37.2266,0.814506,0.814506,1.08391,0.814506,0.998761,0.814506,0.814506
10,1363.19,1,5.50959,32.2644,4.94261,39.6034,0.793882,0.793882,1.13874,0.793882,0.998761,0.793882,0.793882
11,1344.86,1,5.91847,32.1888,4.71243,39.3339,0.773781,0.773781,1.12106,0.773781,0.998761,0.773781,0.773781
12,1324.69,1,5.90255,29.7825,4.4543,36.3224,0.754188,0.754188,1.1151,0.754188,0.998761,0.754188,0.754188
13,1320.32,1,5.91571,30.0209,6.13866,36.8449,0.735092,0.735092,1.08686,0.735092,0.998761,0.735092,0.735092
14,1307.53,1,5.58594,31.3892,5.55142,38.655,0.716479,0.716479,1.09012,0.716479,0.998761,0.716479,0.716479
15,1289.45,1,5.5917,30.5771,6.28463,37.86,0.698337,0.698337,1.06252,0.698337,0.998761,0.698337,0.698337
16,1286.19,1,5.66816,26.7943,7.41337,33.0083,0.680655,0.680655,1.08979,0.680655,0.998761,0.680655,0.680655
17,1269.24,1,5.83152,26.6533,5.44193,32.981,0.66342,0.66342,1.0622,0.66342,0.998761,0.66342,0.66342
18,1254.85,1,5.88201,26.6169,6.48674,32.8702,0.646622,0.646622,1.0353,0.646622,0.998761,0.646622,0.646622
19,1239.81,1,5.7769,25.5459,6.23469,31.5379,0.630249,0.630249,1.00909,0.630249,0.998761,0.630249,0.630249
20,1231.48,1,5.86186,25.6013,5.79084,31.5637,0.614291,0.614291,0.983538,0.614291,0.998761,0.614291,0.614291
21,1227.12,1,5.70177,24.5705,7.14187,30.3219,0.598737,0.598737,0.965385,0.598737,0.998761,0.598737,0.598737
22,1208.23,1,5.95408,26.8129,6.71348,33.3669,0.583577,0.583577,0.940941,0.583577,0.998761,0.583577,0.583577
23,1195.09,1,5.80595,26.1357,6.65771,32.6802,0.5688,0.5688,0.917116,0.5688,0.998761,0.5688,0.5688
24,1187.04,1,5.81894,25.762,6.14339,32.2942,0.554398,0.554398,0.893894,0.554398,0.998761,0.554398,0.554398
