iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1456.72,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1433.63,1,4.97045,27.8663,7.15381,34.6039,0.974679,0.974679,0.974679,0.974679,0.998761,0.974679,0.974679
3,1430.28,1,4.95208,22.5396,6.89992,28.2712,0.95,0.95,0.979039,0.95,0.998761,0.95,0.95
4,1412.13,1,4.6955,21.5396,7.81064,27.0728,0.925945,0.925945,1.04518,0.925945,0.998761,0.925945,0.925945
5,1409.02,1,4.37628,23.1788,7.00749,29.0723,0.9025,0.9025,1.01872,0.9025,0.998761,0.9025,0.9025
6,1395.45,1,4.59023,21.7396,7.67155,27.2895,0.879648,0.879648,1.02882,0.879648,0.998761,0.879648,0.879648
7,1389.36,1,4.6869,21.3502,6.95145,26.6905,0.857375,0.857375,1.00277,0.857375,0.998761,0.857375,0.857375
8,1371.59,1,4.75248,20.2482,7.60695,25.3256,0.835666,0.835666,0.977377,0.835666,0.998761,0.835666,0.835666
9,1353.08,1,5.00062,22.2264,7.6488,27.804,0.814506,0.814506,0.952629,0.814506,0.998761,0.814506,0.814506
10,1341.5,1,5.18666,23.5679,8.62296,29.4297,0.793882,0.793882,0.989759,0.793882,0.998761,0.793882,0.793882
11,1330.05,1,5.08094,23.1525,7.84464,28.8416,0.773781,0.773781,0.964698,0.773781,0.998761,0.773781,0.773781
12,1318.87,1,5.04341,21.1323,8.39157,26.1518,0.754188,0.754188,0.944666,0.754188,0.998761,0.754188,0.754188
13,1323.99,1,5.01437,23.4174,10.1022,28.9219,0.735092,0.735092,1.00582,0.735092,0.998761,0.735092,0.735092
14,1301.5,1,4.87137,21.2127,9.05665,26.3379,0.716479,0.716479,1.03417,0.716479,0.998761,0.716479,0.716479
15,1292.63,1,4.95118,20.9495,11.6928,26.182,0.698337,0.698337,1.00799,0.698337,0.998761,0.698337,0.698337
16,1288.33,1,4.9337,19.6994,14.4233,24.8136,0.680655,0.680655,1.05693,0.680655,0.998761,0.680655,0.680655
17,1277.91,1,4.93372,22.6245,11.5454,28.5768,0.66342,0.66342,1.0369,0.66342,0.998761,0.66342,0.66342
18,1266.29,1,5.2179,23.6403,10.8612,29.9068,0.646622,0.646622,1.01065,0.646622,0.998761,0.646622,0.646622
19,1262.97,1,5.11406,23.5055,11.2862,29.6379,0.630249,0.630249,1.04907,0.630249,0.998761,0.630249,0.630249
20,1245.05,1,5.23137,20.7228,11.3109,26.2231,0.614291,0.614291,1.02251,0.614291,0.998761,0.614291,0.614291
21,1232.83,1,5.21354,20.8987,12.1217,26.6801,0.598737,0.598737,0.99662,0.598737,0.998761,0.598737,0.598737
22,1222.65,1,5.12347,23.5184,10.7408,30.023,0.583577,0.583577,0.971385,0.583577,0.998761,0.583577,0.583577
23,1218.11,1,5.12893,21.3653,10.2247,27.2394,0.5688,0.5688,0.946789,0.5688,0.998761,0.5688,0.5688
24,1194.01,1,5.19862,20.6065,9.64569,26.2474,0.554398,0.554398,0.922816,0.554398,0.998761,0.554398,0.554398
25,1182.12,1,5.11406,19.2328,8.75402,24.3886,0.54036,0.54036,0.89945,0.54036,0.998761,0.54036,0.54036
26,1170.83,1,5.1747,20.5666,8.89891,26.078,0.526678,0.526678,0.876675,0.526678,0.998761,0.526678,0.526678
27,1166.3,1,5.26996,21.3659,9.10608,27.1402,0.513342,0.513342,0.854477,0.513342,0.998761,0.513342,0.513342
28,1147.42,1,5.32406,21.9827,9.42513,27.7698,0.500344,0.500344,0.832841,0.500344,0.998761,0.500344,0.500344
29,1133.16,1,5.33199,21.4049,9.96458,26.9865,0.487675,0.487675,0.811753,0.487675,0.998761,0.487675,0.487675
30,1127.39,1,5.27062,21.2807,8.67451,26.7721,0.475327,0.475327,0.791199,0.475327,0.998761,0.475327,0.475327
