parameter,value
f_pop,1.03832953506064
Cl_pop,10.5323395201393
V1_pop,48.293099345802
Q_pop,9.28658762391399
V2_pop,64.8755024516769
omega_f,0.142109230215357
omega_Cl,0.251410214378063
omega_V1,0.144400845885219
omega_Q,0.433105920548093
omega_V2,0.293430992163838
a1,0.138395091919044
b1,0.0735364903551217
a2,2.22044604925031e-16
b2,0.177884716866421
