iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,638.498,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,607.128,1,9.31761,15.9162,40.5667,65.3754,0.24,0.894427,0.977439,0.894427,0.927985
3,572.73,1,9.10725,16.3056,42.5167,80.4501,0.192,0.8,0.91989,0.8,0.852957
4,533.186,1,9.08565,16.966,44.5223,75.3101,0.1536,0.715542,0.888326,0.715542,0.84263
5,501.366,1,8.91519,14.2528,43.0043,76.0112,0.12288,0.64,0.833326,0.64,0.810236
6,464.318,1,8.82521,14.4366,45.3058,82.3915,0.10512,0.572433,0.74535,0.572433,0.867905
7,432.516,1,8.92124,13.436,43.2252,83.1162,0.0897867,0.512,0.708887,0.512,0.896558
8,408.539,1,8.89463,13.1417,44.0657,85.0322,0.0827468,0.457947,0.634048,0.457947,0.882482
9,400.537,1,8.99093,12.7955,43.2096,84.0549,0.0804542,0.4096,0.654836,0.4096,0.817239
10,386.454,1,9.07832,12.8525,41.6266,85.3038,0.0752107,0.366357,0.643132,0.404107,0.764662
11,384.985,1,9.056,12.5266,41.7753,80.4648,0.0751444,0.335558,0.64202,0.380253,0.768815
12,358.328,1,9.03013,13.0555,41.4298,75.0854,0.0660294,0.330319,0.649494,0.34291,0.752921
13,361.245,1,9.00725,12.8883,41.6397,78.9775,0.0667695,0.342909,0.646924,0.346444,0.772114
14,354.842,1,8.99437,13.3385,41.0729,77.2008,0.0645535,0.353578,0.651753,0.350408,0.713125
15,351.676,1,8.99689,13.0642,40.9894,79.4384,0.0631137,0.352037,0.651807,0.363211,0.731116
16,348.497,1,9.06315,13.7797,41.5667,74.9502,0.0626818,0.348091,0.673152,0.327388,0.738981
17,347.781,1,9.04729,14.1275,40.9163,75.3485,0.0629098,0.348215,0.651648,0.322514,0.725551
18,341.267,1,9.09611,13.8707,40.8975,71.6288,0.0605364,0.343545,0.656438,0.332412,0.755834
19,339.411,1,9.06551,13.4631,41.5377,69.7411,0.0597478,0.34535,0.629249,0.320193,0.803053
20,338.542,1,9.0797,13.3845,41.7748,68.2266,0.0593895,0.346976,0.65978,0.317956,0.800955
21,337.602,1,9.08297,13.7932,41.2654,67.7932,0.058901,0.356415,0.602919,0.350374,0.778704
22,334.906,1,9.13101,13.9053,41.7056,68.98,0.0589377,0.353371,0.568318,0.345843,0.751497
23,327.103,1,9.15096,13.7073,40.8874,66.5364,0.0564243,0.349471,0.578232,0.351339,0.758812
24,328.744,1,9.12815,14.2016,41.1455,69.3303,0.0565889,0.348274,0.612469,0.337507,0.775484
25,329.462,1,9.13201,14.0007,40.937,67.9353,0.056479,0.34209,0.602936,0.355183,0.787746
26,325.638,1,9.2236,13.8177,41.4549,66.0542,0.0573417,0.330174,0.57946,0.320814,0.754132
27,328.471,1,9.23375,14.4309,41.0074,65.8737,0.0581568,0.328671,0.607938,0.320363,0.712291
28,327.064,1,9.29074,14.224,41.0586,61.6146,0.0583185,0.325325,0.565487,0.323183,0.737835
29,324.846,1,9.29425,14.3854,41.2189,62.4242,0.0571308,0.32305,0.590298,0.331387,0.721364
30,319.92,1,9.35638,14.2395,42.3053,60.0408,0.0570438,0.31992,0.534232,0.32432,0.707382
31,327.942,1,9.38369,13.5539,41.972,61.5654,0.0601291,0.31543,0.525525,0.337273,0.659515
32,315.121,1,9.37679,13.9593,41.4675,58.9966,0.057277,0.324492,0.534562,0.301666,0.62339
33,318.341,1,9.394,14.6684,40.7372,58.1282,0.0580236,0.325346,0.518074,0.313685,0.614171
34,317.188,1,9.47344,15.2253,41.1341,55.0375,0.0574049,0.322459,0.548364,0.328222,0.597166
35,315.197,1,9.4979,15.1836,40.5549,53.3348,0.058145,0.320718,0.508284,0.320656,0.566478
36,314.067,1,9.52869,17.1252,40.1098,51.7211,0.0573799,0.316647,0.526026,0.32836,0.559055
37,308.13,1,9.46135,15.741,40.2565,51.8005,0.0555776,0.325015,0.505181,0.312166,0.581802
38,305.192,1,9.50867,15.3398,39.4334,54.0431,0.0549775,0.317308,0.540347,0.330707,0.528569
39,302.385,1,9.50765,16.3802,39.9685,51.7506,0.0539993,0.322122,0.549399,0.32356,0.527837
40,298.131,1,9.51564,16.3747,39.7881,48.923,0.0531719,0.322004,0.541359,0.324959,0.502169
41,303.004,1,9.55152,16.5569,40.2672,46.6504,0.0537501,0.324556,0.55426,0.358544,0.501783
42,296.233,1,9.59179,15.4196,40.1093,46.2039,0.0528996,0.319037,0.495746,0.379788,0.500772
43,290.558,1,9.60464,16.9803,39.0866,46.0079,0.0514992,0.315336,0.482814,0.374884,0.486127
44,289.106,1,9.58846,17.1659,38.3655,47.9092,0.0509927,0.320267,0.469589,0.370743,0.501805
45,289.035,1,9.59814,17.3158,38.7589,45.1141,0.0522815,0.32004,0.488056,0.346988,0.448828
46,287.185,1,9.61086,17.084,38.8573,43.2794,0.0519243,0.322195,0.481359,0.346149,0.431292
47,288.069,1,9.66636,17.7319,39.0032,44.2823,0.0529246,0.316236,0.442746,0.340248,0.449389
48,280.845,1,9.64411,17.2612,38.8765,43.5739,0.0513442,0.313432,0.482392,0.31787,0.415447
49,281.253,1,9.69929,17.6179,38.9286,42.534,0.0512598,0.314645,0.476425,0.359358,0.391839
50,287.879,1,9.66606,17.5527,38.9283,42.5811,0.0522124,0.309851,0.454346,0.358363,0.458316
51,282.532,1,9.64266,16.4964,40.4925,43.5056,0.0511654,0.313585,0.445064,0.338416,0.459683
52,276.045,1,9.64676,17.0359,39.1934,41.8513,0.0501668,0.31146,0.404104,0.337583,0.461535
53,284.867,1,9.58127,16.9276,39.1072,42.1552,0.0529346,0.316071,0.413139,0.323738,0.424061
54,281.702,1,9.65752,17.6197,39.3094,42.1047,0.0524235,0.310176,0.414597,0.327,0.428193
55,286.854,1,9.62256,17.7972,38.9052,42.7032,0.0535064,0.320834,0.412519,0.313442,0.450869
56,277.407,1,9.64294,17.7041,38.9189,41.0516,0.0525299,0.312618,0.386516,0.320644,0.403269
57,272.821,1,9.65246,17.7351,39.2885,42.1097,0.0518256,0.313338,0.401138,0.298233,0.37238
58,268.829,1,9.63018,17.4804,38.4475,42.1461,0.0507742,0.312125,0.366118,0.330052,0.359069
59,268.716,1,9.65041,17.7403,38.6161,39.4813,0.0517467,0.308543,0.337227,0.342708,0.334092
60,262.017,1,9.66048,18.4076,38.3415,39.46,0.0497688,0.30267,0.335606,0.329185,0.370177
61,265.658,1,9.70646,18.9247,38.4298,39.9319,0.0512475,0.307982,0.323393,0.332349,0.360484
62,263.988,1,9.67115,18.7469,38.316,39.9478,0.0515382,0.302533,0.300023,0.325801,0.349275
63,262.64,1,9.66719,18.5015,37.8183,38.7464,0.0516594,0.298273,0.2807,0.32777,0.354224
64,258.093,1,9.66999,18.1388,38.5098,39.0508,0.0509022,0.299396,0.251066,0.332478,0.372367
65,265.134,1,9.66763,18.7236,38.0346,38.4715,0.0518722,0.299197,0.273751,0.331127,0.384777
66,264.681,1,9.6702,18.8878,38.1203,38.2747,0.0527063,0.300719,0.24485,0.35093,0.385953
67,257.038,1,9.71742,18.8052,38.6638,37.7609,0.0537643,0.304464,0.219,0.340515,0.345207
68,252.494,1,9.68618,18.8226,38.662,37.3606,0.0518042,0.304424,0.19588,0.341356,0.343254
