iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1469.71,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1452.44,1,5.50454,0.613029,0.673815,52.6303,18.1286,62.4005,0.974679,0.974679,1.05644,0.974679,0.998743,0.974679,0.974679
3,1440.92,1,5.77738,0.845199,0.620315,45.3681,18.7731,53.9384,0.95,0.95,1.02969,0.95,0.998743,0.95,0.95
4,1431.73,1,3.69519,0.727441,0.941761,44.605,23.1408,53.0189,0.925945,0.925945,1.05327,0.925945,0.998743,0.925945,0.925945
5,1420.31,1,4.43458,0.862084,0.768401,50.9916,17.9433,60.3031,0.9025,0.9025,1.0266,0.9025,0.998743,0.9025,0.9025
6,1411.92,1,4.3951,1.09508,0.756841,54.804,20.1887,64.7749,0.879648,0.879648,1.14927,0.879648,0.998743,0.879648,0.879648
7,1393.97,1,4.69637,1.1586,0.708197,56.0842,20.2553,66.1328,0.857375,0.857375,1.12017,0.857375,0.998743,0.857375,0.857375
8,1379.67,1,4.18283,0.66536,0.86529,50.8685,17.5882,59.3423,0.835666,0.835666,1.09181,0.835666,0.998743,0.835666,0.835666
9,1366.15,1,7.0571,0.977664,0.340482,55.8934,16.6375,65.2437,0.814506,0.814506,1.06416,0.814506,0.998743,0.814506,0.814506
10,1356.83,1,6.57131,1.16329,0.378328,57.2047,17.2193,66.6744,0.793882,0.793882,1.03722,0.793882,0.998743,0.793882,0.793882
11,1341.61,1,6.62799,1.08723,0.442133,60.7194,15.5425,70.5617,0.773781,0.773781,1.01096,0.773781,0.998743,0.773781,0.773781
12,1329.64,1,6.58556,0.74232,0.462552,56.2948,14.9592,65.3031,0.754188,0.754188,0.985358,0.754188,0.998743,0.754188,0.754188
13,1326.48,1,5.91977,0.826459,0.565101,59.2363,18.8243,68.7826,0.735092,0.735092,0.984541,0.735092,0.998743,0.735092,0.735092
14,1322.69,1,5.08583,0.8411,0.658854,56.2909,16.0116,65.5079,0.716479,0.716479,0.999571,0.716479,0.998743,0.716479,0.716479
15,1295.61,1,4.94763,1.06076,0.683749,53.2427,20.5751,62.2602,0.698337,0.698337,0.974261,0.698337,0.998743,0.698337,0.698337
16,1292.29,1,5.90743,0.782966,0.538965,47.6226,23.7313,55.7028,0.680655,0.680655,1.03268,0.680655,0.998743,0.680655,0.680655
17,1276.39,1,6.2744,0.977775,0.426461,44.795,20.3425,52.5721,0.66342,0.66342,1.02698,0.66342,0.998743,0.66342,0.66342
18,1256.52,1,6.19226,0.871747,0.489396,47.1087,17.3685,55.116,0.646622,0.646622,1.00097,0.646622,0.998743,0.646622,0.646622
19,1246.56,1,7.3578,1.00427,0.326706,46.3443,18.5442,54.0839,0.630249,0.630249,0.975627,0.630249,0.998743,0.630249,0.630249
20,1228.01,1,5.7213,0.993501,0.600037,42.934,18.2472,49.982,0.614291,0.614291,0.950923,0.614291,0.998743,0.614291,0.614291
21,1222.29,1,5.90979,1.07177,0.521868,42.5023,21.2894,49.7589,0.598737,0.598737,0.926845,0.598737,0.998743,0.598737,0.598737
22,1206.07,1,6.48041,1.15321,0.468562,47.821,20.6888,56.266,0.583577,0.583577,0.903377,0.583577,0.998743,0.583577,0.583577
23,1191.08,1,6.44481,0.971064,0.482207,48.3931,18.4799,57.253,0.5688,0.5688,0.880503,0.5688,0.998743,0.5688,0.5688
24,1188.96,1,6.38484,0.893253,0.507373,50.2028,16.7043,59.3152,0.554398,0.554398,0.871603,0.554398,0.998743,0.554398,0.554398
25,1177.84,1,6.77943,0.809051,0.439693,47.0378,14.8601,55.4913,0.54036,0.54036,0.864107,0.54036,0.998743,0.54036,0.54036
26,1159.74,1,7.59864,0.838492,0.336785,46.53,15.8087,55.1467,0.526678,0.526678,0.842227,0.526678,0.998743,0.526678,0.526678
27,1149.53,1,6.74513,0.834148,0.439496,45.1519,18.6287,53.4299,0.513342,0.513342,0.820901,0.513342,0.998743,0.513342,0.513342
28,1137.6,1,6.89395,0.987075,0.403227,45.9453,17.3677,54.0079,0.500344,0.500344,0.800115,0.500344,0.998743,0.500344,0.500344
29,1126.87,1,7.30532,0.825671,0.365163,46.3773,17.831,54.448,0.487675,0.487675,0.779856,0.487675,0.998743,0.487675,0.487675
30,1113.99,1,6.30445,0.942201,0.511336,44.5545,16.2355,52.1899,0.475327,0.475327,0.76011,0.475327,0.998743,0.475327,0.475327
31,1113.92,1,6.20814,0.996173,0.522456,46.6581,14.5165,54.3357,0.463291,0.463291,0.740863,0.463291,0.998743,0.463291,0.463291
32,1097.11,1,5.62341,0.989171,0.60175,45.2357,14.4483,52.7257,0.45156,0.45156,0.722104,0.45156,0.998743,0.45156,0.45156
33,1081.12,1,6.23432,0.882509,0.518485,44.7701,15.1914,52.1313,0.440127,0.440127,0.70382,0.440127,0.998743,0.440127,0.440127
34,1067.5,1,6.0517,0.855856,0.523367,42.1667,15.1908,49.0463,0.428982,0.428982,0.685999,0.428982,0.998743,0.428982,0.428982
35,1058.9,1,6.14744,0.822624,0.523891,42.5231,16.3707,49.5395,0.41812,0.41812,0.681056,0.41812,0.998743,0.41812,0.41812
36,1055.82,1,7.56936,0.96081,0.329949,44.2545,22.2289,51.6467,0.407533,0.440296,0.663811,0.441046,0.998743,0.407533,0.407533
37,1051.28,1,7.60867,1.00913,0.296076,43.156,21.9631,50.2321,0.397214,0.429148,0.647003,0.429879,0.998743,0.397214,0.397214
38,1024.51,1,7.29697,0.933857,0.363041,42.5518,21.1963,49.4399,0.387157,0.418282,0.63062,0.418994,0.998743,0.387157,0.387157
39,1016.45,1,6.92583,0.968326,0.397086,41.8815,21.9403,48.8268,0.377354,0.430879,0.614653,0.431762,0.998743,0.377354,0.377354
40,1020.29,1,7.08705,0.978293,0.383803,42.4652,20.6138,49.5977,0.367799,0.430712,0.599089,0.429929,0.998743,0.367799,0.367799
41,1009.91,1,7.21352,1.00256,0.36243,41.9012,21.3835,48.9424,0.358486,0.419806,0.594958,0.419043,0.998743,0.358486,0.358486
42,999.729,1,6.9757,1.03494,0.406385,43.0807,20.7763,50.2869,0.349409,0.409177,0.579893,0.409081,0.998743,0.349409,0.349409
43,986.418,1,6.66298,1.02303,0.440351,43.8278,22.8132,51.2752,0.340562,0.398816,0.56521,0.398723,0.998743,0.340562,0.340562
