simulations, -2LL
1000,596.555
2000,596.356
3000,596.071
4000,596.103
5000,596.171
6000,596.269
7000,596.35
8000,596.303
9000,595.558
10000,595.518
11000,595.575
12000,595.639
13000,595.771
14000,595.796
15000,595.82
16000,595.916
17000,595.991
18000,596.034
19000,596.086
20000,596.085
21000,596.063
22000,596.125
23000,596.137
24000,596.138
25000,596.152
26000,596.116
27000,596.121
28000,596.069
29000,596.092
30000,596.026
