rep,id,eta_Cl,eta_V1,eta_Q,eta_V2
1,1,0.0526483237573653,0.211225168454787,0.00286700425571984,1.28499249274362
2,1,0.0954851463138278,0.239165768678378,-0.426338578311686,1.2201228200935
3,1,-0.0348050894334305,-0.185969027685055,0.0511469541445808,1.08459647756842
4,1,0.0323736133983119,-0.00655656101122354,-1.00879441669916,-1.71562974942075
5,1,0.0726979883298389,-0.0847011588842201,0.988766694443117,-2.47923061341312
6,1,0.0708084000222023,0.0511871273180977,-1.57295311040927,0.735312662270022
7,1,-0.0703228322336374,0.0538320170427679,-0.16530886930202,-2.05847368986052
8,1,-0.0160777230589318,-0.0713278878037419,-0.600073614101264,0.738506889608596
9,1,0.0483852716598289,0.0671744452544528,-0.84738272567902,-0.618917670419039
10,1,-0.0233087048073893,-0.304412004484431,1.63250841417272,-2.0354486837425
1,2,0.0672469409673743,0.0100510168685951,-0.891063721845673,0.686384132278585
2,2,-0.0414193356311714,0.0106361291187457,-0.976737393186397,0.120371096353329
3,2,0.153915837037594,-0.0742262488117393,-0.36803838768811,0.851052375054127
4,2,0.047738782320926,-0.0386906024356894,-1.17825236763466,0.991477649929031
5,2,0.0320652143842063,0.348136054091919,-0.316520447754343,1.72630613227871
6,2,0.0107575827572559,0.0178940805652301,0.417497708012345,-2.38663141731568
7,2,0.0055443329940044,0.0820961995152251,-0.997414946733144,-0.869209673107405
8,2,0.13813986246585,0.0643708534299111,-0.455419724249311,0.381326920126792
9,2,0.152672057136214,0.000992337878947164,0.778630343606744,0.166484326617275
10,2,0.134484344633194,0.00891874601845269,0.0436602820427606,-0.723387565050997
1,3,0.171267843336186,0.00234587742113979,-1.2180920800764,-0.889222096371766
2,3,0.054529844435077,-0.0576828371777872,-0.940425407695045,0.892212624735155
3,3,0.0383849964611488,-0.0241587403170737,-0.882951279250001,1.6969263856431
4,3,-0.00966326296136924,-0.0456956922235094,0.771045503043785,-1.67787133836641
5,3,-0.0129350320680195,0.0639554904165965,-0.557192303557478,1.07385069493501
6,3,-0.160117522661669,-0.117065411757197,-0.993705745537029,2.10937861140266
7,3,0.1454100210849,0.380128367326054,-0.622077737186804,1.05798622535462
8,3,-0.108678597267536,0.193453157447946,-1.03191536737404,2.47880807234659
9,3,0.014178650044859,0.112555281132869,-0.226469810661403,1.80744649689812
10,3,-0.0961070035852288,0.479469205020692,-1.34446875264767,2.40439845787278
1,4,-0.253218324735688,-0.0502588227984951,-0.496981609024638,0.134713012008557
2,4,-0.143838244382788,-0.026579610653413,-1.17904453883071,-0.990539862918496
3,4,-0.0616148040273518,-0.0876662215694716,1.48069732912305,0.171888996692931
4,4,-0.167311693919248,-0.144337747491973,-0.832541861873899,-0.024226574315871
5,4,-0.157067779107035,-0.0626732802670414,0.330630938996175,-1.07992028683254
