iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,792.702,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,773.122,1,5.00912,0.840565,26.5164,6.97505,55.146,1.46202,1.46202,0.974679,0.62,0.285
3,765.741,1,4.76696,1.10483,25.1795,7.78973,78.2384,1.425,1.425,0.998169,0.62,0.27075
4,767.798,1,4.4257,1.73781,25.5885,8.06352,89.7297,1.38892,1.38892,0.972894,0.62,0.257212
5,742.641,1,4.5169,2.26871,20.1628,8.26666,78.5134,1.35375,1.35375,0.94826,0.62,0.244352
6,737.316,1,4.45082,1.75734,22.3774,9.11653,109.183,1.31947,1.31947,0.989155,0.62,0.232134
7,722.117,1,4.33566,1.54667,18.474,10.5003,117.03,1.28606,1.28606,0.964109,0.62,0.220528
8,713.745,1,4.45226,1.82421,18.232,11.1208,109.35,1.2535,1.2535,0.939697,0.62,0.209501
9,709.974,1,4.50149,1.64022,19.182,11.6565,112.084,1.22176,1.22176,0.925852,0.62,0.199026
10,694.654,1,4.27918,1.50925,18.0853,11.829,112.96,1.19082,1.19082,0.902409,0.62,0.189075
11,696.518,1,4.06322,1.99784,15.5643,11.7548,117.902,1.16067,1.16067,0.879559,0.62,0.179621
12,673.895,1,4.16095,1.60576,18.5275,11.4888,110.533,1.13128,1.13128,0.857288,0.62,0.17064
13,675.504,1,4.1574,1.81327,17.2331,14.3755,106.042,1.10264,1.10264,0.835581,0.62,0.162108
14,664.709,1,4.34682,1.50149,17.7131,13.6197,105.711,1.07472,1.07472,0.814424,0.62,0.154003
15,647.664,1,4.31349,1.65107,16.5213,11.6658,100.425,1.04751,1.04751,0.793802,0.62,0.146302
16,643.048,1,4.42442,1.82849,16.6672,13.5566,92.5796,1.02098,1.02098,0.773703,0.62,0.138987
17,627.004,1,4.40724,2.10093,16.5131,13.2084,90.9884,0.995131,0.995131,0.780514,0.62,0.132038
18,622.418,1,4.30614,2.00414,16.2395,11.6748,93.2631,0.969933,0.969933,0.760751,0.62,0.125436
19,604.436,1,4.45453,2.10183,18.1495,10.0509,83.2082,0.945374,0.945374,0.741488,0.62,0.119164
20,599.009,1,4.2526,1.80067,17.7048,9.42358,90.4889,0.921437,0.921437,0.722714,0.62,0.113206
21,584.144,1,4.26247,1.75106,17.5113,8.723,95.5789,0.898105,0.898105,0.725804,0.62,0.107546
22,575.687,1,4.21097,1.73808,19.6738,8.02445,102.449,0.875365,0.875365,0.707426,0.62,0.102168
23,569.311,1,3.9992,1.68587,22.7146,7.361,114.614,0.8532,0.8532,0.689514,0.62,0.0970601
24,553.843,1,3.92227,1.59637,21.0793,7.37155,113.54,0.831597,0.831597,0.672055,0.62,0.0922071
25,548.037,1,3.9376,1.77736,21.5623,7.25198,110.879,0.81054,0.81054,0.655038,0.62,0.0875967
26,535.81,1,3.81512,1.73298,21.4497,6.75225,113.304,0.790017,0.790017,0.638452,0.62,0.0832169
27,519.598,1,3.95681,1.30943,22.3403,6.73936,110.472,0.770013,0.770013,0.622286,0.62,0.079056
28,507.257,1,3.91179,1.53223,22.5502,6.69383,107.494,0.750516,0.750516,0.60653,0.62,0.0751032
29,501.504,1,3.93944,1.4849,24.0719,5.78653,113.541,0.731512,0.731512,0.611756,0.62,0.0713481
30,499.135,1,4.0007,1.33351,23.5474,6.27832,112.343,0.71299,0.71299,0.598189,0.62,0.0677807
31,479.677,1,3.77546,1.33106,22.811,5.33145,119.54,0.694937,0.694937,0.583043,0.62,0.0643916
32,465.978,1,3.77317,1.38047,23.1403,5.02993,122.529,0.677341,0.677341,0.56828,0.62,0.061172
33,463.54,1,3.78013,1.3183,22.4326,4.82035,117.407,0.66019,0.66019,0.553891,0.62,0.0581134
34,440.1,1,3.80724,1.33089,23.19,4.81471,119.7,0.643474,0.643474,0.539866,0.62,0.0552078
35,438.895,1,3.76972,1.50486,23.8604,4.6814,119.139,0.627181,0.627181,0.526196,0.62,0.0524474
36,431.809,1,3.7888,1.51688,22.9639,5.09407,118.395,0.6113,0.6113,0.512873,0.62,0.049825
37,415.431,1,3.81399,1.45994,23.4572,5.26781,117.747,0.595821,0.595821,0.499886,0.62,0.0473338
38,415.051,1,3.79988,1.51333,22.8755,5.32549,118.805,0.580735,0.580735,0.487229,0.62,0.0449671
39,411.644,1,3.88513,1.38185,23.7746,5.54424,114.721,0.56603,0.56603,0.474892,0.62,0.0427187
40,404.494,1,3.92205,1.39805,24.1742,5.26273,110.643,0.551698,0.551698,0.462868,0.62,0.0405828
41,395.059,1,3.83869,1.46412,23.739,4.95179,109.995,0.537729,0.537729,0.451148,0.62,0.0385536
42,393.71,1,3.86301,1.44401,24.0484,4.92381,109.694,0.524113,0.524113,0.439724,0.62,0.0373769
43,386.67,1,3.86001,1.42812,23.9278,4.94792,110.123,0.510842,0.510842,0.42859,0.62,0.0362609
44,377.087,1,3.83208,1.36521,23.4989,4.56617,109.37,0.497908,0.497908,0.417738,0.62,0.0348446
45,382.147,1,3.84146,1.416,23.5224,4.80689,108.58,0.4853,0.4853,0.443835,0.62,0.0350194
46,378.238,1,3.79964,1.38314,23.1306,4.73341,110.976,0.473012,0.473012,0.44289,0.62,0.0342552
47,371.962,1,3.82405,1.34762,23.5211,4.59947,110.672,0.461035,0.461035,0.451495,0.62,0.0334504
48,358.736,1,3.84112,1.19653,22.894,4.45751,106.976,0.449362,0.449362,0.446582,0.62,0.0317779
49,353.256,1,3.88206,1.27452,23.0822,4.57868,106.725,0.437984,0.437984,0.438688,0.62,0.0307868
50,348.208,1,3.87665,1.20236,22.6434,4.64231,105.6,0.426894,0.426894,0.42758,0.62,0.0304943
51,350.791,1,3.86125,1.30287,22.4932,4.75694,105.6,0.416084,0.416084,0.416754,0.62,0.030855
52,355.727,1,3.86228,1.25564,22.3341,4.91977,105.827,0.405549,0.405549,0.444054,0.62,0.0312281
53,354.524,1,3.83725,1.35139,22.6556,4.8213,106.653,0.39528,0.39528,0.436768,0.62,0.0311894
54,356.226,1,3.81574,1.35377,22.5886,4.64257,108.403,0.385271,0.385271,0.425709,0.62,0.0318356
55,350.258,1,3.82768,1.32834,22.3221,4.62727,107.472,0.375516,0.375516,0.41493,0.62,0.0309165
56,344.851,1,3.8221,1.33474,22.0572,4.74202,107.388,0.366008,0.366008,0.404423,0.62,0.0304384
57,343.98,1,3.83231,1.31943,22.0469,4.77376,109.254,0.35674,0.35674,0.394183,0.62,0.0306947
58,346.15,1,3.82325,1.34959,22.0198,4.91116,109.169,0.349857,0.347707,0.384202,0.62,0.030744
59,345.636,1,3.78543,1.4024,22.4876,5.00834,111.514,0.360409,0.338903,0.40182,0.62,0.0299372
60,342.206,1,3.78772,1.3014,22.8184,4.76148,112.081,0.351284,0.330322,0.391645,0.62,0.0300276
61,340.367,1,3.81741,1.32774,22.6675,4.63977,110.767,0.342389,0.321958,0.381729,0.62,0.0297116
62,333.977,1,3.82277,1.23166,21.9931,4.72444,110.94,0.333719,0.313806,0.372063,0.62,0.0295413
63,336.073,1,3.83653,1.22404,22.303,4.81505,108.015,0.333853,0.312721,0.395125,0.62,0.0291893
64,341.972,1,3.82302,1.34568,22.4165,4.92572,107.593,0.345136,0.304802,0.437018,0.62,0.0295769
65,339.655,1,3.84934,1.18186,22.1916,4.90029,106.501,0.345966,0.320719,0.425953,0.62,0.0294043
66,334.09,1,3.83187,1.22115,21.7013,5.11047,107.021,0.33813,0.327601,0.437628,0.62,0.0282648
67,333.014,1,3.90744,1.20734,22.3952,4.829,103.927,0.329568,0.319306,0.443002,0.62,0.0284954
68,336.894,1,3.89584,1.18818,22.1028,4.80752,103.805,0.321224,0.319261,0.431785,0.62,0.028928
69,336.077,1,3.882,1.24766,21.9856,4.83858,104.13,0.317456,0.320224,0.427816,0.62,0.0288104
70,334.752,1,3.90159,1.28747,22.1939,4.69716,102.564,0.327422,0.328687,0.416983,0.62,0.0289601
71,332.967,1,3.8832,1.36404,22.6269,4.69366,103.245,0.323293,0.320364,0.406425,0.62,0.0288056
72,332.339,1,3.9096,1.23571,22.4586,4.58898,102.559,0.315107,0.325095,0.40621,0.62,0.0284249
73,330.025,1,3.89614,1.26159,22.203,4.56247,102.339,0.314957,0.321434,0.396688,0.62,0.0284674
74,334.379,1,3.86152,1.27582,21.9106,4.54036,102.499,0.331746,0.322529,0.407805,0.62,0.0287634
75,332.033,1,3.88141,1.30566,22.4785,4.65846,102.439,0.327781,0.326877,0.397479,0.62,0.0286034
76,337.261,1,3.91546,1.24077,22.9507,4.6044,102.759,0.320851,0.332909,0.387415,0.62,0.0293857
77,342.441,1,3.88119,1.24169,22.1569,4.67044,101.835,0.327675,0.337967,0.387971,0.62,0.0298167
78,341.685,1,3.9058,1.27856,22.0215,4.61466,100.284,0.319378,0.329409,0.388091,0.598126,0.0302905
79,338.27,1,3.93932,1.2209,21.6986,4.59914,99.814,0.320184,0.321068,0.378264,0.659615,0.030274
80,337.864,1,3.9089,1.18598,22.0431,4.61965,100.984,0.330927,0.32539,0.371842,0.636117,0.0296614
81,331.997,1,3.97128,1.23122,22.7689,4.8081,98.7352,0.322548,0.317151,0.370635,0.62364,0.0290375
82,333.758,1,3.96653,1.17183,22.7934,4.68292,98.5038,0.319548,0.332421,0.395422,0.63628,0.0288132
83,333.253,1,3.96614,1.32165,23.0397,4.52952,98.3691,0.329659,0.324004,0.38541,0.548593,0.0291962
84,325.445,1,3.96386,1.28041,22.8058,4.64462,97.8504,0.321312,0.3158,0.375651,0.60049,0.0279681
85,334.442,1,3.97167,1.17925,22.5809,4.61589,97.3917,0.314823,0.313665,0.42157,0.628883,0.0289117
86,338.978,1,3.94834,1.15704,22.3881,4.61262,98.9135,0.312252,0.305723,0.410896,0.617106,0.0302317
87,340.893,1,3.93228,1.2575,22.0212,4.69132,97.8316,0.321775,0.297982,0.448739,0.680497,0.0300813
88,336.606,1,3.96154,1.25904,22.0372,4.69961,97.8316,0.313627,0.290437,0.437377,0.65617,0.0299407
89,333.509,1,4.00665,1.17123,22.1265,4.75963,95.1183,0.31276,0.322613,0.442401,0.672997,0.0286821
90,323.775,1,3.99061,1.2463,22.2176,5.03665,96.0658,0.32485,0.314444,0.459769,0.664357,0.027248
91,332.4,1,3.97031,1.33028,22.4221,4.83013,97.6418,0.324471,0.306482,0.448127,0.643812,0.0285446
92,328.067,1,3.96429,1.37472,22.5928,5.00447,97.5274,0.328675,0.298722,0.437771,0.585187,0.0278371
93,328.458,1,3.95834,1.30887,22.7613,4.88932,98.7846,0.328731,0.295357,0.426686,0.616153,0.0280187
94,330.995,1,3.95301,1.3135,23.118,4.90513,99.6335,0.337461,0.30726,0.467388,0.595688,0.0276276
95,330.158,1,3.98919,1.28379,23.1261,4.77754,97.1427,0.328916,0.322451,0.455554,0.626338,0.0278686
96,329.715,1,3.95896,1.26956,22.8098,4.86591,98.9641,0.323033,0.331285,0.444019,0.671668,0.0279465
