iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1226.45,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1209.63,1,11.0156,13.6338,49.6309,78.2303,0.95,0.95,0.285,0.285,1.00584,0.974679,0.992166,0.974679,0.974679,0.974679
3,1186.97,1,11.0566,14.0949,51.5567,72.5674,0.9025,0.9025,0.27075,0.27075,0.988127,0.95,0.997903,0.95,0.95,0.95
4,1169.22,1,11.2091,13.9219,53.6076,61.0109,0.857375,0.857375,0.257212,0.257212,0.980173,0.925945,0.972635,0.925945,1.0532,0.925945
5,1151.34,1,11.252,12.0954,53.999,59.8863,0.814506,0.814506,0.244352,0.244352,0.97659,0.9025,0.948008,0.9025,1.02653,0.9025
6,1131.3,1,10.9051,13.0002,49.9318,70.3113,0.773781,0.773781,0.232134,0.232134,0.971156,0.879648,0.924004,0.879648,1.00054,0.879648
7,1113.42,1,10.7059,12.1841,51.3898,74.3298,0.735092,0.735092,0.220528,0.220528,0.954665,0.857375,0.900607,0.857375,0.975206,0.857375
8,1083.37,1,10.7763,14.0747,51.4669,72.1997,0.698337,0.698337,0.209501,0.209501,0.959229,0.835666,0.877803,0.835666,0.950513,0.835666
9,1069.74,1,10.7853,13.9893,51.6434,82.3344,0.66342,0.66342,0.199026,0.199026,0.997279,0.814506,0.855577,0.814506,0.938019,0.814506
10,1037.19,1,10.8193,13.874,51.6746,84.9359,0.630249,0.630249,0.189075,0.189075,0.975352,0.793882,0.833913,0.793882,0.914268,0.793882
11,1024.43,1,10.9648,13.6002,54.6818,79.3223,0.598737,0.598737,0.179621,0.179621,1.01422,0.773781,0.812798,0.773781,0.898142,0.773781
12,1010.05,1,10.8876,13.1419,53.1523,80.2204,0.5688,0.5688,0.17064,0.17064,1.00484,0.754188,0.792218,0.754188,1.00935,0.754188
13,983.521,1,10.7837,13.0359,54.0943,82.4409,0.54036,0.54036,0.162108,0.162108,1.00221,0.735092,0.772158,0.735092,0.983796,0.735092
14,965.999,1,10.6402,14.1863,50.0287,78.5078,0.513342,0.513342,0.154003,0.154003,0.997712,0.716479,0.752607,0.716479,0.958885,0.716479
15,947.206,1,10.6667,14.2228,51.7728,78.1073,0.487675,0.487675,0.146302,0.146302,0.990006,0.698337,0.73355,0.698337,0.934606,0.698337
16,931.971,1,10.645,13.448,52.4677,81.0149,0.463291,0.463291,0.138987,0.138987,0.995965,0.680655,0.714976,0.680655,0.910941,0.680655
17,909.124,1,10.6788,13.4921,51.8796,85.0566,0.440127,0.440127,0.132038,0.132038,1.01082,0.66342,0.696873,0.66342,0.929634,0.66342
18,897.875,1,10.7435,13.3999,51.1072,76.5826,0.41812,0.41812,0.125436,0.125436,0.99478,0.646622,0.679228,0.646622,0.952095,0.646622
19,882.699,1,10.6817,13.6243,49.8489,74.1386,0.397214,0.397214,0.119164,0.119164,0.999572,0.630249,0.662029,0.630249,0.927988,0.630249
20,863.988,1,10.8537,14.2915,51.3758,77.4331,0.377354,0.377354,0.113206,0.113206,1.00397,0.614291,0.645266,0.614291,0.940191,0.614291
21,847.448,1,10.8835,14.0243,51.3413,77.4549,0.358486,0.358486,0.107546,0.107546,1.00009,0.598737,0.628928,0.598737,0.916385,0.598737
22,832.428,1,10.7787,14.6206,50.3805,80.5377,0.340562,0.340562,0.102168,0.102168,1.00593,0.583577,0.613003,0.583577,0.907366,0.583577
23,823.291,1,10.8007,14.9497,49.9186,78.7652,0.323534,0.323534,0.0970601,0.0970601,1.00887,0.5688,0.597481,0.5688,0.921955,0.5688
24,808.608,1,10.8599,14.5712,52.0225,80.3625,0.307357,0.307357,0.0922071,0.0922071,1.00463,0.554398,0.582353,0.554398,0.91056,0.554398
