parameter,value,se_lin,rse_lin
Cl_pop,8.68158270546013,1.64355630383852,18.9315284965821
V1_pop,48.028520418397,2.37264472050142,4.94007456368069
Q_pop,8.84756746075406,1.75670890412101,19.8552756100861
V2_pop,193.536971318894,164.534976487016,85.0147521508484
omega_Cl,0.272098985175909,0.0947845073509997,34.8345684897437
omega_V1,0.145118494069789,0.0441779446353466,30.4426702595887
omega_Q,0.435441846643948,0.12633675371417,29.0134617717329
omega_V2,0.867624396483353,0.543568582763984,62.6502188005744
b,0.0980286922961738,0.00940302420030821,9.59211428823193
