iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1562.09,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1543.34,1,5.1538,36.4691,13.2322,57.9019,0.974679,0.974679,1.0268,0.974679,0.974679,0.974679
3,1517.2,1,5.21925,31.7726,12.434,68.125,0.95,0.95,1.0008,0.95,0.95,0.95
4,1513.47,1,4.25294,34.3705,13.8763,80.2176,0.925945,0.925945,0.97546,0.930944,0.925945,0.925945
5,1501.52,1,4.69116,37.993,10.0072,86.5732,0.9025,0.9025,0.960377,0.907372,0.9025,0.9025
6,1486.76,1,4.4342,33.0355,7.31396,91.6026,0.879648,0.879648,0.93606,0.884396,0.879648,0.879648
7,1490.45,1,4.00027,35.3428,7.54434,99.9082,0.857375,0.857375,1.00856,0.897672,0.857375,0.857375
8,1465.1,1,4.06171,34.1507,7.22833,107.495,0.835666,0.835666,0.983022,0.874942,0.835666,0.835666
9,1456.7,1,4.40961,30.0673,6.01859,105.586,0.814506,0.814506,0.958131,0.895562,0.814506,0.814506
10,1452.94,1,3.94858,29.6291,6.40009,119.784,0.793882,0.793882,1.00952,0.929591,0.793882,0.793882
11,1446.47,1,4.42645,28.8003,5.92526,115.168,0.773781,0.773781,0.983961,1.00241,0.773781,0.773781
12,1431.32,1,4.16244,30.1097,5.76981,120.085,0.754188,0.754188,0.959046,0.977028,0.754188,0.754188
13,1428.79,1,3.87939,24.3999,6.33565,171.375,0.735092,0.735092,1.06766,1.07095,0.735092,0.735092
14,1408.95,1,3.73314,28.3765,5.30209,162.318,0.716479,0.716479,1.04063,1.04384,0.716479,0.716479
15,1392.76,1,3.9558,27.864,5.60779,163.535,0.698337,0.698337,1.07166,1.01741,0.698337,0.698337
16,1394.59,1,3.87788,28.6467,6.67948,153.069,0.680655,0.680655,1.04452,0.991644,0.680655,0.680655
17,1378.31,1,3.84917,24.4767,5.09895,162.87,0.66342,0.66342,1.01808,0.966535,0.66342,0.66342
18,1361.61,1,3.80751,23.5541,5.49449,147.534,0.646622,0.646622,0.992298,0.961696,0.646622,0.646622
19,1347.2,1,3.80675,25.8478,6.21099,158.651,0.630249,0.630249,0.967172,0.937345,0.630249,0.630249
20,1337.73,1,3.98357,25.9297,5.96604,139.78,0.614291,0.614291,0.942683,0.931865,0.614291,0.614291
21,1335.12,1,4.32121,24.2811,6.82921,125.918,0.598737,0.598737,0.955309,0.908458,0.598737,0.598737
22,1310.02,1,4.20694,23.6591,5.84751,128.513,0.583577,0.583577,0.93112,0.885455,0.583577,0.583577
23,1314.29,1,4.15211,22.1471,6.32387,126.187,0.5688,0.5688,0.907543,0.945304,0.5688,0.5688
24,1297.73,1,3.78931,26.1384,5.07473,179.854,0.554398,0.554398,0.884564,1.03976,0.554398,0.554398
25,1297.73,1,3.95938,27.0754,3.97698,182.158,0.54036,0.54036,0.862166,1.11264,0.54036,0.54036
26,1279.76,1,3.83675,29.3527,4.00784,197.823,0.526678,0.526678,0.840336,1.08446,0.526678,0.526678
27,1268.6,1,3.71995,28.3774,4.16664,221.864,0.513342,0.513342,0.819058,1.057,0.513342,0.513342
28,1255.31,1,3.63244,30.2081,3.80845,243.566,0.500344,0.500344,0.798319,1.03024,0.500344,0.500344
29,1246.08,1,3.65609,27.118,3.49939,226.186,0.487675,0.487675,0.778105,1.00415,0.487675,0.487675
30,1228.14,1,3.75708,28.7656,3.69471,204.892,0.475327,0.475327,0.758403,0.978728,0.475327,0.475327
31,1224.86,1,3.8339,29.5051,3.35898,214.211,0.463291,0.463291,0.7392,0.953946,0.463291,0.463291
32,1215.38,1,3.78056,28.2868,3.45392,204.468,0.45156,0.45156,0.720483,0.929791,0.45156,0.45156
33,1205.31,1,3.81004,26.1504,3.72169,201.792,0.440127,0.440127,0.70224,0.906248,0.440127,0.440127
34,1207.86,1,3.68235,27.2898,4.14478,205.261,0.428982,0.428982,0.730502,0.883302,0.428982,0.428982
35,1190.67,1,3.83938,26.017,4.47499,181.894,0.41812,0.41812,0.722028,0.860936,0.41812,0.41812
36,1174.03,1,3.82716,25.109,5.30082,176.2,0.407533,0.407533,0.703746,0.839137,0.407533,0.407533
37,1168.05,1,3.81211,25.1312,4.93681,181.916,0.397214,0.397214,0.685927,0.817889,0.397214,0.397214
38,1148.34,1,3.91435,25.5523,4.44525,187.135,0.387157,0.387157,0.668559,0.79718,0.387157,0.387157
39,1143.73,1,3.94873,25.8474,4.67728,183.333,0.377354,0.377354,0.651631,0.776995,0.377354,0.377354
40,1117.41,1,3.93436,26.8623,4.82413,188.47,0.367799,0.367799,0.635131,0.757321,0.367799,0.367799
41,1118.59,1,4.03409,25.6094,5.14239,177.012,0.358486,0.358486,0.619049,0.738145,0.358486,0.358486
42,1115.03,1,4.0022,25.88,5.33784,173.16,0.349409,0.349409,0.603374,0.725478,0.349409,0.349409
43,1105.32,1,4.12594,24.9532,5.34627,155.012,0.340562,0.340562,0.588097,0.707109,0.340562,0.340562
44,1094.74,1,4.10344,25.5835,5.26457,154.217,0.331938,0.331938,0.573206,0.726486,0.331938,0.331938
45,1089.13,1,4.12591,24.453,5.16061,156.142,0.323534,0.323534,0.558692,0.708091,0.323534,0.323534
46,1085.82,1,4.08849,24.4555,5.02579,153.594,0.315341,0.315341,0.544545,0.690162,0.315341,0.315341
47,1062.19,1,3.99797,23.6053,5.07028,161.014,0.307357,0.307357,0.530757,0.672686,0.307357,0.307357
48,1056.1,1,4.05816,24.3443,5.40271,158.353,0.299574,0.299574,0.517318,0.655654,0.299574,0.299574
49,1052.12,1,3.98372,25.081,5.2307,167.884,0.291989,0.291989,0.504219,0.639052,0.291989,0.291989
50,1045.32,1,3.962,24.2101,5.1934,172.989,0.284596,0.284596,0.491452,0.622871,0.284596,0.284596
51,1032.97,1,4.12987,25.3519,4.76914,159.457,0.27739,0.27739,0.479008,0.607099,0.27739,0.27739
52,1021.63,1,4.10735,24.762,5.31811,158.034,0.270366,0.270366,0.46688,0.591727,0.270366,0.270366
53,1030.97,1,4.04854,24.3569,5.3127,150.017,0.26352,0.26352,0.455058,0.61521,0.26352,0.26352
54,1011.04,1,4.09943,23.8399,5.15172,150.129,0.256848,0.256848,0.443536,0.599633,0.256848,0.256848
55,1012.98,1,4.1538,24.7254,5.57179,148.436,0.250344,0.250344,0.432305,0.652737,0.250344,0.250344
56,1022.09,1,4.09855,23.9827,5.67397,149.645,0.253297,0.244005,0.428916,0.636209,0.244005,0.244005
57,999.958,1,4.13949,24.1668,5.66577,154.003,0.246883,0.237827,0.418056,0.6201,0.237827,0.237827
58,992.82,1,4.05061,23.8,5.15106,153.387,0.262564,0.231805,0.40747,0.604399,0.231805,0.231805
59,984.859,1,4.13475,24.5258,5.47183,157.227,0.255916,0.225936,0.397153,0.589095,0.225936,0.225936
60,981.939,1,4.15413,24.4438,5.50512,152.526,0.249436,0.220215,0.387097,0.574179,0.224026,0.220215
61,985.016,1,4.14331,24.6767,5.26931,166.318,0.260269,0.214639,0.377295,0.564856,0.224829,0.214639
62,982.716,1,4.13386,24.7116,5.38626,166.467,0.253679,0.213455,0.367742,0.579684,0.224488,0.209204
63,979.725,1,4.16873,24.4147,4.89189,157.11,0.247255,0.208051,0.379259,0.565006,0.230685,0.203907
64,965.227,1,4.12306,25.0377,5.01932,154.946,0.240995,0.202783,0.369656,0.5507,0.227351,0.198744
65,961.593,1,4.13904,25.3245,5.07938,158.683,0.234893,0.197648,0.360296,0.577001,0.221594,0.193711
66,964.558,1,4.09991,24.7704,5.13567,161.936,0.228945,0.196575,0.351174,0.562391,0.22095,0.188807
67,971.32,1,4.17573,25.1361,5.22566,157.206,0.223148,0.192471,0.342282,0.577483,0.229101,0.184026
68,967.205,1,4.22752,25.3557,5.36769,150.581,0.219766,0.211245,0.333615,0.624156,0.241327,0.179366
69,965.862,1,4.11618,24.1867,5.62689,158.871,0.214202,0.205897,0.325168,0.640472,0.241352,0.174825
70,950.015,1,4.09297,24.5019,5.36757,163.384,0.208778,0.200683,0.316934,0.624255,0.252179,0.170398
71,956.92,1,4.08502,25.106,5.42195,171.697,0.207384,0.195602,0.308909,0.608448,0.259155,0.166083
72,942.844,1,3.95635,24.8053,5.22407,167.55,0.20402,0.190649,0.301087,0.621118,0.257677,0.161878
73,947.459,1,3.99056,24.5093,5.2286,167.596,0.198854,0.193868,0.293464,0.633703,0.25869,0.157779
74,951.566,1,3.96818,24.2834,5.30104,169.811,0.20634,0.203084,0.286033,0.617657,0.266453,0.153784
75,937.977,1,3.9792,24.4515,5.46446,170.07,0.201966,0.197942,0.278791,0.602018,0.268492,0.14989
