simulations, -2LL
1000,500.37
2000,500.168
3000,500.161
4000,500.229
5000,500.403
6000,500.481
7000,500.545
8000,500.467
9000,500.554
10000,500.6
11000,500.633
12000,500.666
13000,500.619
14000,500.6
15000,500.566
16000,500.569
17000,500.582
18000,500.548
19000,500.596
20000,500.585
21000,500.589
22000,500.602
23000,500.59
24000,500.618
25000,500.626
26000,500.657
27000,500.671
28000,500.658
29000,500.663
30000,500.664
