iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1249.55,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1225.33,1,11.3474,14.0118,51.3309,80.893,0.95,0.95,0.285,0.285,1.10237,0.974679,1.02724,0.974679,0.974679,0.974679
3,1203.94,1,11.4361,12.8087,52.911,82.6703,0.9025,0.9025,0.27075,0.27075,1.13247,0.95,1.04043,0.95,0.95,0.95
4,1197.23,1,11.5388,13.1411,51.8203,70.9123,0.857375,0.857375,0.257212,0.257212,1.09748,0.925945,1.01408,0.925945,0.958719,0.925945
5,1170.88,1,11.5262,12.2934,53.3733,73.1026,0.814506,0.814506,0.244352,0.244352,1.11388,0.9025,0.988406,0.9025,0.934444,0.9025
6,1150.43,1,11.349,13.7362,48.5921,74.5151,0.773781,0.773781,0.232134,0.232134,1.11298,0.879648,0.963379,0.879648,0.910783,0.879648
7,1133.15,1,11.0936,14.6341,47.7802,67.8128,0.735092,0.735092,0.220528,0.220528,1.09497,0.857375,0.951431,0.857375,0.887722,0.857375
8,1109.65,1,11.1399,16.0459,46.3808,61.715,0.698337,0.698337,0.209501,0.209501,1.10744,0.835666,0.927341,0.835666,0.865244,0.835666
9,1098.34,1,11.1775,15.6548,44.9108,68.8073,0.66342,0.66342,0.199026,0.199026,1.10003,0.814506,0.90386,0.814506,0.843336,0.814506
10,1066.53,1,11.1072,16.1462,46.4004,64.8849,0.630249,0.630249,0.189075,0.189075,1.09139,0.793882,0.880974,0.793882,0.821982,0.793882
11,1037.84,1,11.1438,16.9348,49.5391,63.6469,0.598737,0.598737,0.179621,0.179621,1.10207,0.773781,0.858667,0.773781,0.801169,0.773781
12,1019.31,1,11.0602,16.8425,48.1317,62.0004,0.5688,0.5688,0.17064,0.17064,1.10681,0.754188,0.836925,0.754188,0.780883,0.754188
13,1008.24,1,11.1949,16.0481,51.7754,59.6972,0.54036,0.54036,0.162108,0.162108,1.10219,0.735092,0.815733,0.735092,0.76111,0.735092
14,990.178,1,11.142,15.665,48.6964,55.1526,0.513342,0.513342,0.154003,0.154003,1.11564,0.716479,0.795079,0.716479,0.741839,0.716479
15,973.474,1,11.1878,16.3201,50.1339,58.9568,0.487675,0.487675,0.146302,0.146302,1.12786,0.698337,0.774947,0.698337,0.723055,0.698337
16,962.513,1,11.1383,16.5021,49.5724,61.5101,0.463291,0.463291,0.138987,0.138987,1.12445,0.680655,0.755325,0.680655,0.704747,0.680655
17,936.225,1,11.0525,17.3113,48.8513,63.6273,0.440127,0.440127,0.132038,0.132038,1.11026,0.66342,0.736199,0.66342,0.686902,0.66342
18,913.348,1,11.0864,17.4332,48.2503,56.9864,0.41812,0.41812,0.125436,0.125436,1.1066,0.646622,0.717558,0.646622,0.669509,0.646622
19,912.324,1,11.0705,18.197,46.7708,59.0606,0.397214,0.397214,0.119164,0.119164,1.10998,0.630249,0.745283,0.630249,0.652557,0.630249
20,897.194,1,11.074,18.5744,46.5094,61.4044,0.377354,0.377354,0.113206,0.113206,1.09691,0.614291,0.726412,0.614291,0.636034,0.614291
21,889.87,1,11.1289,19.1022,45.2204,68.1455,0.358486,0.400257,0.107546,0.112507,1.10487,0.598737,0.708019,0.598737,0.619929,0.598737
22,877.807,1,11.0535,18.5875,45.0526,70.608,0.340562,2.22045e-16,0.102168,0.131359,1.11815,0.583577,0.690091,0.583577,0.604232,0.583577
23,870.019,1,11.0039,18.3,44.2468,68.943,0.323534,2.22045e-16,0.0970601,0.134707,1.10403,0.5688,0.672618,0.5688,0.588933,0.5688
24,861.945,1,11.0512,17.2597,45.8848,67.0817,0.307357,2.22045e-16,0.0922071,0.134784,1.09863,0.554398,0.655587,0.554398,0.574021,0.554398
25,857.207,1,11.1221,17.7199,45.9261,59.8326,0.291989,2.22045e-16,0.0875967,0.13237,1.10512,0.54036,0.638987,0.54036,0.559486,0.54036
26,839.815,1,11.1673,18.2972,45.3161,59.8697,0.27739,2.22045e-16,0.0832169,0.129002,1.1165,0.526678,0.622807,0.526678,0.54532,0.526678
27,831.846,1,11.3392,18.2104,46.1652,56.0877,0.150998,0.0950923,0.0868541,0.128257,1.12092,0.513342,0.607038,0.513342,0.531512,0.513342
28,826.192,1,11.2644,18.2715,45.3221,58.6176,0.228898,0.0660758,0.0781806,0.129584,1.12376,0.500344,0.591667,0.500344,0.518054,0.500344
29,814.184,1,11.2459,17.9165,43.792,59.6838,0.217453,2.22045e-16,0.0742716,0.136992,1.13186,0.487675,0.576686,0.487675,0.504936,0.487675
30,802.381,1,11.186,17.6973,43.4876,62.0133,0.20658,2.22045e-16,0.070558,0.138875,1.13652,0.475327,0.562084,0.475327,0.492151,0.475327
31,796.133,1,11.1743,17.4154,44.5515,63.4206,0.196251,2.22045e-16,0.0670301,0.140141,1.13257,0.463291,0.547851,0.463291,0.479689,0.463291
32,792.154,1,11.2019,16.6675,43.3505,60.0654,0.186439,0.185478,0.0636786,0.135062,1.12575,0.45156,0.533979,0.45156,0.467543,0.45156
33,786.192,1,11.1884,17.0508,43.2942,59.7525,0.160798,0.102752,0.0636706,0.141485,1.12461,0.440127,0.520459,0.440127,0.455705,0.440127
34,773.378,1,11.1886,16.8437,42.9724,57.6705,0.152758,0.421108,0.060487,0.123759,1.10285,0.428982,0.50728,0.428982,0.444166,0.428982
35,762.779,1,11.2416,17.4067,43.3815,54.8536,0.14512,0.451747,0.0574627,0.120894,1.11784,0.41812,0.494436,0.41812,0.43292,0.41812
36,759.995,1,11.2258,17.3397,42.6104,53.8086,0.253108,0.285407,0.0484115,0.132907,1.11857,0.407533,0.481916,0.407533,0.421958,0.407533
37,766.122,1,11.1799,17.6775,42.73,53.9066,0.269998,0.294709,0.0482144,0.135791,1.11929,0.397214,0.469714,0.397214,0.411274,0.397214
38,759.48,1,11.2622,17.9657,42.2977,51.4807,0.306119,0.310442,0.0461692,0.133963,1.12112,0.387157,0.457821,0.387157,0.40086,0.387157
39,761.229,1,11.1815,17.5987,41.9016,52.4989,0.312774,0.405527,0.0458219,0.131516,1.10471,0.377354,0.446228,0.377354,0.39071,0.377354
40,759.063,1,11.1921,17.4241,42.4688,53.6194,0.359925,0.637855,0.0414274,0.116501,1.09654,0.367799,0.43493,0.367799,0.380817,0.367799
41,749.101,1,11.1792,18.1348,41.8706,51.3797,0.329446,0.577802,0.0416623,0.11922,1.10296,0.358486,0.423917,0.358486,0.371174,0.358486
42,740.251,1,11.1975,18.4834,41.7645,51.4118,0.339662,0.692579,0.0398294,0.11255,1.09251,0.349409,0.413183,0.349409,0.361776,0.349409
43,733.441,1,11.2244,18.5771,41.7771,50.8164,0.342724,0.42794,0.0386578,0.128461,1.10638,0.340562,0.402721,0.340562,0.352616,0.340562
