iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,808.51,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,796.024,1,5.55411,0.156472,30.6578,5.79511,26.159,1.46202,1.46202,0.974679,0.62,0.285
3,782.97,1,5.97633,0.524308,32.0552,6.97919,25.178,1.425,1.425,1.05737,0.62,0.27075
4,781.287,1,5.57558,0.353387,28.0787,6.10069,32.5741,1.38892,1.38892,1.0306,0.62,0.257212
5,759.12,1,5.46018,0.0760224,26.3649,5.70842,29.7239,1.35375,1.35375,1.02975,0.62,0.244352
6,749.296,1,5.80469,0.28931,29.9384,7.08775,26.1941,1.31947,1.31947,1.12411,0.62,0.232134
7,729.51,1,6.30288,0.84539,25.3056,8.96517,29.6321,1.28606,1.28606,1.09565,0.62,0.220528
8,720.176,1,5.44143,-0.148374,24.2685,9.41095,33.1509,1.2535,1.2535,1.06791,0.62,0.209501
9,718.232,1,4.88733,-0.843164,22.327,9.56827,34.3941,1.22176,1.22176,1.06092,0.62,0.199026
10,709.566,1,5.32517,0.122011,18.9517,10.3179,24.7208,1.19082,1.19082,1.03406,0.62,0.189075
11,692.719,1,5.34799,-0.125246,17.5547,10.4073,26.4976,1.16067,1.16067,1.00788,0.62,0.179621
12,674.225,1,5.22495,-0.147679,17.1352,11.2619,26.6632,1.13128,1.13128,0.982356,0.62,0.17064
13,678.77,1,5.28604,0.145736,15.6956,15.2755,23.6636,1.10264,1.10264,1.05818,0.62,0.162108
14,673.243,1,5.57362,0.638735,14.9567,19.0299,22.9241,1.07472,1.07472,1.144,0.62,0.154003
15,646.363,1,5.6392,0.357485,15.0667,17.9304,23.0136,1.04751,1.04751,1.11504,0.62,0.146302
16,639.639,1,5.45556,0.416726,13.9277,22.9378,22.0068,1.02098,1.02098,1.16564,0.62,0.138987
17,623.589,1,5.36608,0.0566676,13.5503,24.4452,22.7633,0.995131,0.995131,1.13613,0.62,0.132038
18,614.674,1,5.41515,0.11487,13.5957,22.6829,23.2612,0.969933,0.969933,1.10736,0.62,0.125436
19,605.603,1,5.36946,0.120155,12.6674,19.1805,23.4793,0.945374,0.945374,1.07932,0.62,0.119164
20,598.018,1,5.4131,0.161408,13.2798,19.939,24.5615,0.921437,0.921437,1.05199,0.62,0.113206
21,584.003,1,5.36432,0.0709953,12.7304,18.4268,24.1586,0.898105,0.898105,1.02536,0.62,0.107546
22,577.908,1,5.49287,0.258052,12.7924,19.3842,24.7814,0.875365,0.875365,0.999393,0.62,0.102168
23,569.273,1,5.56389,0.627355,13.2833,19.8332,22.6711,0.8532,0.8532,1.06586,0.62,0.0970601
24,554.868,1,5.37959,0.214787,13.4085,17.5795,23.167,0.831597,0.831597,1.03888,0.62,0.0922071
25,538.613,1,5.49982,0.263029,13.3178,22.8569,23.7191,0.81054,0.81054,1.08775,0.62,0.0875967
26,525.837,1,5.47229,0.260413,13.6318,21.3898,23.4411,0.790017,0.790017,1.06021,0.62,0.0832169
27,525.326,1,5.52254,0.408481,13.1443,23.5025,23.203,0.770013,0.770013,1.03336,0.62,0.079056
28,508.504,1,5.55625,0.436701,13.1769,21.4881,23.6562,0.750516,0.750516,1.0072,0.62,0.0751032
29,500.448,1,5.53445,0.438746,14.1195,20.1352,23.0648,0.731512,0.731512,0.981696,0.62,0.0713481
30,490.431,1,5.52787,0.313253,13.7317,23.5532,22.8486,0.71299,0.71299,0.956839,0.62,0.0677807
31,488.391,1,5.40732,0.256519,12.9119,25.5728,22.6255,0.694937,0.694937,0.997192,0.62,0.0643916
32,478.14,1,5.26764,0.0959261,13.7191,19.8521,22.8994,0.677341,0.677341,0.971942,0.62,0.061172
33,469.93,1,5.39562,0.175511,13.6287,17.4508,23.8745,0.66019,0.66019,0.947332,0.62,0.0581134
34,462.33,1,5.30806,0.0716048,14.1026,16.0967,23.7998,0.643474,0.643474,0.923345,0.62,0.0552078
35,451.174,1,5.29321,0.00424449,14.8412,16.533,23.6139,0.627181,0.627181,0.899965,0.62,0.0524474
36,437.603,1,5.42479,0.097339,15.1227,17.1634,23.3925,0.6113,0.6113,0.883142,0.62,0.049825
37,422.357,1,5.34204,0.0320646,15.4308,15.7076,22.9996,0.595821,0.595821,0.860781,0.62,0.0473338
38,412.427,1,5.44138,0.206083,15.5304,15.4936,23.0715,0.580735,0.580735,0.870485,0.62,0.0449671
39,408.184,1,5.52986,0.351072,15.7739,15.3263,22.8101,0.56603,0.56603,0.848444,0.62,0.0427187
40,398.137,1,5.54992,0.367742,16.6683,14.7491,22.5072,0.551698,0.551698,0.835523,0.62,0.0405828
41,388.394,1,5.52475,0.358369,16.4177,13.4904,22.4808,0.537729,0.537729,0.814367,0.62,0.0385536
42,381.928,1,5.51478,0.373445,16.1848,13.2667,22.3842,0.524113,0.524113,0.793747,0.62,0.036626
43,376.619,1,5.44752,0.288701,16.1417,12.4538,22.2618,0.510842,0.510842,0.773649,0.62,0.0347947
44,368.376,1,5.43441,0.308543,16.0465,12.1446,22.1835,0.497908,0.497908,0.75406,0.62,0.0330549
45,368.335,1,5.48077,0.349519,15.8744,12.933,22.0665,0.4853,0.4853,0.785307,0.62,0.0314022
46,361.151,1,5.49962,0.378247,15.5786,13.7822,22.4631,0.473012,0.473012,0.765422,0.62,0.0298321
47,359.507,1,5.41322,0.274641,15.7277,12.7005,22.191,0.461035,0.461035,0.810026,0.62,0.02875
48,350.727,1,5.41553,0.307625,16.0354,11.5524,22.1087,0.449362,0.449362,0.789516,0.62,0.027739
49,348.485,1,5.34934,0.19835,16.1099,11.703,22.1648,0.437984,0.437984,0.839436,0.62,0.0274349
50,343.096,1,5.43248,0.307768,16.0741,12.5873,22.364,0.426894,0.426894,0.828022,0.62,0.0268375
51,337.776,1,5.33942,0.184116,15.64,13.1967,22.0582,0.416084,0.426326,0.807056,0.62,0.0261915
52,337.883,1,5.33977,0.196963,15.3339,12.6081,22.0065,0.405549,0.436929,0.786621,0.62,0.0264593
53,341.946,1,5.37984,0.249203,16.0709,12.2606,21.7056,0.39528,0.425866,0.766703,0.62,0.0275103
54,338.428,1,5.3675,0.219527,16.4594,11.1132,21.5403,0.385271,0.415083,0.780066,0.62,0.0272031
55,337.106,1,5.32333,0.188542,16.3907,11.1026,20.9934,0.375516,0.409625,0.760314,0.62,0.0271081
56,340.865,1,5.31966,0.183952,16.4756,11.7862,20.8745,0.366008,0.399253,0.846363,0.62,0.0273963
57,327.889,1,5.40244,0.262296,17.6134,10.7647,20.6298,0.35674,0.389143,0.824933,0.62,0.0264488
58,331.201,1,5.41656,0.263157,17.6108,11.0747,20.8313,0.347707,0.37929,0.831454,0.62,0.0268012
59,332.962,1,5.37297,0.217213,17.771,10.2977,20.9493,0.338903,0.369686,0.810401,0.62,0.0274197
