iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,779.823,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,778.795,1,5.69863,0.52281,28.0994,6.25749,40.299,1.46202,1.46202,0.974679,0.62,0.285
3,764.444,1,6.20387,0.912254,31.9602,7.76208,42.8177,1.425,1.425,1.07384,0.62,0.27075
4,759.552,1,5.84681,1.56435,27.0857,8.1121,50.5784,1.38892,1.38892,1.04665,0.62,0.257212
5,735.676,1,5.70635,0.719566,22.2835,8.28586,43.94,1.35375,1.35375,1.025,0.62,0.244352
6,726.694,1,6.22671,1.08809,27.3479,9.81843,40.9191,1.31947,1.31947,0.999046,0.62,0.232134
7,709.116,1,6.04525,0.973132,21.4051,12.9263,38.5535,1.28606,1.28606,0.97375,0.62,0.220528
8,698.934,1,5.81585,0.410682,17.3404,13.5057,38.5535,1.2535,1.2535,0.949094,0.62,0.209501
9,700.999,1,5.88651,0.590855,19.2541,16.386,37.7101,1.22176,1.22176,0.925062,0.62,0.199026
10,690.688,1,5.79479,1.06959,18.6901,16.3962,37.2387,1.19082,1.19082,0.901639,0.62,0.189075
11,671.237,1,5.85464,0.37715,16.204,17.2879,33.4858,1.16067,1.16067,0.878809,0.62,0.179621
12,653.684,1,5.90756,0.536289,16.5098,17.1285,32.1777,1.13128,1.13128,0.856557,0.62,0.17064
13,648.254,1,5.69116,0.321477,13.7746,19.8313,29.2113,1.10264,1.10264,0.834869,0.62,0.162108
14,631.608,1,5.62569,0.61243,11.5293,22.5855,29.3026,1.07472,1.07472,0.813729,0.62,0.154003
15,627.466,1,5.74657,0.703944,10.7072,19.2728,32.9655,1.04751,1.04751,0.793125,0.62,0.146302
16,616.523,1,5.54771,0.12922,10.5805,24.856,31.0339,1.02098,1.02098,0.777702,0.62,0.138987
17,590.71,1,5.85929,1.02584,9.54756,26.8796,31.737,0.995131,0.995131,0.758011,0.62,0.132038
18,585.283,1,5.6351,0.385353,8.51377,27.035,32.1337,0.969933,0.969933,0.738817,0.62,0.125436
19,581.732,1,5.68911,0.189354,8.80627,26.8455,32.6358,0.945374,0.945374,0.72011,0.62,0.119164
20,566.271,1,5.84185,0.907278,9.03616,26.0907,32.0239,0.921437,0.921437,0.701876,0.62,0.113206
21,560.109,1,5.61603,0.655536,8.32679,24.827,31.3984,0.898105,0.898105,0.690157,0.62,0.107546
22,555.12,1,5.64381,0.791143,9.05748,25.602,30.1474,0.875365,0.875365,0.708463,0.62,0.102168
23,541.558,1,5.46837,0.471917,9.21917,24.6029,27.0267,0.8532,0.8532,0.759362,0.62,0.0970601
24,527.066,1,5.48769,0.355683,9.70878,25.5197,27.0689,0.831597,0.831597,0.740135,0.62,0.0922071
25,509.625,1,5.55008,0.387855,9.39416,26.6117,27.5553,0.81054,0.81054,0.721394,0.62,0.0875967
26,499.35,1,5.51224,0.454154,7.928,26.9109,28.0719,0.790017,0.790017,0.703128,0.62,0.0832169
27,489.817,1,5.53478,0.505466,8.5791,32.604,27.732,0.770013,0.770013,0.685324,0.62,0.079056
28,480.019,1,5.48476,0.450129,8.3281,30.6294,27.4504,0.750516,0.750516,0.667971,0.62,0.0751032
29,470.554,1,5.50556,0.542975,8.52045,34.1892,27.5361,0.731512,0.731512,0.651058,0.62,0.0713481
30,464.77,1,5.53871,0.520715,8.5122,35.7762,27.6652,0.71299,0.71299,0.634573,0.62,0.0677807
31,462.003,1,5.51827,0.339603,8.07624,33.921,28.3568,0.694937,0.694937,0.644913,0.62,0.0643916
32,445.842,1,5.50588,0.361179,8.55231,33.9292,28.6892,0.677341,0.677341,0.628584,0.62,0.061172
33,441.131,1,5.51777,0.37231,7.84025,34.9157,28.465,0.66019,0.66019,0.612668,0.62,0.0581134
34,434.242,1,5.4812,0.473376,7.95314,31.1565,27.9758,0.643474,0.643474,0.597154,0.62,0.0552078
35,427.046,1,5.4261,0.194962,8.16836,35.242,27.8556,0.627181,0.627181,0.582034,0.62,0.0524474
36,416.707,1,5.39388,0.0921079,8.44674,35.5747,27.6271,0.6113,0.6113,0.567297,0.62,0.049825
37,404.448,1,5.41542,0.182949,8.60893,32.7848,27.5407,0.595821,0.595821,0.552932,0.62,0.0473338
