parameter,value,se_lin,rse_lin
Cl_pop,10.2155977817867,0.719207056260533,7.04028360966601
V1_pop,44.2268356189774,1.83900626117217,4.1581230839474
Q_pop,9.8172566189219,2.79106352365495,28.4301779203308
V2_pop,53.0906939753392,8.4708147140783,15.9553663359779
omega_Cl,0.26008219916189,0.0502910627943792,19.3366031802412
omega_V1,0.0599480037174138,0.0624386230394825,104.15463262765
omega_Q,0.948304383787682,0.213014900571313,22.4627138936653
omega_V2,0.150101295467021,0.324411706347193,216.128518636582
b,0.0946885615383125,0.00923743071615257,9.75559303687907
