iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1556.79,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1538.12,1,5.50246,33.4976,12.1238,56.0329,0.974679,0.974679,1.00258,1.04942,0.974679,0.974679
3,1512.56,1,5.3424,30.6918,11.2354,68.2078,0.95,0.95,0.977193,1.02285,0.95,0.95
4,1511.47,1,4.70973,31.1692,12.1207,81.0871,0.925945,0.925945,0.95245,1.05954,0.925945,0.925945
5,1496.3,1,5.31463,34.602,10.4006,71.0083,0.9025,0.9025,0.928334,1.03271,0.9025,0.9025
6,1486.41,1,5.35878,34.0595,9.38784,77.7952,0.879648,0.879648,0.904828,1.00656,0.879648,0.879648
7,1481.77,1,4.98559,33.7161,9.30728,81.2856,0.857375,0.857375,0.929477,0.981073,0.857375,0.857375
8,1469.07,1,4.80423,31.4065,9.33881,74.9264,0.835666,0.835666,0.905942,0.995819,0.835666,0.835666
9,1469.21,1,5.09008,30.2189,8.14021,75.5864,0.814506,0.814506,1.0127,1.02672,0.814506,0.814506
10,1450.17,1,4.67245,29.8832,8.6724,84.9273,0.793882,0.809972,0.987062,1.00072,0.793882,0.793882
11,1432.26,1,5.52347,27.2506,8.04116,76.3107,0.773781,0.789463,0.96207,0.975384,0.773781,0.773781
12,1418.05,1,5.30072,24.9722,8.00187,66.5783,0.754188,0.769473,0.937709,0.950686,0.754188,0.754188
13,1416.48,1,4.96625,22.146,9.62494,81.559,0.735092,0.74999,0.913966,1.05709,0.735092,0.735092
14,1405.77,1,4.87544,24.9924,9.1737,79.4489,0.716479,0.730999,0.890824,1.10709,0.716479,0.716479
15,1381.21,1,5.26241,23.0869,10.3484,88.1698,0.698337,0.71249,0.868268,1.07906,0.698337,0.698337
16,1386.02,1,5.12259,23.5321,12.9245,66.4769,0.680655,0.694449,0.846283,1.05173,0.680655,0.680655
17,1378.03,1,5.22937,20.4427,9.97481,61.8914,0.66342,0.676866,0.936882,1.03768,0.66342,0.66342
18,1371.38,1,5.35251,19.2934,9.62698,52.0063,0.646622,0.659727,0.978353,1.28652,0.646622,0.646622
19,1360.5,1,5.21682,19.9779,8.86922,56.8807,0.630249,0.643022,0.95358,1.25394,0.630249,0.630249
20,1348.67,1,5.19569,20.9148,8.34451,48.667,0.614291,0.626741,0.94684,1.22219,0.614291,0.614291
21,1319.81,1,5.48136,20.5063,8.88972,46.7444,0.598737,0.610871,0.922865,1.19125,0.598737,0.598737
22,1315.25,1,5.11938,20.856,6.77682,47.109,0.583577,0.595404,0.899498,1.17044,0.583577,0.583577
23,1306.84,1,5.3522,20.0088,5.91003,42.8384,0.5688,0.580328,0.894357,1.14081,0.5688,0.5688
24,1289.63,1,5.12744,23.6655,5.62197,55.6406,0.554398,0.565633,0.871712,1.14753,0.554398,0.554398
25,1286.18,1,5.18865,22.5074,5.48235,49.6665,0.54036,0.551311,0.905001,1.12411,0.54036,0.54036
26,1274.33,1,5.1457,22.8383,5.23286,49.9324,0.526678,0.537352,0.926078,1.09565,0.526678,0.526678
27,1257.82,1,5.21188,21.988,5.2751,52.7588,0.513342,0.523746,0.902629,1.06791,0.513342,0.513342
28,1242.1,1,5.4464,24.0045,4.77163,43.618,0.500344,0.510484,0.879774,1.04087,0.500344,0.500344
29,1233.96,1,5.32062,22.5645,4.7603,39.6132,0.487675,0.497558,0.871316,1.01451,0.487675,0.487675
30,1224.54,1,5.36259,23.2026,4.74953,37.4595,0.475327,0.48496,0.849254,0.988824,0.475327,0.475327
31,1218.79,1,5.50844,23.538,4.00631,39.9643,0.463291,0.47268,0.850014,0.963786,0.463291,0.463291
32,1201.35,1,5.41508,24.4477,4.39164,38.1578,0.45156,0.460712,0.872408,0.939383,0.45156,0.45156
33,1196.44,1,5.35772,24.5764,4.72923,40.3762,0.440127,0.449046,0.918305,0.918072,0.440127,0.440127
34,1185.83,1,5.42227,25.8935,4.87525,39.536,0.428982,0.437676,0.907973,0.894826,0.428982,0.428982
35,1165.43,1,5.42677,24.2401,4.97225,43.6604,0.41812,0.426594,0.884982,0.917858,0.41812,0.41812
36,1158.07,1,5.30086,22.7337,5.46678,41.7881,0.407533,0.415793,0.862574,0.894618,0.407533,0.407533
37,1157.94,1,5.37993,22.5383,4.55766,45.3861,0.397214,0.405264,0.887549,0.871965,0.397214,0.397214
38,1150.96,1,5.39997,22.9472,4.39813,42.7903,0.387157,0.395003,0.865075,0.925683,0.387157,0.387157
39,1138.08,1,5.1884,23.3994,4.11691,51.4891,0.377354,0.385001,0.843171,0.902245,0.377354,0.377354
40,1131.08,1,5.12128,25.3637,4.37658,52.3282,0.367799,0.375253,0.821822,0.929965,0.367799,0.367799
41,1127.42,1,5.13814,24.5748,4.96382,49.7212,0.358486,0.365751,0.827119,1.11695,0.358486,0.358486
42,1120.02,1,5.18266,25.8908,4.66441,60.763,0.349409,0.35649,0.806176,1.11268,0.349409,0.349409
43,1101.81,1,5.39125,24.1123,4.69292,60.2991,0.340562,0.347464,0.906503,1.08451,0.340562,0.340562
44,1086.85,1,5.44956,23.0967,5.24675,54.7458,0.331938,0.338666,0.88355,1.05705,0.331938,0.331938
