iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1528.55,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1506.32,1,5.40985,33.688,13.3948,55.3478,0.974679,0.974679,0.974679,1.02235,0.974679,0.974679
3,1487.75,1,5.28474,30.685,12.4769,70.8648,0.95,0.95,0.95,1.03636,0.95,0.95
4,1472.83,1,5.05693,30.8442,15.4529,72.8417,0.925945,0.925945,0.925945,1.01012,0.925945,0.925945
5,1464.96,1,5.0908,32.6694,13.1082,88.9845,0.9025,0.9025,0.9025,0.984539,0.9025,0.9025
6,1454.7,1,4.96749,29.0798,10.0159,83.8279,0.879648,0.879648,0.879648,0.95961,0.879648,0.879648
7,1441.78,1,4.82163,33.6317,9.41606,83.2797,0.857375,0.857375,0.942883,0.935312,0.857375,0.857375
8,1429.45,1,4.91155,33.252,9.03391,79.7132,0.835666,0.835666,0.962486,0.963211,0.835666,0.835666
9,1429.06,1,4.72548,31.3487,7.98122,87.3697,0.814506,0.814506,1.08268,0.970087,0.814506,0.814506
10,1416.14,1,4.3317,29.6496,7.50645,93.194,0.793882,0.793882,1.05527,0.945524,0.793882,0.793882
11,1404.92,1,4.71505,28.3463,6.48307,90.9532,0.773781,0.773781,1.02855,0.921583,0.773781,0.773781
12,1384.2,1,4.38617,28.0808,5.56318,93.9074,0.754188,0.754188,1.0025,0.917996,0.754188,0.754188
13,1384.17,1,4.14239,25.4071,5.30725,113.59,0.735092,0.735092,1.0162,0.894751,0.735092,0.735092
14,1367.12,1,4.18916,27.258,5.19834,111.937,0.716479,0.716479,0.994788,0.979183,0.716479,0.716479
15,1364.44,1,4.19802,28.2312,5.5628,113.794,0.698337,0.698337,1.09916,0.95439,0.698337,0.698337
16,1359.23,1,4.57105,29.1311,6.41806,96.8399,0.680655,0.680655,1.07133,0.930224,0.680655,0.680655
17,1334.28,1,4.57831,26.8412,4.77528,103.734,0.66342,0.66342,1.0442,0.90667,0.66342,0.66342
18,1338.37,1,4.69264,24.845,4.56524,96.1467,0.646622,0.646622,1.019,1.06133,0.646622,0.646622
19,1333.11,1,4.28236,25.6556,5.86997,100.804,0.630249,0.630249,0.993201,1.03446,0.630249,0.630249
20,1310.5,1,4.35167,27.4149,5.3015,107.25,0.614291,0.614291,0.968053,1.03189,0.614291,0.614291
21,1300.73,1,4.51701,25.4642,6.42564,104.097,0.598737,0.598737,0.943541,1.00577,0.598737,0.598737
22,1279.81,1,4.68637,24.4156,6.26357,115.708,0.583577,0.583577,0.91965,0.980299,0.583577,0.583577
23,1269.15,1,4.6388,25.1637,5.1614,102.079,0.5688,0.5688,0.896364,0.955478,0.5688,0.5688
24,1266.15,1,4.36524,26.0795,4.91436,126.674,0.554398,0.554398,0.873668,0.942709,0.554398,0.554398
25,1252.41,1,4.47624,25.1748,4.97714,133.266,0.54036,0.54036,0.851546,0.918839,0.54036,0.54036
26,1241.64,1,4.30955,26.6198,5.02945,125.427,0.526678,0.526678,0.829984,0.895573,0.526678,0.526678
27,1238.94,1,4.43342,25.6399,4.9757,127.521,0.513342,0.513342,0.808969,0.872897,0.513342,0.513342
28,1221.94,1,4.52789,27.5039,4.42143,101.083,0.500344,0.500344,0.788485,0.9025,0.500344,0.500344
29,1214.98,1,4.56297,25.7371,4.01277,107.915,0.487675,0.487675,0.830126,0.879648,0.487675,0.487675
30,1202.36,1,4.7269,26.8756,4.01971,100.776,0.475327,0.475327,0.809107,0.890698,0.475327,0.475327
31,1196.24,1,4.76058,27.1448,3.58915,99.7194,0.463291,0.463291,0.78862,0.868145,0.463291,0.463291
32,1179.54,1,4.60683,25.8809,3.71321,103.605,0.45156,0.45156,0.768652,0.846163,0.45156,0.45156
33,1175.23,1,4.56656,26.5713,3.89591,110.011,0.440127,0.440127,0.749189,0.844459,0.440127,0.440127
34,1180.81,1,4.61458,27.137,3.87917,106.846,0.428982,0.428982,0.772808,0.901056,0.428982,0.428982
35,1165.05,1,4.56023,25.0167,4.00719,91.9449,0.41812,0.41812,0.75324,0.914465,0.41812,0.41812
36,1159.99,1,4.53995,25.2652,4.355,94.8509,0.407533,0.407533,0.738332,0.89131,0.407533,0.407533
37,1141.38,1,4.77574,26.1461,4.4613,96.5547,0.397214,0.397214,0.719637,0.868741,0.397214,0.397214
38,1135.08,1,4.70559,25.3323,4.49906,98.5777,0.387157,0.387157,0.701416,0.846744,0.387157,0.387157
39,1127.1,1,4.5547,26.6566,4.26495,119.694,0.377354,0.377354,0.683655,0.825304,0.377354,0.377354
40,1116.19,1,4.64244,25.8731,4.8638,120.72,0.367799,0.367799,0.666345,0.804407,0.367799,0.367799
41,1115.85,1,4.54033,25.8055,4.63855,128.221,0.358486,0.358486,0.649473,0.784039,0.358486,0.358486
42,1092.99,1,4.69302,25.611,4.32467,116.195,0.349409,0.349409,0.633028,0.764187,0.349409,0.349409
43,1085.53,1,4.64048,26.0936,3.694,116.424,0.340562,0.340562,0.616999,0.744837,0.340562,0.340562
44,1087.22,1,4.6158,26.9205,3.80648,114.66,0.331938,0.331938,0.601376,0.746938,0.331938,0.331938
45,1078.2,1,4.73654,26.1908,3.62221,110.888,0.323534,0.323534,0.586149,0.728025,0.323534,0.323534
46,1077.72,1,4.75586,26.1806,3.50459,93.8119,0.315341,0.315341,0.576406,0.709591,0.315341,0.315341
47,1059.69,1,4.90558,25.8544,3.66831,81.9833,0.307357,0.307357,0.561811,0.700256,0.307357,0.307357
48,1049.83,1,4.87569,25.4205,3.48415,84.5142,0.299574,0.299574,0.547586,0.682525,0.299574,0.299574
49,1044.5,1,4.74124,26.78,3.64764,99.0502,0.291989,0.291989,0.533721,0.665243,0.291989,0.291989
50,1041.63,1,4.78837,26.6949,3.60086,86.6515,0.284596,0.284596,0.520207,0.733538,0.284596,0.284596
51,1039.83,1,4.85868,26.8963,3.42487,90.602,0.27739,0.27739,0.507035,0.753041,0.27739,0.27739
52,1033.54,1,4.8424,26.5362,3.63491,89.8225,0.270366,0.270366,0.505315,0.834515,0.270366,0.270366
53,1035.88,1,4.81091,26.2175,3.75586,82.1245,0.26352,0.26352,0.49252,0.853091,0.26352,0.26352
54,1033.15,1,4.82335,25.7176,3.38598,78.1179,0.256848,0.269742,0.604,0.831491,0.256848,0.256848
55,1027.94,1,4.90277,25.6859,4.0291,76.6159,0.250344,0.262912,0.588706,0.871731,0.250344,0.250344
56,1032.85,1,4.89334,25.8122,4.09232,80.0194,0.244005,0.256255,0.664528,0.870282,0.244005,0.244005
57,1026.45,1,4.88319,24.7639,3.89679,68.338,0.237827,0.261259,0.647701,0.958853,0.237827,0.237827
58,1037.17,1,4.87461,23.9322,3.76099,68.1678,0.231805,0.267104,0.631301,1.03112,0.233617,0.238641
59,1023.67,1,4.87325,24.794,4.02763,67.4474,0.225936,0.28327,0.615316,1.02324,0.23613,0.232599
60,1021.68,1,4.94845,23.9708,3.98832,58.8451,0.220215,0.294534,0.599736,1.04151,0.238272,0.226709
61,1022.26,1,4.94606,24.1285,3.81708,61.9343,0.214639,0.303292,0.584551,1.01513,0.24735,0.220969
62,1018.91,1,4.88682,24.4322,3.97595,64.5505,0.209204,0.295613,0.569749,1.04307,0.246457,0.215374
63,1021.62,1,4.86612,24.6388,3.86272,58.4621,0.203907,0.288128,0.555323,1.03151,0.255804,0.20992
64,1015.84,1,4.85491,25.1295,4.12097,68.7919,0.198744,0.280832,0.569346,1.04276,0.258044,0.204605
65,1015.37,1,4.8538,24.5593,4.03876,65.2258,0.207349,0.273721,0.55493,1.04396,0.263011,0.199424
66,1015.82,1,4.75887,24.5576,3.9754,69.2749,0.207357,0.276472,0.540878,1.11663,0.269366,0.194375
67,1017.19,1,4.77494,24.9814,3.8268,65.8328,0.202106,0.274685,0.527183,1.1213,0.270456,0.189453
68,1007.4,1,4.82195,24.8736,4.11913,70.0997,0.196989,0.290932,0.513834,1.09291,0.2723,0.184656
69,1011.82,1,4.70805,24.1753,4.44871,69.8583,0.213899,0.312571,0.529616,1.07375,0.283655,0.17998
70,998.002,1,4.78696,24.6765,4.59566,69.3006,0.221555,0.308183,0.516205,1.04656,0.282791,0.175423
71,994.23,1,4.79323,25.1137,4.4136,70.3507,0.223168,0.308262,0.503135,1.02006,0.292424,0.170981
72,999.371,1,4.80626,25.5553,3.90656,57.274,0.226817,0.300457,0.490395,0.998475,0.299933,0.166652
73,993.645,1,4.86386,25.2683,4.05121,53.3607,0.227782,0.308019,0.477978,0.973193,0.303418,0.162432
74,985.602,1,4.88757,23.9018,4.32314,54.2021,0.231782,0.317224,0.465875,0.948551,0.306591,0.158319
75,987.19,1,4.84226,24.0436,4.49201,57.8306,0.257255,0.322955,0.454079,0.924533,0.31361,0.154311
76,978.693,1,4.76459,24.4057,4.45283,59.4264,0.250741,0.314778,0.442582,0.901124,0.322597,0.150403
77,977.229,1,4.72936,24.3009,4.35495,62.2573,0.259776,0.317491,0.431375,0.878307,0.315999,0.146595
78,974.918,1,4.76805,24.3009,4.33182,60.6304,0.260814,0.336968,0.420453,0.885671,0.321466,0.142883
79,971.84,1,4.74401,23.3156,4.6494,65.5311,0.275918,0.328436,0.409806,0.863245,0.339158,0.139265
80,971.286,1,4.70849,23.603,4.72477,63.9275,0.290559,0.322819,0.39943,0.841387,0.344131,0.135739
81,973.616,1,4.68744,22.6121,4.7381,65.5363,0.299304,0.334723,0.389316,0.847109,0.349476,0.132302
82,966.71,1,4.73337,22.4856,4.79101,63.7826,0.300313,0.340324,0.429028,0.829479,0.347471,0.128952
83,973.707,1,4.70494,22.8822,4.96112,58.5384,0.292708,0.346812,0.44739,0.887631,0.349629,0.125687
84,958.914,1,4.73223,22.64,5.37735,56.1168,0.298797,0.338031,0.479129,0.88552,0.342086,0.122505
85,964.829,1,4.73173,23.4078,5.22831,65.0018,0.300646,0.342558,0.466997,0.863098,0.344468,0.119403
86,954.216,1,4.7812,22.5088,5.37846,59.6215,0.308606,0.333884,0.455172,0.867752,0.349641,0.116379
87,950.769,1,4.74188,22.7053,5.47222,58.6322,0.312186,0.32543,0.443647,0.907629,0.348374,0.113433
88,944.102,1,4.76265,22.8976,5.41303,60.5531,0.304281,0.337009,0.432414,0.884647,0.350318,0.11056
89,952.581,1,4.74314,22.6799,5.47376,61.424,0.296577,0.332356,0.421465,0.862248,0.361093,0.107761
90,950.148,1,4.72846,22.2417,5.27004,59.9163,0.289067,0.323941,0.434105,0.899187,0.357953,0.105032
91,936.381,1,4.72264,22.2157,5.16021,55.8356,0.29584,0.325712,0.429109,0.876419,0.352746,0.102373
92,932.022,1,4.74993,22.6901,5.33984,55.1818,0.288746,0.337014,0.418244,0.861574,0.352179,0.0997807
93,945.815,1,4.70009,22.7905,5.14123,47.8736,0.305458,0.328481,0.407654,0.997993,0.361262,0.0972542
94,934.218,1,4.7264,22.4846,5.25467,48.7308,0.315225,0.327703,0.425711,0.972724,0.361714,0.0947917
95,934.784,1,4.69575,23.0529,5.20204,55.2359,0.315754,0.319406,0.414932,0.948094,0.365317,0.0923915
96,922.202,1,4.68579,23.2116,5.25651,58.3851,0.317499,0.330935,0.404426,0.924087,0.362615,0.0900521
