iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1232.9,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1213.82,1,10.6731,10.8191,46.7727,72.3113,0.95,0.95,0.285,0.285,0.951231,0.974679,1.24424,0.974679,0.974679,0.974679
3,1195.93,1,10.7737,9.476,51.0564,67.4676,0.9025,0.9025,0.27075,0.27075,0.977443,0.95,1.21273,0.95,0.957431,0.95
4,1178.28,1,10.5622,8.9381,50.7489,56.8071,0.857375,0.857375,0.257212,0.257212,0.922926,0.925945,1.18203,0.925945,1.08218,0.925945
5,1176.12,1,10.4565,8.55132,51.587,54.0576,0.814506,0.814506,0.244352,0.244352,0.896928,0.9025,1.21008,0.9025,1.05793,0.9025
6,1144.6,1,10.3347,10.5373,44.3818,61.0005,0.773781,0.773781,0.232134,0.232134,0.919952,0.879648,1.20544,0.879648,1.09331,0.879648
7,1135.34,1,10.2692,9.96812,46.3196,55.4231,0.735092,0.735092,0.220528,0.220528,0.950007,0.857375,1.17492,0.857375,1.18221,0.857375
8,1115.67,1,10.2374,10.7249,46.3818,55.0646,0.698337,0.698337,0.209501,0.209501,0.937357,0.835666,1.18059,0.835666,1.19721,0.835666
9,1090.24,1,10.3052,10.8042,46.3748,52.1141,0.66342,0.66342,0.199026,0.199026,0.941158,0.814506,1.15074,0.814506,1.16689,0.814506
10,1064.46,1,10.3337,9.67784,46.2985,48.4424,0.630249,0.630249,0.189075,0.189075,0.938864,0.793882,1.14774,0.793882,1.13735,0.793882
11,1058.9,1,10.3445,10.8385,48.2207,45.2181,0.598737,0.598737,0.179621,0.179621,0.952698,0.773781,1.13754,0.773781,1.17832,0.773781
12,1041.53,1,10.379,10.053,46.3959,37.9697,0.5688,0.5688,0.17064,0.17064,0.952407,0.754188,1.10874,0.754188,1.17573,0.754188
13,1021.69,1,10.478,9.98257,49.3454,40.7614,0.54036,0.54036,0.162108,0.162108,0.951654,0.735092,1.12045,0.735092,1.14596,0.735092
14,1013.42,1,10.2653,10.5358,45.8677,41.5328,0.513342,0.513342,0.154003,0.154003,0.937363,0.716479,1.09208,0.716479,1.18149,0.716479
15,998.996,1,10.1751,10.9764,46.9932,45.1297,0.487675,0.487675,0.146302,0.146302,0.932131,0.698337,1.08377,0.698337,1.15157,0.698337
16,996.389,1,10.2428,11.8488,46.8602,48.2856,0.463291,0.463291,0.138987,0.138987,0.937984,0.680655,1.05633,0.680655,1.22862,0.680655
17,963.315,1,10.1486,12.6238,47.5956,47.7128,0.440127,0.440127,0.132038,0.132038,0.940302,0.66342,1.02958,0.66342,1.22583,0.66342
18,969.453,1,10.3452,11.9569,49.3291,37.5171,0.41812,0.41812,0.125436,0.125436,0.942919,0.646622,1.12054,0.646622,1.3227,0.646622
19,957.755,1,10.3146,11.2074,47.6696,38.8879,0.397214,0.397214,0.119164,0.119164,0.941608,0.630249,1.14721,0.630249,1.28921,0.630249
20,942.951,1,10.374,11.1217,47.596,33.9236,0.377354,0.472578,0.113206,0.11019,0.93572,0.614291,1.11817,0.614291,1.25657,0.614291
21,928.368,1,10.3655,11.1698,47.9857,35.3658,0.0102845,0.451253,0.129153,0.112941,0.928449,0.598737,1.08985,0.598737,1.22475,0.598737
22,919.103,1,10.3478,13.0242,46.975,40.233,0.00977032,0.419124,0.122695,0.118258,0.939398,0.583577,1.06226,0.583577,1.19374,0.583577
23,912.859,1,10.3403,12.8927,46.7315,37.7064,2.22045e-16,0.505242,0.118805,0.110862,0.93784,0.5688,1.03536,0.5688,1.16351,0.5688
24,905.545,1,10.2909,14.0318,47.7554,38.9566,2.22045e-16,0.512209,0.115053,0.112086,0.92929,0.554398,1.00914,0.554398,1.13945,0.554398
25,895.402,1,10.2639,13.4888,46.9352,37.3741,2.22045e-16,0.46921,0.112597,0.111322,0.929479,0.54036,0.983592,0.54036,1.11397,0.54036
