iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1465.37,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1454.54,1,4.49442,1.6173,0.858645,47.8753,17.7869,57.0713,0.974679,0.974679,1.05801,0.974679,0.998743,0.974679,0.974679
3,1439.15,1,5.28082,0.510797,0.735402,43.947,17.4883,52.9903,0.95,0.95,1.0672,0.95,0.998743,0.95,0.95
4,1428.88,1,4.79078,0.271854,0.741128,46.8186,19.8742,56.367,0.925945,0.925945,1.11745,0.925945,0.998743,0.925945,0.925945
5,1421.95,1,4.87689,0.738049,0.744784,48.643,15.2009,58.3987,0.9025,0.9025,1.15831,0.9025,0.998743,0.9025,0.9025
6,1410.67,1,4.77055,1.63394,0.719463,49.5275,17.0471,59.5787,0.879648,0.879648,1.19046,0.879648,0.998743,0.879648,0.879648
7,1396.79,1,4.34358,1.35012,0.870489,48.4238,20.1638,57.9192,0.857375,0.857375,1.16032,0.857375,0.998743,0.857375,0.857375
8,1374.82,1,4.61733,1.13277,0.809483,46.9954,20.6336,55.6761,0.835666,0.835666,1.13094,0.835666,0.998743,0.835666,0.835666
9,1376.44,1,6.46944,0.472941,0.482402,52.1408,20.3581,61.8542,0.814506,0.814506,1.24864,0.814506,0.998743,0.814506,0.814506
10,1373.25,1,3.89109,1.21896,0.927543,53.5562,17.8754,63.7201,0.793882,0.793882,1.30101,0.793882,0.998743,0.793882,0.793882
11,1357.97,1,3.53717,1.65918,1.06745,51.0296,15.9981,60.3439,0.773781,0.773781,1.26807,0.773781,0.998743,0.773781,0.773781
12,1340.79,1,4.81419,1.12946,0.801444,48.1241,17.5255,56.8126,0.754188,0.754188,1.23596,0.754188,0.998743,0.754188,0.754188
13,1345.01,1,4.45365,0.931605,0.864771,49.3811,25.5851,58.2444,0.735092,0.739086,1.22926,0.735398,0.998743,0.735092,0.735092
14,1333.91,1,5.17497,0.91579,0.680509,46.3313,17.9484,55.1283,0.716479,0.720372,1.34961,0.716777,0.998743,0.716479,0.716479
15,1317.25,1,6.54847,0.487287,0.484248,43.1967,19.9194,51.5635,0.698337,0.702132,1.33228,0.698628,0.998743,0.698337,0.698337
16,1304.34,1,5.04651,1.30126,0.711295,42.5629,28.2943,50.7507,0.680655,0.684353,1.40843,0.680938,0.998743,0.680655,0.680655
17,1288.46,1,4.61272,1.42217,0.836868,44.2293,21.5814,52.9057,0.66342,0.667025,1.37277,0.663696,0.998743,0.66342,0.66342
18,1279.12,1,5.22659,1.3537,0.705424,45.7364,22.4084,54.9089,0.646622,0.650136,1.33801,0.646891,0.998743,0.646622,0.646622
19,1264.66,1,6.58464,0.67706,0.483505,44.9612,22.2341,53.5782,0.630249,0.633674,1.30413,0.630512,0.998743,0.630249,0.630249
20,1265.33,1,4.71419,1.1775,0.808312,45.3513,18.5316,53.9624,0.614291,0.626076,1.27111,0.626302,0.998743,0.614291,0.614291
21,1246.59,1,4.23799,1.13257,0.944883,42.9558,23.8714,51.683,0.598737,0.610223,1.23893,0.610444,0.998743,0.598737,0.598737
22,1228.2,1,4.30208,1.12745,0.954816,43.6165,19.8371,52.611,0.583577,0.594772,1.20756,0.594987,0.998743,0.583577,0.583577
23,1222.25,1,5.126,0.886914,0.755881,43.6517,17.9848,53.0557,0.5688,0.579712,1.17698,0.579922,0.998743,0.5688,0.5688
24,1201.27,1,4.9245,1.05063,0.813678,44.0441,16.535,53.3671,0.554398,0.565033,1.14718,0.565238,0.998743,0.554398,0.554398
25,1195.92,1,4.45248,1.42372,0.89206,44.3421,15.8867,53.7159,0.54036,0.550726,1.11813,0.550926,0.998743,0.54036,0.54036
26,1188.27,1,5.0338,1.30343,0.785537,46.8299,16.389,56.7663,0.526678,0.536782,1.08982,0.536976,0.998743,0.526678,0.526678
27,1178.94,1,4.86081,1.28438,0.820641,46.214,20.083,55.9818,0.513342,0.52319,1.06222,0.523379,0.998743,0.513342,0.513342
28,1161.07,1,4.32993,1.64622,0.948791,46.8672,17.6727,56.2259,0.500344,0.509943,1.03533,0.510127,0.998743,0.500344,0.500344
29,1147.45,1,5.50255,0.976382,0.708965,44.6385,19.5406,53.2149,0.487675,0.497031,1.00911,0.49721,0.998743,0.487675,0.487675
30,1140.96,1,4.66345,1.30494,0.865026,44.5179,18.1833,53.0407,0.475327,0.484445,0.983561,0.484621,0.998743,0.475327,0.475327
31,1130.86,1,5.19552,1.3632,0.759679,45.4085,14.905,53.7502,0.463291,0.472179,0.958657,0.47235,0.998743,0.463291,0.463291
32,1114.22,1,5.16093,1.2667,0.752962,43.2938,15.7858,51.3989,0.45156,0.460223,0.934383,0.46039,0.998743,0.45156,0.45156
33,1105.69,1,4.76029,1.37258,0.835954,41.7995,14.9869,49.4967,0.440127,0.44857,0.910724,0.448732,0.998743,0.440127,0.440127
34,1092.57,1,5.04082,1.31535,0.750203,40.7748,15.8712,48.2685,0.428982,0.437212,0.887664,0.43737,0.998743,0.428982,0.428982
35,1077.05,1,4.83079,1.19134,0.802064,41.5093,15.2214,49.0846,0.41812,0.426142,0.865188,0.426296,0.998743,0.41812,0.41812
36,1072.1,1,4.9297,1.07895,0.78446,41.1516,16.5377,48.7657,0.407533,0.415351,0.849767,0.415502,0.998743,0.407533,0.407533
37,1069.6,1,5.55887,0.98214,0.671721,39.3141,15.0051,46.5188,0.397214,0.404834,0.828251,0.404981,0.998743,0.397214,0.397214
38,1047.04,1,5.65174,0.803324,0.638408,40.772,13.3526,48.2406,0.387157,0.394584,0.807279,0.394727,0.998743,0.387157,0.387157
39,1035.36,1,5.2516,0.873241,0.739737,40.7997,16.0816,48.3537,0.377354,0.384593,0.786838,0.384732,0.998743,0.377354,0.377354
40,1039.36,1,4.48432,0.929827,0.894786,41.5579,14.161,49.2125,0.367799,0.374855,0.766915,0.37499,0.998743,0.367799,0.367799
41,1032.71,1,5.0297,0.805356,0.803529,41.372,16.2066,48.9256,0.358486,0.365363,0.747496,0.365495,0.998743,0.358486,0.358486
