iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1229.42,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1218.19,1,11.3071,12.0264,46.3839,81.3546,0.95,0.95,0.285,0.285,0.972356,0.974679,1.14281,0.974679,1.11657,0.974679
3,1194.49,1,11.3735,11.2682,45.911,66.7264,0.9025,0.9025,0.27075,0.27075,0.97924,0.95,1.11387,0.95,1.13599,0.95
4,1177.45,1,11.3404,11.9455,45.7567,54.9643,0.857375,0.857375,0.257212,0.257212,0.955512,0.925945,1.08567,0.925945,1.26607,0.925945
5,1157.25,1,11.3811,10.7034,49.4809,53.6046,0.814506,0.814506,0.244352,0.244352,0.950344,0.9025,1.05818,0.9025,1.28695,0.9025
6,1133.88,1,11.2278,12.0502,47.3589,55.5093,0.773781,0.773781,0.232134,0.232134,0.95508,0.879648,1.03139,0.879648,1.25945,0.879648
7,1124.88,1,10.8823,11.4059,48.1915,50.2863,0.735092,0.735092,0.220528,0.220528,0.965123,0.857375,1.05963,0.857375,1.418,0.857375
8,1105.3,1,10.7026,11.7194,48.7736,43.769,0.698337,0.698337,0.209501,0.209501,0.983543,0.835666,1.0328,0.835666,1.3821,0.835666
9,1089.52,1,10.7899,13.2822,47.7072,50.9857,0.66342,0.66342,0.199026,0.199026,0.9864,0.814506,1.00665,0.814506,1.3471,0.814506
10,1063.94,1,10.797,14.5541,47.6815,52.4648,0.630249,0.630249,0.189075,0.189075,0.993089,0.793882,0.981156,0.793882,1.42006,0.793882
11,1053.39,1,10.8481,13.9537,49.681,58.5869,0.598737,0.598737,0.179621,0.179621,0.99813,0.773781,0.956313,0.773781,1.43043,0.773781
12,1035.18,1,10.7718,12.7109,51.4257,59.6377,0.5688,0.5688,0.17064,0.17064,1.00564,0.754188,0.932099,0.754188,1.47248,0.754188
13,1018.64,1,10.7866,11.047,52.0548,54.1772,0.54036,0.54036,0.162108,0.162108,0.977167,0.735092,0.918744,0.735092,1.43519,0.735092
14,1013.31,1,10.645,11.5515,49.084,54.893,0.513342,0.513342,0.154003,0.154003,0.975766,0.716479,1.05327,0.716479,1.39885,0.716479
15,1001.94,1,10.4533,10.7794,50.9533,65.5225,0.487675,0.487675,0.146302,0.146302,0.967985,0.698337,1.12247,0.698337,1.36343,0.698337
16,985.019,1,10.5136,9.64665,50.927,64.1696,0.463291,0.19988,0.138987,0.158021,0.967935,0.680655,1.09405,0.680655,1.37654,0.680655
17,959.206,1,10.351,9.34375,51.7417,68.6862,0.440127,0.189886,0.132038,0.15012,0.970163,0.66342,1.06634,0.66342,1.39658,0.66342
18,954.236,1,10.5525,8.87752,52.5352,60.2347,0.41812,0.0988348,0.125436,0.156411,0.974682,0.646622,1.03934,0.646622,1.4451,0.646622
19,953.534,1,10.4744,7.72823,52.1085,66.8187,0.397214,0.0719189,0.119164,0.158389,0.984888,0.630249,1.01303,0.630249,1.45563,0.630249
20,942.188,1,10.566,8.29839,53.1555,62.3716,0.377354,0.0900814,0.113206,0.154701,0.986839,0.614291,1.01929,0.614291,1.54279,0.614291
21,929.728,1,10.6423,8.09165,53.7356,72.2934,0.358486,0.114919,0.107546,0.153315,0.986464,0.598737,0.993482,0.598737,1.5225,0.598737
22,920.662,1,10.5629,8.172,52.9654,79.4279,0.340562,0.214673,0.102168,0.14507,0.994986,0.583577,0.968327,0.583577,1.48395,0.583577
23,914.942,1,10.6448,7.98783,51.6092,75.2072,0.0537244,0.171424,0.115215,0.149233,0.993445,0.5688,1.00015,0.5688,1.52519,0.5688
24,900.574,1,10.7173,8.89793,52.6146,72.7741,2.22045e-16,0.116019,0.116994,0.151509,0.998595,0.554398,0.974821,0.554398,1.48657,0.554398
25,899.165,1,10.7033,8.48042,52.9024,67.1502,2.22045e-16,0.106893,0.113872,0.159671,0.981461,0.54036,0.950138,0.54036,1.44893,0.54036
26,881.947,1,10.6719,8.44579,51.5355,76.8319,2.22045e-16,0.0890929,0.109858,0.156232,0.994256,0.526678,0.92608,0.526678,1.41225,0.526678
27,876.34,1,10.7878,8.47481,51.4884,78.9201,2.22045e-16,0.102433,0.107157,0.158764,0.992621,0.513342,0.902631,0.513342,1.37649,0.513342
