iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1485.18,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1467.63,1,6.66452,1.2989,0.413094,44.0168,18.7943,52.3273,0.974679,0.974679,1.02001,0.974679,0.998743,0.974679,0.974679
3,1465.89,1,7.43121,1.14182,0.327479,44.5938,16.6225,53.6223,0.95,0.95,1.13127,0.95,0.998743,0.95,0.95
4,1453.9,1,7.0631,1.10625,0.285869,40.0554,20.9643,48.2273,0.925945,0.925945,1.10263,0.925945,0.998743,0.925945,0.925945
5,1444.68,1,5.14485,0.780113,0.608785,44.6792,14.7816,53.489,0.9025,0.9025,1.07471,0.9025,0.998743,0.9025,0.9025
6,1430.66,1,6.36733,1.12914,0.406055,44.15,15.5554,53.0221,0.879648,0.879648,1.06154,0.879648,0.998743,0.879648,0.879648
7,1419.08,1,5.03948,0.710861,0.698108,44.3076,18.3797,52.869,0.857375,0.857375,1.03466,0.857375,0.998743,0.857375,0.857375
8,1397.6,1,7.12986,1.06195,0.360059,49.7111,17.9602,58.8169,0.835666,0.835666,1.00846,0.835666,0.998743,0.835666,0.835666
9,1399.55,1,5.381,0.952839,0.658737,55.7243,17.6509,65.6278,0.814506,0.814506,1.05657,0.814506,0.998743,0.814506,0.814506
10,1387.36,1,5.20041,0.958593,0.651435,57.5848,14.4635,67.7718,0.793882,0.793882,1.07355,0.793882,0.998743,0.793882,0.793882
11,1374.86,1,5.91876,0.585401,0.564448,55.7326,12.3302,65.4909,0.773781,0.773781,1.04637,0.773781,0.998743,0.773781,0.773781
12,1358.74,1,6.23459,0.862488,0.473424,50.7676,13.1434,59.7169,0.754188,0.754188,1.01987,0.754188,0.998743,0.754188,0.754188
13,1360.27,1,6.55316,0.627588,0.43138,57.6026,17.473,67.4279,0.735092,0.735092,0.99405,0.735092,0.998743,0.735092,0.735092
14,1342.58,1,6.01359,1.04105,0.50619,58.1733,14.6353,68.1012,0.716479,0.716479,1.10499,0.716479,0.998743,0.716479,0.716479
15,1329.1,1,6.09871,0.743982,0.508965,55.1312,17.1461,64.5139,0.698337,0.698337,1.07701,0.698337,0.998743,0.698337,0.698337
16,1322.12,1,6.79399,0.698473,0.375905,45.0265,20.02,52.9159,0.680655,0.680655,1.09328,0.680655,0.998743,0.680655,0.680655
17,1293.55,1,6.86794,0.892551,0.402275,45.2092,17.5535,53.0536,0.66342,0.66342,1.0656,0.66342,0.998743,0.66342,0.66342
18,1286.2,1,7.72731,0.783344,0.292418,44.5587,15.7737,52.3887,0.646622,0.646622,1.03862,0.646622,0.998743,0.646622,0.646622
19,1276.11,1,6.09499,0.56594,0.541694,45.0656,18.1887,53.0013,0.630249,0.630249,1.01232,0.630249,0.998743,0.630249,0.630249
