rep,id,eta_Cl,eta_V1,eta_Q,eta_V2
1,1,-0.669344567231046,-0.536781651679472,-0.134060661309036,-0.543271123930355
2,1,-0.704649402510161,-0.230646721542965,-0.663925479551572,-0.246097570673233
3,1,-0.72738797460736,-0.494125403758717,-0.0757247732690878,-0.492609160128348
4,1,-0.63125654656257,-0.275187243612381,-0.30884013471991,-0.277329309577395
5,1,-0.633414365202466,-0.499781357375606,0.115248182240732,-0.514949928601897
6,1,-0.64573873337007,-0.332646287028372,-0.0569916199969583,-0.317597014901283
7,1,-0.678888906416959,-0.475413084130145,-0.0345016481424427,-0.527655558494589
8,1,-0.692554956756264,-0.332971270600188,-0.422882041974113,-0.318915521027116
9,1,-0.654875855648288,-0.381334670586574,-0.413301313823118,-0.391262907891938
10,1,-0.665545280126502,-0.257223326625467,-0.650865460383466,-0.247647280871612
1,2,0.245036710382362,-0.0406032013949069,0.0941527466233831,-0.0439394642428975
2,2,0.248115122551591,0.0542918194638246,-0.575217348751006,0.0497940058675407
3,2,0.266330063999695,-0.00943452863998455,-0.320374961292092,-0.0420889109632616
4,2,0.248481500859024,-0.122702881754022,0.12277082310373,-0.133909090527523
5,2,0.247376352314469,-0.133406614336444,0.412424406595582,-0.136558749410885
6,2,0.225051457635112,0.086930803065471,-0.456804127433976,0.0810918755732247
7,2,0.222883970992469,-0.0931988510516565,-0.153191966614086,-0.0763100109545842
8,2,0.314902022835201,0.0104380902075553,0.0427514966880631,-0.0146537453185681
9,2,0.241977122877938,-0.205006918865554,0.297586964734905,-0.22293059648752
10,2,0.264895934350719,0.260997225407999,-0.697439217160181,0.235797506966636
1,3,0.190426327448336,-0.0520255925169045,0.126933011783158,-0.0504816714865347
2,3,0.194811232836648,0.0852938441081274,-0.485243845695384,0.0874675220322567
3,3,0.168280687002479,0.124788980650563,-0.438174551255878,0.128804344154712
4,3,0.136200110410984,0.0251906695933706,-0.434031791645285,0.0160789552350881
5,3,0.229623220144862,0.0383798794900398,-0.0191895148913419,-0.00953820046592589
6,3,0.178326716787609,0.156003554273954,-0.512727733272068,0.179480222362616
7,3,0.179126094465965,0.201960023567979,-0.703602022342694,0.211579914938254
8,3,0.168633564159648,-0.0546337584053023,-0.108903619607653,-0.0602022640617794
9,3,0.218721534517619,0.0551303061432068,-0.254137977164853,0.0768409697483212
10,3,0.207341792582047,0.309754501649431,-0.676961222517118,0.31612225357423
1,4,0.0411842108361499,-0.324951556130127,-0.14221048124414,-0.335226327836857
2,4,-0.0168262919005667,-0.417435643426737,-0.0888351115904685,-0.439374570954449
3,4,0.0063161864780048,-0.419487309824483,-0.0586856003338701,-0.412853881209245
4,4,-0.01183147362074,-0.422062066247151,0.105831015578305,-0.405799625410102
5,4,-0.0260720799490451,-0.437682958443355,-0.0267039290324623,-0.430337655730788
6,4,-0.012855655676422,-0.383260634947605,-0.103364818304268,-0.387585887051795
7,4,-0.0336072243143107,-0.450789783279886,0.131505274599914,-0.447125998205211
8,4,0.00276817084902691,-0.414995147339277,0.0942994065552816,-0.407628782558018
9,4,0.0267188980234235,-0.353257964374543,0.304225833724256,-0.374232651497215
10,4,0.00777930728648866,-0.436334500534066,0.345587054019404,-0.440541758734101
1,5,-0.139795516368506,-0.090499954420928,-0.192429519241346,-0.0951513016263239
2,5,-0.158367258127818,0.138684058549616,-0.372543656457177,0.163918221233031
3,5,-0.11950993932464,0.0888837375309339,-0.496360881435022,0.115676425718076
4,5,-0.129146746553021,-0.0173900690732336,-0.149532242081238,-0.0202909553694866
5,5,-0.119111248649992,0.0949234183256722,-0.117571707574715,0.0754624549690558
6,5,-0.123671252052259,-0.0793336512597041,0.305997954643018,-0.100703334519313
7,5,-0.0878320060969248,0.142559495821484,-0.420216027785407,0.150681447378083
8,5,-0.0936457614441918,-0.00300704291308062,0.398782185602703,-0.00757783828982015
9,5,-0.0838931722556484,0.0897825905576333,0.0657455166202762,0.10421186278985
10,5,-0.106034573076494,-0.000208134915426456,-0.20845384353913,-0.0100052268202475
1,6,0.152268346097975,0.471012605835972,0.436490480043644,0.512743181071249
2,6,0.097415014611359,0.210668135222674,0.671174403652802,0.229879556925979
3,6,0.125991766741691,0.394355419910696,0.822976229926141,0.395540077889133
4,6,0.125318492120872,0.344067563909276,0.16793396395177,0.355089294654224
5,6,0.10059034879674,0.550807086894396,-0.408025578703664,0.558481858669933
6,6,0.17766172948487,0.184286152591067,0.941961163876619,0.194070507121797
7,6,0.121824960715293,0.496651075833782,0.0363456915208089,0.516711164313752
8,6,0.152601161947073,0.344652277425024,0.48400351057853,0.330369693602277
9,6,0.148975457544387,0.310385785215855,1.07676161211394,0.307492867572758
10,6,0.127413628724322,0.495817288401022,0.0866263320952951,0.507096782583497
1,7,0.137514527605679,-0.655815574583552,-0.899044683847097,-0.653760200041891
2,7,0.0742144883945475,-0.54138543036201,-1.52645500096742,-0.562298383956406
3,7,0.104097551167296,-0.641952941717616,-1.07957625060595,-0.653389939203608
4,7,0.118552912958137,-0.452455410648849,-1.40686745283999,-0.455810195297745
5,7,0.0950866030465231,-0.784049435117917,-0.983102659735823,-0.784223133676373
6,7,0.148735711503351,-0.572708194892583,-1.1556121958065,-0.573519302304294
7,7,0.130172745849762,-0.512197969852762,-1.48810947776169,-0.535554245474058
8,7,0.133979776152622,-0.527843569193349,-1.2789244903226,-0.531116984058524
9,7,0.111680843059043,-0.661149925981886,-1.02024401950135,-0.664741564686911
10,7,0.107643223610447,-0.701671693919918,-1.06053266914278,-0.707513612016362
1,8,0.236648024174589,-0.181975994457267,-0.203090931451228,-0.154950612075189
2,8,0.257114711998562,-0.00483184649062949,-0.562944316257711,-0.0158426540903016
3,8,0.268780747728556,0.0123696496117484,-0.670256511273988,0.0100093115142344
