iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1487.58,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1470.44,1,4.24723,1.94041,0.849636,44.2332,18.7823,52.6092,0.974679,0.974679,0.974679,0.974679,0.998743,0.974679,0.974679
3,1463.55,1,5.53405,1.72163,0.628924,41.7608,16.7864,49.9536,0.95,0.95,0.954786,0.95,0.998743,0.95,0.95
4,1457.35,1,5.01692,1.77285,0.665163,47.0029,20.0941,56.2017,0.925945,0.925945,1.06399,0.925945,0.998743,0.925945,0.925945
5,1443.94,1,3.90296,2.18464,0.850324,49.0371,15.3822,58.3693,0.9025,0.9025,1.03705,0.9025,0.998743,0.9025,0.9025
6,1436.06,1,2.70261,2.51564,1.26704,53.0589,16.101,63.6959,0.879648,0.879648,1.02554,0.879648,0.998743,0.879648,0.879648
7,1422.33,1,3.55086,1.95334,1.03639,54.6396,16.3175,65.2804,0.857375,0.857375,0.999575,0.857375,0.998743,0.857375,0.857375
8,1396.1,1,3.4814,2.22342,1.10839,48.3191,17.4415,57.4897,0.835666,0.835666,0.974265,0.835666,0.998743,0.835666,0.835666
9,1395.43,1,4.37686,1.37365,0.825728,50.1488,16.6807,59.4545,0.814506,0.814506,0.983201,0.814506,0.998743,0.814506,0.814506
10,1386.96,1,3.3584,1.30779,1.08717,52.5846,15.2808,62.6794,0.793882,0.793882,1.02752,0.793882,0.998743,0.793882,0.793882
11,1371.54,1,3.70368,1.72906,0.984413,55.0905,12.9135,65.0989,0.773781,0.773781,1.00151,0.773781,0.998743,0.773781,0.773781
12,1361.35,1,4.20528,1.77172,0.89692,53.3303,13.5284,63.0174,0.754188,0.754188,0.976146,0.754188,0.998743,0.754188,0.754188
13,1361.76,1,4.10063,1.55024,0.916956,54.9382,16.0115,64.7205,0.735092,0.749086,0.987568,0.752697,0.998743,0.735092,0.735092
14,1351.96,1,3.39798,1.74608,1.09442,55.0441,15.4144,65.2671,0.716479,0.730119,1.04609,0.733638,0.998743,0.716479,0.716479
15,1337.82,1,3.49758,1.71193,1.06849,51.3388,15.9281,61.0296,0.698337,0.711632,1.0196,0.715062,0.998743,0.698337,0.698337
16,1319.11,1,4.25234,1.88064,0.894596,48.1686,17.4582,57.4147,0.680655,0.693613,1.00324,0.696956,0.998743,0.680655,0.680655
17,1309.81,1,4.15107,1.80267,0.906363,52.0875,16.2761,62.5545,0.66342,0.676051,1.0183,0.679309,0.998743,0.66342,0.66342
18,1298.76,1,4.76499,1.73899,0.827184,49.6761,16.821,59.698,0.646622,0.658933,0.992519,0.662108,0.998743,0.646622,0.646622
19,1291.35,1,5.20272,1.38661,0.712032,45.4258,19.543,54.1445,0.630249,0.642248,0.967388,0.645343,0.998743,0.630249,0.630249
20,1279.11,1,4.36446,1.31634,0.869812,43.8059,16.1043,52.3445,0.614291,0.625986,0.972366,0.629003,0.998743,0.614291,0.614291
21,1267.29,1,4.88053,1.7315,0.801718,42.1466,19.3945,50.7618,0.598737,0.610136,0.947745,0.613076,0.998743,0.598737,0.598737
