simulations, -2LL
1000,604.393
2000,604.262
3000,603.877
4000,603.841
5000,603.803
6000,603.665
7000,603.786
8000,603.745
9000,603.138
10000,603.22
11000,603.32
12000,603.34
13000,603.479
14000,603.558
15000,603.532
16000,603.569
17000,603.609
18000,603.6
19000,603.622
20000,603.643
21000,603.625
22000,603.681
23000,603.69
24000,603.681
25000,603.738
26000,603.768
27000,603.824
28000,603.811
29000,603.833
30000,603.842
