iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,786.339,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,781.92,1,5.12181,1.61031,23.4221,6.3157,27.7498,1.46202,1.46202,0.974679,0.62,0.285
3,771.313,1,5.53517,1.30782,24.5114,7.50781,29.9177,1.425,1.425,1.08461,0.62,0.27075
4,759.104,1,5.19995,1.31555,24.3552,6.98858,32.3485,1.38892,1.38892,1.05715,0.62,0.257212
5,746.375,1,5.20728,1.27639,18.6606,7.71011,38.0095,1.35375,1.35375,1.03038,0.62,0.244352
6,735.235,1,5.50884,1.1232,19.8065,9.65576,30.0513,1.31947,1.31947,1.04071,0.62,0.232134
7,728.3,1,5.64056,1.01939,18.5455,12.2156,26.6705,1.28606,1.28606,1.01435,0.62,0.220528
8,703.214,1,5.56749,1.1402,17.0104,11.7153,27.2956,1.2535,1.2535,0.98867,0.62,0.209501
9,703.736,1,5.227,1.51253,15.4441,14.5716,27.2743,1.22176,1.22176,0.963636,0.62,0.199026
10,682.549,1,5.37144,1.34022,14.4828,17.2575,25.1435,1.19082,1.19082,0.939236,0.62,0.189075
11,681.435,1,5.3766,1.01574,11.4065,17.6368,27.1078,1.16067,1.16067,0.936011,0.62,0.179621
12,663.995,1,5.42726,1.24435,11.6931,16.7752,28.2302,1.13128,1.13128,0.925697,0.62,0.17064
13,662.635,1,5.26724,1.07942,9.9573,18.3241,27.6127,1.10264,1.10264,0.902258,0.62,0.162108
14,642.681,1,5.34332,0.819194,10.0739,16.7308,26.5341,1.07472,1.07472,0.879412,0.62,0.154003
15,630.06,1,5.26988,1.10773,9.07651,18.7586,26.2853,1.04751,1.04751,0.857145,0.62,0.146302
16,624.199,1,5.17254,1.23945,10.2779,22.9926,24.8068,1.02098,1.02098,0.835441,0.62,0.138987
17,604.13,1,5.32196,1.03711,9.70858,20.0303,25.175,0.995131,0.995131,0.814288,0.62,0.132038
18,594.678,1,5.29563,1.16199,9.5104,21.1599,25.2733,0.969933,0.969933,0.793669,0.62,0.125436
19,583.792,1,5.34271,0.985632,10.378,21.2522,25.1943,0.945374,0.945374,0.773573,0.62,0.119164
20,573.479,1,5.37603,0.992803,10.8377,21.3198,25.3912,0.921437,0.921437,0.753986,0.62,0.113206
21,577.57,1,5.23333,1.09291,10.1452,18.7136,24.7663,0.898105,0.898105,0.791658,0.62,0.107546
22,568.498,1,5.19364,0.863872,10.2482,17.9445,23.528,0.875365,0.875365,0.771612,0.62,0.102168
23,551.595,1,5.16235,0.910408,10.3125,16.0873,22.5538,0.8532,0.8532,0.752075,0.62,0.0970601
24,540.02,1,5.20826,0.768937,10.78,15.2059,21.8842,0.831597,0.831597,0.733032,0.62,0.0922071
25,526.719,1,5.22851,0.753576,10.5264,16.5182,21.8842,0.81054,0.81054,0.714471,0.62,0.0875967
26,512.291,1,5.20848,0.560551,9.10031,15.9793,21.4739,0.790017,0.790017,0.69638,0.62,0.0832169
27,501.997,1,4.98963,1.21518,9.08346,18.2405,21.3565,0.770013,0.770013,0.678747,0.62,0.079056
28,494.116,1,5.0144,1.07051,9.23879,17.7548,20.8559,0.750516,0.750516,0.661561,0.62,0.0751032
29,483.311,1,4.93938,1.45881,9.72949,17.126,20.4649,0.731512,0.731512,0.64481,0.62,0.0713481
30,476.308,1,4.92344,1.41487,10.1574,18.7297,19.9373,0.71299,0.737673,0.628483,0.62,0.0677807
31,465.688,1,4.99944,1.18906,9.96325,17.9504,19.8127,0.694937,0.718994,0.61257,0.62,0.0643916
32,464.053,1,5.00222,1.13406,10.3825,16.5775,19.743,0.677341,0.700789,0.597059,0.62,0.061172
33,445.736,1,4.96261,1.36321,10.9352,15.7064,19.7584,0.66019,0.683045,0.581941,0.62,0.0581134
34,446.258,1,4.96257,1.31045,11.1669,14.8293,19.6658,0.643474,0.669419,0.567206,0.62,0.0552078
35,442.939,1,5.04062,1.06631,11.655,13.9521,19.42,0.627181,0.677108,0.576647,0.62,0.0524474
36,428.387,1,5.10695,0.90611,11.4619,14.6609,19.7234,0.6113,0.659963,0.563367,0.62,0.049825
37,420.437,1,5.09234,0.925145,11.6957,14.5602,19.5231,0.595821,0.643253,0.549102,0.62,0.0473338
38,405.399,1,5.09878,0.935598,12.3455,13.7479,19.0884,0.580735,0.626965,0.535199,0.62,0.0449671
39,398.688,1,5.06694,1.10225,12.9111,13.7059,18.9505,0.56603,0.61109,0.534162,0.62,0.0427187
40,396.966,1,5.04701,1.16468,13.0976,12.5069,18.8098,0.551698,0.595617,0.560406,0.62,0.0405828
41,376.631,1,5.07616,1.01452,13.8748,11.3736,18.4865,0.537729,0.580536,0.575009,0.62,0.0385536
42,371.563,1,5.09742,0.932008,14.469,10.6288,17.9485,0.524113,0.565836,0.560449,0.62,0.036626
43,370.422,1,5.1035,0.90785,14.4477,10.6685,17.9415,0.510842,0.551509,0.604722,0.62,0.0347947
44,365.538,1,5.06467,0.966991,14.6474,10.165,17.9415,0.497908,0.539342,0.58941,0.62,0.0330549
45,357.435,1,5.08154,1.06683,15.3384,9.67695,17.7558,0.4853,0.525685,0.574486,0.62,0.031581
46,352.191,1,5.10049,0.990473,15.0719,9.75618,17.9569,0.473012,0.521732,0.55994,0.62,0.0308724
47,348.156,1,5.09964,0.930409,15.3623,8.95936,17.7535,0.461035,0.532229,0.545762,0.62,0.0302767
48,344.26,1,5.07429,0.900988,15.3843,8.36903,17.3166,0.449362,0.518753,0.53584,0.62,0.0301417
49,338.713,1,5.08581,0.891346,15.6305,8.83573,17.0359,0.437984,0.505617,0.552505,0.62,0.0293112
50,333.306,1,5.06948,0.895162,15.3672,9.03029,16.9893,0.426894,0.525831,0.538515,0.62,0.0284751
51,331.586,1,5.09044,0.859818,14.9104,9.41829,17.2349,0.416084,0.541615,0.594114,0.62,0.0278025
52,328.926,1,5.08791,0.841089,14.9449,9.19409,17.1171,0.405549,0.537895,0.591567,0.62,0.027599
