iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1492.82,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1479.69,1,4.72884,29.9625,7.58252,36.9192,0.974679,0.974679,1.02576,0.974679,0.998761,0.974679,0.974679
3,1465.68,1,4.66387,26.9655,7.61084,33.2379,0.95,0.95,1.01867,0.95,0.998761,0.95,0.95
4,1455.42,1,4.48742,27.0836,8.75102,33.2205,0.925945,0.925945,0.992878,0.925945,0.998761,0.925945,0.925945
5,1449.48,1,4.34749,30.4197,6.97846,37.1655,0.9025,0.9025,0.992977,0.9025,0.998761,0.9025,0.9025
6,1442.4,1,4.40391,28.578,7.24629,35.1556,0.879648,0.879648,1.07501,0.879648,0.998761,0.879648,0.879648
7,1430.73,1,4.46633,30.0957,8.75169,37.1569,0.857375,0.857375,1.04779,0.857375,0.998761,0.857375,0.857375
8,1409.86,1,4.64022,28.938,8.592,35.4381,0.835666,0.835666,1.02126,0.835666,0.998761,0.835666,0.835666
9,1409.13,1,4.67872,33.1823,8.30329,40.5697,0.814506,0.814506,1.03604,0.814506,0.998761,0.814506,0.814506
10,1394.81,1,4.66166,31.2683,6.94983,38.3987,0.793882,0.793882,1.0098,0.793882,0.998761,0.793882,0.793882
11,1376.25,1,4.95702,31.7399,6.30089,38.8747,0.773781,0.773781,0.984236,0.773781,0.998761,0.773781,0.773781
12,1368.6,1,4.77951,29.064,6.2134,35.5366,0.754188,0.754188,1.00376,0.754188,0.998761,0.754188,0.754188
13,1362.22,1,4.85403,29.1393,7.29257,35.5837,0.735092,0.735092,0.978349,0.735092,0.998761,0.735092,0.735092
14,1357.05,1,4.68111,30.738,6.15013,37.5524,0.716479,0.716479,0.953576,0.716479,0.998761,0.716479,0.716479
15,1329.58,1,4.94185,31.2963,6.80612,38.4934,0.698337,0.698337,0.929431,0.698337,0.998761,0.698337,0.698337
16,1325.77,1,4.82585,27.7858,7.91205,34.2586,0.680655,0.680655,0.914953,0.680655,0.998761,0.680655,0.680655
17,1314.55,1,4.80807,30.2455,7.6824,37.4752,0.66342,0.66342,1.00535,0.66342,0.998761,0.66342,0.66342
18,1311.15,1,4.78385,30.0363,7.75078,37.0938,0.646622,0.646622,0.979893,0.646622,0.998761,0.646622,0.646622
19,1297.02,1,4.90739,27.1175,7.98153,33.221,0.630249,0.630249,0.955082,0.630249,0.998761,0.630249,0.630249
20,1285.77,1,4.78483,25.0659,8.05433,30.7627,0.614291,0.614291,0.930899,0.614291,0.998761,0.614291,0.614291
21,1265.62,1,5.03769,23.2461,10.1658,28.6333,0.598737,0.598737,0.907328,0.598737,0.998761,0.598737,0.598737
22,1261.58,1,5.01909,24.7081,9.81132,30.5075,0.583577,0.583577,0.884354,0.583577,0.998761,0.583577,0.583577
23,1235.3,1,4.84401,26.4095,9.27576,32.836,0.5688,0.5688,0.861961,0.5688,0.998761,0.5688,0.5688
24,1221.8,1,5.11621,26.0796,9.05801,32.256,0.554398,0.554398,0.840136,0.554398,0.998761,0.554398,0.554398
25,1229.18,1,5.24237,25.7283,9.28019,31.7399,0.54036,0.54036,0.818863,0.54036,0.998761,0.54036,0.54036
26,1210.44,1,5.18299,25.0304,11.2707,30.9358,0.526678,0.526678,0.798129,0.526678,0.998761,0.526678,0.526678
27,1193.9,1,5.06154,23.1244,10.896,28.5497,0.513342,0.513342,0.77792,0.513342,0.998761,0.513342,0.513342
28,1188.39,1,5.21176,26.1631,10.5039,32.0024,0.500344,0.500344,0.760808,0.500344,0.998761,0.500344,0.500344
29,1172.03,1,5.14698,24.4969,11.4521,29.8647,0.487675,0.487675,0.742272,0.487675,0.998761,0.487675,0.487675
30,1154.88,1,5.2448,24.6552,8.91302,29.9547,0.475327,0.475327,0.723477,0.475327,0.998761,0.475327,0.475327
31,1153.89,1,5.21544,25.0592,8.50804,30.4264,0.463291,0.463291,0.705159,0.463291,0.998761,0.463291,0.463291
32,1134.26,1,5.17797,24.6845,8.25125,30.0062,0.45156,0.45156,0.687304,0.45156,0.998761,0.45156,0.45156
33,1128.96,1,5.02909,26.3485,7.48667,31.95,0.440127,0.440127,0.669901,0.440127,0.998761,0.440127,0.440127
34,1112.14,1,4.89375,25.8665,7.21288,31.3802,0.428982,0.428982,0.652938,0.428982,0.998761,0.428982,0.428982
35,1106.03,1,5.04578,23.6846,7.42012,28.7042,0.41812,0.41812,0.636406,0.41812,0.998761,0.41812,0.41812
36,1102.13,1,5.03024,23.127,8.16865,27.8865,0.407533,0.407533,0.622181,0.407533,0.998761,0.407533,0.407533
37,1092.74,1,4.92779,21.4749,8.47767,25.9604,0.397214,0.397214,0.629403,0.397214,0.998761,0.397214,0.397214
38,1072.96,1,4.97945,21.8415,7.91672,26.4558,0.387157,0.387157,0.613467,0.387157,0.998761,0.387157,0.387157
39,1068.15,1,5.04768,22.5685,8.79667,27.4067,0.377354,0.377354,0.597933,0.377354,0.998761,0.377354,0.377354
40,1064.14,1,5.13735,22.7926,8.12609,27.7133,0.367799,0.367799,0.611508,0.367799,0.998761,0.367799,0.367799
41,1048.32,1,5.15926,21.9208,9.82718,26.5833,0.358486,0.358486,0.596024,0.358486,0.998761,0.358486,0.358486
42,1034.39,1,5.15874,22.8627,9.4274,27.7302,0.349409,0.349409,0.580933,0.349409,0.998761,0.349409,0.349409
43,1026.41,1,5.1288,23.2899,10.5177,28.3001,0.340562,0.340562,0.566223,0.340562,0.998761,0.340562,0.340562
44,1024.64,1,5.16939,22.6587,10.9437,27.6914,0.331938,0.331938,0.58591,0.331938,0.998761,0.331938,0.331938
45,1021.85,1,5.23303,22.9782,9.91906,28.0939,0.323534,0.323534,0.632003,0.323534,0.998761,0.323534,0.323534
46,1010.04,1,5.14205,23.074,9.39921,28.2646,0.315341,0.315341,0.663438,0.315341,0.998761,0.315341,0.315341
47,1003.98,1,5.03334,23.4568,9.9166,28.7852,0.307357,0.307357,0.666426,0.307357,0.998761,0.307357,0.307357
48,993.946,1,5.02698,22.9912,7.81034,28.0911,0.299574,0.299574,0.649551,0.299574,0.998761,0.299574,0.299574
