iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,626.686,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,596.195,1,10.5693,17.038,38.8207,63.5558,0.24,0.894427,0.938385,0.894427,0.894427
3,565.525,1,10.3736,18.1069,37.3134,68.8071,0.192,0.8,0.853317,0.8,0.8
4,529.097,1,10.6155,17.9221,40.956,67.4671,0.1536,0.715542,0.79385,0.715542,0.735423
5,498.103,1,10.5459,17.3304,42.8741,71.6224,0.135731,0.64,0.733094,0.64,0.670363
6,461.659,1,10.5671,15.9374,39.211,64.7084,0.117048,0.572433,0.748817,0.572433,0.625503
7,426.819,1,10.6814,17.1531,38.1639,62.3106,0.105392,0.512,0.669763,0.512,0.559467
8,414.369,1,10.6826,17.239,38.1263,58.2972,0.100404,0.457947,0.651881,0.457947,0.531859
9,386.074,1,10.627,15.6373,38.9402,57.2391,0.0889364,0.4096,0.641968,0.4096,0.47571
10,376.596,1,10.6257,16.9171,39.0566,57.2631,0.0845964,0.366357,0.704325,0.387617,0.475267
11,362.73,1,10.6495,16.8179,38.8293,54.1281,0.0811709,0.32768,0.677713,0.391209,0.42648
12,344.351,1,10.6618,15.9259,39.0778,49.2416,0.0775613,0.293086,0.628847,0.349908,0.381456
13,347.276,1,10.6,16.3308,37.9521,50.2866,0.0769932,0.262144,0.647132,0.388976,0.382935
14,342.612,1,10.6133,17.1387,38.2146,49.9328,0.0749385,0.239058,0.657667,0.399585,0.375962
15,341.14,1,10.6066,18.137,37.0575,50.4445,0.073459,0.248497,0.715021,0.387564,0.377489
16,336.725,1,10.6559,18.0061,38.877,52.792,0.075788,0.238781,0.639535,0.346648,0.356145
17,334.069,1,10.6758,17.0878,38.3743,53.0793,0.0748257,0.237181,0.594762,0.356884,0.365808
18,320.838,1,10.6969,17.3957,39.1095,52.5643,0.0702651,0.235192,0.606881,0.336162,0.366052
19,314.896,1,10.6566,17.9298,38.3835,50.6551,0.0708719,0.235557,0.585908,0.300672,0.327407
20,316.406,1,10.6859,17.3883,38.3658,49.5218,0.0699583,0.231545,0.592172,0.322296,0.34068
21,314.149,1,10.7071,17.9056,38.6843,50.5163,0.0684692,0.228805,0.646389,0.33729,0.327902
22,310.392,1,10.637,17.4334,38.0929,52.3807,0.0666576,0.236068,0.617098,0.32503,0.35589
23,309.609,1,10.6494,17.0514,38.2955,53.8024,0.0674003,0.235953,0.580536,0.31385,0.358165
24,309.112,1,10.5847,17.1231,38.8071,53.8334,0.0671136,0.242431,0.575278,0.299581,0.35539
25,305.696,1,10.5657,17.6525,38.2887,52.4467,0.0660769,0.231239,0.585694,0.323883,0.323189
26,305.911,1,10.5613,17.484,38.317,51.8038,0.0660588,0.235529,0.599656,0.304618,0.335104
27,308.423,1,10.6129,18.2289,37.8727,49.69,0.0658536,0.236402,0.62276,0.312807,0.361726
28,301.727,1,10.6592,17.6116,38.4508,50.171,0.0642981,0.23372,0.588511,0.302121,0.381928
29,306.8,1,10.6569,18.0348,37.862,49.2513,0.0667713,0.223449,0.569785,0.28408,0.401856
30,314.345,1,10.6535,18.3051,38.5002,51.6874,0.068164,0.235358,0.584452,0.290463,0.414186
31,314.796,1,10.6425,17.6676,38.3975,54.7932,0.0677182,0.235856,0.584686,0.303208,0.421057
32,307.963,1,10.6265,17.278,38.788,52.1019,0.0658895,0.238632,0.592708,0.297336,0.393451
33,310.313,1,10.6377,16.5902,38.3237,53.8086,0.06817,0.231988,0.583745,0.286749,0.370645
34,314.029,1,10.6,16.3793,39.9099,51.5571,0.0679029,0.236324,0.609189,0.284204,0.403321
35,315.423,1,10.6067,15.887,39.4104,51.7563,0.0688637,0.238463,0.590375,0.295388,0.380683
36,318.887,1,10.5717,16.9299,39.61,52.0275,0.0692974,0.233157,0.603983,0.321551,0.364846
37,317.08,1,10.572,16.7096,38.3798,50.7085,0.0703231,0.238317,0.577434,0.287665,0.36234
38,314.01,1,10.557,16.459,38.5535,48.3844,0.0696475,0.238556,0.558667,0.283533,0.360606
39,313.167,1,10.5194,15.3734,39.0857,50.2672,0.0697926,0.244583,0.51713,0.294064,0.344281
40,315.141,1,10.564,15.9474,39.4793,50.916,0.0686073,0.235722,0.560824,0.320462,0.370149
41,319.255,1,10.6161,16.6198,38.9736,51.5004,0.0707151,0.230349,0.560458,0.312294,0.369721
42,318.362,1,10.704,15.7311,39.6954,51.5639,0.0720703,0.222241,0.551759,0.306121,0.360103
43,316.325,1,10.6968,16.1869,39.4859,51.8299,0.0715628,0.2387,0.583367,0.328828,0.322086
44,312.11,1,10.6772,16.2369,40.2092,52.6592,0.0713994,0.237085,0.583116,0.296102,0.288082
45,310.313,1,10.6432,15.8323,39.6919,52.9254,0.0714883,0.23096,0.608351,0.29889,0.257669
46,307.946,1,10.5906,15.5725,39.6394,50.6398,0.0690168,0.236845,0.566077,0.292049,0.304798
47,309.292,1,10.6463,15.6876,39.4137,48.5781,0.068858,0.233698,0.541827,0.30714,0.336804
48,314.597,1,10.6186,15.4707,40.0148,49.2191,0.0705193,0.240909,0.555782,0.299455,0.334649
49,311.907,1,10.5929,16.0716,40.0341,51.4085,0.0692594,0.233245,0.556897,0.297043,0.349142
50,319.355,1,10.5717,15.3954,40.5683,50.5475,0.0725502,0.232951,0.513602,0.276924,0.375016
51,317.841,1,10.6445,14.6948,41.2535,52.377,0.0720384,0.234255,0.500527,0.271975,0.408774
52,308.867,1,10.5459,14.5558,40.8088,54.1885,0.0696635,0.240503,0.447685,0.254784,0.432982
