iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1459.7,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1443.77,1,5.49385,24.7886,7.47738,30.7464,0.974679,0.974679,1.02869,0.974679,0.998761,0.974679,0.974679
3,1440.61,1,5.60461,25.4179,6.96194,32.0022,0.95,0.95,1.07736,0.95,0.998761,0.95,0.95
4,1432.2,1,5.0754,23.4554,7.29843,29.6157,0.925945,0.925945,1.233,0.925945,0.998761,0.925945,0.925945
5,1417.09,1,5.37138,24.0222,6.15985,30.0725,0.9025,0.9025,1.20636,0.9025,0.998761,0.9025,0.9025
6,1398.12,1,5.40815,24.7269,6.83818,30.9442,0.879648,0.879648,1.17582,0.879648,0.998761,0.879648,0.879648
7,1386.88,1,5.59381,23.0158,6.40001,28.674,0.857375,0.857375,1.14605,0.857375,0.998761,0.857375,0.857375
8,1368.13,1,5.32612,21.9069,6.96845,27.1123,0.835666,0.835666,1.11703,0.835666,0.998761,0.835666,0.835666
9,1366.37,1,5.53868,26.5947,6.72315,33.047,0.814506,0.814506,1.15803,0.814506,0.998761,0.814506,0.814506
10,1361.49,1,5.36858,28.1003,7.07881,34.968,0.793882,0.793882,1.19672,0.793882,0.998761,0.793882,0.793882
11,1345.98,1,5.62598,28.4654,6.92087,35.0789,0.773781,0.773781,1.16642,0.773781,0.998761,0.773781,0.773781
12,1323.09,1,5.83784,24.5921,6.13803,30.3761,0.754188,0.754188,1.13689,0.754188,0.998761,0.754188,0.754188
13,1326.37,1,5.74877,26.0436,7.84279,32.4064,0.735092,0.735092,1.11461,0.735092,0.998761,0.735092,0.735092
14,1314.33,1,5.34323,24.4367,7.34937,30.6087,0.716479,0.716479,1.12589,0.716479,0.998761,0.716479,0.716479
15,1294.58,1,5.67352,22.2901,8.98339,27.8943,0.698337,0.698337,1.09739,0.698337,0.998761,0.698337,0.698337
16,1290.44,1,5.38889,20.5144,10.1865,25.5785,0.680655,0.680655,1.17901,0.680655,0.998761,0.680655,0.680655
17,1279.13,1,5.62787,20.5813,8.07307,25.7118,0.66342,0.66342,1.14916,0.66342,0.998761,0.66342,0.66342
18,1265.07,1,5.67514,22.0579,8.26326,27.5364,0.646622,0.646622,1.12006,0.646622,0.998761,0.646622,0.646622
19,1252.42,1,5.63708,22.5843,6.98747,28.234,0.630249,0.630249,1.19313,0.630249,0.998761,0.630249,0.630249
20,1246.22,1,5.57792,23.3607,8.91514,29.1811,0.614291,0.614291,1.16291,0.614291,0.998761,0.614291,0.614291
