time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
3.94,0.000464761,3.94,0.00777077,3.94,-0.0187551,17.816,-0.0188734,19.192,0.0139061,17.816,-0.0375816,All
4.12292,0.000189091,4.12292,0.0160836,4.12292,-0.0188162,17.9575,-0.0194066,19.194,0.0138934,17.9575,-0.0381843,All
4.15,0.000128365,4.15,0.0169875,4.15,-0.0188307,18.3724,-0.0209692,20.2279,0.00964884,18.3724,-0.0399507,All
4.32931,-0.000273715,4.32931,0.0229722,4.32931,-0.0189264,18.5428,-0.0216109,20.2634,0.00955251,18.5428,-0.0406761,All
4.36,-0.000342533,4.36,0.0239965,4.36,-0.0189428,18.9462,-0.0231304,21.3175,0.0078341,18.9462,-0.0423938,All
4.54603,-0.000759689,4.54603,0.0302056,4.54603,-0.0190422,19.128,-0.0238152,21.3349,0.00782844,19.128,-0.0431678,All
4.57,-0.00081343,4.57,0.0310055,4.57,-0.019055,19.538,-0.0253592,22.4063,0.00846656,19.538,-0.0449132,All
4.77361,-0.00126999,4.77361,0.0378011,4.77361,-0.0191637,19.7133,-0.0259431,22.4658,0.00854924,19.7133,-0.0455856,All
4.78,-0.00128433,4.78,0.0380145,4.78,-0.0191671,20.1482,-0.0258789,23.4778,0.0103938,20.1482,-0.0457376,All
4.99,-0.00175522,4.99,0.0450235,4.99,-0.0192792,20.2986,-0.0258289,23.6759,0.0107905,20.2986,-0.0457616,All
5.01257,-0.00180584,5.01257,0.0457768,5.01257,-0.0192912,20.7775,-0.0256695,24.5492,0.012485,20.7775,-0.0458382,All
5.2,-0.00222612,5.2,0.0520325,5.2,-0.0193913,20.8838,-0.0256342,24.9512,0.0131275,20.8838,-0.0458552,All
5.2635,-0.00236851,5.2635,0.0541519,5.2635,-0.0194252,21.4264,-0.0254537,25.6206,0.0140712,21.4264,-0.0459419,All
5.41,-0.00269702,5.41,0.0590415,5.41,-0.0195034,21.4691,-0.0254395,26.2953,0.0143555,21.4691,-0.0459487,All
5.52699,-0.00295935,5.52699,0.0629461,5.52699,-0.0195659,22.0543,-0.0250682,26.6921,0.0141282,22.0543,-0.0458518,All
5.62,-0.00342364,5.62,0.0648191,5.62,-0.0198779,22.0956,-0.0249729,27.7117,0.0112276,22.0956,-0.0457704,All
5.80367,-0.00511646,5.80367,0.0647808,5.80367,-0.0212897,22.6396,-0.0235876,27.7635,0.0109994,22.6396,-0.0444877,All
5.83,-0.00535917,5.83,0.0647754,5.83,-0.0214922,22.7857,-0.0231361,28.835,0.00628516,22.7857,-0.0440143,All
6.04,-0.00787601,6.04,0.0637839,6.04,-0.0238071,23.2248,-0.0217797,29.2044,0.0046598,23.2248,-0.0425921,All
6.0942,-0.00916315,6.0942,0.0624886,6.0942,-0.025173,23.4974,-0.0209377,29.9064,0.00098993,23.4974,-0.0417091,All
6.25,-0.0128635,6.25,0.0587648,6.25,-0.0290998,23.8101,-0.0199718,30.7775,-0.00549771,23.8101,-0.0406964,All
6.39927,-0.0164086,6.39927,0.0551971,6.39927,-0.0328618,24.2313,-0.0186707,30.9779,-0.00698999,24.2313,-0.039332,All
6.46,-0.0178509,6.46,0.0537456,6.46,-0.0343925,24.3953,-0.018164,32.0493,-0.0164681,24.3953,-0.0388007,All
6.67,-0.0228384,6.67,0.0487265,6.67,-0.0396851,24.9806,-0.0163561,32.4354,-0.0200655,24.9806,-0.036905,All
6.71961,-0.0240167,6.71961,0.0475407,6.71961,-0.0409355,24.9881,-0.0163328,33.1208,-0.0268019,24.9881,-0.0368806,All
6.88,-0.0278259,6.88,0.0437073,6.88,-0.0449778,25.5658,-0.0145482,34.1825,-0.0378867,25.5658,-0.0350093,All
7.056,-0.0320057,7.056,0.0395009,7.056,-0.0494134,25.7685,-0.013922,34.1922,-0.0379893,25.7685,-0.0343527,All
7.09,-0.0328133,7.09,0.0386882,7.09,-0.0502704,26.1511,-0.0132373,35.2637,-0.0496972,26.1511,-0.0333176,All
7.3,-0.0378008,7.3,0.033669,7.3,-0.0555631,26.5734,-0.0127569,36.0238,-0.0581444,26.5734,-0.0323474,All
7.40922,-0.0403946,7.40922,0.0310587,7.40922,-0.0583157,26.7363,-0.0125715,36.3351,-0.0616073,26.7363,-0.0319729,All
7.51,-0.0427882,7.51,0.0286499,7.51,-0.0608558,27.3216,-0.0119057,37.4066,-0.0726661,27.3216,-0.0306283,All
7.72,-0.0504586,7.72,0.0213045,7.72,-0.0694974,27.4033,-0.0118127,37.9643,-0.0772164,27.4033,-0.0304405,All
7.78012,-0.0530665,7.78012,0.0188444,7.78012,-0.0724857,27.9069,-0.0112399,38.478,-0.0814081,27.9069,-0.0292836,All
7.93,-0.0595685,7.93,0.012711,7.93,-0.079936,28.2592,-0.0108391,39.5495,-0.0901502,28.2592,-0.028474,All
8.14,-0.0697147,8.14,0.00364205,8.14,-0.0916952,28.4921,-0.0105741,40.0092,-0.0939016,28.4921,-0.0279389,All
8.16959,-0.0712173,8.16959,0.0023308,8.16959,-0.0934451,29.0774,-0.013475,40.6209,-0.0988923,29.0774,-0.0302182,All
8.35,-0.0792837,8.35,-0.00512006,8.35,-0.102828,29.1418,-0.0138037,41.6924,-0.107634,29.1418,-0.0304785,All
8.56,-0.0876478,8.56,-0.0132832,8.56,-0.112547,29.6626,-0.0164592,42.1644,-0.111486,29.6626,-0.032582,All
8.57855,-0.0883868,8.57855,-0.0140044,8.57855,-0.113405,30.052,-0.0184446,42.7638,-0.116376,30.052,-0.0341547,All
8.77,-0.0960118,8.77,-0.0214463,8.77,-0.122265,30.2479,-0.0194434,43.8353,-0.125119,30.2479,-0.0349459,All
8.98,-0.104376,8.98,-0.0296094,8.98,-0.131983,30.8331,-0.0224275,44.4356,-0.128365,30.8331,-0.0373097,All
9.00799,-0.105491,9.00799,-0.0306976,9.00799,-0.133279,30.9906,-0.0232305,44.9067,-0.126522,30.9906,-0.0379458,All
9.19,-0.11274,9.19,-0.0377726,9.19,-0.141702,31.4184,-0.0254117,45.9781,-0.122329,31.4184,-0.0396735,All
9.4,-0.121104,9.4,-0.0459357,9.4,-0.15142,31.9585,-0.0281658,46.8292,-0.118999,31.9585,-0.0418552,All
9.45893,-0.123451,9.45893,-0.0482264,9.45893,-0.154147,32.0036,-0.0283959,47.0496,-0.118137,32.0036,-0.0420374,All
9.61,-0.128164,9.61,-0.0534998,9.61,-0.159544,32.5889,-0.03138,48.121,-0.113944,32.5889,-0.0444012,All
9.82,-0.126255,9.82,-0.0569456,9.82,-0.156707,32.9567,-0.0332553,49.1925,-0.109751,32.9567,-0.0458867,All
9.93244,-0.125232,9.93244,-0.0587906,9.93244,-0.155187,33.1741,-0.0350551,49.3517,-0.109128,33.1741,-0.0475954,All
10.03,-0.123566,10.03,-0.059988,10.03,-0.152909,33.7594,-0.044867,50.2639,-0.105559,33.7594,-0.0581644,All
10.24,-0.115754,10.24,-0.0599586,10.24,-0.142786,33.986,-0.0486661,51.3354,-0.079554,33.986,-0.0622566,All
10.4297,-0.108421,10.4297,-0.0558068,10.4297,-0.133135,34.3446,-0.0546789,52.01,-0.061417,34.3446,-0.0687334,All
10.45,-0.107637,10.45,-0.0553434,10.45,-0.132102,34.9299,-0.0644907,52.4068,-0.0507493,34.9299,-0.0793024,All
10.66,-0.106865,10.66,-0.0414845,10.66,-0.129922,35.0475,-0.0664619,53.4783,-0.0219446,35.0475,-0.0814257,All
10.87,-0.108381,10.87,-0.0247897,10.87,-0.130392,35.5151,-0.0743026,54.5497,0.00686008,35.5151,-0.0898714,All
10.9518,-0.108971,10.9518,-0.0182899,10.9518,-0.130575,36.1004,-0.0841145,54.8116,0.0139001,36.1004,-0.10044,All
11.08,-0.115601,11.08,-0.00311064,11.08,-0.137558,36.1421,-0.0848135,55.6212,0.0356648,36.1421,-0.101193,All
11.29,-0.145828,11.29,0.0367651,11.29,-0.17181,36.6857,-0.0939264,56.6926,0.0644695,36.6857,-0.111009,All
11.5,-0.183331,11.5,0.081896,11.5,-0.21465,37.2709,-0.104802,57.7641,0.0932742,37.2709,-0.122934,All
