iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1445.92,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1431.06,1,4.97146,22.8239,7.63996,28.194,0.974679,0.974679,1.11154,0.974679,0.998761,0.974679,0.974679
3,1422.38,1,5.5841,23.2868,6.69017,29.1258,0.95,0.95,1.08917,0.95,0.998761,0.95,0.95
4,1409.36,1,5.47665,23.9243,7.50513,29.7498,0.925945,0.925945,1.10331,0.925945,0.998761,0.925945,0.925945
5,1397.37,1,5.22612,25.7119,7.03691,31.8669,0.9025,0.9025,1.07538,0.9025,0.998761,0.9025,0.9025
6,1385.27,1,5.13023,25.5122,6.64687,31.6467,0.879648,0.879648,1.08544,0.879648,0.998761,0.879648,0.879648
7,1368.71,1,5.29847,25.1866,6.25362,31.17,0.857375,0.857375,1.05796,0.857375,0.998761,0.857375,0.857375
8,1351.54,1,5.26996,24.0605,6.85551,29.6462,0.835666,0.835666,1.03117,0.835666,0.998761,0.835666,0.835666
9,1348.75,1,5.50834,27.4014,6.18373,33.9366,0.814506,0.814506,1.00506,0.814506,0.998761,0.814506,0.814506
10,1328.97,1,5.41381,25.1086,6.21299,31.0035,0.793882,0.793882,0.979614,0.793882,0.998761,0.793882,0.793882
11,1320.38,1,5.41063,25.0787,5.37075,30.811,0.773781,0.773781,0.954809,0.773781,0.998761,0.773781,0.773781
12,1311.16,1,5.56227,22.8483,6.15809,28.1012,0.754188,0.754188,0.954713,0.754188,0.998761,0.754188,0.754188
13,1308.06,1,5.6427,21.0575,8.4512,25.8844,0.735092,0.735092,0.930539,0.735092,0.998761,0.735092,0.735092
14,1296.58,1,5.3405,24.3455,6.59444,29.9584,0.716479,0.716479,0.979907,0.716479,0.998761,0.716479,0.716479
15,1276.78,1,5.51424,23.3761,6.83689,28.8244,0.698337,0.698337,1.07624,0.698337,0.998761,0.698337,0.698337
16,1271.91,1,5.35479,21.4017,8.20977,26.3686,0.680655,0.680655,1.1148,0.680655,0.998761,0.680655,0.680655
17,1254.89,1,5.57603,21.4679,8.3662,26.5522,0.66342,0.66342,1.08657,0.66342,0.998761,0.66342,0.66342
18,1248.89,1,5.77521,22.9284,9.00677,28.262,0.646622,0.646622,1.05906,0.646622,0.998761,0.646622,0.646622
19,1236.91,1,5.72076,22.2592,9.46253,27.1244,0.630249,0.630249,1.12552,0.630249,0.998761,0.630249,0.630249
20,1227.91,1,5.57314,21.1991,10.677,25.9323,0.614291,0.614291,1.11137,0.614291,0.998761,0.614291,0.614291
21,1225.7,1,5.68078,20.9301,10.9144,25.7893,0.598737,0.598737,1.08323,0.598737,0.998761,0.598737,0.598737
22,1204.93,1,5.63587,20.8475,10.5932,25.8464,0.583577,0.583577,1.0558,0.583577,0.998761,0.583577,0.583577
23,1190.35,1,5.57614,19.1369,9.2424,23.7623,0.5688,0.5688,1.02907,0.5688,0.998761,0.5688,0.5688
24,1175.08,1,5.64995,19.9041,8.67323,24.6779,0.554398,0.554398,1.00301,0.554398,0.998761,0.554398,0.554398
25,1172.08,1,5.80084,20.0829,8.61894,24.8806,0.54036,0.54036,1.0029,0.54036,0.998761,0.54036,0.54036
26,1162.24,1,5.672,19.6786,9.48778,24.4829,0.526678,0.526678,0.977503,0.526678,0.998761,0.526678,0.526678
27,1149.51,1,5.56747,19.9872,10.224,24.9107,0.513342,0.513342,0.952752,0.513342,0.998761,0.513342,0.513342
28,1136.69,1,5.75438,20.7032,10.9421,25.7062,0.500344,0.500344,0.928628,0.500344,0.998761,0.500344,0.500344
29,1127.76,1,5.79284,19.6995,10.5054,24.3774,0.487675,0.487675,0.905115,0.487675,0.998761,0.487675,0.487675
30,1108.93,1,5.74895,19.3129,9.96449,23.8774,0.475327,0.475327,0.882197,0.475327,0.998761,0.475327,0.475327
31,1113.61,1,5.77235,19.7014,8.43246,24.2742,0.463291,0.463291,0.859859,0.463291,0.998761,0.463291,0.463291
32,1100,1,5.61475,20.0487,7.17611,24.6685,0.45156,0.45156,0.838087,0.45156,0.998761,0.45156,0.45156
33,1088.58,1,5.60924,19.2346,6.57551,23.6003,0.440127,0.440127,0.816866,0.440127,0.998761,0.440127,0.440127
34,1071.34,1,5.48705,18.6423,6.86867,22.9321,0.428982,0.428982,0.796182,0.428982,0.998761,0.428982,0.428982
35,1068.56,1,5.45726,20.6175,6.47725,25.3585,0.41812,0.41812,0.782306,0.41812,0.998761,0.41812,0.41812
36,1061.76,1,5.56674,20.2476,7.59151,24.9135,0.407533,0.407533,0.800095,0.407533,0.998761,0.407533,0.407533
37,1045.47,1,5.56856,19.2649,7.37596,23.5718,0.397214,0.397214,0.779836,0.397214,0.998761,0.397214,0.397214
38,1031.09,1,5.52871,18.9731,7.4579,23.2595,0.387157,0.387157,0.76009,0.387157,0.998761,0.387157,0.387157
39,1026.2,1,5.66395,19.5158,7.96491,23.981,0.377354,0.377354,0.740844,0.377354,0.998761,0.377354,0.377354
40,1015.62,1,5.62579,19.2484,7.66104,23.6356,0.367799,0.367799,0.722086,0.367799,0.998761,0.367799,0.367799
41,1006.57,1,5.62165,19.2134,8.64998,23.6489,0.358486,0.358486,0.75422,0.358486,0.998761,0.358486,0.358486
42,999.946,1,5.7081,19.0072,8.98224,23.4945,0.349409,0.349409,0.767989,0.349409,0.998761,0.349409,0.349409
43,988.553,1,5.59095,19.7234,10.3451,24.3726,0.340562,0.340562,0.751137,0.340993,0.998761,0.340562,0.340562
44,977.486,1,5.75459,19.9027,9.70292,24.5877,0.331938,0.331998,0.732118,0.332359,0.998761,0.331938,0.331938
45,975.645,1,5.61842,18.4566,9.95133,22.7939,0.323534,0.323592,0.809642,0.323944,0.998761,0.323534,0.323534
46,967.099,1,5.57479,17.9525,9.10907,22.2425,0.315341,0.315398,0.804947,0.315741,0.998761,0.315341,0.315341
47,960.293,1,5.48839,17.814,9.39117,22.1124,0.307357,0.307412,0.78808,0.307746,0.998761,0.307357,0.307357
48,948.276,1,5.54403,17.0264,9.50241,21.0847,0.299574,0.299628,0.768125,0.299954,0.998761,0.299574,0.299574
49,944.048,1,5.54956,18.1653,9.07326,22.4315,0.291989,0.329706,0.748676,0.329092,0.998761,0.291989,0.291989
50,940.114,1,5.59786,18.5819,8.60147,23.0037,0.284596,0.325037,0.729719,0.323821,0.998761,0.284596,0.284596
51,933.799,1,5.60508,19.7225,6.90813,24.3162,0.27739,0.340937,0.711242,0.337284,0.998761,0.27739,0.27739
52,927.873,1,5.60728,20.1999,6.83315,24.939,0.270366,0.336067,0.693233,0.333612,0.998761,0.270366,0.270366
53,935.494,1,5.51372,20.168,6.70046,25.0236,0.26352,0.327557,0.781829,0.325164,0.998761,0.26352,0.26352
54,924.907,1,5.49661,20.0046,5.71396,24.8847,0.256848,0.320436,0.817446,0.318644,0.998761,0.256848,0.256848
55,906.509,1,5.60179,19.2178,6.63102,23.9297,0.250344,0.312322,0.796748,0.310576,0.998761,0.250344,0.250344
56,904.593,1,5.5262,19.1367,6.30676,23.7994,0.244005,0.304414,0.776574,0.302712,0.998761,0.244005,0.244005
57,902.143,1,5.59354,19.9448,6.32714,24.8301,0.237827,0.296706,0.75691,0.295047,0.998761,0.237827,0.237827
58,893.995,1,5.54862,19.1913,5.53683,23.9275,0.233814,0.289193,0.737745,0.287576,0.998761,0.231805,0.231805
59,891.721,1,5.56001,19.4176,6.32419,24.1953,0.227894,0.281871,0.719065,0.280295,0.998761,0.225936,0.225936
60,889.443,1,5.53773,18.9232,6.34795,23.5954,0.222123,0.274734,0.737059,0.273197,0.998761,0.221924,0.220215
61,886.971,1,5.54673,19.3384,6.9015,24.107,0.2189,0.271179,0.75243,0.269945,0.998761,0.222477,0.214639
62,880.253,1,5.55875,19.1548,6.89099,23.8804,0.233407,0.264312,0.733378,0.26311,0.998761,0.225932,0.209204
63,881.716,1,5.64492,19.1933,6.7948,23.9348,0.232886,0.25762,0.714809,0.256448,0.998761,0.226842,0.203907
64,881.38,1,5.5106,19.1741,7.1497,23.8383,0.230804,0.251097,0.785312,0.249954,0.998761,0.221686,0.198744
65,875.768,1,5.52579,19.4557,6.24572,24.1928,0.229227,0.246203,0.765427,0.246152,0.998761,0.233635,0.193711
66,871.382,1,5.57468,19.3842,6.28182,24.1211,0.23217,0.248586,0.746046,0.25221,0.998761,0.22772,0.188807
67,866.218,1,5.51316,19.5068,6.3469,24.3416,0.226292,0.26639,0.727156,0.269492,0.998761,0.230909,0.184026
68,865.128,1,5.53905,19.6013,6.212,24.4223,0.221566,0.272023,0.808332,0.274462,0.998761,0.227521,0.179366
69,869.808,1,5.45977,19.2907,6.62428,24.0501,0.219254,0.265135,0.787865,0.267513,0.998761,0.242347,0.174825
70,863.154,1,5.44035,19.2221,6.28074,24.0071,0.230653,0.266545,0.809937,0.266818,0.998761,0.254701,0.170398
71,855.755,1,5.39361,19.2257,6.02562,24.0864,0.244149,0.261386,0.789429,0.260062,0.998761,0.253983,0.166083
72,853.729,1,5.40048,19.2439,5.82332,24.0832,0.237967,0.260763,0.76944,0.259038,0.998761,0.251091,0.161878
73,845.778,1,5.39921,19.0156,6.2834,23.7847,0.248403,0.25416,0.754399,0.252957,0.998761,0.258142,0.157779
74,844.138,1,5.39317,18.9828,6.15418,23.7338,0.242113,0.250909,0.758667,0.250615,0.998761,0.258269,0.153784
75,842.795,1,5.39409,18.9972,5.78336,23.8088,0.247087,0.246437,0.739457,0.244269,0.998761,0.26357,0.14989
76,837.877,1,5.41251,19.2405,6.11198,24.0943,0.252986,0.253513,0.720733,0.249685,0.998761,0.268738,0.146095
77,834.902,1,5.32377,19.0957,5.78831,23.9164,0.24658,0.253348,0.72394,0.250145,0.998761,0.269424,0.142396
78,840.312,1,5.32836,18.9594,5.35255,23.7021,0.240337,0.253245,0.726251,0.250016,0.998747,0.276197,0.13879
79,831.034,1,5.29626,18.9486,5.86606,23.7085,0.23976,0.259743,0.707862,0.257619,0.998956,0.285739,0.135276
80,829.659,1,5.30736,19.3351,5.50172,24.1855,0.233689,0.26365,0.689938,0.259973,0.998879,0.287335,0.131851
81,820.807,1,5.32568,19.0608,5.82091,23.9035,0.241548,0.264651,0.686075,0.264426,0.999,0.286748,0.128512
82,819.921,1,5.31173,18.7341,5.79745,23.4897,0.235532,0.266952,0.692667,0.268077,0.999,0.291343,0.125258
83,826.482,1,5.28953,18.8101,6.11917,23.6185,0.247881,0.26701,0.684434,0.271856,0.999,0.297334,0.122087
84,817.125,1,5.25874,18.6737,5.91294,23.404,0.255921,0.261057,0.667103,0.264972,0.998962,0.304126,0.118995
85,815.14,1,5.29239,18.8564,5.71154,23.6158,0.24944,0.255551,0.650212,0.261974,0.998801,0.298738,0.115982
86,808.703,1,5.25814,18.6309,5.45975,23.3218,0.245965,0.251813,0.633748,0.259128,0.998882,0.302032,0.113045
87,803.077,1,5.24198,18.5174,5.54142,23.1305,0.250926,0.247991,0.617701,0.253769,0.998868,0.306202,0.110183
88,803.85,1,5.28908,18.6241,5.67297,23.3144,0.247906,0.250533,0.623407,0.256454,0.999,0.302635,0.107393
89,800.5,1,5.30309,18.9646,6.03898,23.8117,0.254243,0.264611,0.620643,0.271416,0.998996,0.299946,0.104674
90,796.211,1,5.28494,18.7961,5.86042,23.5876,0.251926,0.261402,0.648636,0.268801,0.999,0.29929,0.102024
91,793.813,1,5.27554,18.82,5.44279,23.627,0.252105,0.256919,0.632212,0.264878,0.998828,0.296576,0.0994403
