iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1529.82,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1507.98,1,5.04385,37.2326,13.6568,62.4949,0.974679,0.974679,0.974679,1.08651,0.974679,0.974679
3,1484.56,1,5.15281,30.7241,13.7,76.8653,0.95,0.95,0.95,1.059,0.95,0.95
4,1479.99,1,4.59797,28.3311,14.6609,94.6806,0.925945,0.925945,0.925945,1.03218,0.925945,0.925945
5,1468.87,1,4.38892,26.9366,12.4859,106.685,0.9025,0.9025,0.9025,1.00605,0.9025,0.9025
6,1459.01,1,4.73001,25.0457,11.0341,102.96,0.879648,0.907321,0.879648,0.980572,0.879648,0.879648
7,1444.46,1,4.57643,28.4993,11.0672,99.6663,0.857375,0.884348,0.857375,0.955744,0.857375,0.857375
8,1431.24,1,4.24436,26.3081,9.51846,91.1417,0.835666,0.861955,0.872919,0.977891,0.835666,0.835666
9,1432.55,1,4.67918,25.5832,7.16867,81.0621,0.814506,0.84013,0.850816,0.957305,0.814506,0.814506
10,1423.53,1,4.37258,22.7971,7.24987,88.0951,0.793882,0.818858,0.996154,0.933066,0.793882,0.793882
11,1406.41,1,4.67827,22.8676,6.07038,95.9632,0.773781,0.798124,1.05903,0.90944,0.773781,0.773781
12,1392.32,1,4.69092,23.0309,6.62615,93.534,0.754188,0.777915,1.03221,0.886413,0.754188,0.754188
13,1400.26,1,4.66304,21.3466,6.62617,99.5255,0.735092,0.778933,1.23267,0.922019,0.735092,0.735092
14,1387.01,1,4.6165,22.2538,6.19118,87.5757,0.716479,0.75921,1.34073,1.0114,0.716479,0.716479
15,1374.82,1,4.60689,22.3954,7.91041,78.4176,0.698337,0.739987,1.30678,1.04987,0.698337,0.698337
16,1369.31,1,4.82686,21.6982,9.0833,75.0818,0.680655,0.72125,1.27369,1.02329,0.680655,0.680655
17,1353.4,1,4.6667,19.7467,6.11774,72.2721,0.66342,0.702987,1.24144,0.997377,0.66342,0.66342
18,1344.76,1,4.8817,22.3048,6.4664,60.6926,0.646622,0.685187,1.21001,1.19983,0.646622,0.646622
19,1330.31,1,4.86175,22.3693,6.81899,60.228,0.630249,0.667838,1.17937,1.16945,0.630249,0.630249
20,1319.57,1,4.98001,22.8134,6.90187,48.7586,0.614291,0.650928,1.14951,1.13984,0.614291,0.614291
21,1315.66,1,5.25492,20.7401,8.68109,42.5666,0.598737,0.634446,1.1204,1.11097,0.598737,0.598737
22,1297.35,1,5.33435,21.2431,8.0692,41.3225,0.583577,0.618382,1.09203,1.08284,0.583577,0.583577
23,1287.59,1,5.29876,19.1909,7.65071,39.8369,0.5688,0.602724,1.06438,1.05543,0.5688,0.5688
24,1282.87,1,5.18662,20.4798,7.25418,45.1548,0.554398,0.587463,1.10597,1.0287,0.554398,0.554398
25,1265.65,1,5.21423,19.6485,6.80059,39.8383,0.54036,0.572588,1.07797,1.05143,0.54036,0.54036
