iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
223,860.927,1,4.91784,5.74024,21.4314,37.0743,0.303316,0.0600397,0.548831,0.248157,0.498305,0.309693,0.900815
224,865.984,1,4.90188,5.63044,21.1779,37.1385,0.309584,0.0604189,0.594444,0.246187,0.54031,0.294057,0.914259
225,861.428,1,4.93221,5.60978,21.3632,34.4927,0.300129,0.0602343,0.447545,0.250672,0.527784,0.28821,0.905356
226,855.685,1,4.93985,5.68935,20.9144,37.433,0.306151,0.0581635,0.493769,0.257757,0.523877,0.274924,0.864028
227,856.045,1,4.92229,5.72608,21.1596,39.4077,0.308967,0.0571807,0.442253,0.259901,0.536509,0.290456,0.821039
228,860.167,1,4.96519,5.70218,21.3047,37.9764,0.310173,0.0586355,0.505809,0.251639,0.550997,0.281244,0.841882
229,859.45,1,4.93776,5.46784,21.5725,39.5048,0.304078,0.059794,0.429126,0.250282,0.50421,0.292974,0.828165
230,866.795,1,4.96938,5.31817,21.8071,39.359,0.311135,0.060915,0.351277,0.252916,0.495319,0.281869,0.818055
231,864.934,1,4.95725,5.35184,21.8486,37.4542,0.299478,0.0629406,0.357297,0.249932,0.491295,0.277813,0.824644
232,872.285,1,4.93342,5.19414,21.8045,35.2411,0.301487,0.0643433,0.312752,0.253321,0.487699,0.277236,0.862312
233,868.589,1,4.95685,5.10704,21.8431,35.4549,0.302892,0.0644721,0.42552,0.248669,0.486043,0.2564,0.837568
234,866.731,1,4.92518,5.23856,21.5224,39.598,0.302979,0.0636105,0.399882,0.249847,0.490474,0.259301,0.826034
235,876.114,1,4.91822,5.2408,21.4681,37.804,0.302636,0.0667949,0.449306,0.245144,0.497096,0.271403,0.82069
236,875.491,1,4.93299,5.14685,21.6381,37.7401,0.305761,0.0653302,0.38377,0.255742,0.520406,0.25788,0.811886
237,864.146,1,4.94616,5.34626,21.8183,37.1905,0.300435,0.0624754,0.37651,0.258093,0.508501,0.268288,0.806163
238,861.135,1,4.91824,5.14495,21.8783,34.6945,0.306466,0.0596626,0.337501,0.263207,0.509488,0.261599,0.855822
239,852.289,1,4.92712,5.29538,21.7699,33.7124,0.304495,0.0571362,0.404703,0.257649,0.537233,0.264783,0.864592
240,859.646,1,4.8927,5.3071,21.7641,36.8119,0.311806,0.0577166,0.44059,0.263821,0.520679,0.278111,0.871282
241,856.229,1,4.92202,5.31641,21.5323,36.1974,0.310211,0.0579328,0.475364,0.261242,0.506755,0.274914,0.833927
242,858.567,1,4.93102,5.2178,21.3416,35.2631,0.309463,0.0585775,0.480432,0.262179,0.509272,0.282593,0.826615
243,860.749,1,4.91321,5.22856,21.6224,37.9847,0.304241,0.0608203,0.507595,0.262643,0.518916,0.272939,0.801387
244,868.335,1,4.95971,5.24139,21.799,36.8329,0.307813,0.0634075,0.480794,0.259171,0.519763,0.259731,0.761527
245,861.655,1,4.95928,5.53737,21.5889,37.3279,0.305081,0.0615685,0.472178,0.25928,0.53508,0.24878,0.786826
246,852.635,1,4.97087,5.43322,21.7611,35.8041,0.303623,0.0591575,0.484685,0.263384,0.532374,0.247494,0.776604
247,855.481,1,4.96496,5.35242,21.6806,33.984,0.305647,0.0592832,0.537295,0.263776,0.557184,0.262637,0.754817
248,860.217,1,5.00184,5.30849,21.5384,31.9141,0.30671,0.0606479,0.525844,0.261252,0.519149,0.276641,0.761757
249,857.4,1,5.0159,5.2799,21.5166,31.6239,0.301554,0.0606268,0.46939,0.263252,0.521287,0.272108,0.750739
250,863.192,1,5.03571,5.34586,21.8601,30.7422,0.304944,0.0630624,0.534657,0.259372,0.465232,0.275623,0.765725
251,864.886,1,5.04921,5.39993,21.8625,34.2655,0.305402,0.0616943,0.535105,0.25741,0.532113,0.296848,0.765767
252,861.271,1,4.97997,5.40316,21.5671,35.1169,0.306003,0.0603727,0.496598,0.259013,0.513159,0.293011,0.78272
253,852.547,1,4.98909,5.23713,21.3995,35.998,0.30819,0.0589355,0.55078,0.253154,0.486246,0.27458,0.771576
254,852.047,1,4.97624,5.33579,21.4261,35.3401,0.307146,0.0590188,0.577783,0.253498,0.477893,0.2826,0.775662
255,862.054,1,4.98898,5.36357,21.8326,37.0278,0.306208,0.0625243,0.63628,0.252084,0.494229,0.292471,0.757807
256,862.452,1,5.00997,5.19831,22.0603,38.3085,0.301843,0.0637898,0.707391,0.255094,0.498531,0.312758,0.739228
257,866.528,1,5.00013,5.13434,21.8029,39.165,0.298719,0.0655663,0.702355,0.25083,0.496941,0.322378,0.747595
258,860.656,1,4.97634,5.36986,21.6363,36.7394,0.302752,0.0629132,0.719557,0.253396,0.495186,0.309305,0.778936
259,857.995,1,5.00474,5.50934,22.0784,35.2742,0.303338,0.0622129,0.608978,0.245263,0.456959,0.289127,0.79145
260,865.055,1,5.00272,5.37476,21.8808,32.4514,0.305415,0.0637326,0.578591,0.253544,0.459162,0.287212,0.776223
261,873.837,1,4.99826,5.46879,21.6383,33.051,0.308245,0.0659567,0.643086,0.251102,0.516626,0.279052,0.7753
262,858.12,1,5.03483,5.52546,21.5262,32.6696,0.304974,0.0615205,0.586335,0.258007,0.520961,0.271262,0.719932
263,856.153,1,5.06296,5.4973,21.2304,31.5175,0.301046,0.0624261,0.611212,0.253254,0.53634,0.258653,0.70481
264,856.482,1,5.07832,5.52377,21.6691,30.1295,0.299605,0.0628612,0.527856,0.25067,0.524267,0.252717,0.692715
265,853.042,1,5.07537,5.71039,21.3528,27.2997,0.306381,0.0603691,0.579898,0.258581,0.509299,0.264485,0.689407
266,853.555,1,5.06868,5.56824,21.5264,28.9258,0.308579,0.0602259,0.560596,0.261613,0.555695,0.246024,0.651076
267,859.223,1,5.0849,5.38076,21.7885,29.606,0.307295,0.0614038,0.530329,0.257304,0.571012,0.270471,0.631422
268,856.357,1,5.07695,5.40832,21.579,28.7287,0.303868,0.0619884,0.54806,0.252909,0.527813,0.261104,0.66658
269,857.978,1,5.1265,5.38695,21.765,28.0367,0.298659,0.063395,0.492893,0.249677,0.540067,0.2594,0.653141
270,857.845,1,5.11141,5.67686,21.7672,29.0227,0.303606,0.0629379,0.52567,0.251712,0.477043,0.266165,0.683187
271,861.515,1,5.1325,6.00586,21.2298,28.5986,0.306647,0.0634329,0.534745,0.250841,0.492233,0.279228,0.643362
272,858.964,1,5.11977,5.92525,21.3244,27.5576,0.30288,0.0633023,0.585162,0.252193,0.498394,0.288509,0.642361
273,851.196,1,5.1441,5.83607,21.3467,27.2838,0.303633,0.0598822,0.483026,0.253575,0.480503,0.300289,0.642852
274,866.26,1,5.13213,5.71841,21.225,24.9399,0.298406,0.0661298,0.535734,0.251239,0.499282,0.286599,0.662708
275,858.468,1,5.12058,6.15822,20.8404,25.3129,0.299528,0.0623117,0.480428,0.251248,0.523327,0.289432,0.668666
276,859.164,1,5.09517,6.44064,20.437,23.4413,0.30554,0.061201,0.502578,0.259954,0.522814,0.278466,0.690274
277,852.778,1,5.08363,6.31324,20.2744,24.2319,0.303853,0.0604114,0.51384,0.257788,0.526341,0.26245,0.668233
278,856.025,1,5.11048,6.21649,20.427,24.2508,0.303567,0.0623387,0.524743,0.252788,0.518141,0.259422,0.643117
279,859.649,1,5.12253,6.1941,20.6105,24.139,0.303228,0.0638908,0.554857,0.255011,0.549936,0.24713,0.625146
280,850.551,1,5.11309,6.04306,20.8209,25.2858,0.303739,0.0612512,0.605037,0.259863,0.537635,0.249254,0.620159
281,858.156,1,5.12211,6.1919,20.8743,24.4762,0.300264,0.0639229,0.604907,0.254229,0.548393,0.251797,0.651669
282,854.642,1,5.11753,6.57259,20.6659,26.0913,0.302261,0.0616916,0.542313,0.258253,0.534032,0.261925,0.645471
283,858.076,1,5.11551,6.20419,21.0508,25.8548,0.300422,0.0625073,0.533163,0.258268,0.541542,0.26199,0.680769
284,859.01,1,5.08767,6.1398,21.0439,26.1563,0.303994,0.0600105,0.456422,0.259365,0.598623,0.295575,0.651671
285,850.304,1,5.08519,6.0006,20.7665,24.9783,0.302656,0.059226,0.500502,0.260191,0.498109,0.306381,0.639833
286,849.283,1,5.09818,6.01236,20.7895,26.1681,0.306249,0.0587844,0.577388,0.257415,0.513969,0.306383,0.62208
287,847.446,1,5.1316,6.24165,20.8147,24.8521,0.304461,0.0598367,0.645366,0.256197,0.536647,0.27597,0.613192
288,844.617,1,5.13091,6.63787,20.2706,24.8894,0.307538,0.0591138,0.681439,0.256666,0.498758,0.26682,0.651924
289,845.587,1,5.11356,6.53945,20.2701,24.9657,0.304872,0.0605319,0.696127,0.248035,0.491476,0.278558,0.624414
290,852.378,1,5.11113,6.46048,20.5554,24.425,0.307241,0.0611002,0.688301,0.251689,0.51389,0.273087,0.673458
291,848.8,1,5.12129,6.18353,20.7765,27.0792,0.303396,0.0612001,0.713783,0.253774,0.497202,0.278334,0.665604
292,841.253,1,5.11024,6.06464,20.8105,25.6212,0.301597,0.0597975,0.685537,0.252887,0.523992,0.266494,0.593869
293,837.877,1,5.13191,5.9826,20.8762,25.3129,0.302195,0.0596241,0.741541,0.247112,0.530984,0.261546,0.591522
294,832.637,1,5.13314,6.3318,20.541,26.1485,0.305322,0.0572249,0.803163,0.251598,0.583673,0.27808,0.573367
295,837.759,1,5.09635,6.20572,20.3848,25.746,0.309025,0.0582483,0.804791,0.256297,0.59421,0.279532,0.54041
296,840.235,1,5.11161,6.22317,20.1552,26.9062,0.307627,0.0579177,0.747679,0.252845,0.588694,0.293875,0.55086
297,830.752,1,5.10953,6.09518,20.3118,27.5719,0.30855,0.0565361,0.82021,0.257494,0.56759,0.293361,0.537531
298,838.081,1,5.13413,6.30527,20.191,26.7924,0.304145,0.0589434,0.790143,0.256203,0.580888,0.303142,0.513609
299,839.875,1,5.11187,6.15023,20.1958,27.0918,0.310054,0.0589274,0.753714,0.259619,0.600358,0.282068,0.46015
300,837.645,1,5.13246,6.43369,20.1249,27.377,0.306706,0.057418,0.694774,0.261858,0.649229,0.266307,0.485282
301,842.317,1,5.13643,6.23333,20.2884,27.5396,0.307257,0.0579304,0.681456,0.256222,0.675851,0.267668,0.511551
302,842.996,1,5.13403,6.24451,20.1725,27.3253,0.308309,0.0582898,0.712776,0.254732,0.679702,0.278495,0.49219
303,847.994,1,5.13669,6.09636,20.3028,25.1297,0.304791,0.060122,0.646429,0.25415,0.701379,0.276528,0.46297
304,845.724,1,5.13567,6.5216,20.5402,26.6424,0.307369,0.059064,0.701376,0.253088,0.713345,0.282613,0.470654
305,844.74,1,5.14884,6.63984,20.2347,26.0256,0.307693,0.0598355,0.756435,0.248903,0.728543,0.282738,0.447597
306,844.262,1,5.1484,6.15066,20.6693,26.0272,0.304655,0.0613637,0.744013,0.251733,0.664115,0.273023,0.435656
307,838.08,1,5.13646,5.86015,20.8705,26.1433,0.301421,0.0623271,0.785902,0.249119,0.629921,0.269975,0.393241
308,838.441,1,5.14788,5.86186,20.9222,24.5002,0.302921,0.063033,0.813913,0.242241,0.598263,0.273939,0.404792
309,836.405,1,5.16593,5.87443,20.933,24.543,0.298928,0.0630184,0.804418,0.242491,0.562824,0.288377,0.407342
310,825.582,1,5.16925,5.57741,20.9211,24.6313,0.303811,0.0603253,0.874557,0.247861,0.540811,0.280254,0.428832
311,823.468,1,5.17824,5.70334,20.8661,25.1359,0.30066,0.0595808,0.863134,0.249164,0.604465,0.268306,0.415184
312,824.035,1,5.14607,5.80924,20.7629,24.8372,0.30605,0.0581083,0.860801,0.258994,0.604114,0.275117,0.414778
313,826.014,1,5.18591,6.05653,20.493,23.6802,0.304931,0.0588016,0.83733,0.250913,0.636098,0.272342,0.387959
314,826.618,1,5.15507,5.91095,20.4027,24.231,0.308639,0.0587398,0.846364,0.256378,0.659937,0.272482,0.355694
315,826.466,1,5.14642,6.02193,20.2221,23.8577,0.304998,0.0595491,0.868314,0.255693,0.673295,0.27772,0.361744
316,832.041,1,5.16548,5.80203,20.3477,23.9008,0.305668,0.0609391,0.867853,0.24955,0.650329,0.280505,0.389238
317,833.286,1,5.12799,5.91734,20.1385,22.9475,0.309295,0.0596714,0.842447,0.252304,0.719877,0.273733,0.36603
318,832.532,1,5.12482,5.99137,20.0604,23.0514,0.308823,0.059633,0.856697,0.258058,0.70209,0.268675,0.385803
319,832.222,1,5.15485,5.89731,20.3578,23.4609,0.306154,0.0598351,0.844876,0.25533,0.692789,0.268555,0.390941
320,832.806,1,5.14863,5.75221,20.6877,24.2685,0.303033,0.0598311,0.795505,0.256561,0.656603,0.277912,0.383807
321,833.82,1,5.15857,5.89711,20.4391,24.1615,0.303265,0.0602649,0.847605,0.253971,0.680304,0.284715,0.409439
322,833.532,1,5.15689,6.45498,20.1323,23.5924,0.300391,0.0613698,0.845752,0.255034,0.722905,0.268052,0.378073
323,839.237,1,5.16719,6.40579,20.4502,23.5537,0.295095,0.0633672,0.800177,0.258951,0.700238,0.272378,0.374222
324,833.976,1,5.13302,6.08171,20.5134,24.0279,0.302463,0.061382,0.817977,0.258352,0.671178,0.268067,0.360855
325,822.43,1,5.14118,6.39759,20.1831,23.9489,0.303983,0.0593408,0.901306,0.256013,0.712441,0.271849,0.362393
326,812.02,1,5.17548,6.308,19.9646,24.2056,0.308393,0.0562074,0.907344,0.257697,0.725496,0.26627,0.337034
327,815.316,1,5.186,6.64332,19.8991,24.0913,0.306031,0.0579499,0.900165,0.262054,0.726002,0.247911,0.330241
328,818.964,1,5.17725,6.59101,20.4162,24.0661,0.308701,0.0593187,0.894751,0.260425,0.734057,0.249017,0.291847
329,812.453,1,5.15613,5.98457,20.3597,23.5918,0.304388,0.0578744,0.90522,0.256683,0.777312,0.263932,0.286539
330,813.934,1,5.13327,6.13371,20.3491,23.6624,0.304511,0.0574583,0.871182,0.25604,0.745859,0.254629,0.296711
331,821.313,1,5.17272,6.44701,20.0879,23.9693,0.302176,0.0607776,0.918613,0.248949,0.734842,0.266208,0.343619
332,824.512,1,5.18413,6.64756,19.95,23.8621,0.304522,0.0599192,0.905425,0.255963,0.752461,0.274813,0.34494
333,828.764,1,5.13966,6.57246,19.4623,24.0465,0.307637,0.0596626,0.878926,0.257578,0.695705,0.293143,0.345824
334,824.967,1,5.15715,6.5473,19.7776,24.5946,0.311249,0.0571095,0.871575,0.25597,0.722259,0.289208,0.359596
335,824.019,1,5.15841,6.68067,19.8276,24.7562,0.308836,0.0566566,0.852812,0.261091,0.690046,0.290982,0.370791
336,830.332,1,5.1581,6.81787,19.905,23.8252,0.305972,0.0589504,0.816614,0.257169,0.711109,0.283034,0.345689
337,830.738,1,5.17994,6.79098,19.7959,24.1753,0.309333,0.0575564,0.856079,0.255717,0.75228,0.312983,0.368115
338,828.468,1,5.17039,6.47335,19.9177,24.1162,0.308245,0.0585546,0.877542,0.253924,0.727822,0.309034,0.351211
339,831.083,1,5.15778,6.60716,19.8683,23.8304,0.308218,0.0610615,0.891641,0.251893,0.687146,0.301772,0.335184
340,825.007,1,5.17892,6.66433,20.1571,23.7082,0.303457,0.0608558,0.914748,0.250583,0.674115,0.291956,0.364615
341,818.097,1,5.18992,6.43826,19.7601,23.7224,0.307299,0.0593112,0.934533,0.253658,0.638121,0.301994,0.357031
342,819.681,1,5.17031,6.3517,20.2195,23.7838,0.304521,0.0599193,0.935965,0.252469,0.652746,0.316073,0.355627
343,816.8,1,5.16997,6.42607,20.1857,23.8833,0.3084,0.0596293,0.944381,0.251328,0.625443,0.317323,0.340038
344,817.106,1,5.19206,6.44969,20.0742,23.357,0.30389,0.0616581,0.94401,0.245707,0.5925,0.307376,0.335945
345,818.845,1,5.18645,6.85124,20.2283,23.5419,0.305426,0.062154,0.965971,0.254372,0.632663,0.32012,0.362142
346,822.708,1,5.18796,6.65267,19.8107,23.5854,0.305949,0.0627211,0.963857,0.253698,0.614818,0.325245,0.380599
347,819.759,1,5.17582,6.74955,19.7382,23.4835,0.302542,0.0626285,0.96022,0.252536,0.594951,0.31702,0.379717
348,814.716,1,5.18098,6.96967,19.8076,23.8324,0.302372,0.0622822,0.9602,0.247043,0.574718,0.31075,0.356912
349,808.992,1,5.2024,6.86342,20.3343,24.5954,0.298714,0.0616248,0.966311,0.253759,0.561984,0.316855,0.360398
350,808.463,1,5.19421,6.98905,20.1857,24.7188,0.298975,0.0629775,0.97597,0.254581,0.545241,0.317923,0.366344
351,815.435,1,5.20213,6.41954,20.6569,25.058,0.305474,0.0654239,0.982378,0.259047,0.55725,0.315489,0.352742
352,804.516,1,5.17786,6.36936,20.6034,24.9283,0.302651,0.0637743,0.983555,0.256939,0.561341,0.293739,0.337346
353,803.901,1,5.2026,6.09639,20.4954,24.9092,0.29731,0.0666005,0.98687,0.246737,0.539889,0.292289,0.336995
354,802.121,1,5.19266,6.1291,20.6566,25.3451,0.299083,0.0660248,0.99017,0.249397,0.568356,0.286151,0.357187
355,799.734,1,5.20183,6.11245,20.8105,25.3631,0.30235,0.0662323,0.992953,0.249572,0.557891,0.283985,0.36076
356,798.733,1,5.16717,6.01039,20.9465,25.56,0.3052,0.0648755,0.993108,0.249385,0.581015,0.287737,0.360729
357,799.272,1,5.18926,6.21627,20.824,25.4701,0.303633,0.0651675,0.993429,0.252825,0.618349,0.284963,0.35403
358,798.186,1,5.19487,6.17519,20.5697,25.3329,0.30658,0.0654956,0.994431,0.256976,0.560828,0.28568,0.361855
359,798.918,1,5.18747,6.12038,20.7958,25.7085,0.306536,0.0665026,0.994801,0.251206,0.559597,0.284734,0.356487
360,800.694,1,5.19263,6.24454,20.778,25.5024,0.297835,0.0688226,0.995141,0.249901,0.575791,0.287094,0.366541
361,787.986,1,5.19392,6.20457,20.8308,25.6584,0.302029,0.0635999,0.995178,0.249928,0.57181,0.284835,0.370227
362,793.001,1,5.20122,6.11995,20.7866,25.5169,0.301018,0.066065,0.994703,0.243327,0.546656,0.280841,0.36304
363,792.853,1,5.18858,5.89839,20.633,25.135,0.301613,0.0664137,0.994884,0.244579,0.504633,0.284086,0.372496
364,788.984,1,5.17426,5.83179,20.7982,25.4405,0.301032,0.0642606,0.995303,0.2508,0.538114,0.289076,0.386526
365,786.458,1,5.21953,6.04837,21.0546,25.6801,0.301235,0.0646294,0.996364,0.251575,0.524401,0.291151,0.390092
366,785.602,1,5.20536,6.03002,21.1201,25.7226,0.302028,0.0639753,0.995776,0.253705,0.499711,0.288305,0.388521
367,788.712,1,5.20999,5.91046,21.1958,25.862,0.298167,0.0664093,0.996754,0.248447,0.544062,0.292712,0.38675
368,787.639,1,5.17431,5.70313,21.0957,25.7499,0.306284,0.0651087,0.99713,0.249009,0.522293,0.295718,0.387921
369,780.264,1,5.14255,5.65275,20.8384,25.4258,0.300785,0.0636424,0.996797,0.247399,0.498369,0.299888,0.388518
370,783.118,1,5.17187,5.65368,20.9728,25.5934,0.304775,0.0637575,0.996759,0.249108,0.500174,0.299606,0.38225
371,783.407,1,5.16413,5.71342,20.8373,25.3497,0.30333,0.0629815,0.995529,0.244853,0.498518,0.295637,0.382341
372,781.8,1,5.14429,5.50259,20.8946,25.308,0.299522,0.0642198,0.995887,0.251938,0.450207,0.297158,0.384493
373,775.511,1,5.14028,5.53227,20.9073,25.225,0.30115,0.0625204,0.996599,0.249329,0.472242,0.294563,0.380018
374,780.675,1,5.16115,5.6835,20.8033,25.146,0.301756,0.063569,0.997172,0.245441,0.543538,0.296968,0.386051
375,778.92,1,5.16014,5.8346,20.9802,25.4503,0.303528,0.06131,0.99624,0.255519,0.547204,0.287232,0.381991
376,779.693,1,5.17031,5.86224,20.9136,25.4178,0.299174,0.0641467,0.996999,0.25116,0.510646,0.289616,0.384733
377,779.397,1,5.16601,6.0791,20.9578,25.5872,0.30403,0.061292,0.996614,0.252892,0.575449,0.288938,0.387401
378,775.984,1,5.19295,5.95513,20.9145,25.5308,0.305275,0.060496,0.99704,0.250307,0.575776,0.290899,0.391236
379,768.361,1,5.14043,5.92217,20.8664,25.415,0.305561,0.0597867,0.997805,0.24981,0.569663,0.28427,0.386274
380,771.603,1,5.14678,5.77785,20.8186,25.2282,0.305874,0.061241,0.997741,0.245196,0.547331,0.282166,0.384601
381,769.424,1,5.16001,5.89329,20.8188,25.2418,0.305647,0.0608897,0.997839,0.245479,0.564078,0.278772,0.37309
382,779.788,1,5.18342,6.10437,20.7488,25.2276,0.302205,0.0623106,0.99726,0.241508,0.598233,0.297546,0.397543
383,784.854,1,5.19723,5.91677,20.873,25.3404,0.305437,0.063687,0.997883,0.246697,0.601834,0.307808,0.407931
384,784.681,1,5.18998,6.01212,20.7503,24.9673,0.300764,0.0648128,0.997967,0.249042,0.620589,0.301182,0.400363
385,779.208,1,5.19686,6.16005,20.7275,24.6902,0.305026,0.0630144,0.998616,0.25447,0.646122,0.304585,0.408394
386,770.609,1,5.21679,6.36228,20.6646,24.582,0.307358,0.061574,0.998967,0.252568,0.612899,0.305595,0.409373
387,773.033,1,5.20275,6.29097,20.776,24.7752,0.305591,0.0617164,0.998727,0.257438,0.602157,0.305888,0.410763
388,771.86,1,5.20034,6.20547,20.7848,24.823,0.303014,0.0631557,0.999,0.255751,0.610658,0.305514,0.407807
389,770.513,1,5.16688,6.18326,20.829,24.9921,0.307002,0.061396,0.998908,0.261184,0.588133,0.306117,0.410537
390,764.067,1,5.1755,6.16311,20.9,24.9977,0.302086,0.0612046,0.999,0.256794,0.599355,0.304176,0.400611
391,761.561,1,5.1849,6.34337,20.7602,24.7826,0.300878,0.0611672,0.999,0.257786,0.602676,0.290968,0.383629
392,764.256,1,5.19732,6.22521,20.7285,24.755,0.30144,0.0614616,0.998738,0.252333,0.58315,0.288544,0.380538
393,771.398,1,5.19768,5.98613,20.6295,24.6531,0.304039,0.0621368,0.998419,0.257799,0.602845,0.284423,0.368751
394,769.78,1,5.19255,6.10057,20.5555,24.4927,0.300365,0.063382,0.998531,0.253245,0.595515,0.278919,0.359952
395,771.302,1,5.17091,6.29566,20.534,24.4707,0.300932,0.0627005,0.998387,0.257891,0.629176,0.277168,0.360688
396,768.745,1,5.17796,6.20067,20.4654,24.3462,0.299304,0.0633292,0.99856,0.251812,0.617204,0.273646,0.357111
397,776.504,1,5.15332,6.25517,20.492,24.3316,0.301868,0.0628836,0.997968,0.255728,0.645174,0.278833,0.363027
398,778.054,1,5.16532,6.28385,20.5449,24.3984,0.301163,0.0630743,0.99765,0.250189,0.658111,0.276,0.359462
399,778.228,1,5.17861,6.35952,20.6221,24.5216,0.300515,0.0637083,0.998128,0.251872,0.674714,0.278496,0.368674
400,779.785,1,5.17372,6.00551,20.3846,24.0585,0.303188,0.0638747,0.998051,0.255322,0.659353,0.274759,0.36137
401,774.883,1,5.18491,6.18542,20.4223,24.0471,0.299945,0.0634782,0.998129,0.246233,0.664741,0.273169,0.3598
402,775.602,1,5.20046,6.53347,20.3943,23.9978,0.30689,0.062101,0.997687,0.252991,0.612163,0.268705,0.354394
403,779.648,1,5.23793,7.19095,20.1223,23.614,0.306308,0.0638103,0.998152,0.252654,0.658659,0.270516,0.356095
404,773.367,1,5.21422,7.04132,20.1337,23.6306,0.298179,0.0639881,0.998242,0.252135,0.640059,0.268737,0.357297
405,781.308,1,5.18296,6.75357,19.9421,23.3042,0.304726,0.0654626,0.998327,0.258863,0.614734,0.271792,0.35943
406,775.714,1,5.1807,6.61082,19.7206,23.0413,0.303324,0.0648776,0.998529,0.252537,0.592642,0.275303,0.361667
407,770.008,1,5.1668,7.05972,19.5965,22.9518,0.302746,0.063426,0.998741,0.248544,0.644853,0.271002,0.357902
408,770.562,1,5.15081,6.74084,19.59,22.9743,0.304972,0.0644066,0.998952,0.252719,0.626718,0.266405,0.352482
409,770.723,1,5.17491,6.60716,19.6282,23.0466,0.304835,0.0648097,0.999,0.25644,0.656927,0.272295,0.357365
410,766.44,1,5.17799,6.76456,19.6045,22.9448,0.304991,0.0633354,0.999,0.255613,0.651332,0.274721,0.35968
411,767.734,1,5.15451,6.64653,19.6194,22.9427,0.306103,0.0624729,0.99892,0.252681,0.647412,0.2729,0.356436
412,765.926,1,5.17211,6.46802,19.724,23.073,0.306468,0.0619409,0.998785,0.24849,0.62776,0.268175,0.353691
413,760.812,1,5.1791,6.23184,19.8851,23.2507,0.305705,0.06108,0.998987,0.254875,0.641815,0.264866,0.348812
414,763.116,1,5.14489,6.33584,19.701,22.944,0.306784,0.0620587,0.999,0.252493,0.602209,0.273611,0.359888
415,764.064,1,5.16701,6.39003,19.809,23.0844,0.302784,0.0639216,0.999,0.248698,0.599574,0.276537,0.366349
416,769.201,1,5.14074,6.5218,19.7512,23.0749,0.300012,0.0644089,0.999,0.246893,0.681276,0.273313,0.364541
417,769.094,1,5.15844,6.67923,19.8212,23.178,0.303415,0.0635767,0.999,0.255181,0.659854,0.274198,0.36351
418,771.95,1,5.16014,6.58251,20.0929,23.536,0.306231,0.0640847,0.999,0.258145,0.672466,0.280656,0.371162
419,771.725,1,5.15044,6.34556,20.001,23.3316,0.307451,0.0634944,0.999,0.25623,0.67735,0.278403,0.368037
420,774.022,1,5.11302,6.47029,19.9827,23.2434,0.307739,0.0628253,0.998893,0.262555,0.690093,0.276065,0.364951
421,775.623,1,5.14431,6.20973,20.2007,23.6286,0.308353,0.062785,0.998931,0.260136,0.682032,0.28746,0.382095
422,768.284,1,5.13486,6.34094,20.2317,23.6635,0.307788,0.0610413,0.999,0.255513,0.705996,0.286738,0.382765
423,773.352,1,5.13923,6.33555,20.0993,23.4913,0.306782,0.062531,0.998896,0.254379,0.686557,0.284442,0.379018
424,766.806,1,5.1668,6.34812,20.1079,23.5731,0.303224,0.0620158,0.998889,0.251661,0.648802,0.281463,0.370616
425,771.13,1,5.15308,6.45071,19.996,23.4115,0.298402,0.0647169,0.99883,0.246999,0.647752,0.276428,0.365008
426,776.563,1,5.16894,6.49623,19.7662,23.0481,0.301603,0.0636151,0.9982,0.248245,0.681204,0.271868,0.359355
427,780.6,1,5.14194,6.31898,19.7277,22.929,0.302802,0.0644337,0.997861,0.249109,0.674937,0.263314,0.352616
428,784.113,1,5.14546,6.52813,19.9038,23.2327,0.302625,0.0658639,0.997794,0.249268,0.634551,0.266494,0.357076
429,793.621,1,5.14397,6.45915,19.9081,23.263,0.302649,0.0678296,0.997539,0.25205,0.671752,0.267823,0.360491
430,780.862,1,5.1595,6.24936,20.2282,23.7285,0.301278,0.0656497,0.998276,0.248036,0.66622,0.267812,0.361057
431,785.744,1,5.12083,6.03285,20.319,23.9663,0.303102,0.0645864,0.997619,0.258119,0.671747,0.27279,0.367333
432,781.433,1,5.13038,6.21332,20.246,23.9916,0.30798,0.0635888,0.997924,0.253773,0.614803,0.274248,0.371745
433,773.507,1,5.14374,6.13397,20.1264,23.7305,0.308951,0.0620161,0.998248,0.259106,0.615252,0.26361,0.360774
434,777.844,1,5.20135,6.43688,20.1279,23.7014,0.306624,0.0636178,0.998067,0.252287,0.63444,0.260865,0.356841
435,778.282,1,5.18475,6.75412,20.1426,23.6883,0.303753,0.0646153,0.998246,0.245531,0.649991,0.263526,0.362144
436,773.828,1,5.18408,6.68507,20.0843,23.4335,0.297222,0.0647143,0.998336,0.24595,0.666007,0.258765,0.361497
437,774.789,1,5.21678,6.88742,20.0613,23.3816,0.300127,0.0645605,0.998271,0.246781,0.648818,0.258082,0.357932
438,774.611,1,5.17862,6.60857,20.0588,23.3928,0.297312,0.0643655,0.998382,0.247395,0.715612,0.259585,0.359977
439,772.282,1,5.17301,6.66792,20.0509,23.2541,0.30131,0.0625554,0.99833,0.255524,0.699029,0.260739,0.357039
440,771.996,1,5.17982,6.72354,20.0293,23.2586,0.303539,0.0618287,0.998382,0.255652,0.706021,0.264065,0.361423
441,775.664,1,5.19204,6.79477,20.0308,23.2771,0.301468,0.0633831,0.998253,0.250293,0.721486,0.260812,0.354678
