iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1472.32,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1454.93,1,5.24741,27.6552,7.39485,34.0811,0.974679,0.974679,1.05827,0.974679,0.998761,0.974679,0.974679
3,1445.18,1,5.46666,24.0318,7.16966,29.8577,0.95,0.95,1.03148,0.95,0.998761,0.95,0.95
4,1435.63,1,5.06134,23.5972,8.31252,29.3589,0.925945,0.925945,1.10114,0.925945,0.998761,0.925945,0.925945
5,1420.82,1,5.10328,23.7537,7.44103,29.3204,0.9025,0.9025,1.09501,0.9025,0.998761,0.9025,0.9025
6,1409.56,1,5.0046,23.3046,7.51248,28.6962,0.879648,0.879648,1.0801,0.879648,0.998761,0.879648,0.879648
7,1400.17,1,5.29546,23.3584,8.43248,28.8086,0.857375,0.857375,1.05275,0.857375,0.998761,0.857375,0.857375
8,1379.22,1,5.42682,21.8558,8.55637,26.6932,0.835666,0.835666,1.0463,0.835666,0.998761,0.835666,0.835666
9,1373.68,1,5.40512,25.3928,8.12272,31.1798,0.814506,0.814506,1.08196,0.814506,0.998761,0.814506,0.814506
10,1361.87,1,5.50483,26.3946,7.23864,32.396,0.793882,0.793882,1.05457,0.793882,0.998761,0.793882,0.793882
11,1346.79,1,5.65357,27.6232,7.03063,33.7119,0.773781,0.773781,1.02787,0.773781,0.998761,0.773781,0.773781
12,1337.3,1,5.55574,26.4182,6.63507,32.3362,0.754188,0.754188,1.08014,0.754188,0.998761,0.754188,0.754188
13,1335.22,1,5.39261,25.852,8.15532,31.7154,0.735092,0.735092,1.12762,0.735092,0.998761,0.735092,0.735092
14,1333.58,1,5.15369,24.1241,8.75885,29.5978,0.716479,0.746757,1.21766,0.749707,0.998761,0.716479,0.716479
15,1310.79,1,5.27818,23.1747,10.4756,28.4407,0.698337,0.727848,1.21661,0.730724,0.998761,0.698337,0.698337
16,1305.9,1,5.2761,21.3794,11.9107,26.1902,0.680655,0.709419,1.30243,0.712221,0.998761,0.680655,0.680655
17,1289.75,1,5.32961,20.8672,10.6019,25.5505,0.66342,0.691456,1.28505,0.694187,0.998761,0.66342,0.66342
18,1278.55,1,5.61736,24.1628,11.3332,29.4817,0.646622,0.673948,1.25252,0.67661,0.998761,0.646622,0.646622
19,1261.91,1,5.61329,22.6229,9.97401,27.4324,0.630249,0.656883,1.2208,0.659478,0.998761,0.630249,0.630249
20,1250.4,1,5.52301,21.3735,11.2326,26.0118,0.614291,0.64025,1.19467,0.64278,0.998761,0.614291,0.614291
21,1243.48,1,5.37854,20.3948,14.0401,24.9525,0.598737,0.624039,1.16442,0.626504,0.998761,0.598737,0.598737
22,1226.1,1,5.5782,20.9137,10.8631,25.8315,0.583577,0.608238,1.13494,0.610641,0.998761,0.583577,0.583577
23,1209.89,1,5.45431,20.2266,9.1473,25.0529,0.5688,0.592837,1.1062,0.595179,0.998761,0.5688,0.5688
24,1195.42,1,5.63681,20.5938,9.18112,25.4182,0.554398,0.577826,1.07819,0.580109,0.998761,0.554398,0.554398
25,1192.65,1,5.71075,20.8777,9.6985,25.6482,0.54036,0.563195,1.05089,0.56542,0.998761,0.54036,0.54036
26,1178.77,1,5.68971,22.0419,10.4125,27.2506,0.526678,0.548935,1.02428,0.551103,0.998761,0.526678,0.526678
27,1172.24,1,5.64813,22.1022,11.2644,27.1425,0.513342,0.535035,0.998346,0.537149,0.998761,0.513342,0.513342
28,1149.93,1,5.75928,22.246,11.455,27.0688,0.500344,0.521488,0.973067,0.523548,0.998761,0.500344,0.500344
29,1135.26,1,5.84627,20.5136,11.4639,24.7017,0.487675,0.508284,0.948429,0.510292,0.998761,0.487675,0.487675
30,1124.58,1,5.72071,20.6556,10.0841,24.8897,0.475327,0.495414,0.924414,0.497371,0.998761,0.475327,0.475327
31,1120.61,1,5.64353,20.6007,10.1649,24.6281,0.463291,0.482869,0.901007,0.484777,0.998761,0.463291,0.463291
32,1116.65,1,5.55386,20.5554,9.58858,24.5568,0.45156,0.470643,0.904709,0.472502,0.998761,0.45156,0.45156
33,1099.16,1,5.64393,20.1465,9.05597,23.9445,0.440127,0.458726,0.881801,0.460538,0.998761,0.440127,0.440127
34,1090.13,1,5.4721,20.912,9.51269,24.8196,0.428982,0.450912,0.928412,0.45442,0.998761,0.428982,0.428982
35,1080.13,1,5.46659,20.3526,9.00614,24.2524,0.41812,0.439495,0.977034,0.442913,0.998761,0.41812,0.41812
36,1072.61,1,5.69595,19.7856,12.5931,23.5703,0.407533,0.428367,0.952295,0.431699,0.998761,0.407533,0.407533
37,1062.08,1,5.575,19.0717,12.2357,22.6716,0.397214,0.41752,0.94153,0.420768,0.998761,0.397214,0.397214
38,1045.76,1,5.56789,19.3291,11.7817,23.0047,0.387157,0.425948,0.91769,0.431955,0.998761,0.387157,0.387157
39,1032.1,1,5.5685,17.5059,13.6947,20.7723,0.377354,0.415163,0.898608,0.421018,0.998761,0.377354,0.377354
40,1039.14,1,5.59857,19.1413,12.3728,22.714,0.367799,0.404651,0.900428,0.410357,0.998761,0.367799,0.367799
41,1030.14,1,5.66959,19.1039,13.0019,22.7237,0.358486,0.394405,0.877629,0.399967,0.998761,0.358486,0.358486
42,1000.8,1,5.76267,19.3374,13.7449,23.0644,0.349409,0.384418,0.855407,0.389839,0.998761,0.349409,0.349409
43,992.194,1,5.61667,19.4583,13.5772,23.1686,0.340562,0.374685,0.833747,0.379968,0.998761,0.340562,0.340562
44,978.32,1,5.67832,18.6814,13.5669,22.2779,0.331938,0.365197,0.812636,0.370347,0.998761,0.331938,0.331938
45,973.809,1,5.54585,17.9138,12.2718,21.3159,0.323534,0.35595,0.829212,0.36097,0.998761,0.323534,0.323534
46,961.375,1,5.59482,18.479,11.4474,22.1188,0.315341,0.346937,0.839156,0.35183,0.998761,0.315341,0.315341
47,958.478,1,5.62779,19.0611,11.4216,22.8212,0.307357,0.338153,0.829971,0.342921,0.998761,0.307357,0.307357
48,938.514,1,5.69283,19.0524,10.234,22.7643,0.299574,0.329591,0.808956,0.334239,0.998761,0.299574,0.299574
49,934.568,1,5.6816,19.9111,9.76103,23.8197,0.291989,0.329968,0.788473,0.335109,0.998761,0.291989,0.291989
50,928.703,1,5.69494,20.2543,9.79248,24.2297,0.284596,0.346826,0.768508,0.354449,0.998761,0.284596,0.284596
51,926.711,1,5.6672,20.5785,8.73227,24.4923,0.27739,0.341331,0.749049,0.350634,0.998761,0.27739,0.27739
52,907.94,1,5.60106,20.2311,9.15698,24.1046,0.270366,0.334289,0.730083,0.341756,0.998761,0.270366,0.270366
53,906.511,1,5.59579,19.2496,10.6665,22.9736,0.26352,0.325825,0.761078,0.333103,0.998761,0.26352,0.26352
54,889.539,1,5.60256,18.9266,10.4764,22.5631,0.256848,0.317575,0.741807,0.324668,0.998761,0.256848,0.256848
55,876.912,1,5.63319,18.7404,10.1584,22.4472,0.250344,0.309534,0.723024,0.316447,0.998761,0.250344,0.250344
56,874.928,1,5.58919,18.7005,9.42084,22.373,0.244005,0.301696,0.704717,0.308435,0.998761,0.244005,0.244005
57,868.546,1,5.69244,18.5417,9.97037,22.2663,0.237827,0.294057,0.686873,0.300625,0.998761,0.237827,0.237827
58,860.959,1,5.65527,18.5594,9.57033,22.2659,0.231805,0.286611,0.669481,0.293013,0.998761,0.231805,0.231805
59,853.956,1,5.64726,18.4384,10.3858,22.1426,0.225936,0.279354,0.681436,0.285594,0.998761,0.225936,0.225936
60,848.836,1,5.64564,18.3217,10.8477,21.962,0.220215,0.272281,0.709679,0.278362,0.998761,0.220215,0.220215
61,847.718,1,5.62809,19.1078,10.8304,22.9225,0.214639,0.268123,0.723104,0.274393,0.998761,0.214639,0.214639
62,831.472,1,5.62946,19.2849,10.7542,23.1645,0.209204,0.274439,0.715432,0.283179,0.998761,0.209204,0.209204
63,836.001,1,5.68727,18.9747,9.44072,22.7817,0.203907,0.26749,0.697317,0.276009,0.998761,0.203907,0.203907
64,830.262,1,5.57978,18.6373,10.7131,22.2308,0.198744,0.262087,0.703282,0.270091,0.998761,0.198744,0.198744
65,820.759,1,5.58132,18.4831,10.1777,22.0348,0.193711,0.255451,0.685838,0.263252,0.998761,0.193711,0.193711
66,808.826,1,5.67682,18.2978,11.5915,21.7757,0.188807,0.248983,0.668472,0.256586,0.998761,0.188807,0.188807
67,802.709,1,5.68468,18.2355,12.1005,21.7279,0.184026,0.253707,0.651546,0.264322,0.998761,0.184026,0.184026
68,803.274,1,5.67932,18.231,11.4988,21.6733,0.179366,0.248464,0.672213,0.258244,0.998761,0.180508,0.179366
