iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1520.67,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1503.29,1,4.88017,36.2158,13.5853,51.7722,0.974679,0.974679,1.02796,0.974679,0.974679,0.974679
3,1482.43,1,4.8379,31.9115,13.3701,67.8561,0.95,0.95,1.00193,0.953983,0.95,0.95
4,1472.94,1,4.54675,31.4288,15.081,74.5958,0.925945,0.925945,0.976564,0.929827,0.925945,0.925945
5,1463.63,1,4.51078,34.5209,14.6086,85.6282,0.9025,0.9025,0.951837,0.906284,0.9025,0.9025
6,1454.67,1,4.54582,32.7172,10.9857,94.4749,0.879648,0.879648,0.927736,0.96255,0.879648,0.879648
7,1437.01,1,4.074,33.408,11.0479,101.777,0.857375,0.857375,0.904245,0.938178,0.857375,0.857375
8,1421.52,1,4.08848,31.018,10.962,88.7006,0.835666,0.835666,0.881349,0.914423,0.835666,0.835666
9,1427.42,1,4.51831,27.8741,11.121,83.0904,0.814506,0.814506,0.859033,0.891269,0.814506,0.814506
10,1410.77,1,4.072,29.0879,10.7565,106.749,0.793882,0.793882,0.837282,0.868701,0.793882,0.793882
11,1402.19,1,3.95566,32.5585,9.578,117.986,0.773781,0.773781,0.816081,0.846705,0.773781,0.773781
12,1390.8,1,3.9982,29.7173,8.65197,112.205,0.754188,0.754188,0.795418,0.83993,0.754188,0.754188
13,1381.57,1,3.7021,27.5719,9.81149,149.782,0.735092,0.736095,0.787404,0.850937,0.735092,0.735092
14,1366.58,1,3.87099,27.2478,8.70716,133.651,0.716479,0.717456,0.800652,0.829391,0.716479,0.716479
15,1358.24,1,3.51047,23.0912,9.02885,134.183,0.698337,0.69929,0.791584,0.80839,0.698337,0.698337
16,1337.37,1,3.83429,25.1388,8.98652,132.965,0.680655,0.681583,0.77154,0.787921,0.680655,0.680655
17,1322.35,1,4.02076,22.7339,8.18142,139.62,0.66342,0.664325,0.752004,0.767971,0.66342,0.66342
18,1327.06,1,3.9892,23.5473,7.69398,112.215,0.646622,0.647504,0.732963,0.811698,0.646622,0.646622
19,1312.12,1,3.68252,24.5251,7.04747,133.05,0.630249,0.631109,0.714404,0.791145,0.630249,0.630249
20,1295.94,1,3.94974,27.3211,6.18398,137.633,0.614291,0.615129,0.696315,0.771113,0.614291,0.614291
21,1283.56,1,3.94207,27.2356,7.64599,127.527,0.598737,0.599554,0.678684,0.751588,0.598737,0.598737
22,1266.84,1,4.00951,25.3478,7.28396,142.796,0.583577,0.584373,0.661499,0.732557,0.583577,0.583577
23,1269.45,1,3.89882,25.052,6.40728,125.982,0.5688,0.569576,0.653691,0.714008,0.5688,0.5688
24,1261.57,1,3.83585,25.8331,6.80033,153.293,0.554398,0.555154,0.637139,0.869694,0.554398,0.554398
25,1256.82,1,4.00211,27.5824,6.09265,147.385,0.54036,0.541097,0.621006,0.893317,0.54036,0.54036
26,1241.15,1,3.87133,28.3591,6.00186,154.228,0.526678,0.527396,0.615365,0.870698,0.526678,0.526678
27,1234.9,1,3.76006,27.5246,6.27146,158.308,0.513342,0.514042,0.599783,0.848651,0.513342,0.513342
28,1213.81,1,3.87899,30.7673,5.88291,143.456,0.500344,0.501026,0.584596,0.827163,0.500344,0.500344
29,1219.96,1,4.07776,28.5233,5.91506,134.716,0.487675,0.48834,0.569794,0.884566,0.487675,0.487675
30,1188.71,1,4.25948,30.3497,5.67832,140.317,0.475327,0.475975,0.555367,0.862168,0.475327,0.475327
31,1184.83,1,4.18103,28.9299,4.68501,140.639,0.463291,0.463923,0.545948,0.840338,0.463291,0.463291
32,1178.78,1,3.97959,29.1874,4.47324,144.44,0.45156,0.452176,0.543601,0.81906,0.45156,0.45156
33,1176.4,1,4.05575,28.5878,4.8056,131.337,0.440127,0.440727,0.591536,0.798321,0.440127,0.440127
34,1170.36,1,4.01779,29.1382,4.94797,131.205,0.428982,0.429568,0.588252,0.778107,0.428982,0.428982
35,1155.04,1,3.92532,28.4469,4.57734,136.297,0.41812,0.418691,0.573358,0.775361,0.41812,0.41812
36,1144.5,1,3.80088,26.53,4.67236,146.302,0.407533,0.408089,0.55884,0.755728,0.407533,0.407533
37,1142.62,1,3.70639,27.4929,4.94543,164.195,0.397214,0.397756,0.56153,0.736593,0.397214,0.397214
38,1131.76,1,3.64715,27.5878,4.83088,165.855,0.387157,0.387685,0.547312,0.717942,0.387157,0.387157
39,1108.75,1,3.71485,26.7986,4.91382,176.241,0.377354,0.377868,0.533454,0.699763,0.377354,0.377354
40,1103.98,1,3.77108,26.4418,5.19552,163.783,0.367799,0.368301,0.519947,0.682045,0.367799,0.367799
41,1106.88,1,3.84691,27.0219,5.28133,155.567,0.358486,0.358975,0.573434,0.664775,0.358486,0.358486
42,1092.25,1,3.97977,27.2848,5.02152,161.29,0.349409,0.349885,0.558914,0.647943,0.349409,0.349409
43,1084.73,1,4.10438,27.6389,4.63196,150.073,0.340562,0.341026,0.544762,0.647053,0.340562,0.340562
44,1078.03,1,3.96325,28.3836,4.55218,158.462,0.331938,0.332391,0.530968,0.630669,0.331938,0.331938
45,1070.9,1,4.021,27.02,4.83486,156.644,0.323534,0.323975,0.517524,0.6147,0.323534,0.323534
46,1074.76,1,3.91214,28.8059,4.99529,159.137,0.315341,0.315772,0.50442,0.599136,0.315341,0.315341
47,1053.94,1,3.90902,27.3468,5.54153,156.786,0.307357,0.307776,0.491648,0.583965,0.307357,0.307357
48,1047.75,1,3.92469,27.439,5.49753,154.949,0.299574,0.299983,0.479199,0.569179,0.299574,0.299574
49,1030.59,1,3.9726,27.6115,5.50356,160.415,0.291989,0.292387,0.467065,0.554767,0.291989,0.291989
50,1031.26,1,3.9311,26.5908,5.08302,155.046,0.284596,0.284984,0.455239,0.54072,0.284596,0.284596
51,1025.43,1,3.93903,28.3599,4.81453,159.371,0.29248,0.277768,0.443712,0.529255,0.27739,0.27739
52,1017.86,1,3.93259,27.9738,4.77451,163.466,0.285074,0.270735,0.432477,0.515854,0.270366,0.270366
53,1019.29,1,3.76358,26.9064,5.25847,174.636,0.279786,0.26388,0.421527,0.528257,0.26352,0.26352
54,1012.2,1,3.8518,26.8483,4.64795,174.29,0.272702,0.257198,0.469847,0.514882,0.256848,0.256848
55,1007.28,1,3.75827,28.4897,5.09688,177.895,0.265797,0.250686,0.45795,0.57636,0.250344,0.250344
56,1007.36,1,3.81766,28.5157,5.00708,172.851,0.259067,0.244338,0.446355,0.561766,0.244005,0.244005
57,1003.37,1,3.81225,27.9335,5.04743,175.494,0.252507,0.238151,0.435053,0.547542,0.237827,0.237827
58,1004.37,1,3.72843,27.6114,4.8718,179.723,0.262316,0.232121,0.424037,0.537795,0.231805,0.244311
59,1000.41,1,3.71769,27.8965,4.8553,187.105,0.255674,0.226244,0.4133,0.551934,0.225936,0.242501
60,984.847,1,3.81753,27.6154,5.10161,180.752,0.2492,0.220515,0.402835,0.537959,0.22135,0.23636
61,982.179,1,3.8128,27.7337,5.19184,179.319,0.24289,0.214932,0.392635,0.549501,0.215745,0.248159
62,978.427,1,3.88408,28.0134,5.3144,185.272,0.23674,0.209489,0.382693,0.535588,0.210282,0.249507
63,981.715,1,3.89798,27.5454,5.07922,188.288,0.230745,0.204185,0.397244,0.522026,0.204958,0.256701
64,966.585,1,3.89393,28.2634,5.21929,182.706,0.224903,0.199015,0.387186,0.508808,0.199768,0.265914
65,973.429,1,3.90797,27.9266,5.13824,186.083,0.219208,0.193976,0.377382,0.495925,0.19471,0.259181
66,968.909,1,3.87161,27.1779,5.01921,182.605,0.213658,0.189064,0.367827,0.483368,0.18978,0.263704
67,965.625,1,3.90812,27.9204,5.36266,185.865,0.227158,0.184277,0.358513,0.471129,0.184974,0.282186
68,962.05,1,3.90264,28.1489,5.41714,179.536,0.221406,0.179611,0.36824,0.459199,0.180291,0.275309
69,960.973,1,3.96682,27.7424,5.47003,181.219,0.2158,0.175063,0.365876,0.469003,0.175726,0.284303
70,961.676,1,3.92931,28.6417,5.3925,193.097,0.210336,0.17063,0.356612,0.457127,0.171276,0.29768
71,962.418,1,4.04169,29.103,5.19123,186.496,0.20501,0.16631,0.367037,0.452672,0.166939,0.302307
72,962.425,1,4.05929,30.2046,5.01921,174.427,0.227951,0.162099,0.396573,0.44121,0.162712,0.325933
