iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1430.04,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1426.87,1,5.01417,21.1878,7.79625,26.0683,0.974679,0.974679,1.05018,0.974679,0.998761,0.974679,0.974679
3,1411.87,1,5.23289,23.5857,7.45547,29.3139,0.95,0.95,1.09164,0.95,0.998761,0.95,0.95
4,1396.59,1,5.12423,23.4428,9.35633,29.2451,0.925945,0.925945,1.064,0.925945,0.998761,0.925945,0.925945
5,1375.38,1,4.79345,24.9468,7.43477,30.9769,0.9025,0.9025,1.03706,0.9025,0.998761,0.9025,0.9025
6,1369.55,1,4.67711,22.193,7.04497,27.4943,0.879648,0.879648,1.0108,0.879648,0.998761,0.879648,0.879648
7,1360.96,1,5.08128,22.0057,7.10028,27.1709,0.857375,0.857375,0.985208,0.857375,0.998761,0.857375,0.857375
8,1346.37,1,5.02931,21.9749,7.53249,26.8996,0.835666,0.835666,0.960262,0.835666,0.998761,0.835666,0.835666
9,1335.53,1,5.07156,25.4186,6.91936,31.1253,0.814506,0.814506,0.935947,0.814506,0.998761,0.814506,0.814506
10,1323.92,1,5.15585,26.6136,6.82998,32.6363,0.793882,0.793882,0.912249,0.793882,0.998761,0.793882,0.793882
11,1316.41,1,5.20379,26.6106,6.66959,32.462,0.773781,0.773781,0.927488,0.773781,0.998761,0.773781,0.773781
12,1299.42,1,5.25421,23.7709,7.03256,28.8452,0.754188,0.754188,0.904004,0.754188,0.998761,0.754188,0.754188
13,1292.87,1,5.31571,26.0225,7.28523,31.4703,0.735092,0.735092,0.942903,0.735092,0.998761,0.735092,0.735092
14,1279.09,1,5.05567,23.4887,7.01041,28.2893,0.716479,0.716479,0.943205,0.716479,0.998761,0.716479,0.716479
15,1263.04,1,5.18902,23.3797,8.1504,28.1528,0.698337,0.698337,0.919323,0.698337,0.998761,0.698337,0.698337
16,1265.87,1,5.26187,19.9245,9.73375,24.0295,0.680655,0.680655,0.956459,0.680655,0.998761,0.680655,0.680655
17,1255.09,1,5.13665,20.3764,8.35525,24.8023,0.66342,0.66342,0.942749,0.66342,0.998761,0.66342,0.66342
18,1245.45,1,5.40144,21.2198,8.7283,25.7937,0.646622,0.646622,0.96087,0.646622,0.998761,0.646622,0.646622
19,1227.53,1,5.30369,20.8617,9.18883,25.2732,0.630249,0.630249,0.974479,0.630249,0.998761,0.630249,0.630249
20,1219.42,1,5.37079,20.9019,8.38152,25.2435,0.614291,0.614291,1.08388,0.614291,0.998761,0.614291,0.614291
21,1212.09,1,5.32823,22.5388,7.63535,27.4296,0.598737,0.598737,1.05644,0.598737,0.998761,0.598737,0.598737
22,1197.96,1,5.37372,22.4338,7.55965,27.4966,0.583577,0.583577,1.08193,0.583577,0.998761,0.583577,0.583577
23,1198.32,1,5.26505,22.1305,6.76076,27.2266,0.5688,0.5688,1.14265,0.5688,0.998761,0.5688,0.5688
24,1177.66,1,5.3205,22.5948,6.18457,27.7295,0.554398,0.554398,1.11371,0.554398,0.998761,0.554398,0.554398
25,1171.21,1,5.42594,21.6526,6.31443,26.6603,0.54036,0.54036,1.08551,0.54036,0.998761,0.54036,0.54036
26,1156.09,1,5.37119,21.944,6.72064,27.0974,0.526678,0.526678,1.11122,0.526678,0.998761,0.526678,0.526678
