iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,763.772,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,755.39,1,5.64244,1.54622,25.8162,5.75159,29.5173,1.46202,1.46202,0.974679,0.62,0.285
3,743.006,1,5.70128,1.8011,24.9636,6.66881,36.5276,1.425,1.425,1.06543,0.62,0.27075
4,739.158,1,5.2124,2.34206,24.0067,5.76938,42.4633,1.38892,1.38892,1.03845,0.62,0.257212
5,729.673,1,5.73091,1.4291,23.5275,5.96868,48.1693,1.35375,1.35375,1.21798,0.62,0.244352
6,723.074,1,5.42738,1.93245,27.4245,6.4059,38.5355,1.31947,1.31947,1.30086,0.62,0.232134
7,704.317,1,5.65129,1.73227,23.3627,7.18839,39.9806,1.28606,1.28606,1.26792,0.62,0.220528
8,696.827,1,5.5954,1.91251,22.6195,9.05744,39.2309,1.2535,1.2535,1.24077,0.62,0.209501
9,691.514,1,5.54459,1.63112,23.9385,9.51955,37.5146,1.22176,1.22176,1.21431,0.62,0.199026
10,678.734,1,5.40138,2.06251,24.6015,8.56342,30.7151,1.19082,1.19082,1.18356,0.62,0.189075
11,663.468,1,5.51552,1.71231,19.0637,9.71208,30.859,1.16067,1.16067,1.15359,0.62,0.179621
12,646.716,1,5.64147,1.50399,21.139,8.2081,30.6662,1.13128,1.13128,1.12438,0.62,0.17064
13,642.561,1,5.41559,1.52011,19.0473,10.2918,26.2819,1.10264,1.10264,1.09591,0.62,0.162108
14,634.745,1,5.35673,1.94836,16.7713,11.8435,26.3229,1.07472,1.07472,1.13707,0.62,0.154003
15,623.254,1,5.39502,1.67879,15.0225,11.1078,28.8318,1.04751,1.04751,1.10828,0.62,0.146302
16,611.121,1,5.14328,1.46798,13.5962,13.9035,26.2189,1.02098,1.02098,1.10613,0.62,0.138987
17,591.965,1,5.37378,1.66597,12.9267,13.1807,25.7888,0.995131,0.995131,1.07812,0.62,0.132038
18,588.997,1,5.42407,1.65213,12.5015,13.5997,26.0709,0.969933,0.969933,1.05083,0.62,0.125436
19,564.252,1,5.29417,1.33548,12.4472,12.9254,24.3192,0.945374,0.945374,1.02422,0.62,0.119164
20,557.807,1,5.24632,1.22389,12.9863,12.6166,22.7993,0.921437,0.921437,0.998285,0.62,0.113206
21,557.513,1,5.26729,1.2213,12.9456,12.9021,24.2598,0.898105,0.898105,0.973007,0.62,0.107546
22,553.993,1,5.20443,1.23236,11.6906,14.9117,24.601,0.875365,0.875365,0.951314,0.62,0.102168
23,535.051,1,5.22174,1.30516,13.1051,13.1334,23.3325,0.8532,0.8532,0.927226,0.62,0.0970601
24,525.551,1,5.23621,1.18715,12.7523,11.9394,23.7335,0.831597,0.831597,0.903748,0.62,0.0922071
25,514.762,1,5.15475,1.25423,11.9716,14.0146,23.3998,0.81054,0.81054,0.880865,0.62,0.0875967
26,505.473,1,5.14064,1.44288,12.4097,11.906,23.0159,0.790017,0.790017,0.858561,0.62,0.0832169
27,501.071,1,5.23958,1.35634,12.2796,13.7817,23.5913,0.770013,0.770013,0.936416,0.62,0.079056
28,500.949,1,5.20355,1.37859,12.4797,13.9436,24.1073,0.750516,0.750516,0.913015,0.62,0.0751032
29,491.979,1,5.1722,1.25551,13.7302,14.165,23.6742,0.731512,0.731512,0.944178,0.62,0.0713481
30,479.775,1,5.25945,1.28914,13.7089,13.2005,23.6279,0.71299,0.71299,0.986576,0.62,0.0677807
31,471.283,1,5.21076,1.22543,12.8676,13.841,22.4096,0.694937,0.694937,0.961595,0.62,0.0643916
32,461.059,1,5.23808,1.45064,14.3054,13.9613,22.1032,0.677341,0.677341,0.937247,0.62,0.061172
33,463.664,1,5.28195,1.1643,14.1718,14.2163,22.5695,0.66019,0.66019,0.996651,0.62,0.0581134
34,448.897,1,5.24756,1.19045,14.0738,13.0177,22.305,0.643474,0.643474,0.971415,0.62,0.0552078
35,444.304,1,5.21791,1.22285,13.6245,14.0011,21.7474,0.627181,0.627181,0.946818,0.62,0.0524474
36,433.712,1,5.27257,1.27497,14.1882,13.3899,21.3651,0.6113,0.6113,0.922844,0.62,0.049825
37,421.859,1,5.26354,1.38369,14.5543,12.6363,21.5988,0.595821,0.595821,0.899477,0.62,0.0473338
38,413.71,1,5.273,1.42166,15.049,12.8168,21.025,0.580735,0.580735,0.876702,0.62,0.0449671
39,401.756,1,5.24347,1.28041,16.0891,11.8629,20.5323,0.56603,0.56603,0.854503,0.62,0.0427187
40,393.523,1,5.26656,1.26736,16.9387,11.4078,19.9468,0.551698,0.551698,0.832867,0.62,0.0405828
41,376.034,1,5.23847,1.09102,17.4018,9.43951,19.5806,0.537729,0.537729,0.811778,0.62,0.0385536
42,371.698,1,5.22345,1.18844,17.5826,9.10231,19.9936,0.524113,0.524113,0.791224,0.62,0.036626
43,359.249,1,5.18617,1.1256,17.7184,8.3116,19.8608,0.510842,0.510842,0.771189,0.62,0.0347947
44,353.758,1,5.16965,1.13514,18.1387,7.54287,20.6366,0.497908,0.497908,0.751662,0.62,0.0330549
45,348.625,1,5.23599,1.20665,18.089,7.90539,20.7253,0.4853,0.4853,0.73263,0.62,0.0314022
46,347.855,1,5.20792,1.11062,17.4731,7.87423,20.8225,0.473012,0.473012,0.722678,0.62,0.030969
47,338.874,1,5.15841,1.16816,17.4676,7.12412,20.6598,0.461035,0.461035,0.704379,0.62,0.0302155
48,335.171,1,5.16654,1.183,17.8847,6.53268,20.0868,0.449362,0.449362,0.686544,0.62,0.0296206
49,332.699,1,5.17601,1.29338,18.3027,6.73917,20.1966,0.437984,0.437984,0.673909,0.62,0.0295192
50,326.053,1,5.16045,1.33313,18.4756,6.57019,19.8811,0.426894,0.426894,0.656845,0.62,0.0288367
51,319.791,1,5.18173,1.24905,18.4101,7.00952,19.4462,0.416084,0.418561,0.640214,0.62,0.0279861
52,320.6,1,5.18534,1.34433,18.8104,6.83437,19.1347,0.405549,0.408418,0.624003,0.62,0.0282415
53,315.869,1,5.17908,1.32711,18.8456,6.60108,18.9404,0.39528,0.422052,0.608203,0.62,0.0277395
54,303.894,1,5.17913,1.26054,18.8603,6.21976,19.0884,0.385271,0.427768,0.592803,0.62,0.0264865
55,302.839,1,5.1592,1.24437,19.2099,5.83093,18.641,0.375516,0.426282,0.577793,0.62,0.0265177
56,300.425,1,5.16366,1.29302,19.4065,5.91314,18.7065,0.366008,0.432371,0.56665,0.62,0.025859
57,309.692,1,5.16239,1.22586,19.2769,5.7634,18.6481,0.35674,0.440194,0.552398,0.62,0.0272671
58,304.571,1,5.19428,1.17436,18.976,6.15739,18.5606,0.347707,0.450492,0.545605,0.62,0.0266575
59,300.97,1,5.16509,1.20988,18.7021,6.21679,19.0247,0.338903,0.439085,0.63091,0.62,0.0258738
60,293.054,1,5.15767,1.22131,19.07,6.07511,19.2922,0.330322,0.438371,0.615935,0.62,0.0247869
61,287.964,1,5.17435,1.11925,18.7727,6.30017,19.2771,0.321958,0.427272,0.617678,0.62,0.0244106
62,291.493,1,5.16954,1.14501,18.5888,6.24964,19.3148,0.313806,0.431615,0.609913,0.62,0.0247935
63,287.104,1,5.14745,1.15078,18.4116,5.9913,19.6128,0.30586,0.425264,0.59447,0.62,0.0245867
64,288.388,1,5.15045,1.11799,18.3883,6.14544,19.3293,0.298116,0.438344,0.579418,0.62,0.0247066
65,284.404,1,5.15914,1.12258,18.8418,5.9366,19.3595,0.290567,0.44057,0.564747,0.62,0.024336
66,286.125,1,5.13757,1.15606,18.7377,5.97161,19.0344,0.28321,0.448226,0.568891,0.62,0.024325
67,281.796,1,5.15121,1.14167,19.0315,5.87066,19.1905,0.276039,0.450604,0.576224,0.62,0.0236765
68,283.887,1,5.14171,1.12723,18.7729,5.79749,19.3704,0.269049,0.439194,0.561633,0.62,0.0241514
69,282.256,1,5.10512,1.03688,18.245,6.16538,18.871,0.262237,0.430581,0.622119,0.62,0.023618
70,279.993,1,5.13303,1.00135,18.3837,5.8958,19.0037,0.255597,0.434091,0.606367,0.62,0.0236836
71,278.085,1,5.1261,1.07344,18.7189,5.82681,19.3526,0.249125,0.4231,0.591013,0.62,0.0237472
72,277.168,1,5.1508,1.08633,19.1512,5.78369,19.3299,0.243083,0.417415,0.581954,0.62,0.0235594
73,276.571,1,5.13226,1.03935,19.1325,5.70919,18.9297,0.241153,0.417503,0.604875,0.62,0.0234096
74,277.064,1,5.11963,1.05795,18.768,5.86539,19.6322,0.246675,0.406931,0.632651,0.62,0.023462
75,277.623,1,5.13127,0.996979,18.5756,5.66148,19.7549,0.242343,0.417472,0.620293,0.62,0.0235978
76,278.676,1,5.1365,0.992028,18.895,5.63203,19.1839,0.237726,0.413839,0.624229,0.62,0.0237864
77,280.117,1,5.10848,1.09073,19.2616,5.51565,19.7009,0.244837,0.40336,0.626953,0.62,0.0238059
78,277.863,1,5.13474,1.07303,19.1049,5.44896,20.2858,0.242717,0.405916,0.615083,0.595953,0.0235613
79,273.976,1,5.13071,1.03435,18.7036,5.47133,20.4601,0.236571,0.395638,0.599509,0.616446,0.0236052
80,276.268,1,5.14773,1.03892,19.2867,5.06729,20.2923,0.231872,0.404764,0.584329,0.591412,0.0237389
