iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1262.22,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1255.38,1,10.1427,11.9058,44.0099,85.1635,0.95,0.95,0.285,0.285,0.991656,0.974679,1.02167,0.974679,1.06645,0.974679
3,1241.42,1,9.85461,10.6508,45.0166,86.9644,0.9025,0.9025,0.27075,0.27075,0.97633,0.95,0.995805,0.95,1.14776,0.95
4,1217.21,1,9.91831,11.6709,45.5872,74.5138,0.857375,0.857375,0.257212,0.257212,0.998042,0.925945,0.970591,0.925945,1.28347,0.925945
5,1202.7,1,10.056,11.7894,45.2523,69.2207,0.814506,0.814506,0.244352,0.244352,0.996609,0.9025,0.966779,0.9025,1.25098,0.9025
6,1183.38,1,10.1242,14.3776,43.1443,65.0117,0.773781,0.773781,0.232134,0.232134,1.00508,0.879648,0.9423,0.879648,1.28555,0.879648
7,1178.16,1,9.884,11.481,44.2004,59.5126,0.735092,0.735092,0.220528,0.220528,1.02726,0.857375,0.944024,0.857375,1.27085,0.857375
8,1154.23,1,9.80842,13.7281,43.6088,60.1189,0.698337,0.698337,0.209501,0.209501,1.02254,0.835666,0.978387,0.835666,1.23867,0.835666
9,1138.21,1,10.2405,15.0563,44.5503,67.1093,0.66342,0.66342,0.199026,0.199026,1.03304,0.814506,0.953614,0.814506,1.2373,0.814506
10,1116.08,1,10.2505,15.3611,44.2624,61.9271,0.630249,0.630249,0.189075,0.189075,1.0224,0.793882,0.929468,0.793882,1.20597,0.793882
11,1105.36,1,9.96444,15.6177,44.9208,65.6332,0.598737,0.598737,0.179621,0.179621,0.989893,0.773781,0.905933,0.773781,1.26642,0.773781
12,1093.24,1,9.88901,15.1129,44.0018,56.5568,0.5688,0.5688,0.17064,0.17064,1.00878,0.754188,0.882995,0.754188,1.35814,0.754188
13,1080.93,1,10.0422,13.3418,47.3417,63.1013,0.54036,0.54036,0.162108,0.162108,1.01734,0.735092,0.860637,0.735092,1.32375,0.735092
14,1064.44,1,9.9674,14.3442,45.4749,61.6836,0.513342,0.513342,0.154003,0.154003,1.02643,0.716479,0.838845,0.716479,1.35476,0.716479
15,1058.45,1,9.87344,13.6747,46.6915,57.2458,0.487675,0.487675,0.146302,0.146302,1.01111,0.698337,0.860486,0.698337,1.39084,0.698337
16,1049.98,1,9.90141,14.0937,45.9449,61.3062,0.463291,0.463291,0.138987,0.138987,1.01444,0.680655,0.838698,0.680655,1.35562,0.680655
17,1024.5,1,9.85987,13.4932,46.2121,62.6157,0.440127,0.440127,0.132038,0.132038,1.02321,0.66342,0.817462,0.66342,1.3213,0.66342
18,1018.78,1,9.91252,13.6298,44.891,62.908,0.0522981,0.525324,0.149416,0.125502,1.02187,0.646622,0.796763,0.646622,1.29899,0.646622
19,1004.87,1,9.81084,13.4677,45.7225,60.2232,0.0496832,0.606092,0.141945,0.116675,1.0265,0.630249,0.776589,0.630249,1.37573,0.630249
20,997.898,1,9.83592,12.8894,45.8308,58.0057,2.22045e-16,0.574774,0.141174,0.121597,1.01061,0.614291,0.756925,0.614291,1.42026,0.614291
21,991.017,1,9.88566,12.5658,45.707,59.0392,2.10942e-16,0.697042,0.134115,0.1187,1.01438,0.598737,0.737759,0.598737,1.43219,0.598737
22,985.783,1,9.94971,11.9798,45.0514,60.4094,2.22045e-16,0.671233,0.132643,0.122037,1.01462,0.583577,0.719079,0.583577,1.39593,0.583577
23,977.597,1,9.99544,12.0216,45.5057,54.4324,2.22045e-16,0.645062,0.130233,0.121478,1.01335,0.5688,0.700871,0.5688,1.37816,0.5688
24,973.08,1,9.99983,13.0172,46.3932,58.2708,2.22045e-16,0.784023,0.129686,0.110739,1.00721,0.554398,0.683125,0.554398,1.34351,0.554398
25,965.655,1,9.98005,12.8021,45.2978,48.4042,2.22045e-16,0.667233,0.128885,0.115126,1.00804,0.54036,0.665828,0.54036,1.31349,0.54036
26,959.754,1,10.0199,13.8144,44.4962,52.8085,2.22045e-16,0.847071,0.126134,0.101957,1.01471,0.526678,0.648969,0.526678,1.28024,0.526678
27,963.259,1,10.0409,13.9389,44.3822,51.9885,2.22045e-16,0.891904,0.125597,0.108732,1.00462,0.513342,0.632536,0.513342,1.24782,0.513342
28,972.702,1,10.0254,15.0659,44.1891,50.1957,2.22045e-16,1.00308,0.128093,0.105465,1.00052,0.500344,0.61652,0.500344,1.21622,0.500344
29,965.534,1,10.018,14.4472,43.3919,53.4772,2.22045e-16,0.782928,0.129919,0.110575,1.00986,0.487675,0.62678,0.487675,1.18543,0.487675
30,963.465,1,10.1194,15.0965,41.9677,50.5146,2.22045e-16,0.742352,0.127904,0.118475,1.01733,0.475327,0.610909,0.475327,1.20251,0.475327
31,957.109,1,10.1046,14.1047,43.9457,54.4561,2.22045e-16,0.671056,0.126041,0.119219,1.02832,0.463291,0.62246,0.463291,1.23838,0.463291
32,961.527,1,9.96704,13.6596,43.7217,54.8217,2.22045e-16,0.770018,0.128189,0.116553,1.02938,0.45156,0.606699,0.45156,1.20702,0.45156
33,958.906,1,10.0365,14.2184,44.1748,57.6722,2.22045e-16,0.78016,0.127358,0.113351,1.02631,0.440127,0.633173,0.440127,1.26835,0.440127
34,953.373,1,9.98774,13.6451,44.4567,56.5277,2.22045e-16,0.726717,0.125496,0.116326,1.02457,0.428982,0.61714,0.428982,1.23624,0.428982
35,957.996,1,10.1079,14.3529,45.6391,49.7068,2.22045e-16,0.595905,0.132432,0.124767,1.03044,0.41812,0.601514,0.41812,1.20757,0.41812
36,959.056,1,10.0576,14.2015,44.8026,59.0604,2.22045e-16,0.5906,0.132914,0.126302,1.03348,0.407533,0.587232,0.407533,1.2039,0.407533
37,952.877,1,9.96868,14.0097,43.8639,58.3947,2.22045e-16,0.56107,0.133802,0.119987,1.01225,0.397214,0.593888,0.397214,1.17342,0.397214
38,951.521,1,10.0054,13.7712,44.6921,56.4727,2.22045e-16,0.705232,0.130319,0.117295,1.02408,0.387157,0.582505,0.387157,1.20191,0.387157
39,949.808,1,10.0208,13.2984,44.396,56.6308,2.22045e-16,0.67144,0.136466,0.113936,1.02033,0.377354,0.578874,0.377354,1.17148,0.377354
40,948.492,1,9.88444,12.404,45.8538,58.235,2.22045e-16,0.801773,0.136334,0.100877,0.99877,0.367799,0.57717,0.367799,1.36457,0.367799
41,953.376,1,9.86236,13.4994,45.2403,59.9135,2.22045e-16,0.722752,0.137652,0.10684,1.00273,0.358486,0.614653,0.358486,1.37269,0.358486
42,952.969,1,9.70407,14.5356,44.3748,63.3513,2.22045e-16,0.707951,0.13936,0.107541,0.995657,0.349409,0.630166,0.349409,1.37653,0.349409
43,946.899,1,9.6805,14.5282,44.8047,69.137,2.22045e-16,0.790304,0.133594,0.103144,1.01088,0.340562,0.614209,0.340562,1.36755,0.340562
44,953.983,1,9.77313,15.1342,45.0351,66.4112,2.22045e-16,0.750724,0.136122,0.108548,1.02414,0.331938,0.603859,0.331938,1.43456,0.331938
45,953.417,1,9.8412,14.8313,44.7623,68.1614,2.22045e-16,0.589005,0.138247,0.1236,1.02078,0.323534,0.588569,0.323534,1.4297,0.323534
46,941.677,1,9.82905,13.7159,44.9993,67.875,2.22045e-16,0.607877,0.131975,0.125702,1.01644,0.315341,0.573666,0.315341,1.41092,0.315341
47,931.531,1,9.80506,13.2225,45.6325,63.0576,2.22045e-16,0.71461,0.129732,0.113239,1.019,0.307357,0.55914,0.307357,1.43335,0.307357
48,924.856,1,9.82977,12.9712,46.2322,64.6361,2.22045e-16,0.721146,0.131141,0.10907,1.02127,0.299574,0.544983,0.299574,1.39705,0.299574
49,932.378,1,9.75026,12.347,45.8809,67.6292,2.22045e-16,0.675494,0.127384,0.121491,1.01793,0.291989,0.531183,0.291989,1.38879,0.291989
