iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,640.493,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,610.865,1,10.0403,16.6227,33.535,61.6572,0.24,0.894427,0.894427,0.894427,1.06509
3,565.426,1,9.72237,15.5943,32.3308,76.0688,0.192,0.8,0.8,0.8,1.01089
4,529.4,1,9.73256,15.5102,33.6368,71.1981,0.1536,0.715542,0.840033,0.715542,1.05079
5,500.712,1,9.52481,14.2931,33.0608,71.9033,0.12399,0.64,0.837601,0.64,0.993051
6,460.765,1,9.73948,12.6593,33.5109,63.9335,0.103861,0.572433,0.779615,0.572433,0.92932
7,429.884,1,9.56624,11.3179,35.7488,62.6188,0.0905059,0.512,0.819977,0.512,0.934058
8,414.364,1,9.57539,11.1006,35.7897,63.7457,0.0877054,0.457947,0.73341,0.457947,0.895932
9,393.853,1,9.58401,10.4401,35.0976,61.2466,0.079286,0.4096,0.707422,0.4096,0.870632
10,389.752,1,9.53022,10.4247,34.9446,59.4925,0.0793566,0.366357,0.688789,0.366357,0.841283
11,379.661,1,9.62188,10.3681,35.9037,57.5422,0.0777491,0.32768,0.61718,0.360657,0.835951
12,353.668,1,9.63144,9.70011,36.2559,58.0244,0.0692451,0.304503,0.609682,0.350903,0.797887
13,353.41,1,9.60916,9.5821,36.0737,59.5346,0.0688062,0.312782,0.626568,0.337771,0.811348
14,344.185,1,9.67801,9.71964,35.9859,58.9369,0.066408,0.309914,0.616493,0.345657,0.735199
15,338.829,1,9.7393,9.96119,35.9576,56.3258,0.0637345,0.302544,0.637826,0.354471,0.801972
16,334.803,1,9.72677,9.54216,36.8444,55.9132,0.0644379,0.301664,0.58737,0.317049,0.779201
17,329.052,1,9.68184,9.64983,36.8012,58.1188,0.0631356,0.320041,0.553769,0.306679,0.736942
18,320.933,1,9.66344,9.76468,36.8773,57.7934,0.0599643,0.31677,0.558017,0.306611,0.78626
19,327.048,1,9.64739,9.75032,36.7078,58.5958,0.0611039,0.312039,0.603149,0.313288,0.773125
20,328.118,1,9.66559,9.24959,37.1308,59.6267,0.0619255,0.306201,0.602805,0.304885,0.781336
