simulations, -2LL
1000,604.97
2000,605.415
3000,604.447
4000,604.386
5000,604.422
6000,604.457
7000,604.585
8000,604.666
9000,604.156
10000,604.245
11000,604.353
12000,604.408
13000,604.541
14000,604.622
15000,604.65
16000,604.667
17000,604.691
18000,604.701
19000,604.663
20000,604.679
21000,604.655
22000,604.703
23000,604.73
24000,604.691
25000,604.724
26000,604.736
27000,604.795
28000,604.781
29000,604.78
30000,604.778
