iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1564.89,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1536.69,1,5.5748,28.5611,12.6979,59.6929,0.974679,0.974679,0.980809,1.0617,0.974679,0.974679
3,1518.06,1,5.34589,24.8407,10.9177,85.3017,0.95,0.95,0.955974,1.13887,0.95,0.95
4,1514.22,1,4.78894,28.3477,12.3404,113.008,0.925945,0.925945,0.931768,1.13505,0.925945,0.925945
5,1494.31,1,4.6619,28.1146,10.7416,117.058,0.9025,0.9025,0.908175,1.10631,0.9025,0.9025
6,1483.46,1,4.64972,26.3159,8.94865,128.74,0.879648,0.879648,0.88518,1.0783,0.879648,0.879648
7,1480.11,1,4.13308,27.2156,8.99547,146.09,0.857375,0.857375,0.885662,1.051,0.857375,0.857375
8,1463.49,1,4.15035,25.2085,9.20831,129.213,0.835666,0.835666,0.863237,1.08364,0.835666,0.835666
9,1465.27,1,4.56666,25.7579,8.28717,153.733,0.814506,0.814506,0.967946,1.0562,0.814506,0.814506
10,1441.34,1,4.08605,25.3926,7.96232,200.956,0.793882,0.793882,0.975842,1.02945,0.793882,0.793882
11,1435.21,1,4.41955,23.859,6.53276,171.651,0.773781,0.773781,0.951133,1.14232,0.773781,0.773781
12,1415.34,1,4.25293,22.5017,6.64291,155.483,0.754188,0.754188,0.92705,1.11339,0.754188,0.754188
13,1411.68,1,3.94273,20.2788,7.28631,198.097,0.735092,0.735092,0.903577,1.0852,0.735092,0.735092
14,1401.71,1,4.04777,22.3544,6.71382,168.428,0.716479,0.716479,0.880698,1.05772,0.716479,0.716479
15,1380.59,1,4.06878,22.6354,6.14593,190.229,0.698337,0.698337,0.858398,1.03094,0.698337,0.698337
16,1369.99,1,4.06694,24.0107,6.01446,156.342,0.680655,0.680655,0.836663,1.00484,0.680655,0.680655
17,1352.58,1,4.22687,21.7762,5.23278,158.268,0.66342,0.66342,0.815478,0.979393,0.66342,0.66342
18,1350.42,1,4.29982,20.007,5.2806,135.744,0.646622,0.646622,0.79483,1.00449,0.646622,0.646622
19,1341.2,1,4.26515,22.0237,5.60269,164.15,0.630249,0.630249,0.774704,0.979058,0.630249,0.630249
20,1320.1,1,4.39388,22.1682,5.34439,149.577,0.614291,0.614291,0.755088,1.01111,0.614291,0.614291
21,1314.59,1,4.64554,22.901,5.43917,133.997,0.598737,0.598737,0.735969,0.98551,0.598737,0.598737
22,1286.82,1,4.63689,23.666,4.72744,152.253,0.583577,0.583577,0.717334,0.960556,0.583577,0.583577
23,1280.91,1,4.59848,22.3222,4.17241,130.376,0.5688,0.5688,0.69917,0.936235,0.5688,0.5688
24,1272.99,1,4.40398,23.2602,3.93431,153.188,0.554398,0.554398,0.681467,0.9559,0.554398,0.554398
25,1270.95,1,4.44679,23.1731,3.92877,149.063,0.54036,0.54036,0.714471,0.953785,0.54036,0.54036
26,1249.52,1,4.30294,22.9493,3.75839,154.894,0.526678,0.526678,0.69638,0.929635,0.526678,0.526678
27,1240.82,1,4.13744,22.3121,3.67446,187.405,0.513342,0.513342,0.678747,0.906096,0.513342,0.513342
28,1229.03,1,4.38501,23.8282,3.69203,177.817,0.500344,0.500344,0.661561,0.883153,0.500344,0.500344
29,1218.44,1,4.25537,23.3043,3.6649,175.479,0.487675,0.487675,0.64481,0.860791,0.487675,0.487675
30,1208.45,1,4.16915,23.113,3.50765,189.985,0.475327,0.475327,0.628483,0.838996,0.475327,0.475327
31,1204.72,1,4.17734,23.7336,2.86495,194.787,0.463291,0.463291,0.612569,0.914956,0.463291,0.463291
32,1193.81,1,4.23584,23.1223,2.76324,194.655,0.45156,0.45156,0.597059,0.896825,0.45156,0.45156
33,1185.01,1,4.23306,23.5136,2.67821,199.861,0.440127,0.440127,0.625292,0.976015,0.440127,0.440127
34,1185.98,1,4.12674,23.3399,3.10307,194.243,0.428982,0.428982,0.624628,0.990593,0.428982,0.428982
35,1164.76,1,4.30251,24.2406,3.33769,184.332,0.41812,0.41812,0.608812,0.965511,0.41812,0.41812
36,1157.14,1,4.31599,23.6506,3.70155,187.974,0.407533,0.407533,0.657529,0.941064,0.407533,0.407533
37,1152.71,1,4.36759,24.799,3.19759,175.577,0.397214,0.397214,0.705521,0.917235,0.397214,0.397214
38,1149.08,1,4.3964,24.7764,2.973,185.722,0.387157,0.387157,0.702137,0.935449,0.387157,0.387157
39,1134.39,1,4.24647,25.0377,3.13043,221.128,0.377354,0.377354,0.684358,0.911763,0.377354,0.377354
40,1126.23,1,4.18884,24.6362,3.36699,210.625,0.367799,0.367799,0.66703,0.888677,0.367799,0.367799
41,1114.72,1,4.23922,23.1844,3.55558,215.116,0.358486,0.358486,0.65014,0.866175,0.358486,0.358486
42,1099.21,1,4.34645,24.1206,3.56113,181.288,0.349409,0.349409,0.633678,0.844243,0.349409,0.349409
43,1092.53,1,4.38548,23.0298,3.56726,197.52,0.340562,0.340562,0.617633,0.822866,0.340562,0.340562
44,1080.27,1,4.43419,23.8781,3.83088,196.396,0.331938,0.331938,0.601994,0.802031,0.331938,0.331938
45,1077.46,1,4.4733,24.0002,3.63631,172.683,0.323534,0.323534,0.586752,0.781723,0.323534,0.323534
46,1062.3,1,4.36246,23.0467,3.27218,178.79,0.315341,0.315341,0.571895,0.761929,0.315341,0.315341
47,1047.67,1,4.31459,22.5344,3.45631,179.704,0.307357,0.307357,0.557414,0.742637,0.307357,0.307357
48,1044.77,1,4.33041,22.346,3.57387,176.518,0.299574,0.299574,0.548081,0.723833,0.299574,0.299574
