iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,630.345,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,588.395,1,10.3527,17.2769,37.5288,61.9947,0.24,0.894427,0.907226,0.894427,0.938054
3,544.018,1,10.2763,17.1441,35.2246,66.8024,0.192,0.8,0.811448,0.8,0.839021
4,505.814,1,10.1271,16.5099,36.9931,67.751,0.1536,0.715542,0.814789,0.715542,0.815652
5,475.262,1,10.1701,16.1343,37.7745,66.0488,0.12288,0.64,0.848868,0.64,0.729541
6,451.074,1,10.2212,14.8721,36.8849,61.7901,0.109131,0.572433,0.831604,0.572433,0.652522
7,414.295,1,10.2328,14.8533,36.7593,61.657,0.0934613,0.512,0.802959,0.512,0.63563
8,396.011,1,10.3064,16.117,36.6151,58.8937,0.0879355,0.457947,0.750773,0.457947,0.603134
9,367.996,1,10.268,14.1655,37.4954,59.2063,0.0789174,0.4096,0.72708,0.4096,0.577255
10,349.226,1,10.3555,14.6086,37.5126,57.0605,0.0755739,0.366357,0.672182,0.366357,0.516312
11,335.2,1,10.2906,14.6433,37.5472,58.8741,0.0712977,0.331287,0.657147,0.32768,0.461804
12,323.723,1,10.3343,14.0654,38.5574,54.9282,0.0692882,0.321996,0.658191,0.293086,0.431247
13,316.395,1,10.3616,13.4397,38.5097,52.9373,0.0670037,0.32055,0.631517,0.290236,0.402072
14,312.243,1,10.3718,13.4162,39.5554,52.9266,0.0677442,0.321623,0.612138,0.266887,0.359624
15,293.624,1,10.4134,13.8121,39.4914,53.3093,0.0628337,0.318013,0.6165,0.241602,0.342274
16,288.474,1,10.4082,13.6191,40.053,51.8344,0.0627951,0.315273,0.621394,0.224226,0.306847
17,286.764,1,10.4051,13.7592,39.9286,51.1637,0.0620663,0.318519,0.635794,0.219754,0.309822
18,288.603,1,10.4168,13.9862,38.8884,46.8127,0.0624087,0.314407,0.595551,0.225324,0.334431
19,280.39,1,10.4191,13.8105,40.0488,48.5493,0.0616173,0.320373,0.566369,0.21755,0.299124
20,278.679,1,10.4397,13.6985,40.6792,47.388,0.0618533,0.319263,0.581757,0.205534,0.283828
21,265.77,1,10.4564,14.3317,40.1372,46.7857,0.059038,0.324691,0.567158,0.197976,0.253864
22,262.048,1,10.451,13.9845,40.1329,47.5723,0.0599964,0.328147,0.544885,0.177075,0.245454
23,261.564,1,10.483,13.6792,40.0664,47.8239,0.0597014,0.326143,0.547286,0.178874,0.237972
24,252.326,1,10.4631,13.693,40.3952,47.68,0.0580992,0.326895,0.53142,0.168965,0.219414
25,257.369,1,10.4258,13.2524,40.6698,47.7156,0.05757,0.333507,0.530328,0.190129,0.240256
26,257.89,1,10.3883,13.1485,40.8135,47.381,0.057609,0.332772,0.507954,0.180556,0.263045
27,263.459,1,10.3968,13.1117,40.6107,47.0924,0.0590072,0.326047,0.527018,0.181726,0.270302
28,259.509,1,10.4703,13.1924,40.9822,46.7973,0.0594416,0.318097,0.497608,0.163502,0.283651
29,252.833,1,10.3922,12.8822,40.997,47.7793,0.0578561,0.328323,0.466796,0.172955,0.253705
30,255.145,1,10.4104,12.6369,41.7055,48.3023,0.0580908,0.322181,0.454672,0.180162,0.26718
31,254.788,1,10.4204,12.4371,41.5676,49.4239,0.0577316,0.326609,0.448197,0.195756,0.25533
32,253.209,1,10.4233,12.3887,41.4697,47.6902,0.0575216,0.321974,0.450088,0.196493,0.249352
33,253.01,1,10.4233,11.5767,41.7521,47.9919,0.0575304,0.312337,0.444149,0.18219,0.278072
34,252.044,1,10.4321,12.0525,41.9355,48.4434,0.0578757,0.313883,0.443606,0.165632,0.283858
35,247.449,1,10.4161,12.0575,41.9432,49.5372,0.0569715,0.316929,0.44229,0.163172,0.269011
36,249.255,1,10.3638,11.978,41.9035,52.2731,0.057066,0.326526,0.449407,0.161285,0.269051
37,251.795,1,10.3276,11.5181,41.8666,53.7665,0.0581873,0.325446,0.433841,0.15377,0.278222
38,252.558,1,10.3359,11.6024,42.1595,50.6525,0.0578876,0.327577,0.458139,0.148878,0.289122
39,252.301,1,10.3012,11.6919,41.8739,50.0441,0.0580194,0.33071,0.512883,0.151588,0.258598
40,253.733,1,10.2988,11.8426,42.4689,49.7736,0.0582838,0.335611,0.498494,0.152121,0.250713
