iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,785.84,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,779.221,1,5.70511,0.0941111,29.6507,6.07844,27.8381,1.46202,1.46202,1.07309,0.62,0.285
3,771.9,1,5.8844,0.595795,31.3707,7.40195,30.6219,1.425,1.425,1.17982,0.62,0.27075
4,761.254,1,5.64575,0.783225,29.3284,7.79745,47.464,1.38892,1.38892,1.14994,0.62,0.257212
5,739.588,1,5.70278,0.353203,21.5804,7.13242,34.9305,1.35375,1.35375,1.17935,0.62,0.244352
6,731.269,1,5.88938,0.43072,25.1409,9.88352,29.3635,1.31947,1.31947,1.17545,0.62,0.232134
7,722.492,1,5.8344,0.429568,21.8853,12.1637,27.8953,1.28606,1.28606,1.14569,0.62,0.220528
8,709.038,1,6.07029,-0.124531,19.5489,11.1556,30.4233,1.2535,1.2535,1.11668,0.62,0.209501
9,704.542,1,5.85514,-0.271411,19.6153,11.611,27.0958,1.22176,1.22176,1.15111,0.62,0.199026
10,695.192,1,5.82114,-0.732661,18.6668,15.484,22.1423,1.19082,1.19082,1.12196,0.62,0.189075
11,676.297,1,5.76582,-0.523357,15.869,17.3034,23.6127,1.16067,1.16067,1.09355,0.62,0.179621
12,658.133,1,5.76514,0.0485303,17.2771,15.6166,23.9448,1.13128,1.13128,1.06586,0.62,0.17064
13,655.876,1,5.77017,-0.242439,17.1922,15.6541,23.9448,1.10264,1.10264,1.05346,0.62,0.162108
14,643.974,1,5.68344,-0.0698613,16.0186,15.7365,26.1896,1.07472,1.07472,1.02678,0.62,0.154003
15,628.445,1,5.68731,0.0963732,14.3305,15.932,26.7216,1.04751,1.04751,1.01343,0.62,0.146302
16,625.376,1,5.54532,-0.0685647,13.7972,17.37,26.8051,1.02098,1.02098,0.98777,0.62,0.138987
17,607.628,1,5.70091,-0.218425,12.1612,16.2906,27.4333,0.995131,0.995131,0.962759,0.62,0.132038
18,601.781,1,5.76589,0.388198,13.2067,17.3682,29.2765,0.969933,0.969933,0.938381,0.62,0.125436
19,590.238,1,5.63337,0.352096,13.5141,17.9068,26.7605,0.945374,0.945374,0.914621,0.62,0.119164
20,574.254,1,5.65338,0.250828,12.584,18.2748,29.2693,0.921437,0.921437,0.891462,0.62,0.113206
21,564.469,1,5.58378,0.297719,12.5815,16.8921,29.0407,0.898105,0.898105,0.86889,0.62,0.107546
22,560.928,1,5.54769,0.440586,11.9839,17.4985,28.9726,0.875365,0.875365,0.846889,0.62,0.102168
23,547.202,1,5.44994,0.255084,12.0239,18.5637,26.9807,0.8532,0.8532,0.825445,0.62,0.0970601
