iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1430.76,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1416.37,1,5.91816,23.3755,8.20616,28.8548,0.974679,0.974679,1.09043,0.974679,0.998761,0.974679,0.974679
3,1410.23,1,6.03277,24.6144,7.60573,30.7135,0.95,0.95,1.06282,0.95,0.998761,0.95,0.95
4,1399.98,1,5.77945,26.0684,7.96532,32.4079,0.925945,0.925945,1.16801,0.925945,0.998761,0.925945,0.925945
5,1386.6,1,5.83167,25.1494,5.71937,31.0822,0.9025,0.9025,1.13843,0.9025,0.998761,0.9025,0.9025
6,1368.2,1,5.65273,24.1564,5.51696,29.8284,0.879648,0.879648,1.10961,0.879648,0.998761,0.879648,0.879648
7,1361.12,1,5.66071,23.3361,4.98243,28.7395,0.857375,0.857375,1.08151,0.857375,0.998761,0.857375,0.857375
8,1348.48,1,5.62987,23.8412,4.66392,29.2759,0.835666,0.835666,1.05413,0.835666,0.998761,0.835666,0.835666
9,1345.23,1,5.70935,25.4344,4.19012,31.3434,0.814506,0.814506,1.12756,0.814506,0.998761,0.814506,0.814506
10,1329.39,1,5.79156,28.4641,4.47663,35.037,0.793882,0.793882,1.12424,0.793882,0.998761,0.793882,0.793882
11,1313.78,1,6.1897,32.4851,4.38741,39.857,0.773781,0.773781,1.09577,0.773781,0.998761,0.773781,0.773781
12,1303.07,1,6.00362,27.4077,4.64643,33.6673,0.754188,0.754188,1.10091,0.754188,0.998761,0.754188,0.754188
13,1303.46,1,6.1394,28.8216,4.9959,35.6968,0.735092,0.735092,1.07729,0.735092,0.998761,0.735092,0.735092
14,1296.89,1,5.85177,30.5618,4.15232,38.0046,0.716479,0.716479,1.27661,0.716479,0.998761,0.716479,0.716479
15,1268.79,1,5.80176,27.096,4.65099,33.8189,0.698337,0.698337,1.24429,0.698337,0.998761,0.698337,0.698337
16,1272.37,1,5.75292,24.7721,5.47568,30.8907,0.680655,0.680655,1.21278,0.680655,0.998761,0.680655,0.680655
17,1252.46,1,5.75397,23.4081,4.50438,29.3288,0.66342,0.66342,1.33829,0.66342,0.998761,0.66342,0.66342
18,1243.22,1,5.80467,23.2388,5.05421,29.2535,0.646622,0.646622,1.3044,0.646622,0.998761,0.646622,0.646622
19,1232.56,1,5.86939,21.7075,5.55261,27.2457,0.630249,0.630249,1.37538,0.630249,0.998761,0.630249,0.630249
20,1229.59,1,6.04527,21.4016,5.93756,26.8567,0.614291,0.614291,1.40649,0.614291,0.998761,0.614291,0.614291
