iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1218.83,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1201.52,1,9.71496,11.4317,44.8116,85.0582,0.95,0.95,0.285,0.285,0.88735,0.974679,0.999249,0.974679,1.08363,0.974679
3,1182.18,1,9.92666,11.4575,45.0172,88.3458,0.9025,0.9025,0.27075,0.27075,0.9125,0.95,1.01858,0.95,1.14371,0.95
4,1166.88,1,10.0136,10.7386,46.3833,75.1658,0.857375,0.857375,0.257212,0.257212,0.917009,0.925945,0.992788,0.925945,1.21457,0.925945
5,1152.05,1,10.1048,9.46265,45.8718,78.2188,0.814506,0.814506,0.244352,0.244352,0.888977,0.9025,1.03154,0.9025,1.18382,0.9025
6,1124.96,1,9.98096,10.0164,42.6481,79.3809,0.773781,0.773781,0.232134,0.232134,0.89681,0.879648,1.00542,0.879648,1.16933,0.879648
7,1126.25,1,9.85542,11.075,44.2004,76.2147,0.735092,0.735092,0.220528,0.220528,0.917571,0.857375,1.00874,0.857375,1.24968,0.857375
8,1099.9,1,9.8272,11.1138,48.5705,65.4522,0.698337,0.698337,0.209501,0.209501,0.913996,0.835666,0.983195,0.835666,1.21804,0.835666
9,1081.45,1,9.88402,11.0318,46.6463,64.1095,0.66342,0.66342,0.199026,0.199026,0.928601,0.814506,0.9583,0.814506,1.26087,0.814506
10,1064.3,1,9.79799,10.9273,44.9533,69.5924,0.630249,0.630249,0.189075,0.189075,0.936027,0.793882,0.934036,0.793882,1.33147,0.793882
11,1051.21,1,9.75458,11.6658,47.3703,73.9812,0.598737,0.598737,0.179621,0.179621,0.905669,0.773781,0.910385,0.773781,1.29776,0.773781
12,1035.2,1,9.59942,10.978,47.65,67.4481,0.5688,0.5688,0.17064,0.17064,0.913234,0.754188,0.887334,0.754188,1.34253,0.754188
13,1016.8,1,9.77368,10.2699,48.5441,68.4972,0.54036,0.54036,0.162108,0.162108,0.923717,0.735092,0.9151,0.735092,1.32531,0.735092
14,1007.74,1,9.67633,9.41139,48.3386,64.4369,0.513342,0.513342,0.154003,0.154003,0.925453,0.716479,0.891929,0.716479,1.34226,0.716479
15,999.532,1,9.67479,9.79757,48.0661,72.2382,0.487675,0.487675,0.146302,0.146302,0.918364,0.698337,0.869345,0.698337,1.30828,0.698337
16,992.434,1,9.5661,9.71102,47.9097,80.0104,0.463291,0.2243,0.138987,0.162105,0.912013,0.680655,0.847333,0.680655,1.27515,0.680655
17,968.676,1,9.54443,10.1672,49.4538,86.5217,0.440127,0.206372,0.132038,0.156509,0.922301,0.66342,0.825878,0.66342,1.36803,0.66342
18,952.713,1,9.51994,10.0908,48.3632,76.0708,0.41812,0.230418,0.125436,0.148204,0.921046,0.646622,0.804966,0.646622,1.40014,0.646622
19,952.439,1,9.52072,9.45857,48.0255,68.4168,0.397214,0.201752,0.119164,0.149163,0.92911,0.630249,0.784584,0.630249,1.40682,0.630249
20,943.581,1,9.58542,9.88831,48.09,71.4083,0.377354,0.176021,0.113206,0.15249,0.921154,0.614291,0.764718,0.614291,1.3712,0.614291
21,935.83,1,9.62754,9.31193,45.1203,73.0087,0.358486,0.159667,0.107546,0.161621,0.928853,0.598737,0.745355,0.598737,1.33648,0.598737
22,925.013,1,9.58724,10.2324,44.4016,80.3627,0.340562,0.0979144,0.102168,0.167299,0.927691,0.583577,0.757596,0.583577,1.30264,0.583577
23,928.651,1,9.53324,10.6815,44.3586,71.9748,0.0775647,0.115434,0.11469,0.168472,0.922779,0.5688,0.738413,0.5688,1.33443,0.5688
24,929.448,1,9.53274,11.1599,45.4117,77.3048,0.0389547,0.165267,0.117467,0.166148,0.92702,0.554398,0.719716,0.554398,1.30064,0.554398
25,912.73,1,9.59016,10.4575,45.7734,75.8893,0.037007,0.161893,0.111593,0.172485,0.920339,0.54036,0.701492,0.54036,1.26771,0.54036
26,898.702,1,9.57357,10.4276,45.2818,75.0885,2.22045e-16,0.153798,0.108972,0.163861,0.919918,0.526678,0.68373,0.526678,1.29924,0.526678
27,894.787,1,9.70462,10.5659,44.8417,68.1966,2.22045e-16,0.168917,0.105441,0.166453,0.918538,0.513342,0.666418,0.513342,1.26634,0.513342
28,895.519,1,9.64815,11.0713,44.2926,74.2032,2.22045e-16,0.220722,0.103513,0.162602,0.926699,0.500344,0.680249,0.500344,1.23428,0.500344
29,899.372,1,9.62773,10.9141,44.6915,73.0751,2.22045e-16,0.112583,0.102694,0.178329,0.916968,0.487675,0.690306,0.487675,1.20302,0.487675
30,873.659,1,9.66634,10.3376,44.3608,76.986,2.10942e-16,0.164422,0.097559,0.176929,0.928799,0.475327,0.672827,0.475327,1.17256,0.475327
31,878.267,1,9.73388,10.2469,44.3263,72.5783,2.22045e-16,0.184962,0.0968099,0.172561,0.921227,0.463291,0.655791,0.463291,1.14287,0.463291
32,880.659,1,9.74529,9.72362,44.9645,71.9171,2.22045e-16,0.181913,0.0991755,0.175763,0.926268,0.45156,0.639186,0.45156,1.11393,0.45156
33,867.096,1,9.75746,9.67548,45.8942,80.4967,2.22045e-16,0.134491,0.0961724,0.178339,0.923231,0.440127,0.623002,0.440127,1.08573,0.440127
34,871.003,1,9.70918,9.52576,44.6004,75.3927,2.22045e-16,0.114525,0.0941659,0.182994,0.913783,0.428982,0.607227,0.428982,1.09115,0.428982
35,866.748,1,9.73637,9.66217,44.9988,74.4725,2.22045e-16,0.133911,0.0937858,0.179159,0.922292,0.41812,0.591851,0.41812,1.06352,0.41812
36,868.398,1,9.71469,9.46114,44.6369,80.0948,2.22045e-16,0.225461,0.0967616,0.170329,0.920511,0.407533,0.58309,0.407533,1.03659,0.407533
37,876.76,1,9.68679,9.66436,43.9683,77.6091,2.22045e-16,0.151925,0.0969632,0.180148,0.918772,0.397214,0.612479,0.397214,1.01035,0.397214
38,868.32,1,9.85012,10.4862,44.5973,72.7937,2.22045e-16,0.11909,0.0991406,0.180083,0.919382,0.387157,0.596971,0.387157,0.984763,0.387157
39,862.302,1,9.90608,10.4653,44.5494,70.1763,2.22045e-16,0.233098,0.0984414,0.166929,0.920157,0.377354,0.582085,0.377354,0.959828,0.377354
40,858.596,1,9.92695,10.3435,43.8515,69.4985,2.22045e-16,0.208363,0.0959796,0.169752,0.915754,0.367799,0.628716,0.367799,0.935524,0.367799
41,871.922,1,9.87992,11.2567,43.9434,70.5107,2.22045e-16,0.170716,0.0982385,0.174168,0.93073,0.358486,0.636803,0.358486,0.963701,0.362999
42,865.498,1,9.83142,11.2331,43.4479,76.9306,2.22045e-16,0.193231,0.0954478,0.179064,0.913833,0.349409,0.620679,0.349409,0.984282,0.353808
43,864.911,1,9.82464,11.0243,44.1295,79.5018,2.22045e-16,0.223638,0.0955935,0.176349,0.921054,0.340562,0.615909,0.340562,0.994366,0.344849
44,866.275,1,9.83263,11.4946,44.412,78.2388,2.22045e-16,0.221595,0.0979161,0.168541,0.942654,0.331938,0.62486,0.331938,1.00299,0.339856
