iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1471.22,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1450.67,1,5.35878,25.0739,7.50903,30.8726,0.974679,0.974679,1.06728,0.974679,0.998761,0.974679,0.974679
3,1447.19,1,5.27953,26.0022,7.14916,32.1267,0.95,0.95,1.05267,0.95,0.998761,0.95,0.95
4,1430.7,1,5.24665,25.0075,7.77954,30.8602,0.925945,0.925945,1.02601,0.925945,0.998761,0.925945,0.925945
5,1419.96,1,5.14799,24.9882,7.25883,30.5425,0.9025,0.9025,1.00004,0.9025,0.998761,0.9025,0.9025
6,1406.28,1,5.25809,25.4076,7.97329,31.1376,0.879648,0.879648,0.974714,0.879648,0.998761,0.879648,0.879648
7,1391.03,1,5.5081,24.6817,7.4677,30.1425,0.857375,0.857375,0.950034,0.857375,0.998761,0.857375,0.857375
8,1375.71,1,5.3737,24.0886,8.69209,29.2806,0.835666,0.835666,0.925978,0.835666,0.998761,0.835666,0.835666
9,1371.36,1,5.48385,27.9376,7.41997,34.0655,0.814506,0.814506,0.902532,0.814506,0.998761,0.814506,0.814506
10,1350.57,1,5.48966,25.1017,6.82273,30.7714,0.793882,0.793882,0.879679,0.793882,0.998761,0.793882,0.793882
11,1342.99,1,5.61757,27.0177,6.84204,32.987,0.773781,0.773781,0.869477,0.773781,0.998761,0.773781,0.773781
12,1331.38,1,5.47263,23.415,6.47221,28.5885,0.754188,0.754188,0.85358,0.754188,0.998761,0.754188,0.754188
13,1333.46,1,5.51634,24.3901,8.19544,29.6976,0.735092,0.735092,0.901674,0.735092,0.998761,0.735092,0.735092
14,1322.42,1,5.37291,21.4927,8.13075,26.2016,0.716479,0.716479,0.948793,0.716479,0.998761,0.716479,0.716479
15,1299.15,1,5.64388,22.6567,9.0532,27.6162,0.698337,0.698337,1.02163,0.698337,0.998761,0.698337,0.698337
16,1303.37,1,5.33352,21.9234,9.00583,26.7185,0.680655,0.680655,1.28068,0.680655,0.998761,0.680655,0.680655
17,1289.46,1,5.37327,20.745,8.53048,25.3366,0.66342,0.66342,1.3309,0.66342,0.998761,0.66342,0.66342
18,1285.14,1,5.56166,23.1281,9.33097,28.0506,0.646622,0.646622,1.29721,0.646622,0.998761,0.646622,0.646622
19,1263.39,1,5.74474,21.7006,11.5868,26.3557,0.630249,0.630249,1.26436,0.630249,0.998761,0.630249,0.630249
20,1257.86,1,5.80813,22.1622,11.9105,26.916,0.614291,0.614291,1.23235,0.614291,0.998761,0.614291,0.614291
21,1250.8,1,5.71227,20.7671,13.2507,25.4749,0.598737,0.598737,1.20114,0.598737,0.998761,0.598737,0.598737
22,1239.58,1,5.61838,21.916,11.2796,27.0218,0.583577,0.593381,1.17073,0.590301,0.998761,0.583577,0.583577
23,1219.77,1,5.61852,22.3871,8.65014,27.7571,0.5688,0.578356,1.14108,0.575354,0.998761,0.5688,0.5688
24,1202.02,1,5.7415,22.1298,8.89063,27.3724,0.554398,0.563712,1.11219,0.560786,0.998761,0.554398,0.554398
25,1199.69,1,5.72787,21.5493,10.307,26.7108,0.54036,0.549438,1.08403,0.546587,0.998761,0.54036,0.54036
26,1180.48,1,5.70065,22.7155,9.44483,28.2274,0.526678,0.535526,1.05658,0.532747,0.998761,0.526678,0.526678
27,1176.23,1,5.72116,23.0046,12.3357,28.525,0.513342,0.521966,1.02983,0.519257,0.998761,0.513342,0.513342
28,1160.78,1,5.65169,23.9322,11.983,29.526,0.500344,0.50875,1.08142,0.506109,0.998761,0.500344,0.500344
29,1152.62,1,5.82485,22.0476,11.3147,27.2022,0.487675,0.495868,1.05404,0.493294,0.998761,0.487675,0.487675
30,1137.23,1,5.77084,21.2368,9.95962,26.1612,0.475327,0.483312,1.02735,0.480804,0.998761,0.475327,0.475327
31,1129.63,1,5.76189,21.0092,9.63465,25.7481,0.463291,0.471075,1.00373,0.46863,0.998761,0.463291,0.463291
32,1112.76,1,5.61796,20.3831,7.92692,24.9872,0.45156,0.459147,0.978318,0.456764,0.998761,0.45156,0.45156
33,1104.43,1,5.69182,21.3634,8.18189,26.0832,0.440127,0.447521,0.953546,0.445198,0.998761,0.440127,0.440127
34,1086.43,1,5.62487,22.9813,7.88105,28.0279,0.428982,0.436189,0.973121,0.433926,0.998761,0.428982,0.428982
35,1071.15,1,5.62609,21.9061,8.24228,26.7456,0.41812,0.425145,0.948481,0.422938,0.998761,0.41812,0.41812
36,1068.77,1,5.64458,21.4138,11.0803,26.1766,0.407533,0.41438,0.924465,0.412229,0.998761,0.407533,0.407533
37,1066.97,1,5.73633,21.336,9.89326,26.0656,0.397214,0.403888,0.901057,0.401791,0.998761,0.397214,0.397214
38,1041.99,1,5.70816,21.5008,8.65221,26.3453,0.387157,0.393661,0.878242,0.391618,0.998761,0.387157,0.387157
39,1023.84,1,5.71032,21.7941,8.14099,26.7343,0.377354,0.383693,0.856004,0.381702,0.998761,0.377354,0.377354
40,1022.15,1,5.72128,21.7025,7.87162,26.6421,0.367799,0.373978,0.83433,0.372037,0.998761,0.367799,0.367799
41,1007.35,1,5.71083,20.7961,8.25351,25.5991,0.358486,0.364509,0.813204,0.362617,0.998761,0.358486,0.358486
42,1000.84,1,5.76545,21.1563,8.68422,26.0259,0.349409,0.355279,0.792613,0.353435,0.998761,0.349409,0.349409
43,987.837,1,5.61842,21.1094,9.21985,26.0382,0.340562,0.346283,0.834368,0.344486,0.998761,0.340562,0.340562
44,982.246,1,5.71335,20.8186,9.9248,25.7579,0.331938,0.337515,0.813242,0.335763,0.998761,0.331938,0.331938
45,979.266,1,5.70005,19.2997,10.9238,23.9181,0.323534,0.328969,0.848919,0.327262,0.998761,0.323534,0.323534
46,967.051,1,5.66765,19.4837,9.46707,24.2263,0.315341,0.320639,0.827424,0.318975,0.998761,0.315341,0.315341
47,953.744,1,5.66572,19.3885,10.2195,24.1593,0.307357,0.312521,0.806473,0.310898,0.998761,0.307357,0.307357
48,951.246,1,5.68751,18.5663,9.62981,23.1747,0.299574,0.304607,0.786052,0.303026,0.998761,0.299574,0.299574
49,940.558,1,5.50209,19.1549,9.1506,23.8252,0.291989,0.296895,0.766149,0.295354,0.998761,0.291989,0.291989
50,935.547,1,5.61343,19.5249,9.55272,24.3074,0.284596,0.289377,0.74675,0.287875,0.998761,0.284596,0.284596
51,929.178,1,5.72334,20.0753,8.37546,24.9544,0.27739,0.282817,0.727842,0.283571,0.998761,0.27739,0.27739
52,916.23,1,5.66821,19.9513,9.79371,24.7724,0.270366,0.286406,0.709412,0.289607,0.998761,0.270366,0.270366
53,920.807,1,5.65935,20.1225,9.52096,25.0338,0.26352,0.283411,0.69145,0.29072,0.998761,0.26352,0.26352
54,903.907,1,5.70983,20.8517,8.87479,25.9647,0.256848,0.276234,0.673942,0.283358,0.998761,0.256848,0.256848
55,884.588,1,5.71267,20.8816,8.75452,26.1476,0.250344,0.26924,0.656877,0.276184,0.998761,0.250344,0.250344
56,885.024,1,5.62638,20.5421,8.27376,25.711,0.244005,0.262423,0.640245,0.26919,0.998761,0.244005,0.244005
57,881.14,1,5.71327,20.7619,8.34777,26.0452,0.237827,0.258718,0.624033,0.26499,0.998761,0.237827,0.237827
58,876.293,1,5.63595,20.6391,7.61234,25.9034,0.231805,0.255547,0.608232,0.264782,0.998761,0.231805,0.231805
59,872.506,1,5.62156,20.3121,7.98183,25.4262,0.225936,0.259526,0.621347,0.268554,0.998761,0.225936,0.225936
60,864.64,1,5.64802,20.5073,7.93913,25.6644,0.220215,0.252955,0.658768,0.261754,0.998761,0.220215,0.220215
61,851.306,1,5.61034,20.4037,6.90555,25.5629,0.214639,0.270731,0.642087,0.277591,0.998761,0.214639,0.214639
62,852.898,1,5.61633,20.2855,7.26813,25.3818,0.209204,0.267765,0.625829,0.276367,0.998761,0.209204,0.209204
