iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1544.42,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1520.69,1,4.2607,34.0207,13.5282,61.6194,0.974679,0.974679,0.974679,0.974679,0.974679,0.974679
3,1507.75,1,3.85798,31.6637,12.0643,85.8416,0.95,0.95,0.95,0.971019,0.95,0.95
4,1489.25,1,3.51401,33.1949,15.19,94.2292,0.925945,0.925945,0.925945,0.946432,0.925945,0.925945
5,1487.65,1,3.9603,39.5931,11.2745,108.819,0.9025,0.9025,0.9025,0.922468,0.9025,0.9025
6,1478.18,1,3.76366,31.4094,9.46426,118.119,0.879648,0.920241,0.879648,0.899111,0.879648,0.879648
7,1459.74,1,3.42618,34.8421,9.94917,118.841,0.857375,0.89694,0.929222,0.876345,0.857375,0.857375
8,1451.37,1,3.61016,33.8181,10.4853,115.377,0.835666,0.874229,0.924864,0.907814,0.835666,0.835666
9,1452.17,1,3.55171,31.7865,9.99113,113.685,0.814506,0.852093,1.03192,0.947599,0.814506,0.814506
10,1435.37,1,3.2773,28.1712,10.0228,133.098,0.793882,0.830518,1.00579,0.927363,0.793882,0.793882
11,1435.18,1,3.20631,32.4065,8.83532,152.284,0.773781,0.809489,0.980325,0.91772,0.773781,0.773781
12,1417.1,1,3.16934,32.2215,7.43206,150.175,0.754188,0.788992,0.955502,0.894483,0.754188,0.754188
13,1415.45,1,3.2301,27.5068,7.70628,207.729,0.735092,0.769014,1.07199,0.871834,0.735092,0.735092
14,1390.96,1,3.08871,34.4088,6.3541,213.657,0.716479,0.749542,1.04485,0.849759,0.716479,0.716479
15,1373.11,1,3.09502,30.798,6.17558,211.335,0.698337,0.730564,1.01839,0.828243,0.698337,0.698337
16,1366.16,1,2.92899,29.2199,8.27552,218.93,0.680655,0.712065,0.992609,0.807271,0.680655,0.680655
17,1359.34,1,3.15897,27.9404,6.70855,205.989,0.66342,0.694035,0.967475,0.78683,0.66342,0.66342
18,1356.83,1,3.14883,27.6784,7.24733,173.425,0.646622,0.676462,0.942978,0.923809,0.646622,0.646622
19,1340.94,1,3.27087,27.5938,6.68448,190.612,0.630249,0.659334,0.919101,0.900418,0.630249,0.630249
20,1329.42,1,3.31487,27.1955,7.79653,163.087,0.614291,0.642639,0.895829,0.891475,0.614291,0.614291
21,1331.26,1,3.36177,26.5365,7.86578,153.342,0.598737,0.626367,0.873146,0.868902,0.598737,0.598737
22,1304.71,1,3.16321,26.7074,7.36857,183.958,0.583577,0.610507,0.851038,0.846901,0.583577,0.583577
23,1299.33,1,3.18912,24.3214,6.83116,186.267,0.5688,0.595049,0.829489,0.825457,0.5688,0.5688
24,1289.87,1,2.98514,26.1754,7.50543,225.361,0.554398,0.579982,0.808486,0.804556,0.554398,0.554398
25,1282.58,1,3.13539,25.3225,7.20977,204.182,0.54036,0.565296,0.788015,0.806009,0.54036,0.54036
26,1266.82,1,2.88407,25.4402,7.5516,236.751,0.526678,0.550983,0.768062,0.785601,0.526678,0.526678
27,1269.93,1,2.96533,25.9677,7.82511,231.613,0.513342,0.537031,0.748614,0.765709,0.513342,0.513342
28,1240.23,1,3.26985,26.8302,7.08105,203.484,0.500344,0.523433,0.729658,0.749274,0.500344,0.500344
29,1240.43,1,3.52195,25.9329,7.20906,196.608,0.487675,0.51018,0.711183,0.761803,0.487675,0.487675
30,1226.3,1,3.262,27.4097,6.99491,194.632,0.475327,0.497262,0.693176,0.75159,0.475327,0.475327
31,1219.19,1,3.2889,26.3453,5.67513,189.391,0.463291,0.484671,0.675624,0.732559,0.463291,0.463291
32,1215.1,1,3.32769,26.6437,5.98504,190.223,0.45156,0.472399,0.658517,0.746457,0.45156,0.45156
33,1201.62,1,3.41312,27.0808,5.90485,190.466,0.440127,0.460437,0.641843,0.769815,0.440127,0.440127
34,1191.76,1,3.3921,26.1659,6.50039,188.116,0.428982,0.448779,0.625591,0.795982,0.428982,0.428982
35,1191.05,1,3.39779,26.2985,6.45041,192.939,0.41812,0.437415,0.611107,0.804797,0.41812,0.41812
36,1186.46,1,3.22753,25.9074,7.08424,182.267,0.407533,0.42634,0.664964,0.834114,0.407533,0.407533
37,1176.2,1,3.11082,27.3124,6.09224,201.759,0.397214,0.415545,0.648126,0.812993,0.397214,0.397214
38,1164.13,1,3.1365,25.9118,5.32713,197.8,0.387157,0.405023,0.631715,0.794288,0.387157,0.387157
39,1151.37,1,3.34811,26.4001,5.8059,202.724,0.377354,0.394767,0.61572,0.797149,0.377354,0.377354
40,1145.02,1,3.4238,25.313,5.86936,203.652,0.367799,0.384772,0.60013,0.776964,0.367799,0.367799
41,1134.83,1,3.45975,26.5802,6.20857,194.109,0.358486,0.375029,0.584934,0.757291,0.358486,0.358486
42,1126.17,1,3.44107,26.6069,6.07527,184.332,0.349409,0.365533,0.570123,0.836932,0.349409,0.349409
43,1122.34,1,3.45796,25.338,5.53769,181.94,0.340562,0.356278,0.555687,0.81574,0.340562,0.340562
44,1110.92,1,3.28416,25.9822,5.69964,189.477,0.331938,0.347256,0.541617,0.795085,0.331938,0.331938
45,1106.29,1,3.38234,24.4261,5.80812,182.864,0.323534,0.338464,0.527903,0.774953,0.323534,0.323534
46,1091.3,1,3.35055,26.4699,5.74454,187.159,0.315341,0.329894,0.514536,0.755331,0.315341,0.315341
47,1079.68,1,3.44472,25.6116,6.07789,190.533,0.307357,0.32154,0.501508,0.736205,0.307357,0.307357
48,1079.19,1,3.40082,26.8122,5.63711,198.658,0.299574,0.313399,0.488809,0.717564,0.299574,0.299574
49,1073,1,3.37651,25.5307,5.7294,191.766,0.291989,0.305463,0.476432,0.699395,0.291989,0.291989
50,1073.35,1,3.36218,26.0918,5.71116,184.267,0.304399,0.297729,0.464369,0.681686,0.284596,0.284596
51,1075.98,1,3.46338,26.8401,5.63422,175.178,0.296692,0.29019,0.452611,0.664699,0.27739,0.27739
52,1070.35,1,3.37758,25.8304,5.85117,183.53,0.289179,0.282843,0.44115,0.692007,0.270366,0.270366
53,1060.65,1,3.46831,24.9498,6.16538,176.155,0.281857,0.275681,0.42998,0.674485,0.26352,0.26352
54,1059.53,1,3.48287,24.7081,6.1355,176.801,0.307615,0.2687,0.448465,0.70408,0.256848,0.256848
55,1052.9,1,3.48039,25.8785,6.64785,166.426,0.299826,0.261897,0.43711,0.77021,0.250344,0.250344
56,1054.97,1,3.36085,25.9641,6.61471,166.165,0.296773,0.255265,0.426042,0.760276,0.244005,0.244005
57,1046.3,1,3.64574,25.965,6.46404,156.83,0.289258,0.248802,0.415254,0.828962,0.237827,0.237827
58,1039.94,1,3.39875,25.4997,6.07592,170.764,0.281934,0.242502,0.408321,0.807973,0.239223,0.231805
59,1037.97,1,3.39796,25.357,6.07201,177.723,0.274795,0.236362,0.411545,0.787514,0.235916,0.225936
60,1035.29,1,3.55651,25.6051,6.01063,163.846,0.267837,0.230377,0.401125,0.767574,0.234654,0.229348
61,1042.52,1,3.53692,26.5155,6.09294,167.989,0.261055,0.225167,0.419144,0.748139,0.238546,0.228536
62,1039.54,1,3.43952,26.4271,5.99413,180.901,0.254445,0.230446,0.408531,0.729195,0.240596,0.225099
63,1040.39,1,3.38612,25.2385,5.46791,180.601,0.248003,0.225536,0.41157,0.733025,0.240109,0.222695
64,1031.28,1,3.45894,26.4434,5.66689,173.949,0.255086,0.228639,0.401149,0.728946,0.234152,0.22124
65,1039.37,1,3.46736,25.713,5.85856,175.478,0.248627,0.24755,0.396816,0.710488,0.239216,0.220779
66,1035.32,1,3.50556,25.4811,5.80832,177.375,0.242331,0.241282,0.386769,0.739452,0.241265,0.219468
67,1041.37,1,3.27487,25.5741,5.60763,191.727,0.244184,0.249958,0.376975,0.720729,0.237432,0.228694
68,1040.1,1,3.33868,25.8892,5.70386,197.734,0.238001,0.24676,0.393899,0.702479,0.238659,0.225687
69,1034.86,1,3.45101,24.985,5.88342,185.802,0.231974,0.240512,0.388916,0.684692,0.234075,0.227956
70,1034.02,1,3.35999,26.0417,5.88152,199.372,0.247935,0.234422,0.379068,0.667356,0.228148,0.236374
71,1038.51,1,3.37209,26.4591,5.8864,195.616,0.287877,0.233117,0.36947,0.650458,0.222371,0.245554
72,1044.93,1,3.33497,27.0592,5.61651,190.215,0.280588,0.236282,0.360115,0.665348,0.228259,0.24382
73,1035.45,1,3.40541,26.416,5.46323,187.656,0.273483,0.23851,0.356553,0.648501,0.222545,0.241492
74,1029.02,1,3.49025,26.6246,5.7743,185.392,0.266559,0.246601,0.347525,0.63208,0.21691,0.247986
75,1027.12,1,3.54923,26.7172,6.19658,190.883,0.267673,0.240357,0.351553,0.616076,0.21968,0.241707
76,1023.78,1,3.45255,26.2426,6.02842,193.895,0.260895,0.234271,0.342652,0.600476,0.215716,0.246888
77,1023.17,1,3.40307,26.5948,5.96138,198.057,0.254289,0.228339,0.333975,0.585272,0.210254,0.259302
78,1025.33,1,3.44981,27.0077,5.89115,199.602,0.262847,0.222557,0.325519,0.570452,0.205629,0.263973
79,1009.12,1,3.53146,26.2834,5.88229,196.643,0.256192,0.216922,0.317277,0.556008,0.200422,0.265557
80,1020.76,1,3.49312,26.5086,6.08705,194.389,0.268386,0.222316,0.320214,0.54193,0.197355,0.262846
81,1017.32,1,3.4091,26.9589,6.01506,212.275,0.26159,0.216687,0.312106,0.528208,0.192357,0.27224
82,1024.15,1,3.57098,26.0014,5.78432,198.898,0.254967,0.221522,0.308398,0.536865,0.19482,0.275126
83,1027.55,1,3.56319,26.8079,5.8926,192.927,0.248511,0.243939,0.331809,0.523271,0.189888,0.285931
84,1024.42,1,3.61643,27.462,6.23729,193.708,0.242219,0.237763,0.375769,0.532012,0.185079,0.293365
85,1022.28,1,3.57712,27.8678,6.30529,203.877,0.243497,0.23211,0.366254,0.524098,0.180393,0.295924
