iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1477.24,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1457.39,1,6.4066,1.58805,0.485846,44.748,20.7921,53.1438,0.974679,0.974679,1.01833,0.974679,0.998743,0.974679,0.974679
3,1455.86,1,3.85002,1.14693,0.97094,45.5064,20.0993,54.8284,0.95,0.95,0.992544,0.95,0.998743,0.95,0.95
4,1442.3,1,4.48167,1.56305,0.754155,44.4211,24.4479,53.4835,0.925945,0.925945,0.996213,0.925945,0.998743,0.925945,0.925945
5,1431.39,1,5.05324,0.950271,0.639625,42.4876,18.1692,50.837,0.9025,0.9025,0.970988,0.9025,0.998743,0.9025,0.9025
6,1421.31,1,4.9948,1.67124,0.680102,45.6414,18.199,54.6944,0.879648,0.879648,1.01057,0.879648,0.998743,0.879648,0.879648
7,1412.36,1,6.10619,1.52263,0.521054,43.6801,20.9447,52.1554,0.857375,0.857375,0.984986,0.857375,0.998743,0.857375,0.857375
8,1383.8,1,5.53247,1.0553,0.608103,44.1674,22.1421,52.2715,0.835666,0.835666,0.960046,0.835666,0.998743,0.835666,0.835666
9,1380.83,1,7.21812,0.842174,0.366595,50.4071,19.7236,59.9958,0.814506,0.814506,0.968184,0.814506,0.998743,0.814506,0.814506
10,1373.6,1,6.6311,1.08378,0.429752,53.0929,19.3044,63.6758,0.793882,0.793882,0.943669,0.793882,0.998743,0.793882,0.793882
11,1354.45,1,6.17853,1.07408,0.524765,53.1798,17.2319,63.4374,0.773781,0.773781,0.919775,0.773781,0.998743,0.773781,0.773781
12,1347.18,1,6.65859,1.07608,0.47218,48.8573,16.9448,58.1587,0.754188,0.754188,0.975638,0.754188,0.998743,0.754188,0.754188
13,1341.57,1,8.73441,1.00675,0.174717,49.4672,17.5375,58.4589,0.735092,0.735092,1.13447,0.735092,0.998743,0.735092,0.735092
14,1333.29,1,7.10949,0.927468,0.364429,48.4446,16.1689,56.9036,0.716479,0.716479,1.39069,0.716479,0.998743,0.716479,0.716479
15,1325.76,1,5.84132,0.862194,0.598526,51.7832,18.6655,60.9653,0.698337,0.698337,1.35548,0.698337,0.998743,0.698337,0.698337
16,1317.12,1,7.15401,0.99337,0.359097,47.3197,20.9288,55.9905,0.680655,0.680655,1.40333,0.680655,0.998743,0.680655,0.680655
17,1305.7,1,6.13219,1.03817,0.510798,51.2009,19.4525,60.7144,0.66342,0.66342,1.37684,0.66342,0.998743,0.66342,0.66342
18,1295.97,1,5.30056,1.14482,0.698657,53.5334,17.2385,63.3525,0.646622,0.646622,1.34198,0.646622,0.998743,0.646622,0.646622
19,1288.3,1,5.88328,0.88779,0.605406,49.0565,18.0099,57.6912,0.630249,0.630249,1.34169,0.630249,0.998743,0.630249,0.630249
20,1264.13,1,6.45758,1.05141,0.521392,46.252,15.0428,54.626,0.614291,0.614291,1.30772,0.614291,0.998743,0.614291,0.614291
21,1259.41,1,6.0644,0.986821,0.537281,42.3277,18.6052,50.389,0.598737,0.598737,1.27461,0.598737,0.998743,0.598737,0.598737
22,1254,1,6.32933,0.821748,0.507433,49.1296,16.3945,58.7217,0.583577,0.583577,1.24234,0.583577,0.998743,0.583577,0.583577
23,1236.24,1,5.75983,0.812629,0.58426,49.2567,13.4143,59.3176,0.5688,0.5688,1.21088,0.5688,0.998743,0.5688,0.5688
24,1216.35,1,6.22888,0.985246,0.561581,51.8257,12.4857,62.0615,0.554398,0.554398,1.18022,0.554398,0.998743,0.554398,0.554398
25,1214.59,1,7.23108,0.889391,0.419563,48.8772,11.3623,58.5117,0.54036,0.54036,1.15034,0.54036,0.998743,0.54036,0.54036
26,1200.7,1,7.11676,0.883741,0.439911,53.5605,12.0141,64.3245,0.526678,0.526678,1.12121,0.526678,0.998743,0.526678,0.526678
27,1197.26,1,6.18977,0.984725,0.532856,56.5661,13.6235,67.8118,0.513342,0.513342,1.09282,0.513342,0.998743,0.513342,0.513342
28,1183.43,1,6.43588,1.07955,0.506652,56.9066,12.4817,67.5587,0.500344,0.500344,1.10255,0.500344,0.998743,0.500344,0.500344
29,1172.97,1,6.78838,1.0636,0.471747,53.5404,14.1519,63.1715,0.487675,0.487675,1.14994,0.487675,0.998743,0.487675,0.487675
30,1152.51,1,6.82238,0.95753,0.472123,48.423,12.9224,57.1654,0.475327,0.475327,1.12083,0.475327,0.998743,0.475327,0.475327
31,1149.62,1,6.12663,0.928293,0.559099,49.6419,10.1827,58.534,0.463291,0.463291,1.09245,0.463291,0.998743,0.463291,0.463291
32,1138.44,1,5.95148,1.08312,0.592993,51.9417,9.41859,61.1214,0.45156,0.45156,1.06479,0.45156,0.998743,0.45156,0.45156
33,1129.63,1,6.20958,0.962868,0.524418,53.315,9.48215,62.4394,0.440127,0.440127,1.03782,0.440127,0.998743,0.440127,0.440127
34,1115.95,1,5.98683,1.2094,0.542117,52.7769,8.52057,61.6485,0.428982,0.428982,1.01155,0.428982,0.998743,0.428982,0.428982
35,1103.22,1,6.36828,1.2006,0.478568,50.2064,8.90019,58.7394,0.41812,0.41812,0.985934,0.41812,0.998743,0.41812,0.41812
36,1100.52,1,6.45304,0.995909,0.484088,51.0121,9.22955,59.835,0.407533,0.407533,1.08427,0.407533,0.998743,0.407533,0.407533
37,1096.08,1,6.19254,1.10311,0.532244,50.9302,9.29446,59.5074,0.397214,0.397214,1.10597,0.397214,0.998743,0.397214,0.397214
38,1082.03,1,6.22084,0.981551,0.550602,52.1022,9.4541,60.8262,0.387157,0.387157,1.07797,0.387157,0.998743,0.387157,0.387157
39,1067.2,1,6.85468,0.917943,0.462831,49.3865,12.2449,57.7809,0.377354,0.377354,1.05067,0.377354,0.998743,0.377354,0.377354
40,1062.29,1,6.4115,1.01376,0.534306,48.4356,12.9574,56.6774,0.367799,0.367799,1.02407,0.367799,0.998743,0.367799,0.367799
41,1045.51,1,6.49401,0.949012,0.50832,47.2154,14.7587,55.3302,0.358486,0.358486,0.998138,0.358486,0.998743,0.358486,0.358486
42,1040.25,1,7.39934,0.984206,0.378863,46.3692,15.3661,54.3242,0.349409,0.349409,0.972864,0.349409,0.998743,0.349409,0.349409
43,1030.38,1,7.38817,1.04018,0.37205,46.4102,15.6463,54.5282,0.340562,0.340562,0.948231,0.340562,0.998743,0.340562,0.340562
