iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1552.71,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1523,1,5.51414,34.4965,12.8365,64.0114,0.974679,0.974679,0.974679,1.03561,0.974679,0.974679
3,1510.56,1,5.55587,35.8082,13.4798,92.8257,0.95,0.95,0.970375,1.01172,0.95,0.95
4,1502.67,1,4.78429,35.3599,15.1302,110.209,0.925945,0.925945,1.04811,0.986101,0.925945,0.925945
5,1485.34,1,5.10124,38.7179,13.4994,116.256,0.9025,0.9025,1.02157,0.961132,0.9025,0.9025
6,1476.33,1,4.8894,36.3156,11.2371,124.012,0.879648,0.879648,1.00422,0.936796,0.879648,0.879648
7,1457.29,1,4.85307,38.3328,11.4254,127.627,0.857375,0.857375,0.978789,0.913075,0.857375,0.857375
8,1447.36,1,4.69041,36.2428,12.2829,120.313,0.835666,0.835666,0.954006,0.889956,0.835666,0.835666
9,1447.88,1,5.24537,35.3751,11.3042,103.319,0.814506,0.814506,0.994509,0.882234,0.814506,0.814506
10,1430.64,1,4.81318,34.1397,12.083,117.816,0.793882,0.793882,0.969328,0.859895,0.793882,0.793882
11,1427.57,1,5.40428,35.0495,10.3724,109.975,0.773781,0.773781,0.944784,0.939428,0.773781,0.773781
12,1404.71,1,4.8225,32.2136,9.36747,104.13,0.754188,0.754188,0.920861,0.938595,0.754188,0.754188
13,1410.01,1,4.5536,27.9704,10.457,144.233,0.735092,0.735092,0.999132,0.914829,0.735092,0.735092
14,1389.94,1,4.60648,31.7255,8.84439,133.171,0.716479,0.716479,1.0237,0.891665,0.716479,0.716479
15,1372.48,1,4.6466,30.7875,8.89306,137.092,0.698337,0.698337,0.997775,0.869088,0.698337,0.698337
16,1364.49,1,4.84928,33.1363,8.12663,121.904,0.680655,0.680655,0.972511,0.847082,0.680655,0.680655
17,1341.48,1,4.88453,28.093,7.67328,135.641,0.66342,0.66342,0.947887,0.825633,0.66342,0.66342
18,1334.18,1,5.046,27.4985,8.07708,111.974,0.646622,0.646622,0.923886,0.85769,0.646622,0.646622
19,1327.65,1,5.0787,29.0008,8.74489,120.131,0.630249,0.630249,0.900492,0.835972,0.630249,0.630249
20,1309.9,1,5.15318,30.4071,8.37832,105.539,0.614291,0.614291,0.877691,0.814805,0.614291,0.614291
21,1303.8,1,5.34595,30.9132,9.7869,101.953,0.598737,0.598737,0.855468,0.794174,0.598737,0.598737
22,1274.84,1,5.30582,30.795,9.06167,110.433,0.583577,0.583577,0.833807,0.774065,0.583577,0.583577
23,1273.1,1,5.42558,30.0985,8.02524,102.804,0.5688,0.5688,0.812694,0.754465,0.5688,0.5688
24,1262.93,1,5.13977,32.1545,6.7793,116.326,0.554398,0.554398,0.792116,0.820321,0.554398,0.554398
25,1255.93,1,5.05511,32.2653,6.29766,127.695,0.54036,0.54036,0.77206,0.876081,0.54036,0.54036
26,1234.74,1,5.03775,32.0375,6.60022,122.75,0.526678,0.526678,0.752511,0.853898,0.526678,0.526678
27,1232.82,1,4.93725,31.2981,7.3414,126.779,0.513342,0.513342,0.733457,0.832277,0.513342,0.513342
28,1221.88,1,5.01421,32.7885,6.80246,118.322,0.500344,0.500344,0.714885,0.866834,0.500344,0.500344
29,1212.55,1,4.94289,32.3394,6.5407,124.955,0.487675,0.487675,0.696784,0.844886,0.487675,0.487675
30,1186.81,1,4.93995,32.5654,5.98408,124.879,0.475327,0.475327,0.679141,0.823493,0.475327,0.475327
31,1188.84,1,4.7326,33.1189,4.76099,135.742,0.463291,0.463291,0.661945,0.854533,0.463291,0.463291
32,1173.12,1,4.59683,32.762,4.77231,143.573,0.45156,0.45156,0.645184,0.878552,0.45156,0.45156
33,1161.15,1,4.63681,33.7167,4.45984,146.076,0.440127,0.440127,0.630789,0.856307,0.440127,0.440127
34,1149.3,1,4.43331,32.8763,4.52759,163.152,0.428982,0.428982,0.620755,0.834624,0.428982,0.428982
35,1138.8,1,4.67498,32.4118,4.70949,171.834,0.41812,0.41812,0.644364,0.813491,0.41812,0.41812
36,1130.36,1,4.67604,31.3812,5.25728,161.241,0.407533,0.407533,0.656544,0.792893,0.407533,0.407533
37,1125.31,1,4.49818,32.2747,4.57464,160.396,0.397214,0.397214,0.67026,0.799789,0.397214,0.397214
38,1115.01,1,4.55009,34.0414,4.57315,162.624,0.387157,0.387157,0.653288,0.788554,0.387157,0.387157
39,1095.38,1,4.51495,35.3836,4.78225,193.143,0.377354,0.377354,0.636747,0.768588,0.377354,0.377354
40,1087.03,1,4.4268,35.0792,5.04987,195.035,0.367799,0.367799,0.620624,0.756019,0.367799,0.367799
41,1082.69,1,4.39865,34.7037,5.05193,205.226,0.358486,0.358486,0.604909,0.736876,0.358486,0.358486
42,1064.33,1,4.45231,33.2173,5.0022,209.052,0.349409,0.349409,0.589593,0.718218,0.349409,0.349409
43,1055.9,1,4.55792,31.4822,4.61422,198.239,0.340562,0.340562,0.592345,0.700032,0.340562,0.340562
44,1042.86,1,4.51512,32.0789,4.96033,184.126,0.331938,0.331938,0.577346,0.682307,0.331938,0.331938
45,1035.01,1,4.45055,30.7878,4.78672,176.008,0.323534,0.323534,0.562727,0.665031,0.323534,0.323534
46,1029.48,1,4.38388,31.2421,4.91335,196.985,0.315341,0.315341,0.548479,0.666974,0.315341,0.315341
47,1011.9,1,4.32777,30.3729,5.48281,200.061,0.307357,0.307357,0.534591,0.650086,0.307357,0.307357
48,985.216,1,4.39453,31.5022,5.28673,187.701,0.299574,0.299574,0.521055,0.633625,0.299574,0.299574
49,981.982,1,4.19016,31.3211,5.36107,205.365,0.291989,0.291989,0.507862,0.617581,0.291989,0.291989
50,979.675,1,4.15003,31.3702,5.12704,214.581,0.284596,0.284596,0.495002,0.642181,0.284596,0.284596
51,969.839,1,4.2875,32.5818,4.70989,216.687,0.27739,0.27739,0.482468,0.625921,0.27739,0.27739
52,954.22,1,4.40058,33.4405,4.75937,202.521,0.270366,0.270366,0.470252,0.610072,0.270366,0.270366
53,945.396,1,4.57327,33.3025,4.63213,185.991,0.26352,0.26352,0.458345,0.594625,0.26352,0.26352
54,935.258,1,4.64922,32.1805,4.60558,171.895,0.256848,0.256848,0.446739,0.579569,0.256848,0.256848
55,919.767,1,4.63627,32.5023,4.76801,174.387,0.250344,0.250344,0.435428,0.564894,0.250344,0.250344
56,918.223,1,4.63095,32.6069,4.79865,169.658,0.244005,0.244005,0.424403,0.55059,0.244005,0.244005
57,908.645,1,4.68186,31.3436,4.89485,168.307,0.237827,0.237827,0.413656,0.536649,0.237827,0.237827
58,892.06,1,4.57397,30.7463,4.86127,167.544,0.231805,0.231805,0.403182,0.523061,0.231805,0.231805
59,877.31,1,4.62451,30.3814,5.02631,159.078,0.225936,0.225936,0.392974,0.509817,0.225936,0.225936
60,873.034,1,4.66004,30.6363,5.1547,161.14,0.220215,0.220215,0.383023,0.496908,0.220215,0.220215
61,870.903,1,4.7264,30.9583,5.43548,159.875,0.214639,0.214639,0.373325,0.484326,0.214639,0.214639
62,871.58,1,4.74408,31.7431,5.58914,163.146,0.209204,0.214285,0.364594,0.472062,0.209204,0.209204
63,847.054,1,4.80159,31.732,5.54968,160.305,0.203907,0.208859,0.355363,0.460109,0.203907,0.203907
64,832.903,1,4.81785,31.9706,5.35341,153.062,0.198744,0.203571,0.346365,0.448459,0.198744,0.198744
65,819.238,1,4.8809,31.0156,5.15106,146.53,0.193711,0.198416,0.337595,0.437104,0.193711,0.193711
66,821.815,1,4.96285,31.0998,5.4869,144.871,0.188807,0.193392,0.329046,0.426036,0.188807,0.188807
67,808.003,1,4.95665,31.2786,5.36914,144.838,0.184026,0.188495,0.320715,0.415249,0.184026,0.184026
68,804.612,1,4.96668,30.9576,5.2459,140.795,0.179366,0.183723,0.312594,0.404734,0.179366,0.179366
