iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,780.895,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,772.865,1,5.68757,1.26974,27.3512,5.6497,62.923,1.46202,1.46202,0.974679,0.62,0.285
3,761.518,1,5.27345,1.31509,24.4768,6.92018,90.0585,1.425,1.425,1.09579,0.62,0.27075
4,757.346,1,5.05964,2.36875,26.0276,6.88588,118.765,1.38892,1.38892,1.06805,0.62,0.257212
5,742.987,1,4.67028,2.03686,25.2123,6.92605,133.61,1.35375,1.35375,1.09079,0.62,0.244352
6,738.705,1,4.82552,2.0029,28.6464,8.11326,135.907,1.31947,1.31947,1.08324,0.62,0.232134
7,734.642,1,5.02324,1.98632,26.1,9.29905,124.864,1.28606,1.28606,1.05581,0.62,0.220528
8,717.468,1,5.07471,1.71994,24.4412,9.68538,125.254,1.2535,1.2535,1.02907,0.62,0.209501
9,707.92,1,5.05401,1.83022,27.7217,9.45864,120.557,1.22176,1.22176,1.00302,0.62,0.199026
10,696.642,1,4.8351,1.34475,25.6064,8.9752,130.541,1.19082,1.19082,0.977621,0.62,0.189075
11,676.051,1,4.75689,1.42307,22.5693,8.83828,137.884,1.16067,1.16067,0.952867,0.62,0.179621
12,664.346,1,4.5976,1.21479,24.0277,8.03688,141.116,1.13128,1.13128,0.92874,0.62,0.17064
13,658.675,1,4.71497,1.15334,23.0415,8.06646,136.706,1.10264,1.10264,0.905224,0.62,0.162108
14,640.256,1,4.74219,0.886723,25.5783,7.19861,134.997,1.07472,1.07472,0.882303,0.62,0.154003
15,626.217,1,4.58459,1.41847,24.726,6.92536,135.419,1.04751,1.04751,0.859962,0.62,0.146302
16,624.893,1,4.43532,1.01015,26.2292,7.30427,144.941,1.02098,1.02098,0.838188,0.62,0.138987
17,609.637,1,4.30362,1.11616,22.188,6.52731,144.035,0.995131,0.995131,0.816964,0.62,0.132038
18,599.19,1,4.14934,1.11218,23.3962,5.80537,155.85,0.969933,0.969933,0.796278,0.62,0.125436
19,588.835,1,4.27108,1.03758,23.8272,5.45937,147.692,0.945374,0.945374,0.776116,0.62,0.119164
20,572.258,1,4.37031,1.19024,26.2354,4.80136,147.692,0.921437,0.921437,0.756464,0.62,0.113206
21,563.471,1,4.35446,1.31539,26.7999,4.87601,143.308,0.898105,0.898105,0.73731,0.62,0.107546
22,555.903,1,4.27663,1.23697,25.3792,4.95928,146.442,0.875365,0.875365,0.718641,0.62,0.102168
23,546.817,1,4.16566,1.11378,24.7348,4.47092,146.442,0.8532,0.8532,0.700445,0.62,0.0970601
24,527.996,1,4.17565,1.05992,23.8181,4.21783,148.273,0.831597,0.831597,0.682709,0.62,0.0922071
25,515.754,1,4.15796,1.14591,24.3444,3.92302,148.968,0.81054,0.81054,0.665422,0.62,0.0875967
26,507.601,1,4.1459,1.1815,24.5635,3.75945,152.809,0.790017,0.790017,0.648574,0.62,0.0832169
27,498.373,1,4.0424,1.36838,24.7181,3.74351,150.421,0.770013,0.770013,0.632151,0.62,0.079056
28,488.366,1,3.9482,1.17535,22.9466,3.7919,155.063,0.750516,0.750516,0.616145,0.62,0.0751032
29,473.82,1,3.96129,1.19508,23.9367,3.91246,160.514,0.731512,0.731512,0.600544,0.62,0.0713481
30,469.737,1,4.00452,1.33272,24.2732,3.80102,160.765,0.71299,0.71299,0.585338,0.62,0.0677807
31,452.691,1,3.96323,1.25515,23.745,3.75487,159.509,0.694937,0.694937,0.570517,0.62,0.0643916
32,449.226,1,4.00562,1.32949,23.9107,3.92967,159.945,0.677341,0.677341,0.556071,0.62,0.061172
33,436.176,1,4.00276,1.13309,23.8624,4.14943,159.445,0.66019,0.66019,0.541991,0.62,0.0581134
34,418.213,1,4.06888,1.17327,24.6053,4.15375,154.338,0.643474,0.643474,0.528267,0.62,0.0552078
35,409.355,1,4.05843,1.0984,24.2092,4.23996,153.916,0.627181,0.627181,0.514891,0.62,0.0524474
36,402.95,1,4.14662,1.14067,25.1693,4.2233,149.407,0.6113,0.6113,0.501854,0.62,0.049825
37,391.958,1,4.19365,1.2404,24.8654,4.09058,144.008,0.595821,0.595821,0.489147,0.62,0.0473338
38,379.002,1,4.15409,1.22863,24.6814,4.14641,143.84,0.580735,0.580735,0.476761,0.62,0.0449671
39,375.271,1,4.1774,1.30759,25.0686,4.33561,145.301,0.56603,0.56603,0.464689,0.62,0.0427187
40,373.931,1,4.16864,1.36774,25.4877,4.12231,141.725,0.551698,0.551698,0.452923,0.62,0.0405828
41,355.35,1,4.12859,1.2648,24.8152,4.08601,142.5,0.537729,0.537729,0.441455,0.62,0.0385536
42,347.07,1,4.16921,1.32565,24.8485,4.04214,140.273,0.524113,0.524113,0.430277,0.62,0.036626
43,335.747,1,4.13589,1.33098,24.2227,4.38451,139.588,0.510842,0.510842,0.419382,0.62,0.0347947
44,334.076,1,4.15486,1.2747,24.3582,4.27835,139.725,0.497908,0.497908,0.408763,0.62,0.0330549
45,329.193,1,4.18201,1.28248,24.2219,4.20794,137.323,0.4853,0.4853,0.398413,0.62,0.0314022
46,323.024,1,4.20483,1.23441,24.4451,4.27496,136.411,0.473012,0.473012,0.388325,0.62,0.0298321
47,316.102,1,4.23598,1.26832,24.6348,4.34891,134.706,0.461035,0.461035,0.378492,0.62,0.028392
48,310.959,1,4.22794,1.26177,24.3208,4.25519,133.969,0.449362,0.449362,0.368909,0.62,0.0282469
49,306.499,1,4.22556,1.33251,24.614,4.16589,134.126,0.437984,0.437984,0.359568,0.62,0.0279468
50,300.702,1,4.22227,1.27826,24.3408,4.26782,133.288,0.426894,0.426894,0.350463,0.62,0.0273171
51,293.047,1,4.22615,1.17429,23.6437,4.54923,133.08,0.416084,0.416084,0.341589,0.62,0.0259512
52,296.772,1,4.23202,1.17255,23.6104,4.40529,131.027,0.405549,0.405549,0.33294,0.62,0.0264571
53,295.188,1,4.27374,1.25893,24.3198,4.42285,131.692,0.39528,0.39528,0.32451,0.62,0.0265192
54,287.657,1,4.27206,1.19865,24.1536,4.44598,131.898,0.385271,0.385271,0.316293,0.62,0.0257611
55,286.355,1,4.26189,1.19131,24.2644,4.37381,131.331,0.375516,0.375516,0.330708,0.62,0.025146
56,287.738,1,4.23736,1.29242,24.3693,4.53143,132.767,0.388073,0.366008,0.338046,0.62,0.0251669
57,287.148,1,4.22932,1.23738,24.5145,4.55064,133.182,0.378246,0.35674,0.329486,0.62,0.0255115
58,287.366,1,4.27355,1.23441,24.2858,4.53099,131.778,0.368669,0.347707,0.321143,0.62,0.0261286
59,285.683,1,4.23434,1.16786,24.0219,4.42172,131.211,0.362241,0.338903,0.327646,0.62,0.0254783
60,280.451,1,4.25573,1.23006,24.5032,4.33227,129.802,0.363729,0.330322,0.3284,0.62,0.0248089
61,280.161,1,4.25611,1.19462,24.1696,4.32615,130.005,0.356919,0.321958,0.320085,0.62,0.0248063
62,282.984,1,4.26013,1.16636,23.9,4.34375,128.887,0.354607,0.313806,0.317302,0.62,0.0253523
63,284.844,1,4.3013,1.27711,24.2211,4.42751,128.384,0.35345,0.30586,0.311298,0.62,0.0258422
64,284.626,1,4.29586,1.25983,24.3461,4.35859,129.287,0.355923,0.298116,0.347437,0.62,0.0255313
65,285.632,1,4.28264,1.21158,24.0104,4.37228,128.176,0.35883,0.290567,0.366027,0.62,0.025341
66,282.442,1,4.27096,1.22045,23.8772,4.58976,128.952,0.366527,0.284936,0.383284,0.62,0.0247
67,278.242,1,4.26649,1.22623,23.9396,4.54757,129.606,0.373418,0.295353,0.40016,0.62,0.0237614
68,279.319,1,4.24071,1.21749,23.7598,4.62914,132.049,0.385848,0.31043,0.434875,0.62,0.0234465
69,281.889,1,4.22139,1.28905,24.0002,4.48903,132.191,0.383756,0.311361,0.423864,0.62,0.0239261
70,278.665,1,4.24887,1.27167,24.0295,4.43788,131.365,0.382345,0.303477,0.413131,0.62,0.0237243
71,270.565,1,4.22175,1.34525,24.1056,4.46371,131.878,0.393954,0.300495,0.40267,0.62,0.023194
72,271.581,1,4.22098,1.31972,24.1718,4.39428,132.702,0.384444,0.307631,0.392475,0.62,0.0234078
73,267.691,1,4.22658,1.34975,23.9497,4.42316,131.458,0.385237,0.304709,0.382537,0.62,0.022789
74,273.526,1,4.24052,1.29528,24.4028,4.348,131.381,0.375483,0.305939,0.372851,0.62,0.0233646
75,277.94,1,4.23614,1.32715,23.9941,4.46432,130.624,0.381275,0.298192,0.36341,0.62,0.0241546
76,283.563,1,4.27597,1.23387,24.2077,4.54274,131.951,0.371621,0.290642,0.361003,0.62,0.0250766
77,286.888,1,4.22748,1.23033,24.0879,4.35234,133.394,0.36765,0.299632,0.351863,0.62,0.0255289
78,280.44,1,4.24555,1.27633,24.1909,4.30138,132.795,0.361098,0.292045,0.342953,0.673563,0.0250018
79,278.004,1,4.22725,1.10936,23.6753,4.2894,132.782,0.351955,0.28465,0.334269,0.658408,0.0248447
80,278.318,1,4.24037,1.15375,23.6216,4.35912,132.315,0.343043,0.283327,0.325806,0.665558,0.0254166
81,271.934,1,4.24206,1.21366,23.8325,4.56033,132.574,0.352025,0.282242,0.348631,0.64236,0.0241457
82,270.217,1,4.25771,1.19729,23.6913,4.46096,131.745,0.343112,0.283249,0.339804,0.655767,0.0239216
83,272.427,1,4.23081,1.20457,23.7272,4.35538,131.127,0.361133,0.313473,0.3312,0.671173,0.0238252
84,267.832,1,4.23529,1.23133,23.6607,4.39045,131.332,0.359192,0.305536,0.325524,0.667467,0.023318
85,269.446,1,4.23322,1.224,23.5588,4.42668,130.178,0.36517,0.2978,0.340812,0.670989,0.0234239
86,271.051,1,4.23382,1.1586,23.6562,4.48364,130.216,0.36191,0.301791,0.332182,0.68212,0.0238159
87,275.064,1,4.22884,1.1935,23.7171,4.4401,129.453,0.371917,0.29415,0.373771,0.681213,0.0237766
88,273.063,1,4.24393,1.18978,23.6063,4.48284,130.616,0.3625,0.286702,0.364307,0.685607,0.0241691
89,278.771,1,4.28223,1.25805,23.7647,4.52914,130.489,0.353926,0.286426,0.356013,0.661954,0.0246154
90,287.87,1,4.2637,1.27858,24.0738,4.52819,131.406,0.366082,0.292552,0.367265,0.637236,0.0253758
91,284.57,1,4.26678,1.34163,24.3239,4.49104,131.817,0.360284,0.301845,0.37866,0.641074,0.0247954
92,284.223,1,4.23775,1.33333,24.0724,4.52804,132.756,0.372968,0.314467,0.371802,0.687795,0.02475
93,281.203,1,4.24414,1.40951,24.3075,4.43505,131.667,0.387066,0.306504,0.381764,0.65018,0.024327
94,280.702,1,4.28117,1.36994,24.6786,4.48471,131.333,0.377266,0.298743,0.372097,0.655487,0.024537
95,284.259,1,4.27848,1.30715,24.4542,4.39598,132.128,0.367713,0.301023,0.362676,0.682977,0.0252032
96,281.962,1,4.26643,1.26303,24.0412,4.5648,131.973,0.358402,0.297519,0.353493,0.662506,0.025011
97,279.728,1,4.26054,1.30013,23.8172,4.66274,131.973,0.367842,0.30286,0.360915,0.706285,0.0245678
98,277.822,1,4.28064,1.33313,24.1666,4.61722,130.53,0.373649,0.302886,0.360121,0.688313,0.0242034
99,277.933,1,4.2645,1.2217,24.1698,4.5488,130.275,0.372493,0.299186,0.351905,0.699152,0.0244061
100,270.123,1,4.27907,1.15814,23.6287,4.50845,128.57,0.363061,0.313461,0.347178,0.717173,0.0235124
101,280.567,1,4.30002,1.19767,24.2186,4.59703,128.169,0.353868,0.3088,0.351997,0.661795,0.0246433
102,272.432,1,4.29249,1.10736,23.992,4.48142,126.992,0.350704,0.316605,0.354914,0.68496,0.0236119
103,267.493,1,4.28669,1.1881,24.1496,4.42736,128.158,0.355256,0.308588,0.345928,0.652126,0.0230517
104,274.738,1,4.2738,1.17083,23.6399,4.54416,127.232,0.359144,0.304809,0.353545,0.704738,0.0240416
105,274.011,1,4.32195,1.20858,23.985,4.5147,125.989,0.35005,0.297091,0.405585,0.690142,0.023673
106,270.41,1,4.31782,1.20178,24.1437,4.53849,126.604,0.348613,0.289569,0.403187,0.681914,0.0232537
107,275.239,1,4.30951,1.26724,23.9906,4.49678,125.492,0.356713,0.302778,0.392978,0.671458,0.0237837
108,274.721,1,4.32138,1.22355,24.0399,4.40698,124.217,0.357318,0.301671,0.383028,0.693557,0.0238727
109,274.461,1,4.34214,1.198,23.8067,4.39974,121.573,0.35399,0.308443,0.373329,0.695025,0.0239864
110,270.967,1,4.3623,1.21785,24.0037,4.56955,121.739,0.353763,0.300633,0.393433,0.684184,0.0232887
111,262.232,1,4.34454,1.19178,23.6827,4.49875,120.455,0.351202,0.305486,0.383471,0.704839,0.0226224
112,268.886,1,4.33599,1.1929,23.6295,4.34176,120.643,0.359037,0.302562,0.373761,0.675567,0.0232276
113,264.193,1,4.37992,1.21199,23.8444,4.43972,120.337,0.349946,0.294901,0.364298,0.675613,0.023214
114,259.71,1,4.37732,1.23653,23.8706,4.57293,121.065,0.35297,0.287434,0.360747,0.698908,0.0224619
115,266.874,1,4.36978,1.2725,23.8956,4.48657,120.711,0.353509,0.280156,0.384551,0.688325,0.0234346
116,269.089,1,4.37151,1.29171,24.2281,4.37656,120.31,0.349909,0.283425,0.374814,0.68222,0.0235209
117,278.569,1,4.37304,1.2154,24.3049,4.26775,119.346,0.346175,0.288916,0.39283,0.679628,0.02436
