iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,642.379,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,600.058,1,10.9174,17.8733,43.956,77.0557,0.24,0.894427,1.00848,0.894427,0.933409
3,559.939,1,10.6654,16.0289,48.0059,84.4263,0.192,0.8,0.902012,0.8,0.965897
4,510.754,1,10.7051,15.9168,51.2795,87.1736,0.1536,0.715542,0.843866,0.715542,0.896503
5,487.19,1,10.6607,13.5928,53.4109,98.4037,0.127419,0.64,0.798939,0.64,0.801857
6,438.087,1,10.7077,12.5388,52.9536,94.689,0.106209,0.572433,0.714593,0.572433,0.801983
7,415.408,1,10.6184,12.3766,51.5966,92.1721,0.0942519,0.512,0.703442,0.512,0.802819
8,382.425,1,10.7249,12.8099,51.3934,83.2873,0.084632,0.457947,0.629178,0.457947,0.819629
9,366.083,1,10.6693,12.6346,51.6283,89.8698,0.0790011,0.4096,0.627,0.4096,0.775533
10,357.919,1,10.736,12.5821,52.9187,92.6376,0.0796025,0.366357,0.560806,0.366357,0.731727
11,348.656,1,10.6997,12.4814,53.6935,92.8447,0.0767858,0.32768,0.559205,0.32768,0.69975
12,329.062,1,10.6014,12.2417,53.6416,104.436,0.0714157,0.293086,0.533318,0.301276,0.673357
13,319.771,1,10.5963,12.4947,53.4194,108.29,0.0698154,0.262144,0.486105,0.310252,0.650693
14,314.224,1,10.5821,12.5882,53.093,105.209,0.0678092,0.234469,0.497787,0.323194,0.667016
15,306.395,1,10.6228,12.1343,52.4023,104.324,0.0669089,0.209715,0.513496,0.292605,0.640333
16,303.285,1,10.6165,11.9673,52.2055,97.8471,0.0651189,0.187575,0.492725,0.317416,0.675836
17,300.979,1,10.6281,12.5007,51.7589,96.4561,0.0645468,0.167772,0.504707,0.299023,0.700591
18,301.11,1,10.6799,12.6366,52.2441,92.3222,0.0646136,0.156575,0.501933,0.292855,0.734521
19,289.759,1,10.6496,12.5098,52.47,96.4486,0.0634157,0.153595,0.448942,0.276834,0.680134
20,288.769,1,10.7466,12.7247,52.1769,91.5526,0.0626346,0.153066,0.491026,0.276058,0.647619
21,283.885,1,10.853,13.6823,51.4705,87.1327,0.0613775,0.151052,0.525879,0.263354,0.631989
22,285.267,1,10.8353,13.626,51.2445,90.0742,0.0617498,0.144508,0.532049,0.283141,0.59187
23,284.869,1,10.8052,13.0025,50.9464,87.8917,0.0616792,0.144682,0.508163,0.28863,0.601309
