time,median,p5,p15,p25,p35,p45,p55,p65,p75,p85,p95,split
-52.4134,7.74843,4.37982,5.5832,6.32029,6.92663,7.48642,8.03412,8.63225,9.36067,10.3219,12.0028,All
-52.3418,7.67739,4.32712,5.5142,6.24792,6.8553,7.41003,7.95915,8.55431,9.28264,10.238,11.9095,All
-52.2703,7.60677,4.27192,5.44824,6.18174,6.78237,7.33831,7.8852,8.48034,9.19827,10.1599,11.8255,All
-52.1987,7.53355,4.21069,5.38255,6.11129,6.71563,7.26442,7.81208,8.41047,9.11873,10.0817,11.7261,All
-52.1271,7.46923,4.15948,5.32285,6.04736,6.64385,7.19377,7.74053,8.33512,9.04186,9.99694,11.643,All
-52.0556,7.39729,4.10189,5.26191,5.98425,6.57642,7.12184,7.67109,8.26432,8.96507,9.91228,11.5427,All
-51.984,7.33038,4.04738,5.19806,5.91839,6.50936,7.05379,7.59795,8.19478,8.89481,9.82724,11.449,All
-51.9124,7.26406,3.99125,5.13981,5.85547,6.44325,6.98384,7.52883,8.1226,8.82336,9.75332,11.3673,All
-51.8408,7.19607,3.94003,5.08017,5.79318,6.37955,6.91976,7.46136,8.05448,8.74845,9.6728,11.281,All
-51.7693,7.13084,3.88779,5.02165,5.7323,6.31282,6.85709,7.39685,7.99061,8.67664,9.59705,11.2046,All
-51.6977,7.06895,3.83873,4.96202,5.66859,6.25164,6.79123,7.33576,7.92307,8.61127,9.52525,11.1258,All
-51.6261,7.00703,3.79033,4.90611,5.60783,6.18997,6.73052,7.27114,7.85476,8.54225,9.45241,11.0538,All
-51.5546,6.94539,3.73951,4.84317,5.55124,6.13111,6.66954,7.20708,7.78841,8.47487,9.38344,10.9779,All
-51.483,6.88441,3.6914,4.78399,5.49431,6.07753,6.60746,7.14501,7.72113,8.40778,9.31357,10.8976,All
-51.4114,6.82384,3.64403,4.73222,5.436,6.02218,6.54435,7.08178,7.65736,8.34504,9.24115,10.8162,All
-51.3398,6.76192,3.60054,4.68096,5.38335,5.96384,6.48315,7.02297,7.59316,8.28068,9.17045,10.7465,All
-51.2683,6.70212,3.55718,4.63142,5.32347,5.90949,6.42697,6.95958,7.53216,8.22059,9.10276,10.6678,All
-51.1967,6.64307,3.51437,4.58225,5.26919,5.85783,6.36769,6.90596,7.46883,8.15231,9.03472,10.595,All
-51.1251,6.5853,3.46973,4.52765,5.21556,5.80406,6.31234,6.84987,7.41076,8.08551,8.97029,10.5204,All
-51.0536,6.52773,3.42871,4.47792,5.1645,5.75355,6.2553,6.79175,7.35283,8.02386,8.90433,10.461,All
-50.982,6.47107,3.38359,4.4301,5.11292,5.69791,6.20225,6.73326,7.29049,7.95898,8.84046,10.3996,All
-50.9104,6.41801,3.33503,4.38398,5.06229,5.64375,6.14721,6.67544,7.23155,7.89859,8.77383,10.3278,All
-50.8388,6.36586,3.2939,4.33496,5.01339,5.59176,6.09504,6.62305,7.17649,7.83932,8.70952,10.267,All
-50.7673,6.31415,3.25411,4.28952,4.96257,5.54214,6.04549,6.56882,7.12083,7.783,8.64509,10.2037,All
-50.6957,6.26331,3.21331,4.24178,4.91321,5.49147,5.99262,6.51668,7.06848,7.72164,8.5805,10.145,All
-50.6241,6.21219,3.17937,4.19502,4.8651,5.43892,5.94085,6.463,7.01237,7.66805,8.51807,10.0813,All
-50.5526,6.15882,3.14341,4.14795,4.82068,5.38879,5.89265,6.41249,6.95752,7.61065,8.45394,10.0183,All
-50.481,6.10886,3.10683,4.10253,4.77497,5.33805,5.8428,6.35918,6.90408,7.55384,8.39588,9.95661,All
-50.4094,6.05751,3.0733,4.05911,4.72738,5.29156,5.79224,6.30741,6.85038,7.50085,8.33832,9.88331,All
-50.3378,6.00467,3.03556,4.01786,4.6804,5.24365,5.74359,6.25596,6.79944,7.44791,8.28298,9.81498,All
-50.2663,5.95653,3.0019,3.97768,4.63571,5.19839,5.69602,6.20072,6.75114,7.39267,8.22792,9.75706,All
-50.1947,5.90644,2.969,3.93735,4.59037,5.14867,5.64922,6.15038,6.6992,7.33926,8.17243,9.69095,All
-50.1231,5.85616,2.93116,3.89767,4.54696,5.10267,5.60283,6.09785,6.64852,7.28667,8.11317,9.633,All
-50.0516,5.80725,2.89781,3.86444,4.50609,5.05934,5.55424,6.05396,6.59804,7.23434,8.05459,9.5723,All
-49.98,5.75773,2.8636,3.82284,4.46451,5.01709,5.51128,6.01024,6.54914,7.18282,7.99917,9.51227,All
-49.9084,5.71199,2.83581,3.78853,4.42337,4.97205,5.46344,5.96096,6.49855,7.13615,7.94492,9.46009,All
-49.8368,5.66746,2.80501,3.75255,4.38479,4.92973,5.41829,5.91543,6.45145,7.08242,7.89032,9.39577,All
-49.7653,5.6224,2.77024,3.71563,4.34449,4.89078,5.37767,5.86905,6.40419,7.03375,7.83017,9.32922,All
-49.6937,5.57738,2.74143,3.68197,4.30168,4.84937,5.33577,5.82432,6.35713,6.98583,7.7779,9.26803,All
-49.6221,5.5313,2.7092,3.64165,4.26168,4.80803,5.29319,5.77808,6.31068,6.94131,7.72618,9.20626,All
-49.5506,5.4889,2.68115,3.60563,4.2232,4.76609,5.24856,5.73325,6.26323,6.89712,7.67507,9.15252,All
-49.479,5.44678,2.6521,3.5658,4.18614,4.72355,5.20767,5.68868,6.21945,6.85036,7.6243,9.10206,All
-49.4074,5.40359,2.62189,3.53001,4.1487,4.68407,5.16522,5.64575,6.17404,6.80423,7.57501,9.0507,All
-49.3358,5.36159,2.59651,3.50042,4.11151,4.64318,5.12313,5.60371,6.1289,6.75708,7.52649,8.9949,All
-49.2643,5.32403,2.56775,3.4662,4.07412,4.60339,5.08398,5.55817,6.08432,6.71145,7.47838,8.93517,All
-49.1927,5.2833,2.53988,3.43257,4.0392,4.56521,5.04453,5.51799,6.04195,6.66735,7.43497,8.88365,All
-49.1211,5.24301,2.51369,3.3978,4.00248,4.52679,5.00381,5.47974,5.99747,6.61855,7.38438,8.8273,All
-49.0495,5.20177,2.4879,3.36465,3.96983,4.49056,4.9638,5.43756,5.95622,6.5735,7.33133,8.77339,All
-48.978,5.16051,2.45578,3.33129,3.93497,4.4561,4.92076,5.39951,5.91174,6.53041,7.28776,8.72252,All
-48.9064,5.12127,2.42825,3.3017,3.90147,4.42043,4.88285,5.36021,5.86893,6.48808,7.24189,8.67206,All
-48.8348,5.0836,2.39897,3.27207,3.86512,4.38184,4.84474,5.32282,5.82782,6.44469,7.19742,8.61804,All
-48.7633,5.04401,2.37304,3.24135,3.83171,4.34559,4.80703,5.28322,5.78605,6.40047,7.14794,8.56454,All
-48.6917,5.00325,2.35131,3.20777,3.79696,4.30752,4.76874,5.24258,5.74506,6.35435,7.1051,8.50999,All
-48.6201,4.96342,2.32576,3.17875,3.76558,4.2719,4.73105,5.20335,5.70387,6.31174,7.06082,8.46071,All
-48.5485,4.9263,2.30035,3.14897,3.73164,4.23529,4.69397,5.1655,5.66377,6.26997,7.01885,8.4125,All
-48.477,4.88794,2.2772,3.11849,3.69988,4.19922,4.65715,5.12596,5.62513,6.22828,6.97313,8.36546,All
-48.4054,4.85273,2.25235,3.08808,3.6684,4.16743,4.62135,5.08778,5.58672,6.18949,6.92836,8.32179,All
-48.3338,4.81547,2.22753,3.05965,3.63494,4.1326,4.58629,5.05137,5.55011,6.14776,6.88681,8.27736,All
-48.2623,4.77835,2.19958,3.03196,3.60219,4.09814,4.55257,5.01536,5.5103,6.10601,6.83786,8.22372,All
-48.1907,4.74109,2.17422,3.0046,3.56669,4.06208,4.51811,4.98244,5.47184,6.06691,6.7927,8.17173,All
-48.1191,4.70422,2.15182,2.97652,3.53452,4.03174,4.47998,4.94702,5.43518,6.02784,6.74921,8.12767,All
-48.0475,4.66905,2.13172,2.94924,3.50324,3.99976,4.44581,4.91249,5.39767,5.98769,6.71136,8.08118,All
-47.976,5.18523,2.70879,3.48948,4.03308,4.52672,4.95861,5.41598,5.91828,6.50998,7.24197,8.63891,All
-47.9044,6.77552,4.18672,5.02275,5.57957,6.07351,6.55882,7.01113,7.53619,8.13839,8.94174,10.4134,All
-47.8328,8.33908,5.34963,6.36983,7.00518,7.55789,8.0744,8.59264,9.13372,9.78717,10.6664,12.2401,All
-47.7613,9.80976,6.35028,7.56775,8.32723,8.9494,9.52704,10.1018,10.7048,11.4201,12.357,14.0265,All
-47.6897,11.2163,7.20892,8.70641,9.56023,10.2615,10.8989,11.5335,12.2063,12.9878,13.998,15.7871,All
-47.6181,12.5491,8.02092,9.76424,10.7393,11.5002,12.2018,12.9145,13.6358,14.4972,15.6049,17.5894,All
-47.5465,13.8398,8.77373,10.7737,11.8614,12.6745,13.4646,14.2222,15.0238,15.9345,17.1682,19.2929,All
-47.475,15.0798,9.51087,11.7376,12.9353,13.8196,14.6625,15.4867,16.3428,17.3151,18.6574,20.9454,All
-47.4034,16.2606,10.1825,12.6853,13.9796,14.9138,15.8063,16.6908,17.6229,18.6439,20.0832,22.5507,All
-47.3318,17.3891,10.8219,13.5817,14.9771,15.9801,16.9019,17.8621,18.8473,19.9214,21.4678,24.1087,All
-47.2603,18.4896,11.4655,14.4551,15.9316,16.9839,17.959,18.9769,20.0256,21.1668,22.7998,25.5877,All
-47.1887,19.5335,12.0355,15.2698,16.8411,17.9545,18.9763,20.0447,21.1632,22.3782,24.0935,27.0539,All
-47.1171,20.5393,12.5845,16.0653,17.7295,18.9039,19.9849,21.0832,22.2598,23.5454,25.3316,28.5105,All
-47.0455,21.5181,13.1309,16.8147,18.5883,19.8128,20.9499,22.0742,23.3127,24.6682,26.5298,29.9126,All
-46.974,22.4689,13.6429,17.5745,19.4036,20.6826,21.8787,23.0461,24.3343,25.7533,27.6742,31.2172,All
-46.9024,23.3871,14.12,18.3167,20.2131,21.5458,22.7886,23.9771,25.3278,26.8148,28.7968,32.525,All
-46.8308,24.2771,14.5993,19.0106,20.9848,22.3758,23.6478,24.8757,26.2814,27.8248,29.8797,33.7461,All
-46.7593,25.1422,15.0553,19.7163,21.7179,23.1686,24.4879,25.7509,27.2082,28.8079,30.947,34.9366,All
-46.6877,25.9722,15.4871,20.372,22.4367,23.9463,25.3134,26.6226,28.0927,29.7895,31.9801,36.1063,All
-46.6161,26.7757,15.9058,21.0018,23.1449,24.6968,26.1198,27.4562,28.9901,30.7083,32.982,37.2314,All
-46.5445,27.5698,16.2862,21.6115,23.8341,25.4397,26.8839,28.27,29.8426,31.5992,33.9488,38.2912,All
-46.473,28.3454,16.6847,22.2349,24.4998,26.1468,27.6297,29.0701,30.6801,32.4793,34.8756,39.3546,All
-46.4014,29.0808,17.0722,22.8292,25.1372,26.8341,28.3756,29.8287,31.4807,33.3173,35.7905,40.3575,All
-46.3298,29.7995,17.4511,23.4133,25.7636,27.5006,29.0974,30.5789,32.2609,34.1303,36.6567,41.3418,All
-46.2583,30.5,17.8078,23.9844,26.3906,28.1386,29.7871,31.3132,33.0322,34.9308,37.5279,42.3117,All
-46.1867,31.192,18.1691,24.5287,26.9691,28.7742,30.4698,32.0166,33.7819,35.7126,38.3726,43.2513,All
-46.1151,31.8777,18.5016,25.0749,27.5592,29.3947,31.1173,32.7051,34.5081,36.4866,39.2039,44.1593,All
-46.0435,32.545,18.8132,25.5844,28.1194,29.9975,31.7595,33.385,35.2084,37.2295,40.0182,45.0824,All
-45.972,32.541,19.1007,25.5748,28.1245,29.9951,31.7399,33.376,35.1818,37.2038,40.0018,45.0246,All
-45.9004,31.5364,19.1971,24.8623,27.2825,29.1122,30.7866,32.3507,34.0723,36.0487,38.755,43.5285,All
-45.8288,30.618,19.2391,24.1843,26.5066,28.262,29.845,31.4063,33.0668,34.9686,37.596,42.1014,All
-45.7573,29.7438,19.3119,23.5607,25.7693,27.4505,28.9867,30.5001,32.1126,33.8983,36.445,40.8623,All
-45.6857,28.9147,19.258,22.959,25.0734,26.6908,28.1669,29.6511,31.2101,32.9434,35.396,39.7166,All
-45.6141,28.1406,19.1356,22.42,24.4235,25.9767,27.4053,28.8296,30.3648,32.0609,34.4364,38.6253,All
-45.5425,27.3977,18.8954,21.9034,23.811,25.3259,26.6932,28.0956,29.5517,31.2312,33.552,37.6484,All
-45.471,26.6954,18.6509,21.4133,23.2107,24.7022,26.0211,27.3816,28.8018,30.4291,32.6755,36.668,All
-45.3994,26.0589,18.3769,20.9799,22.6745,24.1157,25.399,26.7048,28.0746,29.6871,31.8831,35.8011,All
-45.3278,25.449,18.0764,20.5498,22.1799,23.5525,24.817,26.0718,27.4298,28.9897,31.1186,34.9788,All
-45.2563,24.8683,17.8264,20.1261,21.6933,23.04,24.2486,25.4869,26.8113,28.3306,30.4184,34.2064,All
-45.1847,24.3131,17.5341,19.7264,21.2413,22.5565,23.7343,24.9224,26.2304,27.7392,29.7441,33.4644,All
-45.1131,23.8054,17.1866,19.3489,20.8367,22.0985,23.2329,24.3948,25.6789,27.167,29.112,32.7697,All
-45.0415,23.3074,16.8338,18.9728,20.4214,21.6628,22.7758,23.9015,25.1723,26.6214,28.521,32.0707,All
-44.97,22.8578,16.4914,18.6244,20.0338,21.2597,22.3244,23.4352,24.6862,26.09,27.9841,31.4305,All
-44.8984,22.4491,16.1406,18.2745,19.6494,20.8632,21.9054,22.9983,24.2324,25.6231,27.4741,30.8236,All
-44.8268,22.0132,15.7941,17.9185,19.2923,20.4764,21.5043,22.5885,23.8017,25.1518,26.9783,30.3164,All
-44.7553,21.6388,15.4336,17.5431,18.9533,20.0885,21.1128,22.1927,23.415,24.7171,26.5091,29.8163,All
-44.6837,21.277,15.0938,17.1991,18.5936,19.7172,20.7438,21.8102,23.0262,24.3168,26.0638,29.3015,All
-44.6121,20.9149,14.7626,16.8648,18.2477,19.3758,20.3928,21.443,22.6666,23.9468,25.6629,28.8674,All
-44.5405,20.5743,14.4592,16.5558,17.9211,19.044,20.0512,21.0997,22.3068,23.592,25.2765,28.4834,All
-44.469,20.2464,14.1431,16.2351,17.5854,18.7032,19.7313,20.7582,21.9637,23.2355,24.9154,28.097,All
-44.3974,19.9315,13.8323,15.9167,17.2659,18.3778,19.423,20.4412,21.6313,22.9134,24.6231,27.8215,All
-44.3258,19.6365,13.528,15.5958,16.9609,18.0701,19.1099,20.1202,21.3127,22.5928,24.3003,27.4685,All
-44.2543,19.3356,13.2266,15.3046,16.6611,17.7726,18.8058,19.8273,21.0112,22.2839,24.0033,27.1618,All
-44.1827,19.0329,12.9324,15.0205,16.3521,17.4796,18.5096,19.5344,20.7062,21.9988,23.7088,26.8939,All
-44.1111,18.756,12.653,14.7525,16.0815,17.1947,18.2212,19.2368,20.412,21.7164,23.4592,26.641,All
-44.0395,18.4557,12.3944,14.4777,15.8019,16.915,17.9259,18.9618,20.1539,21.4419,23.1819,26.375,All
