simulations, -2LL
1000,602.849
2000,602.653
3000,602.592
4000,602.838
5000,602.922
6000,602.772
7000,602.904
8000,602.929
9000,602.624
10000,602.597
11000,602.62
12000,602.687
13000,602.798
14000,602.848
15000,602.86
16000,602.961
17000,602.979
18000,603.005
19000,603.023
20000,603.045
21000,603.048
22000,603.093
23000,603.095
24000,603.088
25000,603.063
26000,603.103
27000,603.128
28000,603.084
29000,603.092
30000,603.11
