iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1448.39,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1433.31,1,3.14269,2.46177,1.35177,50.0256,17.604,59.4888,0.974679,0.974679,1.06584,0.974679,0.998743,0.974679,0.974679
3,1423.35,1,3.43751,2.98562,1.2337,53.1504,16.0733,64.1621,0.95,0.95,1.03886,0.95,0.998743,0.95,0.95
4,1418.35,1,2.99932,1.65532,1.20237,52.2324,17.498,62.8783,0.925945,0.925945,1.01255,0.925945,0.998743,0.925945,0.925945
5,1408.15,1,3.34083,1.4523,1.09521,55.4653,14.3688,66.4951,0.9025,0.9025,1.02904,0.9025,0.998743,0.9025,0.9025
6,1394.52,1,3.36388,1.39096,1.10409,55.8442,15.3144,67.4413,0.879648,0.879648,1.00298,0.879648,0.998743,0.879648,0.879648
7,1390.97,1,3.62398,1.053,1.073,54.9156,14.8213,66.1392,0.857375,0.857375,0.977588,0.857375,0.998743,0.857375,0.857375
8,1363.41,1,2.93282,1.94563,1.27987,57.5525,15.7327,68.754,0.835666,0.835666,0.952835,0.835666,0.998743,0.835666,0.835666
9,1362.03,1,2.8313,1.8541,1.35114,63.4159,14.9096,75.6603,0.814506,0.814506,0.954992,0.814506,0.998743,0.814506,0.814506
10,1345.26,1,3.1142,2.10498,1.29448,58.6589,14.2905,69.6707,0.793882,0.793882,0.930811,0.793882,0.998743,0.793882,0.793882
11,1326.41,1,4.13611,2.18505,0.9841,65.7429,13.5527,78.0688,0.773781,0.773781,0.907242,0.773781,0.998743,0.773781,0.773781
12,1316.82,1,4.77243,1.30913,0.870354,58.2759,12.729,69.0094,0.754188,0.754188,0.934977,0.754188,0.998743,0.754188,0.754188
13,1317.13,1,3.34621,1.80971,1.17866,66.274,14.7582,78.0448,0.735092,0.735092,0.933452,0.735092,0.998743,0.735092,0.735092
14,1315.14,1,3.20828,1.75344,1.2259,61.9924,12.9883,72.965,0.716479,0.716479,1.00509,0.716479,0.998743,0.716479,0.716479
15,1295.62,1,2.94485,2.80749,1.41029,62.6102,14.5212,73.7354,0.698337,0.698337,1.05992,0.698337,0.998743,0.698337,0.698337
16,1296.24,1,4.32646,1.65246,0.916917,50.3751,15.7328,59.5423,0.680655,0.680655,1.20626,0.680655,0.998743,0.680655,0.680655
17,1272.36,1,4.09711,2.04782,1.0026,54.6408,12.0039,64.819,0.66342,0.66342,1.17572,0.66342,0.998743,0.66342,0.66342
18,1270.23,1,3.70313,2.81211,1.15258,61.2474,12.7428,72.4596,0.646622,0.646622,1.14595,0.646622,0.998743,0.646622,0.646622
19,1263.8,1,4.1154,2.36479,1.042,62.8154,13.4279,74.0906,0.630249,0.630249,1.12386,0.630249,0.998743,0.630249,0.630249
20,1254.39,1,4.17669,2.2992,1.02981,58.2138,12.5271,68.6106,0.614291,0.629691,1.0954,0.631209,0.998743,0.614291,0.614291
21,1246.33,1,5.60819,1.72129,0.666826,57.218,12.6204,67.8397,0.598737,0.613747,1.06766,0.615227,0.998743,0.598737,0.598737
22,1223.95,1,4.19843,2.01394,1.01553,63.0355,10.4916,75.2651,0.583577,0.598207,1.04063,0.599649,0.998743,0.583577,0.583577
23,1208.09,1,4.8065,1.67243,0.859978,55.0765,9.3347,65.9508,0.5688,0.58306,1.01428,0.584465,0.998743,0.5688,0.5688
24,1185.85,1,4.10862,1.97159,1.06461,55.0511,9.48536,65.8331,0.554398,0.568296,0.988597,0.569666,0.998743,0.554398,0.554398
25,1190.03,1,4.31008,1.68722,0.987044,53.3411,10.7328,63.6938,0.54036,0.553907,0.963566,0.555242,0.998743,0.54036,0.54036
26,1182.73,1,4.19081,1.65855,0.996241,54.7069,11.7664,65.4571,0.526678,0.539882,0.979692,0.541183,0.998743,0.526678,0.526678
27,1174.02,1,4.5324,1.73147,0.921059,56.4346,14.4074,67.6675,0.513342,0.526211,1.0646,0.52748,0.998743,0.513342,0.513342
28,1160.64,1,4.23553,2.07459,1.02294,60.0882,12.1252,71.7827,0.500344,0.512887,1.03765,0.514124,0.998743,0.500344,0.500344
29,1148.96,1,4.69894,1.53126,0.887559,55.7521,12.4706,66.1284,0.487675,0.499901,1.07858,0.501106,0.998743,0.487675,0.487675
30,1144.15,1,3.87831,2.0883,1.12482,52.554,11.7433,62.2109,0.475327,0.487243,1.05127,0.488418,0.998743,0.475327,0.475327
31,1148.16,1,4.30617,2.03833,0.99955,56.0716,11.8569,65.9286,0.463291,0.474906,1.02653,0.476051,0.998743,0.463291,0.463291
32,1126.66,1,3.85496,2.06257,1.10875,53.6253,11.026,63.2425,0.45156,0.462881,1.00054,0.463997,0.998743,0.45156,0.45156
33,1106.68,1,4.01467,2.01501,1.07221,52.2679,12.3356,61.5024,0.440127,0.451161,0.975205,0.452248,0.998743,0.440127,0.440127
34,1100.39,1,4.24604,1.86276,0.99705,52.5974,11.8957,61.8384,0.428982,0.439737,0.950512,0.440797,0.998743,0.428982,0.428982
35,1083.04,1,4.58411,1.80318,0.916421,51.4453,12.8035,60.4776,0.41812,0.428603,0.926445,0.429636,0.998743,0.41812,0.41812
36,1081.84,1,5.04821,1.45167,0.838396,51.2277,15.3617,60.1472,0.407533,0.41775,0.902987,0.418757,0.998743,0.407533,0.407533
37,1086.32,1,5.07257,1.84058,0.823509,50.6406,14.6852,59.6151,0.397214,0.407172,0.880123,0.408154,0.998743,0.397214,0.397214
38,1068.43,1,5.1388,1.45377,0.788413,51.2803,14.8771,60.4034,0.387157,0.396863,0.857838,0.397819,0.998743,0.387157,0.387157
39,1054.49,1,4.69378,1.67279,0.925838,49.1946,16.0744,57.8905,0.377354,0.386814,0.836117,0.387746,0.998743,0.377354,0.377354
40,1053.14,1,4.69972,1.70117,0.913299,48.9402,16.5019,57.5861,0.367799,0.405228,0.814946,0.403826,0.998743,0.367799,0.367799
41,1047.15,1,5.25622,1.43081,0.784599,46.7517,17.9369,54.8873,0.358486,0.394967,0.794311,0.393601,0.998743,0.358486,0.358486
42,1031.85,1,4.96075,1.60316,0.842443,46.1798,19.0564,54.3307,0.349409,0.384967,0.774198,0.383635,0.998743,0.349409,0.349409
43,1023.38,1,4.80589,1.52952,0.871798,44.1157,23.607,51.8682,0.340562,0.375219,0.759364,0.373921,0.998743,0.340562,0.340562
44,1014.61,1,4.63357,1.6763,0.924752,43.4544,24.5915,51.2426,0.331938,0.365718,0.740136,0.364453,0.998743,0.331938,0.331938
45,1010.76,1,4.82377,1.79044,0.909603,44.3255,22.2514,52.1736,0.323534,0.356458,0.747205,0.355225,0.998743,0.323534,0.323534
46,1011.19,1,5.10285,1.38002,0.820572,41.599,20.3774,49.0208,0.315341,0.347432,0.728286,0.346231,0.998743,0.315341,0.315341
47,998.38,1,4.84433,1.6155,0.874912,40.3087,21.8278,47.5462,0.307357,0.338635,0.709845,0.337464,0.998743,0.307357,0.307357
48,988.652,1,5.14838,1.55286,0.801736,40.1126,20.9934,47.1498,0.299574,0.330061,0.730481,0.328919,0.998743,0.299574,0.299574
49,978.94,1,4.99381,1.55365,0.826001,40.615,19.3395,47.6517,0.291989,0.321703,0.711985,0.320591,0.998743,0.291989,0.291989
50,980.881,1,5.42953,1.51389,0.738615,41.4633,21.5946,48.6418,0.284596,0.313558,0.711576,0.312473,0.998743,0.284596,0.284596
51,958.011,1,5.33402,1.44676,0.756064,42.4243,18.1769,49.5386,0.27739,0.305618,0.693558,0.304561,0.998743,0.27739,0.27739
52,957.063,1,5.34601,1.53665,0.76036,42.7841,18.8781,49.999,0.270366,0.29788,0.690473,0.296849,0.998743,0.270366,0.270366
53,958.522,1,4.86019,1.75951,0.852245,40.6396,18.0928,47.5671,0.26352,0.290337,0.672989,0.289333,0.998743,0.263745,0.26352
54,953.573,1,4.83255,1.55355,0.863327,42.3394,16.9053,49.5011,0.256848,0.282986,0.731827,0.282007,0.998743,0.257067,0.256848
55,946.993,1,4.99833,1.75572,0.842522,42.9879,15.8605,50.4823,0.250344,0.275821,0.713297,0.274866,0.998743,0.251758,0.250344
56,944.06,1,5.11017,1.58756,0.810744,42.6402,16.6106,49.988,0.244005,0.268837,0.695236,0.268566,0.998743,0.245383,0.244005
57,943.878,1,5.08013,1.71426,0.827487,43.2402,15.7459,50.8792,0.237827,0.274756,0.677632,0.27412,0.998743,0.24652,0.237827
58,947.635,1,5.14482,1.62485,0.8019,43.9924,14.3694,51.7806,0.231805,0.274589,0.660474,0.271494,0.998743,0.24684,0.231805
59,933.111,1,4.92152,1.72351,0.852441,43.1786,14.0951,50.9553,0.225936,0.26856,0.64375,0.265968,0.998743,0.258288,0.225936
60,929.073,1,4.97752,1.66823,0.822959,41.5819,14.675,49.0086,0.220215,0.263043,0.62745,0.262338,0.998743,0.25182,0.220215
61,922.075,1,4.64545,1.70183,0.901162,42.6037,15.0858,50.2759,0.214639,0.256382,0.611563,0.255696,0.998743,0.269655,0.214639
62,930.745,1,4.64562,1.65878,0.896286,43.4047,15.877,51.2787,0.209204,0.249891,0.656391,0.249221,0.998743,0.269776,0.209204
