simulations, -2LL
1000,598.419
2000,597.819
3000,597.739
4000,597.912
5000,597.926
6000,597.89
7000,597.921
8000,597.944
9000,597.886
10000,597.797
11000,597.758
12000,597.713
13000,597.787
14000,597.802
15000,597.833
16000,597.897
17000,597.928
18000,597.963
19000,597.993
20000,597.996
21000,597.991
22000,598.014
23000,598.002
24000,597.999
25000,597.971
26000,598.005
27000,598.023
28000,597.97
29000,597.971
30000,597.927
